node,layer,lat,lon,degree,geometry
12972,4,53.65255,-2.62678,55,"-2.62678, 53.65255"
18044,4,53.7808,-2.69813,13,"-2.69813, 53.7808"
19801,4,53.75012,-2.89332,12,"-2.89332, 53.75012"
23846,4,53.75449,-2.86793,14,"-2.86793, 53.75449"
53775,4,53.76158,-2.69668,29,"-2.69668, 53.76158"
112492,4,53.91042,-2.77953,8,"-2.77953, 53.91042"
180647,4,53.76113,-2.69594,23,"-2.69594, 53.76113"
225025,4,53.91092,-2.77893,8,"-2.77893, 53.91092"
