ori_node,des_node,ori_layer,des_layer,minutes,km
9544,9544,5,5,1,0
9544,182431,5,5,3,0.306
9544,211587,5,5,1,0.271
9544,214904,5,5,1,0.335
9544,231018,5,5,1,0.464
9880,9880,5,5,1,0
9880,66018,5,5,8,0.612
9880,191875,5,5,1,0.611
9880,191876,5,5,1,0.407
9880,247695,5,5,1,0.318
9880,257528,5,5,8,1.757
9880,257531,5,5,2,1.983
9880,262161,5,5,1,0.53
9958,9958,5,5,1,0
9958,99757,5,5,1,0.432
9958,99759,5,5,1,0.457
9958,242798,5,5,1,0.628
12425,12425,5,5,1,0
12425,51789,5,5,1,0.731
12425,105714,5,5,3,2.605
12425,135941,5,5,3,0.546
12425,199278,5,5,1,1.03
12425,230165,5,5,3,0.917
12425,238053,5,5,1,0.291
12972,12972,5,5,1,0
12972,52541,5,5,5,1.823
12972,56399,5,5,3,1.464
12972,56432,5,5,1,0.436
12972,56433,5,5,2,0.526
12972,66023,5,5,8,3.632
12972,66066,5,5,1,0.358
12972,71018,5,5,1,0.507
12972,80428,5,5,1,0.481
12972,94703,5,5,9,3.385
12972,155032,5,5,1,0.843
12972,170883,5,5,1,0.334
12972,170884,5,5,1,0.334
12972,228352,5,5,2,1.464
18044,18044,5,5,1,0
18044,218988,5,5,1,0.63
18962,18962,5,5,1,0
18962,62760,5,5,4,0.728
18962,70793,5,5,4,0.63
18962,87032,5,5,1,0.355
18962,90565,5,5,4,0.927
18962,98370,5,5,1,0.483
18962,100731,5,5,1,0.328
18962,202015,5,5,1,0.472
18962,207100,5,5,2,0.384
18962,207875,5,5,3,1.554
18962,211113,5,5,4,1.404
18962,211804,5,5,1,0.712
19801,169358,5,5,1,0.5
23846,23846,5,5,1,0
23846,72909,5,5,1,0.795
23846,179161,5,5,1,0.314
30922,110204,5,5,1,0.331
30922,123585,5,5,2,1.376
30922,136592,5,5,2,1.607
30922,223340,5,5,1,0.53
30932,30932,5,5,1,0
30932,72262,5,5,1,0.512
30932,78938,5,5,1,0.531
30932,92700,5,5,1,0.579
30932,195806,5,5,1,0.503
30932,212214,5,5,1,0.469
51692,239042,5,5,1,0.242
