ori_node,des_node,ori_layer,des_layer,minutes,km
10464,132605,5,5,2,0.314
10464,147927,5,5,1,0.409
10464,165914,5,5,1,0.329
10464,175676,5,5,1,0.34
10974,10974,5,5,1,0
10974,62410,5,5,4,1.946
10974,80064,5,5,1,0.635
10974,89695,5,5,1,0.446
10974,126895,5,5,1,0.469
10974,162522,5,5,1,0.429
11742,11742,5,5,1,0
11742,68643,5,5,1,0.56
11742,191878,5,5,1,0.529
11742,191883,5,5,1,0.48
12852,12852,5,5,1,0
12852,15113,5,5,10,2.646
12852,76659,5,5,4,1.508
12852,76661,5,5,1,0.295
12852,96111,5,5,1,0.712
12852,99425,5,5,10,4.98
12852,111170,5,5,1,0.635
12852,230976,5,5,2,0.991
12852,238788,5,5,1,0.818
13162,13162,5,5,1,0
13162,65472,5,5,1,0.282
13162,125353,5,5,1,0.612
13162,252720,5,5,2,0.405
15113,12852,5,5,10,2.646
15113,125355,5,5,1,0.238
15113,248738,5,5,1,0.316
15113,258581,5,5,1,0.206
15393,28468,5,5,1,0.696
15393,80144,5,5,4,1.257
15393,180491,5,5,1,0.489
20151,20151,5,5,1,0
20151,51818,5,5,2,0.405
20151,129093,5,5,1,0.308
20151,129104,5,5,1,0.406
20151,129416,5,5,18,8.904
20151,136917,5,5,1,0.28
20151,204805,5,5,1,0.415
20151,204809,5,5,1,0.426
20151,224464,5,5,1,0.318
20151,234093,5,5,1,0.291
20151,234097,5,5,1,0.498
20151,253778,5,5,1,0.445
21998,21998,5,5,1,0
21998,151061,5,5,1,0.457
21998,151065,5,5,1,0.58
21998,177072,5,5,2,0.525
21998,199957,5,5,1,0.377
22094,168952,5,5,1,0.43
22094,237344,5,5,3,2.618
22094,237346,5,5,5,2.456
23368,23368,5,5,1,0
23368,71928,5,5,1,0.47
23368,141822,5,5,1,0.375
23368,141823,5,5,2,0.318
23368,151705,5,5,1,0.523
23368,158425,5,5,5,0.513
23368,158426,5,5,1,0.385
23368,161586,5,5,20,7.098
23368,225964,5,5,1,0.419
23368,261015,5,5,3,1.722
28468,15393,5,5,1,0.696
28468,99425,5,5,1,0.214
28468,111606,5,5,1,0.093
34655,34655,5,5,1,0
34655,73419,5,5,1,0.916
34655,182067,5,5,1,0.412
34655,182068,5,5,1,0.43
42598,144985,5,5,1,0.402
42598,172329,5,5,1,0.669
50723,197693,5,5,1,0.31
50723,217869,5,5,1,0.312
51653,182070,5,5,1,0.714
51809,147922,5,5,2,0.422
51809,175678,5,5,2,0.474
51810,51815,5,5,1,0.173
51810,137208,5,5,2,0.505
51811,51812,5,5,1,0.158
51812,51809,5,5,1,0.165
51813,51814,5,5,1,0.126
51814,51811,5,5,1,0.168
51815,51816,5,5,1,0.173
51816,51813,5,5,1,0.159
51817,20151,5,5,1,0.417
51818,204805,5,5,1,0.179
51818,234097,5,5,1,0.271
52045,226865,5,5,2,0.459
52046,61790,5,5,1,0.456
52048,123934,5,5,2,0.537
52048,163518,5,5,2,0.453
52050,54833,5,5,1,0.477
52725,62506,5,5,1,1.187
52726,62407,5,5,4,2.785
52727,65564,5,5,9,2.708
52727,94525,5,5,2,0.993
52727,255355,5,5,6,2.691
52728,109504,5,5,3,0.884
52728,258646,5,5,1,0.208
52729,62375,5,5,1,0.537
52730,65562,5,5,2,1.081
52730,65564,5,5,2,0.692
52814,52827,5,5,1,0.246
52814,177409,5,5,1,0.124
52815,62514,5,5,1,0.518
52815,157819,5,5,2,0.362
52815,206159,5,5,1,0.25
52822,52824,5,5,1,0.268
52822,167566,5,5,1,0.249
52823,253776,5,5,1,0.479
52824,52826,5,5,1,0.297
52826,59472,5,5,1,0.183
52827,157818,5,5,3,0.507
52827,206506,5,5,2,0.68
52827,236667,5,5,1,0.183
53567,120267,5,5,1,0.6
53567,216571,5,5,1,0.603
53568,186907,5,5,1,0.632
54821,54830,5,5,1,0.447
54821,112808,5,5,1,0.373
54823,114347,5,5,1,0.6
54823,114350,5,5,1,0.573
54824,52046,5,5,2,0.705
54824,261983,5,5,1,0.329
54825,226866,5,5,1,0.518
54830,54825,5,5,1,0.481
54833,54823,5,5,1,0.443
55371,227624,5,5,1,0.482
55373,227617,5,5,1,0.423
55375,227619,5,5,1,0.245
55474,196841,5,5,1,0.433
55539,129641,5,5,1,0.157
55566,101198,5,5,1,0.093
55566,235775,5,5,4,0.783
55988,74976,5,5,1,0.312
55988,84775,5,5,1,0.492
55988,151699,5,5,1,0.562
55989,234442,5,5,2,0.417
55990,240841,5,5,1,0.182
55991,55990,5,5,1,0.082
55992,151699,5,5,1,0.224
55992,151703,5,5,1,0.436
55993,145177,5,5,3,1.132
55993,178973,5,5,1,0.559
55993,207860,5,5,4,1.563
55994,65561,5,5,1,0.676
55994,74976,5,5,1,0.315
55994,114028,5,5,2,1.064
55994,151699,5,5,2,0.544
55994,237081,5,5,1,0.493
55994,237082,5,5,1,0.244
56888,56893,5,5,1,0.41
56889,56891,5,5,1,0.132
56889,80939,5,5,2,0.086
56890,66505,5,5,2,0.376
56890,114005,5,5,4,0.539
56890,119229,5,5,1,0.113
56890,142073,5,5,3,1.244
56890,218739,5,5,4,0.557
56891,238249,5,5,1,0.123
56892,56894,5,5,1,0.145
56893,56892,5,5,1,0.14
56893,140453,5,5,3,0.728
56894,208985,5,5,2,0.864
57431,258583,5,5,1,0.339
57433,57431,5,5,1,0.253
57513,67106,5,5,1,0.498
58784,52726,5,5,2,2.542
58784,62410,5,5,1,0.638
58784,81656,5,5,2,1.959
58784,117027,5,5,1,0.222
58785,67103,5,5,1,0.561
59110,59112,5,5,1,0.385
59111,224465,5,5,2,0.449
59112,157821,5,5,1,0.346
59112,159058,5,5,1,0.629
59113,59472,5,5,1,0.217
59472,52815,5,5,1,0.257
59506,168439,5,5,1,0.501
59506,254040,5,5,2,1.008
59793,131197,5,5,2,0.557
61021,258005,5,5,4,4.036
61787,71291,5,5,1,0.528
61790,54823,5,5,1,0.379
62375,178264,5,5,1,0.575
62380,52730,5,5,1,0.546
62404,52725,5,5,1,1.272
62405,99323,5,5,1,0.96
62405,99329,5,5,2,1.249
62405,188474,5,5,2,1.068
62407,71923,5,5,4,0.369
62407,71924,5,5,1,0.345
62407,137992,5,5,1,0.39
62409,62407,5,5,1,0.395
62409,137992,5,5,2,0.785
62410,58784,5,5,1,0.638
62410,71924,5,5,1,0.113
62410,80063,5,5,3,1.458
62410,117027,5,5,2,0.806
62410,117034,5,5,1,0.382
62506,62518,5,5,1,0.509
62507,20151,5,5,1,0.409
62507,51818,5,5,1,0.309
62511,62513,5,5,1,0.176
62511,137676,5,5,2,0.933
62512,62515,5,5,1,0.498
62513,52814,5,5,1,0.353
62514,139291,5,5,1,0.106
62515,62516,5,5,1,0.46
62516,117029,5,5,1,1.246
62517,89772,5,5,1,0.271
62518,62517,5,5,1,0.432
63256,63258,5,5,1,0.471
63258,220482,5,5,1,0.488
63259,63258,5,5,1,0.472
63660,238245,5,5,1,0.388
63950,126898,5,5,1,0.363
63953,86125,5,5,1,0.318
63954,110995,5,5,1,0.293
63958,73415,5,5,1,0.373
64488,64492,5,5,1,0.629
64492,183069,5,5,1,0.573
64998,229157,5,5,1,0.376
65000,59111,5,5,1,0.418
65000,196842,5,5,1,0.367
65467,101191,5,5,1,0.11
65468,65470,5,5,1,0.152
65469,65467,5,5,1,0.297
65471,13162,5,5,1,0.291
65472,74885,5,5,1,0.328
65561,52729,5,5,1,1.067
65561,65564,5,5,2,0.432
65561,65566,5,5,1,0.686
65561,104150,5,5,3,0.89
65562,55988,5,5,1,0.667
65562,91228,5,5,1,0.486
65562,94521,5,5,1,0.138
65563,74972,5,5,1,0.268
65563,195826,5,5,1,0.218
65564,52728,5,5,5,2.864
65564,52729,5,5,1,0.662
65564,55988,5,5,2,1.043
65564,55994,5,5,2,1.062
65564,65562,5,5,1,0.428
65564,65566,5,5,1,0.297
65564,76730,5,5,6,2.817
65564,99327,5,5,4,2.21
65564,104150,5,5,1,0.757
65564,158425,5,5,10,1.775
65564,202623,5,5,1,0.968
65565,74973,5,5,1,0.202
65566,173338,5,5,4,1.695
65566,188044,5,5,2,1.582
65566,202623,5,5,1,0.744
65567,65562,5,5,1,0.597
65567,65564,5,5,1,0.206
65567,68637,5,5,10,2.922
65567,81655,5,5,1,0.073
65568,94523,5,5,1,0.243
65569,65563,5,5,1,0.146
66504,119229,5,5,1,0.127
66504,130574,5,5,10,4.483
66504,226863,5,5,10,5.128
66505,114005,5,5,1,0.169
66505,119220,5,5,1,0.274
66505,208991,5,5,4,0.594
66505,218738,5,5,1,0.181
66505,218739,5,5,1,0.186
66505,218745,5,5,1,0.175
66506,66505,5,5,2,0.271
66506,80944,5,5,2,0.391
67033,67034,5,5,1,0.546
67034,153114,5,5,2,0.458
67034,237345,5,5,5,1.401
67038,76658,5,5,1,0.316
67059,200919,5,5,1,1.298
67103,67104,5,5,1,0.37
67104,88327,5,5,1,0.595
67105,67107,5,5,1,0.631
67106,67105,5,5,1,0.721
67107,76729,5,5,1,0.341
67108,198150,5,5,1,0.665
67109,76736,5,5,1,0.409
67110,76734,5,5,1,0.552
68637,52728,5,5,5,2.703
68637,65566,5,5,10,2.991
68637,76730,5,5,2,1.318
68637,151701,5,5,2,0.49
68637,151702,5,5,1,0.171
68637,261015,5,5,2,0.696
68640,151702,5,5,1,0.273
68643,255346,5,5,1,0.821
68645,11742,5,5,1,0.539
68648,140196,5,5,1,0.276
68649,245520,5,5,1,0.126
70399,99986,5,5,1,0.324
70401,70402,5,5,1,0.289
70402,89776,5,5,5,0.827
70402,217731,5,5,2,1.809
70402,225267,5,5,3,1.869
70403,70401,5,5,1,0.427
70403,131197,5,5,1,0.446
70404,160951,5,5,1,0.302
70405,76381,5,5,1,0.17
70406,111611,5,5,1,0.168
71286,238243,5,5,1,0.513
71291,61787,5,5,1,0.528
71291,153757,5,5,1,0.326
71293,163523,5,5,1,0.45
71923,117034,5,5,1,0.361
71923,137992,5,5,1,0.122
71924,71927,5,5,1,0.307
71924,89696,5,5,7,3.02
71924,117034,5,5,4,0.335
71925,80063,5,5,1,1.095
71925,89696,5,5,7,2.921
71926,62409,5,5,3,1.028
71926,71923,5,5,1,0.278
71927,71925,5,5,1,0.097
71928,71929,5,5,1,0.254
71928,119269,5,5,1,0.228
71929,74974,5,5,1,0.379
71929,74977,5,5,1,0.212
71929,91223,5,5,1,0.489
73415,151846,5,5,3,1.334
73416,151842,5,5,1,0.373
73419,73421,5,5,1,0.193
73419,255350,5,5,2,0.488
73420,91229,5,5,1,0.167
73421,255350,5,5,1,0.353
73422,73420,5,5,1,0.193
73422,255348,5,5,1,0.225
73506,190375,5,5,1,0.504
74098,230703,5,5,1,0.596
74099,242208,5,5,1,0.589
74541,74548,5,5,2,0.423
74541,141771,5,5,1,0.163
74541,230787,5,5,1,0.432
74548,190170,5,5,6,2.641
74548,230792,5,5,1,0.287
74548,250461,5,5,3,2.008
74551,74541,5,5,1,0.391
74551,141798,5,5,1,0.162
74885,74887,5,5,1,0.224
74886,65471,5,5,1,0.396
74886,125353,5,5,3,0.682
74887,74889,5,5,1,0.115
74888,74886,5,5,1,0.271
74889,104078,5,5,1,0.318
74890,115029,5,5,1,0.122
74891,238779,5,5,1,0.734
74891,238780,5,5,1,0.7
74892,74893,5,5,1,0.155
74893,84700,5,5,1,0.295
74894,248743,5,5,1,0.271
74972,74978,5,5,1,0.224
74972,84771,5,5,2,0.388
74973,136848,5,5,1,0.259
74973,195826,5,5,1,0.521
74974,74972,5,5,1,0.491
74974,136848,5,5,1,0.276
74975,55994,5,5,1,0.329
74975,65561,5,5,2,0.812
74975,151699,5,5,1,0.464
74976,175839,5,5,1,0.357
74977,74975,5,5,1,0.124
74978,99327,5,5,1,1.547
74978,141821,5,5,5,0.637
76381,70403,5,5,1,0.301
76655,99985,5,5,1,0.213
76656,76660,5,5,1,0.256
76656,238788,5,5,4,0.775
76657,76656,5,5,1,0.224
76658,76657,5,5,1,0.123
76659,101197,5,5,1,0.302
76659,115029,5,5,1,0.534
76660,12852,5,5,1,0.266
76660,238788,5,5,3,0.629
76661,76655,5,5,1,0.202
76663,76664,5,5,1,0.294
76664,153069,5,5,1,0.326
76729,67110,5,5,1,0.397
76730,219467,5,5,1,0.287
76730,248818,5,5,2,0.826
76730,248821,5,5,1,0.408
76732,76737,5,5,1,0.264
76732,140720,5,5,1,0.311
76733,67109,5,5,1,0.512
76734,198151,5,5,1,0.303
76735,76738,5,5,1,0.408
76736,67108,5,5,1,0.375
76737,76735,5,5,1,0.434
76737,91227,5,5,1,0.204
76738,205683,5,5,1,0.317
76996,87828,5,5,1,0.259
77919,140280,5,5,1,0.5
77923,130574,5,5,1,0.254
77923,193299,5,5,2,1.356
80058,80059,5,5,1,0.524
80058,89698,5,5,1,0.663
80058,148603,5,5,4,1.323
80058,148605,5,5,5,1.434
80058,158421,5,5,12,5.408
80059,80058,5,5,1,0.524
80059,81657,5,5,1,0.485
80061,141009,5,5,2,2.183
80062,89700,5,5,1,0.217
80063,10974,5,5,1,0.637
80063,89695,5,5,1,0.488
80064,62409,5,5,5,1.906
80064,89696,5,5,5,2.109
80064,123212,5,5,1,1.079
80064,137992,5,5,4,1.43
80143,101746,5,5,1,0.144
80144,80143,5,5,1,0.58
80145,99425,5,5,1,0.773
80145,217731,5,5,4,2.277
80146,262075,5,5,1,0.509
80298,132116,5,5,1,0.566
80666,80678,5,5,1,0.156
80667,140458,5,5,1,0.017
80667,220478,5,5,1,0.152
80668,243086,5,5,1,0.766
80673,192823,5,5,1,5.015
80675,173338,5,5,1,0.894
80675,202625,5,5,1,0.195
80678,208986,5,5,3,0.134
80678,238246,5,5,1,0.355
80679,169950,5,5,2,1.38
80939,218741,5,5,1,0.094
80940,130570,5,5,1,0.447
80941,226862,5,5,3,0.516
80943,66506,5,5,3,0.39
80944,218743,5,5,2,0.255
81347,109954,5,5,1,0.507
81651,81656,5,5,2,2.471
81651,150165,5,5,7,3.456
81654,80058,5,5,4,2.479
81654,89697,5,5,4,0.85
81654,234448,5,5,2,1.475
81655,183856,5,5,1,0.321
81656,52726,5,5,1,1.327
81656,62407,5,5,4,2.217
81656,148606,5,5,9,2.888
81656,150165,5,5,3,4.03
81657,81654,5,5,4,1.485
81657,81659,5,5,3,1.481
81657,89695,5,5,11,3.674
81657,89697,5,5,2,1.457
81659,42598,5,5,1,0.801
81659,234448,5,5,2,1.472
84067,62380,5,5,1,0.561
84695,254026,5,5,1,0.239
84699,74894,5,5,1,0.229
84700,135176,5,5,1,0.193
84769,84770,5,5,1,0.203
84769,94517,5,5,1,0.259
84770,84769,5,5,1,0.203
84770,84771,5,5,1,0.181
84771,74973,5,5,1,0.373
84771,74978,5,5,1,0.254
84771,84770,5,5,1,0.181
84771,94519,5,5,1,0.351
84772,94518,5,5,1,0.302
84773,165130,5,5,1,0.24
84774,84778,5,5,1,0.404
84774,160737,5,5,1,0.457
84775,84774,5,5,1,0.223
84777,84773,5,5,1,0.449
84778,114031,5,5,1,0.329
85659,149087,5,5,2,1.265
86119,108651,5,5,1,0.269
86120,162519,5,5,1,0.276
86125,10974,5,5,1,0.432
86236,127019,5,5,1,0.527
86345,86348,5,5,1,0.098
86346,258580,5,5,1,0.289
86347,86346,5,5,1,0.219
86348,86349,5,5,1,0.278
86349,86352,5,5,1,0.133
86350,86347,5,5,1,0.14
86350,258585,5,5,3,0.503
86351,86350,5,5,1,0.202
86352,94451,5,5,1,0.194
86353,74891,5,5,1,0.121
86353,205221,5,5,2,0.595
87813,87821,5,5,1,0.263
87821,76996,5,5,1,0.56
87823,87826,5,5,1,0.108
87826,57433,5,5,2,0.46
87828,111161,5,5,1,0.134
87832,87823,5,5,1,0.29
88309,57513,5,5,1,0.533
88323,88325,5,5,1,0.704
88324,88336,5,5,1,0.663
88325,88309,5,5,1,0.281
88327,88324,5,5,1,0.325
88327,229152,5,5,1,0.598
88328,88331,5,5,1,0.704
88328,229151,5,5,2,1.905
88329,229155,5,5,1,0.704
88329,258653,5,5,1,0.701
88331,88323,5,5,1,0.528
88336,88329,5,5,1,0.506
89695,10974,5,5,1,0.446
89695,80059,5,5,10,4.135
89696,81659,5,5,4,0.896
89696,148605,5,5,6,1.461
89696,234448,5,5,3,1.435
89697,62410,5,5,7,3.108
89697,71923,5,5,9,2.967
89697,80063,5,5,6,2.07
89697,123212,5,5,7,2.909
89698,80058,5,5,2,0.663
89698,148599,5,5,4,1.577
89698,148603,5,5,2,1.277
89698,153994,5,5,1,0.675
89699,80058,5,5,2,0.648
89699,80059,5,5,4,1.079
89699,148603,5,5,1,1.277
89700,178740,5,5,1,0.63
89772,62511,5,5,1,0.084
89772,62513,5,5,1,0.261
89774,99425,5,5,1,0.42
89775,89776,5,5,1,0.121
89775,192304,5,5,2,0.811
89776,15393,5,5,3,1.397
89776,192304,5,5,1,0.691
89777,252134,5,5,2,1.073
89778,168950,5,5,2,1.102
89780,101739,5,5,3,1.5
89780,188724,5,5,1,0.335
89780,242409,5,5,2,0.317
91220,91221,5,5,2,0.192
91221,91222,5,5,2,0.273
91222,91226,5,5,1,0.243
91223,65561,5,5,1,0.496
91223,94521,5,5,2,0.41
91224,253673,5,5,1,0.378
91225,205683,5,5,2,0.288
91226,91225,5,5,1,0.271
91227,91220,5,5,1,0.224
91228,175839,5,5,1,0.517
91229,34655,5,5,1,0.76
92117,92123,5,5,1,1.276
92117,143828,5,5,1,0.59
92120,92122,5,5,1,1.288
92120,119898,5,5,1,0.636
92120,143828,5,5,2,0.698
92121,101757,5,5,1,0.558
92122,143829,5,5,1,0.694
92123,59506,5,5,4,1.477
92123,92121,5,5,1,0.522
92123,119907,5,5,3,1.697
92126,109118,5,5,6,2.123
92126,114355,5,5,1,0.488
92830,200922,5,5,1,1.442
93834,97699,5,5,1,0.499
93835,153766,5,5,1,0.468
93838,93835,5,5,1,0.489
93839,178267,5,5,2,0.983
93839,257999,5,5,1,0.548
94445,104075,5,5,1,0.202
94448,76659,5,5,1,0.169
94449,232139,5,5,1,0.356
94450,94448,5,5,1,0.353
94451,205221,5,5,1,0.387
94517,65561,5,5,2,0.51
94517,195826,5,5,2,0.526
94518,195826,5,5,1,0.176
94519,84772,5,5,1,0.057
94520,94522,5,5,1,0.146
94521,94520,5,5,1,0.288
94522,84769,5,5,1,0.227
94523,94526,5,5,1,0.301
94524,65569,5,5,1,0.304
94525,94524,5,5,1,0.226
94525,141821,5,5,1,0.128
94526,52728,5,5,2,1.106
94526,261015,5,5,5,2.826
95526,159058,5,5,1,0.173
95538,52814,5,5,1,0.223
95539,95538,5,5,1,0.099
96109,87832,5,5,1,0.168
96110,186819,5,5,1,0.134
96111,96109,5,5,1,0.132
96112,12852,5,5,1,0.638
97673,226083,5,5,1,0.466
97699,143823,5,5,1,0.47
97699,143824,5,5,1,0.552
97701,178967,5,5,1,0.92
97869,183837,5,5,1,0.249
97872,188716,5,5,1,0.144
97882,188717,5,5,1,0.152
99287,225316,5,5,1,0.482
99288,99287,5,5,1,0.527
99301,153759,5,5,1,0.514
99323,65564,5,5,5,2.063
99323,65565,5,5,2,1.377
99323,68637,5,5,18,3.902
99324,97882,5,5,1,0.228
99324,188714,5,5,1,1.292
99325,252133,5,5,4,2.648
99327,62404,5,5,1,0.643
99327,188474,5,5,3,0.399
99328,80061,5,5,1,0.356
99329,242241,5,5,2,0.737
99423,70405,5,5,1,0.118
99425,12852,5,5,10,4.98
99425,28468,5,5,1,0.214
99425,80145,5,5,1,0.773
99425,89775,5,5,1,0.427
99425,111606,5,5,1,0.126
99817,199953,5,5,1,0.538
99819,21998,5,5,1,0.378
99985,76663,5,5,1,0.18
99986,99423,5,5,2,0.325
99987,217731,5,5,2,2.153
100227,136395,5,5,1,0.507
100232,143812,5,5,1,0.538
100914,100916,5,5,1,0.107
100915,110658,5,5,1,0.123
100916,100917,5,5,1,0.097
100917,100915,5,5,1,0.126
100918,140720,5,5,1,0.238
100919,91224,5,5,1,0.166
100919,205683,5,5,1,0.292
100921,100919,5,5,1,0.429
100922,248820,5,5,1,0.311
101188,101190,5,5,1,0.186
101190,65468,5,5,1,0.224
101191,94445,5,5,1,0.196
101194,129639,5,5,1,0.171
101197,86351,5,5,1,0.195
101198,101194,5,5,1,0.252
101739,129418,5,5,7,2.808
101742,59793,5,5,1,0.211
101742,99423,5,5,1,0.169
101742,99425,5,5,4,0.991
101742,168947,5,5,1,0.66
101746,101742,5,5,1,0.363
101747,143825,5,5,1,0.344
101749,143827,5,5,1,0.385
101749,146630,5,5,1,0.372
101753,244798,5,5,1,0.709
101757,168437,5,5,2,0.721
101757,168438,5,5,2,0.725
101758,92120,5,5,1,0.508
102513,202624,5,5,3,1.457
102514,205708,5,5,1,0.381
102514,208988,5,5,5,1.905
102515,153760,5,5,1,0.532
102517,71293,5,5,1,0.259
102517,109130,5,5,1,0.647
102519,127848,5,5,1,0.344
103165,103169,5,5,1,0.198
103169,235643,5,5,1,0.306
103479,99288,5,5,1,0.517
103483,258003,5,5,1,0.504
103485,103489,5,5,1,0.328
103487,103483,5,5,1,0.323
103489,99301,5,5,1,0.555
104072,104074,5,5,1,0.099
104073,104077,5,5,1,0.2
104074,101188,5,5,1,0.245
104075,104073,5,5,1,0.117
104077,74888,5,5,1,0.3
104078,104072,5,5,1,0.17
104150,242240,5,5,1,0.64
104151,114027,5,5,1,0.218
104152,84773,5,5,2,0.444
104153,55994,5,5,2,1.06
104153,104152,5,5,1,0.32
104154,104157,5,5,1,0.189
104156,104159,5,5,1,0.306
104157,104156,5,5,1,0.191
104158,104151,5,5,1,0.134
104159,104158,5,5,1,0.223
105392,160954,5,5,2,1.236
105392,237343,5,5,5,3.614
105420,181375,5,5,2,1.263
108651,144972,5,5,1,0.429
109103,138640,5,5,2,1.071
