ori_node,des_node,ori_layer,des_layer,minutes,km
2194,2194,5,5,1,0
2194,30555,5,5,1,0.617
2194,51656,5,5,1,0.434
2194,230477,5,5,1,0.093
2535,39525,5,5,1,1.327
2535,106660,5,5,1,0.178
2535,175134,5,5,1,0.42
2535,252557,5,5,1,0.17
5420,5420,5,5,1,0
5420,16623,5,5,4,3.041
5420,103199,5,5,1,0.488
5420,113047,5,5,1,0.339
5420,121829,5,5,2,0.727
5420,149923,5,5,2,1.734
5420,158569,5,5,1,0.545
5420,232935,5,5,1,0.299
5420,257960,5,5,1,0.287
16623,5420,5,5,6,3.041
16623,104751,5,5,1,0.29
16623,104756,5,5,1,0.622
16623,139923,5,5,2,1.359
16623,210217,5,5,1,0.346
16623,257962,5,5,1,0.944
18050,18050,5,5,1,0
18050,66308,5,5,2,1.423
18050,136013,5,5,3,1.396
18050,221626,5,5,3,3.291
19320,19320,5,5,1,0
19320,104754,5,5,1,0.496
19320,114674,5,5,1,1.082
19320,114675,5,5,1,0.829
19320,124286,5,5,1,0.72
19320,198295,5,5,1,0.278
30555,217534,5,5,1,0.574
30704,30704,5,5,1,0
30704,88152,5,5,1,0.379
30704,94511,5,5,1,0.62
30704,104149,5,5,1,0.472
30704,136451,5,5,1,0.476
39525,2535,5,5,1,1.327
39525,39525,5,5,1,0
39525,51002,5,5,4,2.487
39525,106660,5,5,2,1.502
39525,106662,5,5,1,0.629
39525,114882,5,5,15,8.703
39525,175136,5,5,1,1.021
39525,210978,5,5,7,1.792
39525,230475,5,5,2,1.33
39525,244162,5,5,1,0.348
39525,252558,5,5,2,1.003
39525,252560,5,5,3,1.541
40713,40713,5,5,1,0
40713,51185,5,5,1,0.502
40713,102893,5,5,1,0.276
40713,142882,5,5,2,0.708
40713,144772,5,5,1,0.295
40713,144773,5,5,1,0.275
40713,144774,5,5,2,0.308
40713,146024,5,5,1,0.595
40713,153423,5,5,1,0.288
40713,154102,5,5,5,2.135
40713,190619,5,5,1,0.47
40713,191257,5,5,1,0.284
40713,191262,5,5,1,0.298
40713,191536,5,5,7,5.287
40713,230589,5,5,2,0.433
40713,230596,5,5,1,0.306
40713,230597,5,5,4,0.476
40713,243059,5,5,1,0.399
51002,103191,5,5,10,5.309
51002,191536,5,5,1,0.311
51002,210006,5,5,4,2.446
51002,260555,5,5,1,0.523
51185,40713,5,5,1,0.502
51185,51185,5,5,1,0
51185,134188,5,5,3,1.667
51185,173724,5,5,1,0.443
51185,213343,5,5,1,0.735
51185,230596,5,5,2,0.783
51657,61359,5,5,1,0.158
51933,152477,5,5,5,2.964
52180,106662,5,5,1,0.343
52180,205691,5,5,1,0.127
55735,215353,5,5,1,0.127
55740,203143,5,5,1,0.193
55740,242646,5,5,1,0.171
55741,204410,5,5,1,0.148
55749,184946,5,5,1,0.297
56465,114024,5,5,2,0.675
56466,114026,5,5,1,0.679
56468,56465,5,5,1,0.741
56470,56468,5,5,3,0.883
56470,56472,5,5,1,0.697
56472,109249,5,5,4,2.169
56854,56857,5,5,1,0.399
56855,77619,5,5,1,0.336
56856,66475,5,5,2,0.62
56857,56856,5,5,1,0.388
58244,65419,5,5,1,0.238
58244,203900,5,5,1,0.45
58245,58247,5,5,2,0.835
58245,58248,5,5,3,1.067
58245,158568,5,5,1,0.429
58247,92556,5,5,1,0.156
58247,175132,5,5,1,0.229
58248,118251,5,5,1,0.722
58248,175133,5,5,1,0.218
58249,58250,5,5,1,0.31
58249,136636,5,5,2,0.833
58250,92545,5,5,1,0.085
61356,124916,5,5,1,0.322
61357,162387,5,5,1,0.295
61358,61357,5,5,1,0.089
61359,61360,5,5,1,0.29
61360,162388,5,5,1,0.092
61361,61363,5,5,1,0.27
61361,162390,5,5,1,0.36
61362,61358,5,5,1,0.432
61363,124943,5,5,1,0.099
61759,61765,5,5,1,0.31
61760,127985,5,5,3,4.098
61760,232939,5,5,1,0.275
61760,243256,5,5,1,0.142
61761,61760,5,5,1,0.405
61763,149923,5,5,1,0.361
61763,149924,5,5,2,1.446
61764,5420,5,5,1,0.271
61765,5420,5,5,1,0.646
61765,61764,5,5,1,0.38
61767,61761,5,5,1,0.315
61768,243058,5,5,1,0.405
61924,2194,5,5,1,0.315
61924,230477,5,5,1,0.281
62971,104757,5,5,2,1.198
63373,158751,5,5,1,0.205
63373,191537,5,5,1,0.366
63378,154295,5,5,1,0.128
64144,207933,5,5,1,0.012
64145,64144,5,5,1,0.215
64368,260545,5,5,1,0.091
65403,65404,5,5,1,0.172
65404,259428,5,5,1,0.257
65419,65403,5,5,1,0.122
65419,259428,5,5,1,0.272
66256,66257,5,5,1,0.231
66256,113717,5,5,4,2.678
66257,102629,5,5,1,0.775
66258,75750,5,5,1,1.2
66259,56854,5,5,1,0.373
66259,66258,5,5,1,0.793
66259,75751,5,5,2,1.689
66260,66259,5,5,1,0.06
66260,66261,5,5,1,2.059
66261,212787,5,5,1,0.435
66262,66259,5,5,4,2.129
66262,66261,5,5,1,0.279
66302,66305,5,5,1,0.567
66303,66302,5,5,1,0.32
66303,155439,5,5,1,0.314
66304,221406,5,5,1,0.321
66305,66304,5,5,1,0.406
66306,155038,5,5,1,0.391
66308,141648,5,5,1,0.434
66309,18050,5,5,2,1.242
66475,142660,5,5,1,0.253
66476,193221,5,5,1,0.042
66477,124349,5,5,1,0.125
66706,164133,5,5,1,0.157
66860,124292,5,5,1,0.371
67949,77616,5,5,1,0.149
67950,110257,5,5,2,0.268
67950,180639,5,5,1,0.305
67952,158888,5,5,1,0.293
67953,100569,5,5,1,0.218
67953,113723,5,5,2,0.456
67953,158888,5,5,2,0.39
67953,188165,5,5,1,0.379
67953,230597,5,5,2,0.717
67954,260545,5,5,2,0.547
67955,188169,5,5,1,1.733
69313,95117,5,5,6,2.189
69313,114671,5,5,1,1.221
70511,94513,5,5,1,0.458
70523,56466,5,5,1,0.391
70619,219759,5,5,1,0.128
70853,102080,5,5,1,1.182
71222,96771,5,5,1,0.514
71222,186485,5,5,1,0.143
71222,221632,5,5,1,0.603
71226,186484,5,5,1,0.222
71407,183687,5,5,1,0.085
71408,164134,5,5,1,0.144
71409,164136,5,5,1,0.24
71410,183690,5,5,1,0.136
71494,251261,5,5,1,0.222
72156,122732,5,5,2,0.543
73569,221003,5,5,1,0.041
73570,132599,5,5,1,0.468
73571,132597,5,5,1,0.095
73571,232938,5,5,1,0.856
75750,75751,5,5,1,0.301
75751,75758,5,5,1,0.45
75752,75753,5,5,1,0.395
75753,77614,5,5,4,2.65
75753,110581,5,5,4,2.446
75755,75752,5,5,1,0.367
75755,75756,5,5,1,0.367
75756,75754,5,5,1,0.284
75758,75759,5,5,1,0.201
