ori_node,des_node,ori_layer,des_layer,minutes,km
571,14547,5,5,1,0.824
571,185926,5,5,6,2.781
583,13205,5,5,1,0.199
583,41677,5,5,1,0.514
583,50417,5,5,1,0.32
584,15020,5,5,1,0.22
584,21996,5,5,1,0.268
1467,42559,5,5,1,0.177
1467,49376,5,5,1,0.131
1468,17105,5,5,1,0.353
1468,39634,5,5,1,0.4
1766,39947,5,5,1,0.454
1766,40455,5,5,1,0.314
2210,39948,5,5,1,0.25
2210,39949,5,5,1,0.224
2210,47204,5,5,1,0.439
2519,16174,5,5,1,0.239
2519,17638,5,5,1,1.344
2519,29321,5,5,2,1.472
2617,29316,5,5,1,0.137
3011,30541,5,5,1,0.266
3020,35427,5,5,1,0.45
3020,35428,5,5,1,0.591
3613,14678,5,5,1,0.311
3613,36062,5,5,1,0.191
3614,3617,5,5,1,0.16
3614,50417,5,5,1,0.125
3617,3614,5,5,1,0.16
3617,3620,5,5,1,0.147
3618,14764,5,5,1,0.29
3618,22688,5,5,1,0.288
3619,15020,5,5,1,0.211
3619,47456,5,5,1,0.18
3620,3617,5,5,1,0.147
3620,21996,5,5,1,0.128
4788,8441,5,5,1,0.253
4788,30338,5,5,1,0.391
4788,49296,5,5,1,0.123
4788,50590,5,5,1,0.46
4792,29321,5,5,1,0.509
4792,42027,5,5,1,0.147
4792,50590,5,5,1,0.44
5060,30780,5,5,1,0.333
5060,35014,5,5,1,0.531
5061,5061,5,5,1,0
5061,5062,5,5,1,0.543
5061,5063,5,5,1,0.254
5061,24184,5,5,1,0.358
5061,24187,5,5,1,0.318
5061,124723,5,5,1,0.399
5061,190107,5,5,1,0.129
5062,5061,5,5,2,0.543
5062,24181,5,5,1,0.416
5062,134583,5,5,1,0.504
5062,190107,5,5,1,0.481
5063,5061,5,5,1,0.254
5063,5064,5,5,1,0.296
5064,5063,5,5,1,0.296
5064,35014,5,5,1,0.283
5297,5301,5,5,1,0.224
5297,94052,5,5,1,0.154
5301,5297,5,5,1,0.224
5301,30339,5,5,1,0.356
5312,30335,5,5,1,0.165
5312,30336,5,5,1,0.277
5313,7409,5,5,1,0.184
5313,30335,5,5,1,0.241
5642,26056,5,5,1,0.201
5642,33424,5,5,1,0.161
5645,33424,5,5,1,0.511
5645,35427,5,5,1,0.485
5853,22808,5,5,1,0.314
5853,32964,5,5,5,2.527
5853,49545,5,5,1,0.259
6572,19104,5,5,3,1.261
6572,21691,5,5,1,0.069
6572,82601,5,5,1,0.125
6916,13790,5,5,4,1.498
6916,22808,5,5,3,1.417
6917,50551,5,5,2,0.785
6919,32972,5,5,5,1.881
6919,160839,5,5,5,1.457
7403,7404,5,5,1,0.104
7403,39951,5,5,1,0.272
7403,48175,5,5,1,0.2
7404,7403,5,5,1,0.104
7404,39951,5,5,1,0.184
7406,7407,5,5,1,0.681
7406,23034,5,5,1,0.359
7406,29321,5,5,2,0.568
7406,49540,5,5,1,0.625
7406,172569,5,5,1,0.408
7407,29321,5,5,1,0.171
7407,49299,5,5,1,0.45
7407,172569,5,5,1,0.272
7408,22674,5,5,1,0.219
7408,47458,5,5,1,0.381
7409,7853,5,5,1,0.206
7409,48175,5,5,1,0.293
7409,103702,5,5,1,0.114
7410,7411,5,5,1,0.48
7410,49301,5,5,1,0.213
7411,7410,5,5,1,0.48
7411,8247,5,5,6,3.412
7411,38924,5,5,1,0.267
7411,43207,5,5,1,0.277
7412,7413,5,5,1,0.254
7412,38924,5,5,1,0.294
7413,7412,5,5,1,0.254
7413,21442,5,5,1,0.131
7413,28202,5,5,1,0.287
7605,7606,5,5,1,0.969
7605,17110,5,5,1,1.547
7606,1468,5,5,4,1.799
7606,7605,5,5,4,0.969
7606,13792,5,5,2,2.201
7852,7853,5,5,1,0.449
7852,47458,5,5,1,0.235
7853,7409,5,5,1,0.206
7853,7852,5,5,1,0.449
7853,7853,5,5,1,0
8004,17108,5,5,1,0.19
8004,49537,5,5,1,0.32
8004,132251,5,5,1,0.108
8004,141868,5,5,1,0.104
8247,22669,5,5,1,0.424
8247,43207,5,5,7,3.25
8248,8249,5,5,1,0.517
8248,24909,5,5,1,0.999
8249,8248,5,5,1,0.517
8249,8249,5,5,1,0
8249,8250,5,5,1,0.226
8250,8249,5,5,1,0.226
8250,8251,5,5,1,0.339
8251,8250,5,5,1,0.339
8251,8252,5,5,1,0.332
8252,50549,5,5,1,0.338
8252,106893,5,5,1,0.176
8440,17638,5,5,6,3.07
8440,22808,5,5,1,1.699
8441,4788,5,5,1,0.253
8441,30334,5,5,1,0.222
8441,161133,5,5,1,0.055
9661,16845,5,5,1,0.229
9661,18329,5,5,1,0.417
9665,9667,5,5,1,0.444
9665,14678,5,5,2,0.637
9665,49308,5,5,1,0.489
9667,9665,5,5,1,0.444
9667,42028,5,5,1,0.273
10276,36039,5,5,1,0.264
10363,14678,5,5,3,0.765
10363,16844,5,5,1,0.491
10363,18329,5,5,1,0.253
10363,36060,5,5,1,0.274
10363,36067,5,5,1,0.168
10363,49300,5,5,1,0.464
11209,11394,5,5,1,0.4
11209,20710,5,5,1,0.543
11383,11384,5,5,1,0.719
11383,120214,5,5,1,0.463
11383,218679,5,5,1,0.537
11383,218680,5,5,1,0.642
11384,11383,5,5,1,0.719
11384,41678,5,5,1,0.543
11394,11209,5,5,1,0.4
11394,14761,5,5,1,1.915
11394,79468,5,5,5,3.804
12308,28210,5,5,1,1.338
12308,117605,5,5,1,0.252
12309,30591,5,5,6,1.448
12309,117604,5,5,1,0.435
12309,117605,5,5,1,0.133
12311,12308,5,5,1,0.513
12311,12309,5,5,1,0.383
12311,22951,5,5,1,0.38
12311,137136,5,5,1,0.323
12669,28211,5,5,1,0.555
12669,28212,5,5,1,0.264
12970,24185,5,5,2,0.12
12970,136368,5,5,1,0.199
13205,583,5,5,1,0.199
13205,44382,5,5,1,0.251
13205,44700,5,5,1,0.886
13205,50417,5,5,1,0.165
13541,25545,5,5,1,0.271
13789,50417,5,5,1,0.287
13790,6916,5,5,2,1.498
13790,13793,5,5,2,0.959
13792,7606,5,5,2,2.201
13792,157357,5,5,4,2.465
13793,13790,5,5,2,0.959
13793,36767,5,5,5,2.977
13793,180856,5,5,7,3.465
14137,14137,5,5,1,0
14137,49540,5,5,1,0.278
14137,49541,5,5,1,0.211
14137,174201,5,5,1,0.097
14137,183149,5,5,1,0.269
14543,36064,5,5,1,0.304
14543,47453,5,5,1,0.166
14544,36066,5,5,1,0.224
14544,82785,5,5,1,0.07
14547,571,5,5,1,0.824
14547,110290,5,5,1,1.495
14666,14667,5,5,1,0.282
14666,42559,5,5,5,2.468
14667,14666,5,5,1,0.282
14667,41206,5,5,1,0.368
14667,260408,5,5,2,0.744
14678,3613,5,5,1,0.311
14678,10363,5,5,1,0.765
14678,30337,5,5,1,0.666
14678,30339,5,5,1,0.318
14678,49308,5,5,1,0.261
14678,102238,5,5,1,0.222
14761,11394,5,5,1,1.915
14761,47201,5,5,1,0.268
14764,3618,5,5,1,0.29
14764,50417,5,5,1,0.18
15002,24184,5,5,1,0.417
15020,584,5,5,1,0.22
15020,3619,5,5,1,0.211
16167,16845,5,5,1,0.272
16167,20056,5,5,1,0.118
16167,20595,5,5,1,0.167
16174,2519,5,5,1,0.239
16174,38778,5,5,1,0.417
16839,16840,5,5,1,0.294
16839,49302,5,5,1,0.058
16839,49303,5,5,1,0.105
16840,16839,5,5,1,0.294
16840,16845,5,5,1,0.132
16841,16848,5,5,1,0.182
16841,34118,5,5,1,0.205
16841,36064,5,5,1,0.398
16841,47197,5,5,1,0.147
16842,16844,5,5,1,0.176
16842,22691,5,5,1,0.139
16842,34118,5,5,1,0.235
16843,16844,5,5,1,0.096
16843,34118,5,5,1,0.112
16843,44382,5,5,1,0.186
16844,13205,5,5,2,0.523
16844,16842,5,5,1,0.176
16844,16843,5,5,1,0.096
16844,36060,5,5,1,0.217
16845,9661,5,5,1,0.229
16845,16167,5,5,1,0.272
16845,16840,5,5,1,0.132
16845,16846,5,5,1,0.232
16846,16845,5,5,1,0.232
16846,57492,5,5,1,0.197
16847,16848,5,5,1,0.234
16847,36066,5,5,1,0.164
16848,16841,5,5,2,0.182
16848,16847,5,5,1,0.234
16848,47197,5,5,1,0.069
17104,47448,5,5,1,0.141
17104,132251,5,5,4,1.049
17105,1468,5,5,1,0.353
17105,7606,5,5,2,1.87
17105,25592,5,5,3,2.148
17105,49376,5,5,1,0.249
17105,132251,5,5,3,2.245
