ori_node,des_node,ori_layer,des_layer,minutes,km
36233,36233,5,5,1,0
36233,74298,5,5,7,1.626
36233,74300,5,5,1,0.804
36233,115047,5,5,1,0.703
40733,40733,5,5,1,0
40733,84090,5,5,1,0.363
40733,168134,5,5,1,0.519
53546,199256,5,5,1,0.255
53547,74302,5,5,1,0.4
53548,241388,5,5,1,0.535
53549,241395,5,5,4,1.721
53550,53552,5,5,2,1.098
53551,53549,5,5,1,1.082
53552,53554,5,5,1,0.633
53553,53551,5,5,2,0.647
53554,101733,5,5,8,4.267
53973,144442,5,5,1,0.188
53973,212914,5,5,4,0.398
54558,199256,5,5,1,0.143
54558,215042,5,5,2,0.54
54559,189534,5,5,1,0.176
55257,122943,5,5,1,0.409
55258,251342,5,5,2,1.311
55260,241387,5,5,1,0.864
55261,55260,5,5,1,0.979
55262,55257,5,5,2,0.741
55263,55266,5,5,2,0.979
55264,55261,5,5,2,0.512
55265,132519,5,5,1,0.212
55266,55267,5,5,1,0.475
55267,55265,5,5,8,1.342
57248,168112,5,5,1,0.847
63247,40733,5,5,6,1.998
63247,84086,5,5,4,2.164
63248,122479,5,5,1,0.501
63249,101733,5,5,5,4.033
63250,181614,5,5,1,0.21
63251,236543,5,5,2,1.656
63756,101732,5,5,2,0.291
64855,64856,5,5,1,0.435
64856,64858,5,5,1,0.205
64857,64860,5,5,1,0.217
64858,64859,5,5,1,0.224
64859,64857,5,5,2,0.79
64860,55264,5,5,8,1.3
68329,204816,5,5,2,0.639
68330,124021,5,5,2,0.739
68331,124020,5,5,4,1.325
68331,212906,5,5,4,1.312
72748,82481,5,5,3,1.298
72749,72748,5,5,5,1.297
72751,181615,5,5,1,0.117
72754,72755,5,5,5,1.022
72755,246469,5,5,10,4.135
72756,72749,5,5,5,1.008
72757,246468,5,5,1,0.136
73216,94889,5,5,2,0.604
73241,73242,5,5,1,0.211
73242,73243,5,5,1,0.428
73243,200148,5,5,2,0.424
74298,132514,5,5,3,1.499
74299,36233,5,5,1,0.771
74299,115047,5,5,3,0.918
74300,74301,5,5,2,0.758
74300,74302,5,5,1,0.748
74301,53548,5,5,1,0.43
74302,74299,5,5,1,0.775
74303,241395,5,5,2,1.209
74306,74307,5,5,4,1.486
74307,36233,5,5,6,1.605
74307,115042,5,5,3,1.682
75007,75013,5,5,4,1.823
75008,84505,5,5,2,0.593
75012,75013,5,5,3,1.906
75013,75008,5,5,3,1.844
75013,75012,5,5,5,1.906
75914,129230,5,5,1,0.239
82480,72754,5,5,5,1.317
82481,82483,5,5,2,0.495
82482,82480,5,5,4,1.27
82484,82482,5,5,1,0.451
84051,84052,5,5,2,1.479
84052,144114,5,5,1,0.72
84086,40733,5,5,1,0.368
84087,241394,5,5,3,1.981
84088,84086,5,5,2,0.819
84089,74303,5,5,3,1.58
84090,63248,5,5,5,2.213
84090,84087,5,5,2,0.857
84091,138356,5,5,1,1.047
84092,84091,5,5,3,1.563
84505,75007,5,5,1,0.611
88013,117234,5,5,1,0.506
92092,53553,5,5,7,4.312
92092,122480,5,5,4,4.048
92096,92092,5,5,3,2.138
94888,53973,5,5,1,0.244
94888,204820,5,5,1,0.343
94889,231643,5,5,4,1.862
97363,199257,5,5,1,0.265
97364,115050,5,5,1,0.265
97960,204815,5,5,1,0.257
97961,204815,5,5,1,0.25
100994,214518,5,5,1,0.044
101732,101731,5,5,1,0.325
101732,122478,5,5,7,2.806
101733,92095,5,5,2,1.995
101737,205136,5,5,18,3.766
101738,101737,5,5,1,0.091
103724,114453,5,5,1,0.602
107035,115048,5,5,2,0.684
107035,189528,5,5,3,4.04
107036,215039,5,5,1,0.181
107363,112964,5,5,2,0.58
107367,129229,5,5,1,0.184
107367,252848,5,5,1,0.374
107368,107370,5,5,1,0.339
107368,129230,5,5,1,0.489
107368,129233,5,5,1,0.424
107368,129234,5,5,3,0.359
107368,228659,5,5,3,0.249
107369,129229,5,5,1,0.195
107370,139107,5,5,2,0.409
107371,179590,5,5,1,0.226
109066,154390,5,5,2,0.711
109066,218722,5,5,1,0.731
109067,212907,5,5,1,0.683
109067,218721,5,5,1,0.623
111579,117547,5,5,5,1.222
111580,111579,5,5,5,1.241
112965,88013,5,5,2,0.503
113288,199262,5,5,1,0.299
113291,113288,5,5,1,0.347
113292,113291,5,5,1,0.19
114451,73216,5,5,1,0.407
114451,225417,5,5,1,0.417
114453,225414,5,5,1,0.383
115041,36233,5,5,2,0.894
115041,74298,5,5,3,1.673
115042,225180,5,5,3,2.433
115043,115041,5,5,3,2.423
115045,115043,5,5,1,1.214
115046,124716,5,5,1,0.612
115047,177699,5,5,1,0.671
115047,189528,5,5,5,4.596
115048,36233,5,5,1,0.703
115048,115042,5,5,2,1.561
115048,189534,5,5,10,2.525
115048,215035,5,5,6,1.62
115049,107036,5,5,1,0.154
115050,199262,5,5,1,0.321
116062,116064,5,5,5,1.564
116064,129187,5,5,1,0.18
117228,117229,5,5,1,0.325
117229,205922,5,5,1,0.218
117230,117228,5,5,1,0.326
117230,129231,5,5,1,0.419
117231,139107,5,5,1,0.328
117232,117228,5,5,2,0.618
117232,117230,5,5,1,0.507
117232,117231,5,5,3,0.508
117233,117232,5,5,1,0.372
117234,117233,5,5,1,0.228
117547,205134,5,5,10,1.428
118672,199255,5,5,1,0.153
119312,203243,5,5,1,0.333
119312,218722,5,5,10,4.876
122478,63247,5,5,1,0.515
122479,63249,5,5,3,2.001
122479,101732,5,5,8,2.811
122480,122478,5,5,3,2.005
122942,55258,5,5,1,0.717
122943,116062,5,5,5,2.056
122943,140035,5,5,2,1.965
122943,218723,5,5,2,2.266
122944,122942,5,5,1,0.462
122944,140042,5,5,1,0.272
122944,218724,5,5,2,1.899
122945,53546,5,5,2,0.366
122945,189534,5,5,2,1.125
122946,122945,5,5,1,0.097
122947,122948,5,5,1,0.389
122948,122946,5,5,3,0.63
122949,54558,5,5,2,0.485
122950,54558,5,5,1,0.262
124017,114451,5,5,1,0.438
124017,221444,5,5,4,1.86
124018,124019,5,5,3,2.248
124019,68330,5,5,3,1.296
124019,212909,5,5,3,1.167
124020,124017,5,5,3,2.238
124021,68329,5,5,1,0.316
124021,124023,5,5,1,0.17
124021,204816,5,5,3,0.952
124022,68331,5,5,1,0.722
124022,212906,5,5,5,2.03
124023,124026,5,5,1,0.357
124024,68329,5,5,2,0.439
124024,124022,5,5,1,0.187
124025,124024,5,5,1,0.27
124026,94888,5,5,1,0.143
124711,246471,5,5,1,0.512
124712,226564,5,5,2,1.504
124713,107369,5,5,1,0.458
124714,124713,5,5,1,0.929
124715,226563,5,5,1,0.635
124716,124718,5,5,4,2.156
124716,251340,5,5,2,1.252
124717,115045,5,5,1,0.643
124718,75914,5,5,1,0.801
124719,124717,5,5,3,2.186
124719,251343,5,5,1,0.994
125798,231268,5,5,6,1.566
129187,204816,5,5,1,0.256
129187,260486,5,5,1,0.248
129229,107368,5,5,1,0.232
129230,117231,5,5,1,0.409
129230,129236,5,5,1,0.359
129231,129233,5,5,1,0.222
129231,129234,5,5,2,0.49
129233,124719,5,5,1,0.749
129234,129230,5,5,1,0.494
129234,200698,5,5,1,0.355
129236,117231,5,5,1,0.051
129236,129229,5,5,2,0.755
132514,189535,5,5,1,0.331
132514,199259,5,5,1,0.162
132519,255133,5,5,4,0.815
137621,129187,5,5,1,0.329
137621,260486,5,5,1,0.084
137623,204819,5,5,1,0.236
138356,84088,5,5,3,1.994
139107,107371,5,5,1,0.43
139107,165753,5,5,3,0.731
139107,165755,5,5,4,0.519
139108,165754,5,5,1,0.332
139109,234071,5,5,2,0.237
139111,205923,5,5,1,0.154
140035,122943,5,5,2,1.965
140035,218723,5,5,1,0.301
140036,122944,5,5,1,1.94
140041,122943,5,5,1,0.251
140041,140035,5,5,2,2.154
140042,218724,5,5,1,1.634
144114,246471,5,5,2,0.575
144436,154385,5,5,1,0.249
144438,214514,5,5,1,0.206
144439,144440,5,5,1,0.347
144439,214409,5,5,2,0.542
144440,144436,5,5,1,0.265
144441,53973,5,5,1,0.302
144441,144438,5,5,1,0.26
144442,212914,5,5,1,0.213
144443,144444,5,5,1,0.139
144444,144439,5,5,1,0.047
144444,214514,5,5,1,0.191
149246,88013,5,5,2,0.614
149246,112965,5,5,1,0.245
154385,154388,5,5,1,0.345
154386,144442,5,5,6,0.813
154386,189612,5,5,1,0.373
154387,218723,5,5,1,0.215
154388,154387,5,5,1,0.355
154388,154390,5,5,1,0.244
154388,218722,5,5,1,0.248
154389,154386,5,5,1,0.417
154390,214520,5,5,2,1.13
154390,214522,5,5,5,1.499
164513,124022,5,5,1,0.315
164513,124023,5,5,2,0.463
165653,218721,5,5,1,0.067
165752,107363,5,5,1,0.174
165752,139108,5,5,3,0.28
165753,139111,5,5,1,0.159
165754,165753,5,5,2,0.455
165754,165756,5,5,1,0.264
165755,139109,5,5,1,0.054
165756,226183,5,5,1,0.251
165757,117232,5,5,3,0.341
168112,63250,5,5,1,0.275
168112,72751,5,5,1,0.186
168112,236543,5,5,3,1.906
168134,200147,5,5,1,0.073
168134,246470,5,5,4,3.031
176976,203244,5,5,1,0.314
177699,215036,5,5,1,0.229
179590,165752,5,5,1,0.422
179590,165753,5,5,1,0.193
181614,72757,5,5,1,0.151
181615,63251,5,5,1,0.172
189527,64855,5,5,1,0.432
189527,189528,5,5,4,2.808
189527,189530,5,5,1,0.129
189528,218718,5,5,1,1.558
189529,189527,5,5,1,0.095
189530,189531,5,5,4,0.874
189531,189532,5,5,1,0.35
189532,189534,5,5,2,0.519
189533,189529,5,5,3,0.826
189534,74306,5,5,1,0.385
189534,199259,5,5,1,0.259
189535,189533,5,5,1,0.834
189535,189534,5,5,1,0.058
189535,199259,5,5,1,0.202
189535,204524,5,5,2,0.682
189535,225801,5,5,1,0.317
189612,144441,5,5,1,0.232
189612,214409,5,5,5,0.223
193492,203240,5,5,1,0.332
193493,193492,5,5,1,0.206
193494,193496,5,5,1,0.349
193495,193493,5,5,1,0.328
193496,193498,5,5,1,0.307
195211,203240,5,5,1,0.424
195213,204815,5,5,1,0.266
199255,199263,5,5,1,0.366
199255,215033,5,5,2,0.219
199256,97363,5,5,1,0.142
199257,54559,5,5,2,0.222
199257,199260,5,5,1,0.4
199258,118672,5,5,1,0.218
199258,204524,5,5,1,0.45
199259,122950,5,5,1,0.769
199259,199258,5,5,1,0.339
199260,189535,5,5,1,0.216
199262,199256,5,5,1,0.238
199262,215033,5,5,1,0.204
199263,115049,5,5,1,0.325
200145,246469,5,5,1,0.105
200145,246473,5,5,1,0.375
200147,57248,5,5,1,0.106
200147,72756,5,5,10,4.126
200148,189530,5,5,1,0.116
200698,117229,5,5,1,0.123
203239,195214,5,5,1,0.416
203239,203241,5,5,1,0.37
203240,119312,5,5,1,0.38
203241,193494,5,5,1,0.281
203242,203245,5,5,2,1.508
203243,203242,5,5,1,0.302
203244,203239,5,5,1,0.331
203245,68330,5,5,4,1.301
203245,124021,5,5,6,2.035
203245,212909,5,5,2,1.21
203245,218720,5,5,1,1.437
203246,176976,5,5,1,0.365
204524,122947,5,5,2,0.46
204524,189528,5,5,7,3.599
204815,124022,5,5,3,0.969
204815,164513,5,5,2,0.656
204815,204817,5,5,1,0.274
204816,97960,5,5,1,0.276
204816,97961,5,5,1,0.27
204816,195213,5,5,1,0.285
204817,125798,5,5,1,0.158
204817,204818,5,5,1,0.153
204818,137623,5,5,1,0.152
204818,204819,5,5,1,0.384
204819,214515,5,5,1,0.333
204820,129187,5,5,1,0.58
204820,137621,5,5,1,0.266
205134,101738,5,5,19,3.725
205136,111580,5,5,10,1.432
205922,107367,5,5,1,0.203
205923,165752,5,5,1,0.221
207655,256280,5,5,2,0.722
207757,114453,5,5,2,0.846
212906,203246,5,5,2,1.402
212907,212913,5,5,1,0.291
212908,109066,5,5,2,0.875
212908,165653,5,5,1,0.19
212908,218721,5,5,1,0.253
212909,212911,5,5,1,0.329
212910,124020,5,5,3,1.223
212910,212906,5,5,3,1.264
212910,212908,5,5,1,0.273
212911,212915,5,5,1,0.39
212912,212910,5,5,1,0.306
212913,212909,5,5,1,0.109
212914,189612,5,5,7,0.514
212914,212912,5,5,1,0.349
212914,212915,5,5,1,0.031
212915,144443,5,5,1,0.263
214409,144436,5,5,1,0.269
214409,144441,5,5,1,0.295
214514,124025,5,5,1,0.25
214514,137621,5,5,2,0.664
214514,204820,5,5,1,0.401
214515,53973,5,5,1,0.303
214515,124025,5,5,1,0.245
214515,144439,5,5,1,0.318
214516,214521,5,5,1,0.36
214518,214516,5,5,1,0.251
214519,109067,5,5,3,0.721
214519,154389,5,5,1,0.175
214520,214522,5,5,1,0.369
214521,214519,5,5,2,1.135
214522,100994,5,5,1,0.291
215033,122949,5,5,2,0.472
215033,215035,5,5,1,0.255
215035,54559,5,5,2,0.754
215035,189535,5,5,3,0.887
215036,97364,5,5,1,0.135
215039,107035,5,5,1,0.233
215039,113292,5,5,2,0.246
215041,215039,5,5,1,0.239
215042,215041,5,5,1,0.265
218718,218725,5,5,1,1.916
218719,115048,5,5,3,4.596
218719,122945,5,5,6,3.242
218719,177699,5,5,3,4.058
218719,189527,5,5,5,2.822
218719,189531,5,5,8,3.271
218719,200148,5,5,5,2.809
218720,109066,5,5,1,0.625
218720,212907,5,5,1,0.076
218721,212906,5,5,2,1.48
218722,122944,5,5,2,2.248
218722,140036,5,5,1,0.309
218723,109067,5,5,1,0.731
218723,154389,5,5,1,0.166
218723,203244,5,5,7,4.86
218724,218726,5,5,1,1.927
218725,140041,5,5,1,1.646
218726,218719,5,5,1,1.551
221442,124018,5,5,5,1.853
225180,115046,5,5,2,1.215
225414,124018,5,5,1,0.466
225417,221428,5,5,3,0.866
225801,225802,5,5,1,0.21
225802,132514,5,5,1,0.212
226183,234076,5,5,1,0.183
226563,124711,5,5,2,1.494
226564,124714,5,5,1,0.599
228659,165756,5,5,1,0.56
231268,122944,5,5,4,2.053
231641,231642,5,5,1,0.658
231642,103724,5,5,4,1.852
231643,231640,5,5,2,0.654
234071,139108,5,5,2,0.36
234071,165753,5,5,2,0.447
234076,165757,5,5,1,0.409
236542,236544,5,5,2,2.359
236543,236541,5,5,3,2.441
236544,63250,5,5,1,1.714
236544,246468,5,5,4,1.982
241387,55262,5,5,2,1.324
241388,53550,5,5,3,1.731
241388,84092,5,5,3,1.241
241394,84089,5,5,2,1.068
241395,53547,5,5,1,0.59
246468,200145,5,5,3,0.928
246468,246469,5,5,2,1.03
246469,40733,5,5,2,0.524
246469,200145,5,5,1,0.105
246469,246473,5,5,1,0.27
246470,124712,5,5,1,0.524
246470,207655,5,5,1,0.525
246471,246469,5,5,5,2.972
246472,84051,5,5,5,2.464
246472,256277,5,5,1,0.781
246473,40733,5,5,1,0.254
246473,63248,5,5,6,2.231
251340,124718,5,5,1,0.917
251342,55263,5,5,1,0.865
251343,124717,5,5,2,1.206
252848,124715,5,5,1,1.02
255133,73241,5,5,1,0.214
256276,246472,5,5,2,0.796
256280,256282,5,5,3,1.473
256282,246472,5,5,5,2.445
260486,129187,5,5,1,0.248
260486,204816,5,5,1,0.481
260486,204820,5,5,1,0.35
