ori_node,des_node,ori_layer,des_layer,minutes,km
2205,11626,2,2,5,3.844
2205,49694,2,2,5,5.714
6641,17535,2,2,8,6.699
6641,45741,2,2,6,5.497
6641,47129,2,2,2,2.072
6769,23304,2,2,4,3.909
6769,31343,2,2,5,5.184
8189,11626,2,2,9,12.287
8189,49694,2,2,3,2.832
8507,17535,2,2,5,4.371
8507,48139,2,2,3,2.712
11626,2205,2,2,3,3.844
11626,8189,2,2,9,12.287
11626,26710,2,2,20,6.936
11626,34950,2,2,3,2.818
11626,46224,2,2,4,4.809
11626,49694,2,2,7,9.462
12085,48111,2,2,8,12.136
14353,34129,2,2,4,3.41
17535,6641,2,2,9,6.699
17535,8507,2,2,4,4.371
17535,26710,2,2,12,10.206
17535,29415,2,2,3,1.549
17535,45741,2,2,15,11.977
17535,47129,2,2,7,5.012
17535,47385,2,2,4,2.891
17535,48139,2,2,6,6.842
17535,49603,2,2,9,17.684
17535,120660,2,2,5,3.814
23304,6769,2,2,4,3.909
23304,49603,2,2,17,16.617
26710,11626,2,2,20,6.936
26710,43491,2,2,2,1.605
26710,45739,2,2,5,6.119
28132,46224,2,2,4,4.827
28988,38225,2,2,2,1.51
29415,17535,2,2,3,1.549
29415,120660,2,2,3,2.404
31343,6769,2,2,4,5.184
31343,49603,2,2,7,7.719
33919,48139,2,2,4,3.655
34129,14353,2,2,3,3.41
34129,46274,2,2,3,2.159
34950,11626,2,2,3,2.818
34950,46224,2,2,3,2.023
38225,28988,2,2,3,1.51
38225,45741,2,2,3,2.658
43491,26710,2,2,2,1.605
43491,45739,2,2,4,4.568
43491,49603,2,2,6,7.597
43943,45739,2,2,3,1.724
45739,26710,2,2,5,6.119
45739,43491,2,2,4,4.568
45739,43943,2,2,3,1.724
45741,6641,2,2,7,5.497
45741,17535,2,2,13,11.977
45741,38225,2,2,3,2.658
46224,11626,2,2,5,4.809
46224,28132,2,2,5,4.827
46224,34950,2,2,3,2.023
46274,34129,2,2,3,2.159
46274,47385,2,2,3,2.539
47129,6641,2,2,4,2.072
47129,17535,2,2,7,5.012
47385,17535,2,2,5,2.891
47385,46274,2,2,4,2.539
48111,12085,2,2,9,12.136
48139,8507,2,2,3,2.712
48139,17535,2,2,6,6.842
48139,33919,2,2,4,3.655
49603,17535,2,2,10,17.684
49603,23304,2,2,13,16.617
49603,31343,2,2,7,7.719
49603,43491,2,2,6,7.597
49694,2205,2,2,4,5.714
49694,8189,2,2,2,2.832
49694,11626,2,2,6,9.462
120660,17535,2,2,5,3.814
120660,29415,2,2,3,2.404
