node,layer,lat,lon,degree,geometry
8880,4,50.96853,-0.19461,14,"-0.19461, 50.96853"
8928,4,51.13985,-0.03966,14,"-0.03966, 51.13985"
13395,4,51.124,-0.00775,15,"-0.00775, 51.124"
23845,4,51.0996,0.0334,16,"0.0334, 51.0996"
41487,4,51.15669,-0.16282,135,"-0.16282, 51.15669"
47235,4,51.06606,-0.31926,51,"-0.31926, 51.06606"
51134,4,51.29221,-0.15442,12,"-0.15442, 51.29221"
