node,layer,lat,lon,degree,geometry
323,5,51.21953,-0.20039,9,"-0.20039, 51.21953"
638,5,51.07974,-0.30797,25,"-0.30797, 51.07974"
689,5,51.28322,-0.0862,5,"-0.0862, 51.28322"
905,5,51.2939,-0.35213,4,"-0.35213, 51.2939"
907,5,51.23476,-0.19489,4,"-0.19489, 51.23476"
1057,5,51.18862,-0.32206,6,"-0.32206, 51.18862"
1079,5,51.23725,-0.19228,4,"-0.19228, 51.23725"
1108,5,51.28189,-0.3681,5,"-0.3681, 51.28189"
1820,5,51.1651,0.0062,6,"0.0062, 51.1651"
1928,5,51.19551,-0.12207,6,"-0.12207, 51.19551"
1929,5,51.19329,-0.1118,4,"-0.1118, 51.19329"
1930,5,51.18944,-0.10506,6,"-0.10506, 51.18944"
1933,5,51.22273,-0.12313,4,"-0.12313, 51.22273"
1934,5,51.21075,-0.11965,4,"-0.11965, 51.21075"
1962,5,51.15355,-0.02383,4,"-0.02383, 51.15355"
2058,5,51.05551,-0.13693,19,"-0.13693, 51.05551"
2060,5,51.24072,-0.09143,4,"-0.09143, 51.24072"
2102,5,51.17898,-0.15717,4,"-0.15717, 51.17898"
2186,5,51.20579,-0.20316,8,"-0.20316, 51.20579"
2216,5,51.20442,-0.20888,4,"-0.20888, 51.20442"
2441,5,51.19824,-0.05451,6,"-0.05451, 51.19824"
2443,5,51.31412,-0.33528,8,"-0.33528, 51.31412"
2522,5,51.23189,-0.17247,5,"-0.17247, 51.23189"
2901,5,51.19131,-0.16363,4,"-0.16363, 51.19131"
2974,5,51.231,-0.32343,5,"-0.32343, 51.231"
3071,5,51.22279,-0.19246,6,"-0.19246, 51.22279"
3146,5,51.28124,-0.10589,4,"-0.10589, 51.28124"
3298,5,51.19125,0.0291,4,"0.0291, 51.19125"
3368,5,51.30144,-0.08828,4,"-0.08828, 51.30144"
3410,5,51.17527,-0.1157,5,"-0.1157, 51.17527"
3594,5,51.22194,-0.20684,4,"-0.20684, 51.22194"
3819,5,51.22739,-0.21012,5,"-0.21012, 51.22739"
3841,5,51.25761,0.02466,4,"0.02466, 51.25761"
3945,5,51.28525,-0.15494,4,"-0.15494, 51.28525"
3956,5,51.17762,-0.18099,6,"-0.18099, 51.17762"
4030,5,51.25986,-0.13962,4,"-0.13962, 51.25986"
4182,5,51.15445,-0.21965,10,"-0.21965, 51.15445"
4213,5,51.17213,-0.28505,8,"-0.28505, 51.17213"
4292,5,51.22442,-0.33287,4,"-0.33287, 51.22442"
4293,5,51.25006,-0.2664,14,"-0.2664, 51.25006"
4904,5,51.23894,-0.33193,4,"-0.33193, 51.23894"
4917,5,51.21527,-0.2805,4,"-0.2805, 51.21527"
4962,5,51.23437,-0.32687,6,"-0.32687, 51.23437"
4985,5,51.15864,-0.0226,6,"-0.0226, 51.15864"
4986,5,51.24689,-0.17674,4,"-0.17674, 51.24689"
5173,5,51.23079,-0.20268,6,"-0.20268, 51.23079"
5257,5,51.22824,-0.2075,4,"-0.2075, 51.22824"
5333,5,51.23317,-0.16361,5,"-0.16361, 51.23317"
5355,5,51.24864,-0.16076,4,"-0.16076, 51.24864"
5509,5,51.29215,-0.33673,8,"-0.33673, 51.29215"
5634,5,51.17254,-0.11608,7,"-0.11608, 51.17254"
5782,5,51.1755,-0.02085,6,"-0.02085, 51.1755"
6222,5,51.27067,-0.384,4,"-0.384, 51.27067"
6266,5,51.24982,0.03661,6,"0.03661, 51.24982"
6267,5,51.2761,-0.07187,4,"-0.07187, 51.2761"
6518,5,51.21405,-0.32772,8,"-0.32772, 51.21405"
6606,5,51.19344,-0.09509,2,"-0.09509, 51.19344"
6733,5,51.23419,-0.19833,5,"-0.19833, 51.23419"
6978,5,51.27857,-0.12074,6,"-0.12074, 51.27857"
7201,5,51.1749,-0.13325,5,"-0.13325, 51.1749"
