ori_node,des_node,ori_layer,des_layer,minutes,km
5076,31049,5,5,1,0.392
5076,148114,5,5,1,0.587
5077,13419,5,5,1,0.063
5077,14560,5,5,1,0.185
5078,13419,5,5,1,0.289
5078,14003,5,5,1,0.416
5078,18438,5,5,2,0.659
5078,45148,5,5,1,0.326
5133,5133,5,5,1,0
5133,19174,5,5,1,0.617
5133,32760,5,5,1,0.506
5133,35886,5,5,2,0.818
5133,46472,5,5,1,0.519
5133,48996,5,5,1,0.684
5133,105479,5,5,1,0.352
5133,221987,5,5,1,0.392
5159,16767,5,5,1,0.153
5159,32298,5,5,1,0.134
5228,3370,5,5,1,0.096
5228,5229,5,5,1,0.149
5228,13328,5,5,1,0.312
5229,5228,5,5,1,0.149
5229,13328,5,5,1,0.46
5229,47714,5,5,1,0.279
5617,83640,5,5,1,1.221
5617,171769,5,5,2,1.519
5618,67664,5,5,3,1.753
5618,151606,5,5,4,1.693
5618,200402,5,5,1,0.343
5741,16767,5,5,1,0.113
5741,21532,5,5,1,0.069
6061,4343,5,5,1,0.231
6061,11337,5,5,1,0.044
6061,141647,5,5,8,2.846
6063,41767,5,5,5,5.078
6063,78624,5,5,1,0.112
6634,17997,5,5,1,0.251
6634,40664,5,5,1,0.254
6634,133015,5,5,1,0.206
6638,10169,5,5,1,0.211
6638,15373,5,5,1,0.249
6638,84492,5,5,1,0.198
6638,223342,5,5,1,0.254
6682,24390,5,5,1,1.818
6682,35429,5,5,1,1.061
6707,3944,5,5,1,0.336
6707,16555,5,5,1,0.387
6707,44360,5,5,1,0.32
6709,6709,5,5,1,0
6709,40185,5,5,1,0.235
6709,47779,5,5,1,0.501
6862,28875,5,5,1,0.117
6862,45099,5,5,1,0.227
7001,26772,5,5,1,0.188
7001,49417,5,5,1,0.284
7051,21247,5,5,1,0.225
7051,31351,5,5,1,0.348
7051,42004,5,5,1,0.35
7345,8518,5,5,2,0.799
7345,64435,5,5,1,1.035
7345,153398,5,5,1,0.439
7414,7414,5,5,1,0
7414,20836,5,5,1,0.718
7414,21771,5,5,4,3.652
7414,39316,5,5,4,1.387
7492,2485,5,5,1,0.608
7492,3546,5,5,1,0.475
