node,layer,lat,lon,degree,geometry
41058,5,56.68292,-3.00387,5,"-3.00387, 56.68292"
41064,5,56.60215,-2.79969,4,"-2.79969, 56.60215"
41069,5,56.51632,-2.90534,6,"-2.90534, 56.51632"
41160,5,56.45704,-2.99154,4,"-2.99154, 56.45704"
41365,5,56.43291,-2.93686,7,"-2.93686, 56.43291"
41435,5,56.4936,-2.99856,16,"-2.99856, 56.4936"
41710,5,56.49226,-2.77832,5,"-2.77832, 56.49226"
41767,5,56.5256,-3.08787,6,"-3.08787, 56.5256"
41995,5,56.42431,-2.98029,6,"-2.98029, 56.42431"
42004,5,56.46606,-2.99817,4,"-2.99817, 56.46606"
42006,5,56.46302,-2.96663,55,"-2.96663, 56.46302"
42024,5,56.49284,-2.92692,4,"-2.92692, 56.49284"
42301,5,56.4741,-2.96597,4,"-2.96597, 56.4741"
42406,5,56.47597,-3.04994,7,"-3.04994, 56.47597"
42409,5,56.46111,-2.96681,7,"-2.96681, 56.46111"
42412,5,56.64232,-3.09593,4,"-3.09593, 56.64232"
42432,5,56.46995,-2.85805,5,"-2.85805, 56.46995"
42460,5,56.63776,-2.90726,6,"-2.90726, 56.63776"
42489,5,56.49033,-2.98592,7,"-2.98592, 56.49033"
42504,5,56.47274,-3.04446,6,"-3.04446, 56.47274"
42518,5,56.47467,-2.90824,8,"-2.90824, 56.47467"
42743,5,56.47488,-3.01043,5,"-3.01043, 56.47488"
42764,5,56.63425,-2.89548,7,"-2.89548, 56.63425"
42852,5,56.46955,-3.00038,4,"-3.00038, 56.46955"
43027,5,56.4684,-2.91134,4,"-2.91134, 56.4684"
43111,5,56.43605,-2.94608,5,"-2.94608, 56.43605"
43233,5,56.50272,-3.01019,4,"-3.01019, 56.50272"
43281,5,56.47146,-3.048,8,"-3.048, 56.47146"
43351,5,56.46751,-2.97731,7,"-2.97731, 56.46751"
43354,5,56.46807,-2.99724,4,"-2.99724, 56.46807"
43737,5,56.45994,-2.9809,5,"-2.9809, 56.45994"
43876,5,56.60178,-3.10891,2,"-3.10891, 56.60178"
43975,5,56.64554,-2.88242,15,"-2.88242, 56.64554"
44155,5,56.43277,-2.94955,4,"-2.94955, 56.43277"
44162,5,56.49618,-3.01372,6,"-3.01372, 56.49618"
44200,5,56.4959,-3.01042,5,"-3.01042, 56.4959"
44360,5,56.46988,-3.02555,7,"-3.02555, 56.46988"
44390,5,56.49167,-3.01854,6,"-3.01854, 56.49167"
44421,5,56.65212,-2.87217,8,"-2.87217, 56.65212"
44556,5,56.48053,-2.88997,9,"-2.88997, 56.48053"
44570,5,56.47952,-2.91383,6,"-2.91383, 56.47952"
44967,5,56.45653,-2.98033,5,"-2.98033, 56.45653"
45099,5,56.47692,-2.85131,4,"-2.85131, 56.47692"
45140,5,56.75368,-2.68121,7,"-2.68121, 56.75368"
45148,5,56.73167,-2.65424,8,"-2.65424, 56.73167"
45158,5,56.5002,-2.9179,8,"-2.9179, 56.5002"
45159,5,56.78421,-2.57643,10,"-2.57643, 56.78421"
45342,5,56.47033,-2.92659,8,"-2.92659, 56.47033"
45359,5,56.48224,-2.97543,4,"-2.97543, 56.48224"
45360,5,56.4839,-2.97522,5,"-2.97522, 56.4839"
45361,5,56.47906,-2.97664,10,"-2.97664, 56.47906"
45362,5,56.48064,-2.97614,6,"-2.97614, 56.48064"
45593,5,56.4888,-2.94424,4,"-2.94424, 56.4888"
45598,5,56.49083,-2.94238,4,"-2.94238, 56.49083"
45742,5,56.48826,-2.94861,7,"-2.94861, 56.48826"
45744,5,56.48966,-2.95084,12,"-2.95084, 56.48966"
45855,5,56.48866,-2.92704,8,"-2.92704, 56.48866"
45861,5,56.49421,-2.92888,4,"-2.92888, 56.49421"
45866,5,56.63771,-2.89438,14,"-2.89438, 56.63771"
45924,5,56.48075,-3.01836,9,"-3.01836, 56.48075"
45927,5,56.47718,-2.87685,6,"-2.87685, 56.47718"
45928,5,56.47958,-2.86421,4,"-2.86421, 56.47958"
45929,5,56.47665,-2.88321,6,"-2.88321, 56.47665"
45931,5,56.47708,-2.88791,12,"-2.88791, 56.47708"
46472,5,56.46042,-3.06192,2,"-3.06192, 56.46042"
46587,5,56.4899,-3.0072,6,"-3.0072, 56.4899"
46651,5,56.47504,-2.98119,6,"-2.98119, 56.47504"
46806,5,56.67347,-3.01649,7,"-3.01649, 56.67347"
46913,5,56.51797,-2.94477,4,"-2.94477, 56.51797"
46915,5,56.50584,-2.70711,4,"-2.70711, 56.50584"
47100,5,56.49554,-3.00144,8,"-3.00144, 56.49554"
47234,5,56.45759,-3.17678,4,"-3.17678, 56.45759"
47292,5,56.46852,-2.93811,4,"-2.93811, 56.46852"
47520,5,56.51382,-2.81746,8,"-2.81746, 56.51382"
47539,5,56.4819,-2.92696,5,"-2.92696, 56.4819"
47614,5,56.44417,-2.93402,4,"-2.93402, 56.44417"
47714,5,56.49151,-2.98102,4,"-2.98102, 56.49151"
47767,5,56.49817,-2.80401,4,"-2.80401, 56.49817"
47779,5,56.4916,-2.90985,6,"-2.90985, 56.4916"
47790,5,56.68705,-3.00472,6,"-3.00472, 56.68705"
47792,5,56.50722,-2.78352,4,"-2.78352, 56.50722"
47804,5,56.49232,-2.99517,4,"-2.99517, 56.49232"
47806,5,56.47568,-3.03358,6,"-3.03358, 56.47568"
47807,5,56.47928,-3.02048,7,"-3.02048, 56.47928"
47860,5,56.47613,-2.97539,6,"-2.97539, 56.47613"
47933,5,56.61177,-3.23326,4,"-3.23326, 56.61177"
48543,5,56.47478,-2.87457,4,"-2.87457, 56.47478"
48617,5,56.47463,-2.97691,4,"-2.97691, 56.47463"
48697,5,56.70499,-3.23007,6,"-3.23007, 56.70499"
48723,5,56.48382,-3.01805,5,"-3.01805, 56.48382"
48745,5,56.46928,-2.85917,5,"-2.85917, 56.46928"
48785,5,56.469,-3.02298,4,"-3.02298, 56.469"
48996,5,56.45999,-3.04825,14,"-3.04825, 56.45999"
49025,5,56.45327,-2.99098,4,"-2.99098, 56.45327"
49027,5,56.47044,-2.97831,4,"-2.97831, 56.47044"
49046,5,56.47423,-2.92132,6,"-2.92132, 56.47423"
49158,5,56.48792,-3.01666,6,"-3.01666, 56.48792"
49159,5,56.49223,-2.99094,4,"-2.99094, 56.49223"
49272,5,56.47857,-2.94209,4,"-2.94209, 56.47857"
49316,5,56.70548,-2.82652,15,"-2.82652, 56.70548"
49417,5,56.4694,-3.00384,5,"-3.00384, 56.4694"
49455,5,56.52813,-2.6943,6,"-2.6943, 56.52813"
50051,5,56.64636,-2.89531,7,"-2.89531, 56.64636"
50058,5,56.64221,-2.87436,9,"-2.87436, 56.64221"
50367,5,56.47817,-2.98655,4,"-2.98655, 56.47817"
50494,5,56.73279,-2.65929,24,"-2.65929, 56.73279"
50785,5,56.61152,-3.06698,13,"-3.06698, 56.61152"
50870,5,56.64375,-2.87375,6,"-2.87375, 56.64375"
50892,5,56.47738,-2.96396,4,"-2.96396, 56.47738"
51067,5,56.66826,-3.00178,4,"-3.00178, 56.66826"
51096,5,56.47479,-2.98951,4,"-2.98951, 56.47479"
51135,5,56.47928,-2.94513,10,"-2.94513, 56.47928"
51137,5,56.47714,-2.95339,4,"-2.95339, 56.47714"
51153,5,56.64297,-2.94501,2,"-2.94501, 56.64297"
51156,5,56.47468,-2.99315,8,"-2.99315, 56.47468"
51160,5,56.47759,-2.92456,8,"-2.92456, 56.47759"
51216,5,56.58351,-3.18813,5,"-3.18813, 56.58351"
51374,5,56.48213,-2.93094,6,"-2.93094, 56.48213"
51383,5,56.47462,-3.00294,9,"-3.00294, 56.47462"
51387,5,56.45933,-2.98548,7,"-2.98548, 56.45933"
51428,5,56.47787,-2.82792,6,"-2.82792, 56.47787"
51464,5,56.5094,-2.70902,6,"-2.70902, 56.5094"
51480,5,56.49924,-2.7535,4,"-2.7535, 56.49924"
51843,5,56.48021,-2.89207,2,"-2.89207, 56.48021"
51968,5,56.70331,-3.22349,2,"-3.22349, 56.70331"
51969,5,56.63712,-2.8893,2,"-2.8893, 56.63712"
51970,5,56.63846,-2.89233,4,"-2.89233, 56.63846"
52019,5,56.75122,-2.83935,5,"-2.83935, 56.75122"
52594,5,56.71662,-2.77975,4,"-2.77975, 56.71662"
52595,5,56.50991,-2.81812,3,"-2.81812, 56.50991"
52596,5,56.50424,-2.88362,5,"-2.88362, 56.50424"
52597,5,56.5377,-2.81487,3,"-2.81487, 56.5377"
52652,5,56.48848,-2.89212,2,"-2.89212, 56.48848"
54816,5,56.84289,-2.6698,4,"-2.6698, 56.84289"
54817,5,56.89935,-2.75523,4,"-2.75523, 56.89935"
54818,5,56.90555,-2.83363,4,"-2.83363, 56.90555"
54819,5,56.64115,-2.81079,2,"-2.81079, 56.64115"
55549,5,56.50045,-2.72709,2,"-2.72709, 56.50045"
55783,5,56.82592,-3.0476,2,"-3.0476, 56.82592"
57158,5,56.68252,-3.08694,3,"-3.08694, 56.68252"
57159,5,56.72926,-3.00384,2,"-3.00384, 56.72926"
58243,5,56.47758,-2.95398,2,"-2.95398, 56.47758"
59329,5,56.50457,-2.85893,2,"-2.85893, 56.50457"
59330,5,56.55819,-2.90694,2,"-2.90694, 56.55819"
59331,5,56.58827,-2.79738,2,"-2.79738, 56.58827"
59567,5,56.45841,-3.02998,2,"-3.02998, 56.45841"
61450,5,56.42094,-2.91961,4,"-2.91961, 56.42094"
