ori_node,des_node,ori_layer,des_layer,minutes,km
326,7566,5,5,2,1.372
328,1988,5,5,1,1.901
328,7944,5,5,1,2.095
484,13821,5,5,1,1.923
484,29752,5,5,1,1.304
1988,328,5,5,2,1.901
1988,7566,5,5,1,3.01
1988,19231,5,5,1,0.886
2055,18784,5,5,2,1.59
2055,25137,5,5,2,2.285
2055,40977,5,5,2,1.546
2088,7243,5,5,1,0.403
2088,7944,5,5,1,0.575
2099,2176,5,5,2,4.472
2099,18782,5,5,2,1.914
2176,2099,5,5,3,4.472
2176,17228,5,5,2,2.114
3676,3677,5,5,1,0.376
3676,7944,5,5,1,0.19
3677,3676,5,5,1,0.376
3677,5506,5,5,1,0.469
3677,13062,5,5,1,0.283
4022,19595,5,5,1,0.954
4022,25307,5,5,1,1.781
4455,25137,5,5,4,2.096
4455,25139,5,5,3,3.146
4455,200262,5,5,1,0.741
5506,13062,5,5,1,0.193
5506,41912,5,5,1,0.192
5553,18784,5,5,2,2.975
5553,38088,5,5,2,0.202
5703,5747,5,5,2,4.127
5703,25374,5,5,2,0.88
5747,5703,5,5,1,4.127
5747,6013,5,5,2,0.946
5944,15873,5,5,1,2.277
5944,37938,5,5,2,2.038
5978,30504,5,5,1,1.047
5978,44125,5,5,1,2.239
6013,5747,5,5,2,0.946
6013,6013,5,5,1,0
6013,6014,5,5,1,1.991
6013,6462,5,5,1,1.935
6014,6013,5,5,1,1.991
6014,25141,5,5,1,0.863
6041,6912,5,5,1,2.575
6041,24621,5,5,1,1.728
6356,30504,5,5,1,1.44
6383,19231,5,5,1,0.319
6383,89036,5,5,2,0.404
6462,6013,5,5,1,1.935
6462,45551,5,5,2,0.196
6619,6912,5,5,1,0.818
6619,41884,5,5,1,0.179
6912,6041,5,5,1,2.575
6912,6619,5,5,1,0.818
7243,2088,5,5,1,0.403
7243,19232,5,5,1,0.175
7243,210845,5,5,1,0.164
7566,326,5,5,2,1.372
7566,1988,5,5,2,3.01
7566,13408,5,5,2,0.246
7944,328,5,5,1,2.095
7944,2088,5,5,1,0.575
7944,3676,5,5,1,0.19
9360,23512,5,5,1,0.734
9360,46396,5,5,1,1.301
12464,19595,5,5,2,2.555
12464,30373,5,5,1,1.152
12464,31030,5,5,1,0.387
13062,3677,5,5,1,0.283
13062,5506,5,5,1,0.193
13264,19263,5,5,2,1.101
13408,7566,5,5,2,0.246
13408,19263,5,5,2,1.276
13821,484,5,5,1,1.923
13821,13821,5,5,2,0
13821,42860,5,5,1,0.207
15021,15030,5,5,5,3.043
15021,45732,5,5,7,1.864
15029,15873,5,5,1,0.349
15029,37939,5,5,1,0.367
15030,15021,5,5,6,3.043
15030,42025,5,5,2,1.923
15099,30373,5,5,1,1.582
15173,45732,5,5,10,2.196
15873,5944,5,5,1,2.277
15873,15029,5,5,1,0.349
15873,25307,5,5,1,1.596
15873,233011,5,5,1,0.426
17228,2176,5,5,2,2.114
17228,18785,5,5,3,3.279
18778,40977,5,5,3,0.372
18778,48337,5,5,1,3.436
18782,2099,5,5,2,1.914
18782,170128,5,5,3,0.678
18784,2055,5,5,2,1.59
