node,layer,lat,lon,degree,geometry
30770,5,53.5732,-1.37224,5,"-1.37224, 53.5732"
30771,5,53.57456,-1.37435,5,"-1.37435, 53.57456"
30773,5,53.57617,-1.37597,6,"-1.37597, 53.57617"
30776,5,53.58242,-1.38132,5,"-1.38132, 53.58242"
30831,5,53.58825,-1.42113,4,"-1.42113, 53.58825"
31125,5,53.57139,-1.53114,5,"-1.53114, 53.57139"
31273,5,53.50682,-1.37892,4,"-1.37892, 53.50682"
31275,5,53.5383,-1.30909,5,"-1.30909, 53.5383"
31276,5,53.53442,-1.30187,6,"-1.30187, 53.53442"
31277,5,53.53556,-1.29464,8,"-1.29464, 53.53556"
31467,5,53.52027,-1.58614,4,"-1.58614, 53.52027"
31519,5,53.55066,-1.48866,8,"-1.48866, 53.55066"
31520,5,53.54839,-1.48141,4,"-1.48141, 53.54839"
31521,5,53.54367,-1.47821,6,"-1.47821, 53.54367"
31525,5,53.54462,-1.48102,4,"-1.48102, 53.54462"
31860,5,53.58009,-1.39564,9,"-1.39564, 53.58009"
32410,5,53.50104,-1.31656,6,"-1.31656, 53.50104"
32586,5,53.58958,-1.422,6,"-1.422, 53.58958"
32651,5,53.58015,-1.47494,4,"-1.47494, 53.58015"
32652,5,53.57983,-1.4779,4,"-1.4779, 53.57983"
32655,5,53.5757,-1.47451,4,"-1.47451, 53.5757"
32656,5,53.57391,-1.47408,4,"-1.47408, 53.57391"
32658,5,53.57262,-1.47355,4,"-1.47355, 53.57262"
32660,5,53.57946,-1.4807,6,"-1.4807, 53.57946"
32661,5,53.57733,-1.47761,7,"-1.47761, 53.57733"
32693,5,53.60001,-1.45013,5,"-1.45013, 53.60001"
32717,5,53.59863,-1.43951,4,"-1.43951, 53.59863"
32722,5,53.55625,-1.50243,4,"-1.50243, 53.55625"
32731,5,53.60064,-1.44107,6,"-1.44107, 53.60064"
32867,5,53.51482,-1.63415,2,"-1.63415, 53.51482"
32869,5,53.52629,-1.65878,5,"-1.65878, 53.52629"
32871,5,53.52691,-1.6539,4,"-1.6539, 53.52691"
33370,5,53.50745,-1.56612,6,"-1.56612, 53.50745"
33622,5,53.49787,-1.47981,6,"-1.47981, 53.49787"
