ori_node,des_node,ori_layer,des_layer,minutes,km
7387,8396,2,2,3,2.378
7387,50522,2,2,6,4.036
8396,7387,2,2,3,2.378
8396,19632,2,2,6,3.737
19632,8396,2,2,6,3.737
19632,37772,2,2,5,5.742
19632,48628,2,2,5,5.194
34880,37772,2,2,3,2.223
35586,49736,2,2,2,1.599
37772,19632,2,2,5,5.742
37772,34880,2,2,3,2.223
44667,49736,2,2,2,1.331
48628,19632,2,2,5,5.194
49736,35586,2,2,3,1.599
49736,44667,2,2,2,1.331
50522,7387,2,2,2,4.036
