node,layer,lat,lon,degree,geometry
1508,5,51.4889,-3.17869,70,"-3.17869, 51.4889"
1828,5,51.53759,-3.4408,19,"-3.4408, 51.53759"
3433,5,51.52155,-3.1992,18,"-3.1992, 51.52155"
4319,5,51.44599,-3.1891,19,"-3.1891, 51.44599"
4330,5,51.50853,-3.22891,17,"-3.22891, 51.50853"
6677,5,51.46711,-3.16643,22,"-3.16643, 51.46711"
7380,5,51.46703,-3.18907,26,"-3.18907, 51.46703"
7679,5,51.49391,-3.23385,14,"-3.23385, 51.49391"
7745,5,51.51611,-3.18185,18,"-3.18185, 51.51611"
8080,5,51.64741,-3.22414,19,"-3.22414, 51.64741"
8761,5,51.59937,-3.34139,32,"-3.34139, 51.59937"
8891,5,51.47644,-3.20141,29,"-3.20141, 51.47644"
10416,5,51.6478,-3.4862,18,"-3.4862, 51.6478"
10494,5,51.4812,-3.18179,27,"-3.18179, 51.4812"
12630,5,51.39843,-3.33895,22,"-3.33895, 51.39843"
14394,5,51.43764,-3.20615,20,"-3.20615, 51.43764"
14677,5,51.44005,-3.18061,19,"-3.18061, 51.44005"
14731,5,51.52065,-3.22218,14,"-3.22218, 51.52065"
16401,5,51.47603,-3.17931,98,"-3.17931, 51.47603"
16822,5,51.61253,-3.4072,29,"-3.4072, 51.61253"
17200,5,51.43166,-3.21836,13,"-3.21836, 51.43166"
17201,5,51.61783,-3.43756,19,"-3.43756, 51.61783"
17920,5,51.50051,-3.23393,19,"-3.23393, 51.50051"
21503,5,51.634,-3.45353,17,"-3.45353, 51.634"
22583,5,51.4882,-3.22966,19,"-3.22966, 51.4882"
23143,5,51.57157,-3.21849,17,"-3.21849, 51.57157"
23159,5,51.39241,-3.27338,14,"-3.27338, 51.39241"
23802,5,51.39678,-3.285,26,"-3.285, 51.39678"
23882,5,51.67224,-3.53632,12,"-3.53632, 51.67224"
26774,5,51.38707,-3.3494,12,"-3.3494, 51.38707"
28892,5,51.69231,-3.22969,18,"-3.22969, 51.69231"
29406,5,51.48196,-3.1702,42,"-3.1702, 51.48196"
30710,5,51.61976,-3.44889,23,"-3.44889, 51.61976"
31144,5,51.60325,-3.23306,12,"-3.23306, 51.60325"
32483,5,51.64093,-3.24131,16,"-3.24131, 51.64093"
34224,5,51.68425,-3.22658,13,"-3.22658, 51.68425"
36294,5,51.57496,-3.22984,19,"-3.22984, 51.57496"
36376,5,51.64364,-3.4667,20,"-3.4667, 51.64364"
36794,5,51.43589,-3.17447,19,"-3.17447, 51.43589"
38105,5,51.52118,-3.21398,13,"-3.21398, 51.52118"
38125,5,51.65753,-3.50575,20,"-3.50575, 51.65753"
40095,5,51.54457,-3.18561,14,"-3.18561, 51.54457"
40646,5,51.61015,-3.38099,14,"-3.38099, 51.61015"
42304,5,51.53274,-3.18199,14,"-3.18199, 51.53274"
42483,5,51.59146,-3.32513,25,"-3.32513, 51.59146"
42558,5,51.7103,-3.22873,18,"-3.22873, 51.7103"
43279,5,51.72091,-3.24639,19,"-3.24639, 51.72091"
46278,5,51.40244,-3.26072,14,"-3.26072, 51.40244"
47419,5,51.67045,-3.23011,18,"-3.23011, 51.67045"
48687,5,51.52377,-3.39293,18,"-3.39293, 51.52377"
49361,5,51.66497,-3.52161,14,"-3.52161, 51.66497"
49565,5,51.5408,-3.26295,16,"-3.26295, 51.5408"
51237,5,51.52037,-3.23154,18,"-3.23154, 51.52037"
51526,5,51.44589,-3.44749,2,"-3.44749, 51.44589"
51688,5,51.65781,-3.16947,2,"-3.16947, 51.65781"
51703,5,51.43383,-3.19179,2,"-3.19179, 51.43383"
51743,5,51.66483,-3.19573,2,"-3.19573, 51.66483"
51891,5,51.62047,-3.33126,2,"-3.33126, 51.62047"
51892,5,51.62049,-3.33366,2,"-3.33366, 51.62049"
51893,5,51.62148,-3.33587,2,"-3.33587, 51.62148"
51894,5,51.62244,-3.33888,2,"-3.33888, 51.62244"
51895,5,51.62341,-3.33893,2,"-3.33893, 51.62341"
51896,5,51.62351,-3.33538,2,"-3.33538, 51.62351"
51897,5,51.62337,-3.33405,2,"-3.33405, 51.62337"
51898,5,51.62341,-3.33382,2,"-3.33382, 51.62341"
51899,5,51.62286,-3.33042,2,"-3.33042, 51.62286"
51900,5,51.62289,-3.33025,2,"-3.33025, 51.62289"
51967,5,51.52844,-3.11679,2,"-3.11679, 51.52844"
51971,5,51.56356,-3.27965,2,"-3.27965, 51.56356"
51973,5,51.56199,-3.27714,3,"-3.27714, 51.56199"
51974,5,51.56198,-3.27662,4,"-3.27662, 51.56198"
51983,5,51.48643,-3.16087,6,"-3.16087, 51.48643"
51984,5,51.48463,-3.16558,7,"-3.16558, 51.48463"
51985,5,51.48991,-3.15718,2,"-3.15718, 51.48991"
51986,5,51.4961,-3.145,3,"-3.145, 51.4961"
51987,5,51.4975,-3.15104,2,"-3.15104, 51.4975"
51988,5,51.4979,-3.15371,2,"-3.15371, 51.4979"
51991,5,51.60515,-3.41067,2,"-3.41067, 51.60515"
51992,5,51.6051,-3.41071,2,"-3.41071, 51.6051"
51993,5,51.60858,-3.4047,3,"-3.4047, 51.60858"
51998,5,51.68171,-3.16019,2,"-3.16019, 51.68171"
52171,5,51.44982,-3.41595,4,"-3.41595, 51.44982"
52172,5,51.43439,-3.43861,3,"-3.43861, 51.43439"
52173,5,51.43779,-3.44054,2,"-3.44054, 51.43779"
52174,5,51.42193,-3.43377,2,"-3.43377, 51.42193"
52175,5,51.43446,-3.43877,3,"-3.43877, 51.43446"
52177,5,51.4219,-3.43398,3,"-3.43398, 51.4219"
52203,5,51.66259,-3.44782,3,"-3.44782, 51.66259"
52204,5,51.66255,-3.44792,3,"-3.44792, 51.66255"
52205,5,51.65855,-3.44558,3,"-3.44558, 51.65855"
52206,5,51.65621,-3.44276,4,"-3.44276, 51.65621"
52207,5,51.65607,-3.44196,4,"-3.44196, 51.65607"
52208,5,51.65376,-3.43449,2,"-3.43449, 51.65376"
52209,5,51.6532,-3.43344,3,"-3.43344, 51.6532"
52210,5,51.66953,-3.45282,2,"-3.45282, 51.66953"
52211,5,51.66775,-3.44719,2,"-3.44719, 51.66775"
52216,5,51.49147,-3.14124,3,"-3.14124, 51.49147"
52217,5,51.49013,-3.14274,2,"-3.14274, 51.49013"
52218,5,51.49102,-3.13294,2,"-3.13294, 51.49102"
52219,5,51.48895,-3.13175,2,"-3.13175, 51.48895"
52220,5,51.49273,-3.13993,2,"-3.13993, 51.49273"
52222,5,51.49193,-3.13796,4,"-3.13796, 51.49193"
52224,5,51.48818,-3.14264,2,"-3.14264, 51.48818"
52225,5,51.48435,-3.14103,5,"-3.14103, 51.48435"
52276,5,51.50184,-3.227,2,"-3.227, 51.50184"
52283,5,51.41091,-3.25858,3,"-3.25858, 51.41091"
52284,5,51.41263,-3.26719,2,"-3.26719, 51.41263"
52289,5,51.51083,-3.22805,2,"-3.22805, 51.51083"
52354,5,51.39523,-3.38857,4,"-3.38857, 51.39523"
52355,5,51.39852,-3.38927,4,"-3.38927, 51.39852"
52358,5,51.40082,-3.39198,7,"-3.39198, 51.40082"
52360,5,51.40062,-3.39238,7,"-3.39238, 51.40062"
52402,5,51.64141,-3.22302,2,"-3.22302, 51.64141"
52405,5,51.64137,-3.22163,2,"-3.22163, 51.64137"
52407,5,51.64326,-3.21978,2,"-3.21978, 51.64326"
52409,5,51.6433,-3.21989,2,"-3.21989, 51.6433"
52751,5,51.51753,-3.21278,2,"-3.21278, 51.51753"
52922,5,51.58285,-3.24545,3,"-3.24545, 51.58285"
52923,5,51.58292,-3.24545,3,"-3.24545, 51.58292"
52925,5,51.57859,-3.22891,2,"-3.22891, 51.57859"
52927,5,51.57226,-3.22796,2,"-3.22796, 51.57226"
52962,5,51.40397,-3.29138,3,"-3.29138, 51.40397"
52965,5,51.40801,-3.28784,2,"-3.28784, 51.40801"
52966,5,51.40607,-3.28664,2,"-3.28664, 51.40607"
52967,5,51.40566,-3.2862,2,"-3.2862, 51.40566"
52968,5,51.40461,-3.28618,2,"-3.28618, 51.40461"
52991,5,51.40128,-3.24454,3,"-3.24454, 51.40128"
53028,5,51.43423,-3.21939,2,"-3.21939, 51.43423"
53029,5,51.43667,-3.19056,4,"-3.19056, 51.43667"
53030,5,51.39909,-3.27963,2,"-3.27963, 51.39909"
53031,5,51.43436,-3.17857,2,"-3.17857, 51.43436"
53432,5,51.41557,-3.25242,2,"-3.25242, 51.41557"
53433,5,51.41683,-3.24912,4,"-3.24912, 51.41683"
53504,5,51.61329,-3.39102,2,"-3.39102, 51.61329"
53529,5,51.58022,-3.29439,7,"-3.29439, 51.58022"
53532,5,51.64534,-3.19198,2,"-3.19198, 51.64534"
53533,5,51.64828,-3.19241,2,"-3.19241, 51.64828"
53534,5,51.64822,-3.19224,2,"-3.19224, 51.64822"
53535,5,51.64969,-3.19212,2,"-3.19212, 51.64969"
53536,5,51.64999,-3.19168,3,"-3.19168, 51.64999"
53537,5,51.65157,-3.19323,2,"-3.19323, 51.65157"
53538,5,51.65265,-3.19703,2,"-3.19703, 51.65265"
53539,5,51.65406,-3.19847,2,"-3.19847, 51.65406"
53540,5,51.65642,-3.2029,2,"-3.2029, 51.65642"
53609,5,51.6895,-3.24067,2,"-3.24067, 51.6895"
53691,5,51.48237,-3.17919,9,"-3.17919, 51.48237"
53800,5,51.5193,-3.16442,2,"-3.16442, 51.5193"
53801,5,51.51926,-3.16849,2,"-3.16849, 51.51926"
