ori_node,des_node,ori_layer,des_layer,minutes,km
23802,261540,5,5,1,0.37
23802,261541,5,5,1,0.344
23882,146035,5,5,4,0.672
23882,146244,5,5,1,0.36
23882,162884,5,5,1,0.314
26774,62026,5,5,1,0.503
26774,71532,5,5,4,1.694
28892,28892,5,5,1,0
28892,61449,5,5,1,0.329
28892,260914,5,5,2,0.742
28892,260936,5,5,2,0.372
29406,29406,5,5,1,0
29406,61684,5,5,1,0.556
29406,61686,5,5,3,0.544
29406,61690,5,5,1,0.288
29406,61693,5,5,1,0.282
29406,66974,5,5,1,0.442
29406,75571,5,5,1,0.487
29406,100180,5,5,1,0.273
29406,183895,5,5,3,0.429
29406,193636,5,5,2,0.298
29406,200845,5,5,1,0.275
29406,216253,5,5,1,0.355
29406,230641,5,5,6,0.673
29406,234062,5,5,3,0.681
29406,246375,5,5,1,0.531
30710,30710,5,5,1,0
30710,68127,5,5,1,0.653
30710,109289,5,5,1,0.548
30710,127442,5,5,1,0.278
30710,152840,5,5,1,0.46
30710,174007,5,5,1,0.357
30710,253951,5,5,2,0.251
31144,128059,5,5,1,0.408
31144,157903,5,5,1,0.361
32483,177488,5,5,1,0.628
32483,196804,5,5,1,0.347
32483,223550,5,5,1,0.403
32483,248320,5,5,1,0.415
34224,175761,5,5,1,0.32
34224,175763,5,5,1,0.334
36294,36294,5,5,1,0
36294,52925,5,5,1,0.408
36294,61681,5,5,1,0.462
36294,166560,5,5,1,0.469
36294,198550,5,5,1,0.432
36294,231764,5,5,1,0.42
36376,21503,5,5,3,1.403
36376,36376,5,5,1,0
36376,106889,5,5,1,0.35
36376,128932,5,5,1,0.516
36376,128933,5,5,1,0.341
36376,150587,5,5,2,1.189
36794,36794,5,5,1,0
36794,94420,5,5,1,0.369
36794,140760,5,5,1,0.981
36794,184901,5,5,1,0.352
36794,226393,5,5,1,0.379
36794,261677,5,5,1,0.301
38105,130435,5,5,1,0.402
38105,231618,5,5,1,0.523
38125,38125,5,5,1,0
38125,82598,5,5,1,0.349
38125,90300,5,5,1,0.443
38125,126420,5,5,1,0.389
38125,150590,5,5,4,0.282
40095,40095,5,5,1,0
40095,102341,5,5,1,0.315
40095,148693,5,5,1,0.747
40646,40646,5,5,1,0
40646,97161,5,5,1,0.425
40646,252707,5,5,1,0.26
42304,42304,5,5,1,0
42304,199162,5,5,1,0.568
42304,216296,5,5,1,0.366
42483,42483,5,5,1,0
42483,100000,5,5,3,0.919
42483,113635,5,5,3,0.614
42483,144496,5,5,1,0.469
42483,154420,5,5,1,0.451
42483,164471,5,5,1,0.267
42483,172060,5,5,1,0.416
42483,211882,5,5,3,0.285
42483,213200,5,5,1,0.413
42558,42558,5,5,1,0
42558,79579,5,5,1,0.517
42558,193580,5,5,1,1.098
42558,232552,5,5,1,0.373
42558,232555,5,5,2,1.301
43279,43279,5,5,1,0
43279,79281,5,5,1,0.317
43279,79588,5,5,1,0.464
43279,155623,5,5,1,0.719
43279,214549,5,5,1,0.468
43279,232550,5,5,5,0.514
46278,46278,5,5,1,0
46278,137630,5,5,1,0.441
46278,247990,5,5,1,0.514
47419,166004,5,5,1,0.292
47419,166006,5,5,1,0.28
47419,166009,5,5,3,0.71
47419,167634,5,5,1,0.602
48687,48687,5,5,1,0
48687,80879,5,5,1,0.71
48687,85257,5,5,1,0.403
48687,120365,5,5,1,0.724
49361,49361,5,5,1,0
49361,146242,5,5,1,0.659
49361,159818,5,5,1,0.25
49565,145910,5,5,1,0.418
49565,204133,5,5,1,0.41
49565,207123,5,5,1,0.385
51237,51237,5,5,1,0
51237,111463,5,5,2,0.446
51237,161499,5,5,1,0.641
51237,161501,5,5,1,0.666
51237,215926,5,5,1,0.351
51237,245378,5,5,1,0.421
51526,190027,5,5,7,1.796
51688,121346,5,5,1,0.321
51703,83142,5,5,1,0.175
51743,104824,5,5,1,0.507
51891,61615,5,5,1,0.187
51892,51891,5,5,1,0.165
51893,51892,5,5,1,0.187
51894,51893,5,5,1,0.233
