ori_node,des_node,ori_layer,des_layer,minutes,km
6626,6626,1,1,1,0
27960,27960,1,1,1,0
27960,31714,1,1,40,9.015
31714,27960,1,1,40,9.015
31714,31714,1,1,1,0
