ori_node,des_node,ori_layer,des_layer,minutes,km
7416,127964,5,5,1,0.391
7416,150951,5,5,1,0.441
7416,164209,5,5,1,0.413
7416,190074,5,5,1,0.411
7416,238136,5,5,1,0.252
14682,14682,5,5,1,0
14682,60113,5,5,1,0.805
14682,78336,5,5,1,0.613
14682,144243,5,5,1,0.272
14682,158051,5,5,1,0.409
14682,191451,5,5,1,0.719
14682,222029,5,5,1,0.531
14682,231412,5,5,1,0.299
16552,228677,5,5,1,0.627
16552,237766,5,5,1,0.715
39288,160415,5,5,2,0.543
39288,222100,5,5,1,0.395
39288,254856,5,5,1,0.362
42288,42288,5,5,1,0
42288,105238,5,5,1,0.315
42288,141044,5,5,1,0.429
47788,47788,5,5,1,0
47788,78237,5,5,1,0.506
47788,166446,5,5,1,0.377
48110,48110,5,5,1,0
48110,99098,5,5,2,0.717
48110,118774,5,5,1,0.624
48110,198802,5,5,1,0.585
51655,184904,5,5,1,0.696
51902,127821,5,5,1,0.216
52064,53971,5,5,9,3.467
52064,69621,5,5,1,0.397
52123,189837,5,5,1,0.438
52123,210829,5,5,1,0.244
52282,223026,5,5,1,0.293
52369,174085,5,5,1,0.405
52485,65345,5,5,1,1.033
52485,94301,5,5,1,0.16
52485,194490,5,5,1,0.225
52607,246666,5,5,1,0.427
52658,147762,5,5,1,0.757
52671,215346,5,5,1,0.38
52809,112436,5,5,1,0.547
53280,92034,5,5,1,0.458
53405,84482,5,5,1,0.375
53451,93722,5,5,2,0.335
53502,171519,5,5,1,0.272
53525,139093,5,5,1,0.193
53692,139833,5,5,1,0.12
53734,168528,5,5,1,0.614
53834,97624,5,5,1,0.182
53902,137369,5,5,1,0.125
53971,63595,5,5,1,0.817
53971,84274,5,5,1,0.157
53983,110549,5,5,2,0.686
54157,245379,5,5,1,0.439
54223,212748,5,5,1,0.27
54229,74242,5,5,1,0.302
55073,224126,5,5,1,0.426
55188,122848,5,5,1,0.29
55320,89536,5,5,2,0.998
55399,150235,5,5,1,0.228
55439,93983,5,5,1,0.405
55595,223561,5,5,1,0.369
55801,201218,5,5,2,0.571
56071,84915,5,5,1,0.268
56093,127512,5,5,1,0.12
56205,150656,5,5,1,1.001
56578,58170,5,5,1,0.454
56578,97558,5,5,1,0.168
56819,173252,5,5,2,0.827
57075,185649,5,5,1,0.384
57154,65116,5,5,1,0.55
