node,layer,lat,lon,degree,geometry
1677,5,53.2813,-4.56339,16,"-4.56339, 53.2813"
7569,5,53.05162,-4.283,21,"-4.283, 53.05162"
11992,5,53.23486,-4.50666,12,"-4.50666, 53.23486"
30128,5,53.2223,-4.13589,35,"-4.13589, 53.2223"
31344,5,53.3077,-4.63101,43,"-4.63101, 53.3077"
35514,5,53.25473,-4.53399,12,"-4.53399, 53.25473"
40242,5,53.22096,-4.20923,22,"-4.20923, 53.22096"
51550,5,53.22799,-4.16163,3,"-4.16163, 53.22799"
51551,5,53.22851,-4.16113,5,"-4.16113, 53.22851"
51552,5,53.27005,-4.26658,5,"-4.26658, 53.27005"
51553,5,53.27213,-4.26912,2,"-4.26912, 53.27213"
51554,5,53.22858,-4.17203,2,"-4.17203, 53.22858"
51555,5,53.22863,-4.17271,5,"-4.17271, 53.22863"
51805,5,53.24446,-4.22892,3,"-4.22892, 53.24446"
51807,5,53.22809,-4.16832,4,"-4.16832, 53.22809"
51808,5,53.22061,-4.19061,4,"-4.19061, 53.22061"
51833,5,53.2625,-4.31121,2,"-4.31121, 53.2625"
52081,5,53.20709,-4.17028,2,"-4.17028, 53.20709"
52082,5,53.19246,-4.19083,3,"-4.19083, 53.19246"
52333,5,53.38386,-4.31564,3,"-4.31564, 53.38386"
54003,5,53.34861,-4.24197,2,"-4.24197, 53.34861"
54016,5,53.24419,-4.15118,2,"-4.15118, 53.24419"
54020,5,53.25541,-4.12343,3,"-4.12343, 53.25541"
54030,5,53.28815,-4.13823,6,"-4.13823, 53.28815"
54063,5,53.24427,-4.14992,2,"-4.14992, 53.24427"
54401,5,53.17051,-4.18641,2,"-4.18641, 53.17051"
54966,5,53.31027,-4.62539,2,"-4.62539, 53.31027"
55214,5,53.21966,-4.06832,2,"-4.06832, 53.21966"
55215,5,53.21823,-4.08335,2,"-4.08335, 53.21823"
55216,5,53.21646,-4.09308,5,"-4.09308, 53.21646"
55217,5,53.21894,-4.10452,4,"-4.10452, 53.21894"
55219,5,53.23487,-4.02031,2,"-4.02031, 53.23487"
55589,5,53.0253,-4.32274,3,"-4.32274, 53.0253"
55844,5,53.25319,-4.30969,5,"-4.30969, 53.25319"
55847,5,53.39267,-4.45386,4,"-4.45386, 53.39267"
56806,5,53.14034,-4.26598,2,"-4.26598, 53.14034"
56807,5,53.13908,-4.26048,2,"-4.26048, 53.13908"
56808,5,53.14029,-4.26572,2,"-4.26572, 53.14029"
56809,5,53.13857,-4.18973,4,"-4.18973, 53.13857"
56810,5,53.13609,-4.19287,2,"-4.19287, 53.13609"
56811,5,53.11683,-4.203,4,"-4.203, 53.11683"
56812,5,53.12359,-4.22511,2,"-4.22511, 53.12359"
56813,5,53.13654,-4.26479,3,"-4.26479, 53.13654"
56814,5,53.12441,-4.27512,2,"-4.27512, 53.12441"
56984,5,53.30534,-4.63409,3,"-4.63409, 53.30534"
57010,5,53.31654,-4.24469,3,"-4.24469, 53.31654"
57011,5,53.31537,-4.25311,2,"-4.25311, 53.31537"
57012,5,53.31915,-4.26005,3,"-4.26005, 53.31915"
57013,5,53.3446,-4.24744,4,"-4.24744, 53.3446"
57014,5,53.32131,-4.235,2,"-4.235, 53.32131"
57015,5,53.32025,-4.22023,3,"-4.22023, 53.32025"
57016,5,53.32169,-4.22694,4,"-4.22694, 53.32169"
57017,5,53.34861,-4.24183,3,"-4.24183, 53.34861"
57018,5,53.34466,-4.24749,4,"-4.24749, 53.34466"
57172,5,53.32574,-4.55231,5,"-4.55231, 53.32574"
57280,5,53.24559,-4.35589,3,"-4.35589, 53.24559"
57283,5,53.22392,-4.24648,3,"-4.24648, 53.22392"
57284,5,53.25002,-4.3076,2,"-4.3076, 53.25002"
57285,5,53.25411,-4.41253,2,"-4.41253, 53.25411"
57286,5,53.24565,-4.35579,3,"-4.35579, 53.24565"
57287,5,53.2642,-4.36142,4,"-4.36142, 53.2642"
57642,5,53.26891,-4.51677,4,"-4.51677, 53.26891"
57750,5,53.31007,-4.62386,3,"-4.62386, 53.31007"
58469,5,53.24483,-4.12947,2,"-4.12947, 53.24483"
58494,5,53.07869,-4.2798,5,"-4.2798, 53.07869"
58495,5,53.05775,-4.21482,1,"-4.21482, 53.05775"
58496,5,53.04988,-4.25047,5,"-4.25047, 53.04988"
58497,5,53.05372,-4.25465,2,"-4.25465, 53.05372"
58498,5,53.04999,-4.23677,2,"-4.23677, 53.04999"
58499,5,53.05219,-4.26885,2,"-4.26885, 53.05219"
58501,5,53.05228,-4.25777,4,"-4.25777, 53.05228"
58502,5,53.05243,-4.267,2,"-4.267, 53.05243"
58624,5,53.22711,-4.51796,3,"-4.51796, 53.22711"
58625,5,53.22853,-4.52,4,"-4.52, 53.22853"
58626,5,53.23111,-4.51909,2,"-4.51909, 53.23111"
58627,5,53.23241,-4.51761,2,"-4.51761, 53.23241"
58628,5,53.23365,-4.51588,2,"-4.51588, 53.23365"
58630,5,53.22699,-4.48479,3,"-4.48479, 53.22699"
59624,5,53.25911,-4.41808,3,"-4.41808, 53.25911"
59855,5,53.14339,-4.15395,4,"-4.15395, 53.14339"
59858,5,53.11881,-4.1252,2,"-4.1252, 53.11881"
59859,5,53.12106,-4.12703,2,"-4.12703, 53.12106"
59860,5,53.1208,-4.12701,2,"-4.12701, 53.1208"
59862,5,53.12574,-4.13551,2,"-4.13551, 53.12574"
59863,5,53.13684,-4.15745,4,"-4.15745, 53.13684"
59864,5,53.1304,-4.14646,2,"-4.14646, 53.1304"
60002,5,53.2571,-4.5356,7,"-4.5356, 53.2571"
60003,5,53.27334,-4.5833,2,"-4.5833, 53.27334"
60004,5,53.27704,-4.54358,4,"-4.54358, 53.27704"
60005,5,53.27519,-4.53264,4,"-4.53264, 53.27519"
60006,5,53.26001,-4.52722,3,"-4.52722, 53.26001"
60007,5,53.25804,-4.32451,3,"-4.32451, 53.25804"
60768,5,53.28818,-4.13811,5,"-4.13811, 53.28818"
61253,5,53.28522,-4.08719,3,"-4.08719, 53.28522"
61254,5,53.29465,-4.07031,2,"-4.07031, 53.29465"
61256,5,53.23382,-4.15593,4,"-4.15593, 53.23382"
61257,5,53.23823,-4.14437,3,"-4.14437, 53.23823"
61258,5,53.23901,-4.14284,2,"-4.14284, 53.23901"
61260,5,53.26186,-4.09685,2,"-4.09685, 53.26186"
61262,5,53.26368,-4.09121,6,"-4.09121, 53.26368"
61263,5,53.27731,-4.09159,4,"-4.09159, 53.27731"
62276,5,53.25109,-4.14394,4,"-4.14394, 53.25109"
63740,5,53.25658,-4.31108,19,"-4.31108, 53.25658"
64140,5,53.26604,-4.15796,5,"-4.15796, 53.26604"
65247,5,53.1701,-4.23362,2,"-4.23362, 53.1701"
65307,5,53.26928,-4.47612,2,"-4.47612, 53.26928"
65308,5,53.31131,-4.53003,2,"-4.53003, 53.31131"
65309,5,53.29443,-4.50116,3,"-4.50116, 53.29443"
65434,5,53.3529,-4.53679,2,"-4.53679, 53.3529"
65435,5,53.30015,-4.23691,2,"-4.23691, 53.30015"
65439,5,53.29321,-4.56041,2,"-4.56041, 53.29321"
65440,5,53.40175,-4.35062,2,"-4.35062, 53.40175"
65935,5,53.3089,-4.62097,3,"-4.62097, 53.3089"
66173,5,53.14013,-4.27283,5,"-4.27283, 53.14013"
66174,5,53.14101,-4.27413,6,"-4.27413, 53.14101"
66175,5,53.14007,-4.27206,11,"-4.27206, 53.14007"
66176,5,53.14025,-4.27343,17,"-4.27343, 53.14025"
66180,5,53.14305,-4.27298,5,"-4.27298, 53.14305"
66181,5,53.13782,-4.26979,2,"-4.26979, 53.13782"
66430,5,53.11556,-4.21515,2,"-4.21515, 53.11556"
66431,5,53.12407,-4.22578,2,"-4.22578, 53.12407"
66432,5,53.13127,-4.24129,2,"-4.24129, 53.13127"
66433,5,53.12744,-4.19707,3,"-4.19707, 53.12744"
66434,5,53.13489,-4.25923,2,"-4.25923, 53.13489"
66629,5,53.31455,-4.22544,3,"-4.22544, 53.31455"
66630,5,53.31593,-4.22629,2,"-4.22629, 53.31593"
66631,5,53.31925,-4.22678,3,"-4.22678, 53.31925"
66632,5,53.32543,-4.22604,2,"-4.22604, 53.32543"
66633,5,53.32792,-4.22858,2,"-4.22858, 53.32792"
66634,5,53.33007,-4.23122,2,"-4.23122, 53.33007"
66635,5,53.33499,-4.24723,3,"-4.24723, 53.33499"
66801,5,53.19125,-4.06288,3,"-4.06288, 53.19125"
67005,5,53.27012,-4.47978,2,"-4.47978, 53.27012"
67006,5,53.22894,-4.17639,2,"-4.17639, 53.22894"
67196,5,53.11711,-4.12036,4,"-4.12036, 53.11711"
68147,5,53.18115,-4.1743,2,"-4.1743, 53.18115"
68148,5,53.16802,-4.22219,2,"-4.22219, 53.16802"
68149,5,53.17771,-4.05807,2,"-4.05807, 53.17771"
68151,5,53.19027,-4.08533,6,"-4.08533, 53.19027"
68152,5,53.17621,-4.07064,2,"-4.07064, 53.17621"
68154,5,53.02999,-4.26925,2,"-4.26925, 53.02999"
68287,5,53.27603,-4.57832,2,"-4.57832, 53.27603"
68291,5,53.2802,-4.56855,2,"-4.56855, 53.2802"
68293,5,53.26588,-4.52105,2,"-4.52105, 53.26588"
68447,5,53.18136,-4.05721,2,"-4.05721, 53.18136"
69235,5,53.08383,-4.33562,2,"-4.33562, 53.08383"
69447,5,53.11194,-4.20771,3,"-4.20771, 53.11194"
69448,5,53.10985,-4.20466,2,"-4.20466, 53.10985"
69449,5,53.11576,-4.21565,2,"-4.21565, 53.11576"
69450,5,53.11394,-4.21194,2,"-4.21194, 53.11394"
69451,5,53.1467,-4.18463,3,"-4.18463, 53.1467"
69452,5,53.14772,-4.19178,5,"-4.19178, 53.14772"
69453,5,53.14643,-4.18067,3,"-4.18067, 53.14643"
69454,5,53.14641,-4.18206,4,"-4.18206, 53.14641"
69456,5,53.14526,-4.17268,4,"-4.17268, 53.14526"
69599,5,53.23229,-4.36138,3,"-4.36138, 53.23229"
69601,5,53.26012,-4.30616,2,"-4.30616, 53.26012"
69602,5,53.25652,-4.32541,2,"-4.32541, 53.25652"
69605,5,53.32187,-4.22768,4,"-4.22768, 53.32187"
70725,5,53.40977,-4.30373,2,"-4.30373, 53.40977"
70736,5,53.37345,-4.36447,3,"-4.36447, 53.37345"
70758,5,53.40834,-4.35215,2,"-4.35215, 53.40834"
71366,5,53.23231,-4.36149,3,"-4.36149, 53.23231"
71718,5,53.21547,-4.10163,10,"-4.10163, 53.21547"
71745,5,53.18254,-4.09551,2,"-4.09551, 53.18254"
72013,5,53.25546,-4.12345,2,"-4.12345, 53.25546"
73217,5,53.09435,-4.31528,2,"-4.31528, 53.09435"
73558,5,53.23387,-4.4698,2,"-4.4698, 53.23387"
73684,5,53.22802,-4.04325,4,"-4.04325, 53.22802"
74245,5,53.14829,-4.19192,4,"-4.19192, 53.14829"
74246,5,53.14207,-4.2517,2,"-4.2517, 53.14207"
74248,5,53.14039,-4.2572,2,"-4.2572, 53.14039"
74249,5,53.14845,-4.19287,6,"-4.19287, 53.14845"
74250,5,53.17987,-4.15761,5,"-4.15761, 53.17987"
74251,5,53.14524,-4.1905,4,"-4.1905, 53.14524"
74252,5,53.15473,-4.19383,2,"-4.19383, 53.15473"
74268,5,53.38869,-4.52538,2,"-4.52538, 53.38869"
74724,5,53.37153,-4.50923,5,"-4.50923, 53.37153"
74837,5,53.30612,-4.62347,4,"-4.62347, 53.30612"
74840,5,53.25653,-4.32069,4,"-4.32069, 53.25653"
74841,5,53.24315,-4.34575,7,"-4.34575, 53.24315"
74844,5,53.28756,-4.33999,3,"-4.33999, 53.28756"
74845,5,53.26488,-4.35833,5,"-4.35833, 53.26488"
74846,5,53.31864,-4.26035,2,"-4.26035, 53.31864"
74847,5,53.28848,-4.41424,4,"-4.41424, 53.28848"
74848,5,53.22562,-4.22953,2,"-4.22953, 53.22562"
75629,5,53.11272,-4.26869,2,"-4.26869, 53.11272"
76046,5,53.19712,-4.18119,2,"-4.18119, 53.19712"
76114,5,53.14974,-4.26218,2,"-4.26218, 53.14974"
76495,5,53.32557,-4.22606,4,"-4.22606, 53.32557"
76496,5,53.31956,-4.22687,3,"-4.22687, 53.31956"
76497,5,53.28636,-4.21893,2,"-4.21893, 53.28636"
76499,5,53.28229,-4.2153,2,"-4.2153, 53.28229"
76617,5,53.19788,-4.23228,2,"-4.23228, 53.19788"
76619,5,53.20589,-4.40306,3,"-4.40306, 53.20589"
77709,5,53.21481,-4.13132,3,"-4.13132, 53.21481"
78328,5,53.15039,-4.19193,2,"-4.19193, 53.15039"
78822,5,53.09166,-4.23027,2,"-4.23027, 53.09166"
78823,5,53.08315,-4.23527,2,"-4.23527, 53.08315"
78824,5,53.07998,-4.24055,3,"-4.24055, 53.07998"
78825,5,53.07303,-4.23165,2,"-4.23165, 53.07303"
78826,5,53.07431,-4.23188,2,"-4.23188, 53.07431"
78829,5,53.09322,-4.2347,2,"-4.2347, 53.09322"
78830,5,53.09201,-4.23152,2,"-4.23152, 53.09201"
79365,5,53.28712,-4.28594,3,"-4.28594, 53.28712"
79538,5,53.08891,-4.31058,2,"-4.31058, 53.08891"
79539,5,53.08517,-4.30997,2,"-4.30997, 53.08517"
79540,5,53.10004,-4.33753,2,"-4.33753, 53.10004"
79541,5,53.08513,-4.3361,2,"-4.3361, 53.08513"
79542,5,53.0794,-4.31454,2,"-4.31454, 53.0794"
79543,5,53.07986,-4.31634,2,"-4.31634, 53.07986"
79665,5,53.40629,-4.34682,7,"-4.34682, 53.40629"
81699,5,53.24974,-4.36873,4,"-4.36873, 53.24974"
81710,5,53.25872,-4.30685,2,"-4.30685, 53.25872"
81716,5,53.25939,-4.30986,6,"-4.30986, 53.25939"
82672,5,53.18163,-4.26516,2,"-4.26516, 53.18163"
82775,5,53.0537,-4.27853,1,"-4.27853, 53.0537"
84009,5,53.22178,-4.2138,2,"-4.2138, 53.22178"
84013,5,53.22597,-4.18995,3,"-4.18995, 53.22597"
84032,5,53.15234,-4.16577,2,"-4.16577, 53.15234"
84033,5,53.15008,-4.17947,3,"-4.17947, 53.15008"
84034,5,53.15319,-4.161,2,"-4.161, 53.15319"
84035,5,53.14536,-4.1729,3,"-4.1729, 53.14536"
84036,5,53.1391,-4.16228,5,"-4.16228, 53.1391"
84414,5,53.20422,-4.1795,17,"-4.1795, 53.20422"
84512,5,53.16526,-4.24308,8,"-4.24308, 53.16526"
84758,5,53.38723,-4.31753,2,"-4.31753, 53.38723"
84823,5,53.31956,-4.24063,2,"-4.24063, 53.31956"
85727,5,53.10606,-4.20256,2,"-4.20256, 53.10606"
85728,5,53.11197,-4.20797,4,"-4.20797, 53.11197"
85965,5,53.31954,-4.24051,2,"-4.24051, 53.31954"
86646,5,53.25906,-4.41816,4,"-4.41816, 53.25906"
87780,5,53.41083,-4.34574,3,"-4.34574, 53.41083"
88575,5,53.09554,-4.24383,2,"-4.24383, 53.09554"
88576,5,53.10144,-4.25319,2,"-4.25319, 53.10144"
88577,5,53.10505,-4.26697,2,"-4.26697, 53.10505"
88897,5,53.0895,-4.04847,2,"-4.04847, 53.0895"
88898,5,53.09753,-4.0706,3,"-4.0706, 53.09753"
88899,5,53.10269,-4.08144,4,"-4.08144, 53.10269"
88900,5,53.10412,-4.0827,3,"-4.0827, 53.10412"
88901,5,53.10444,-4.08372,3,"-4.08372, 53.10444"
88902,5,53.1139,-4.12128,1,"-4.12128, 53.1139"
88903,5,53.11625,-4.11902,3,"-4.11902, 53.11625"
89218,5,53.08347,-4.33505,2,"-4.33505, 53.08347"
89224,5,53.09141,-4.25946,2,"-4.25946, 53.09141"
89225,5,53.09665,-4.25587,3,"-4.25587, 53.09665"
89226,5,53.08489,-4.26778,5,"-4.26778, 53.08489"
89227,5,53.08793,-4.26083,3,"-4.26083, 53.08793"
89228,5,53.07772,-4.3256,2,"-4.3256, 53.07772"
89229,5,53.08131,-4.33284,2,"-4.33284, 53.08131"
89230,5,53.09635,-4.26239,5,"-4.26239, 53.09635"
89231,5,53.09905,-4.26477,2,"-4.26477, 53.09905"
89639,5,53.21323,-4.15576,2,"-4.15576, 53.21323"
90631,5,53.22303,-4.14361,5,"-4.14361, 53.22303"
90632,5,53.22539,-4.13172,9,"-4.13172, 53.22539"
91705,5,53.27826,-4.3851,2,"-4.3851, 53.27826"
91825,5,53.13876,-4.25575,3,"-4.25575, 53.13876"
93230,5,53.14224,-4.16755,2,"-4.16755, 53.14224"
93759,5,53.20232,-4.17691,4,"-4.17691, 53.20232"
93761,5,53.21026,-4.16357,4,"-4.16357, 53.21026"
93762,5,53.19086,-4.18722,3,"-4.18722, 53.19086"
93763,5,53.19257,-4.19016,3,"-4.19016, 53.19257"
93906,5,53.26636,-4.11369,6,"-4.11369, 53.26636"
93912,5,53.23425,-4.15514,2,"-4.15514, 53.23425"
93923,5,53.29401,-4.13263,6,"-4.13263, 53.29401"
94232,5,53.26034,-4.30737,4,"-4.30737, 53.26034"
94505,5,53.36463,-4.3287,2,"-4.3287, 53.36463"
94528,5,53.40347,-4.35018,2,"-4.35018, 53.40347"
94796,5,53.26894,-4.51691,4,"-4.51691, 53.26894"
94810,5,53.22796,-4.49358,4,"-4.49358, 53.22796"
94811,5,53.23385,-4.46989,3,"-4.46989, 53.23385"
95512,5,53.11728,-4.26812,2,"-4.26812, 53.11728"
95532,5,53.21356,-4.27071,3,"-4.27071, 53.21356"
96087,5,53.17372,-4.13261,3,"-4.13261, 53.17372"
96089,5,53.15871,-4.13943,4,"-4.13943, 53.15871"
96090,5,53.15196,-4.13539,2,"-4.13539, 53.15196"
96436,5,53.23828,-4.14444,2,"-4.14444, 53.23828"
96476,5,53.19829,-4.23148,4,"-4.23148, 53.19829"
97369,5,53.20027,-4.17392,2,"-4.17392, 53.20027"
97372,5,53.19716,-4.18138,2,"-4.18138, 53.19716"
97374,5,53.14442,-4.27124,4,"-4.27124, 53.14442"
98455,5,53.35296,-4.53672,4,"-4.53672, 53.35296"
98752,5,53.33717,-4.48803,4,"-4.48803, 53.33717"
98844,5,53.07868,-4.28002,4,"-4.28002, 53.07868"
98845,5,53.07815,-4.27806,3,"-4.27806, 53.07815"
98846,5,53.07701,-4.27616,3,"-4.27616, 53.07701"
98847,5,53.07527,-4.27393,2,"-4.27393, 53.07527"
98848,5,53.07469,-4.27138,2,"-4.27138, 53.07469"
98849,5,53.07502,-4.26759,2,"-4.26759, 53.07502"
98850,5,53.07558,-4.26545,2,"-4.26545, 53.07558"
98851,5,53.074,-4.2581,2,"-4.2581, 53.074"
98852,5,53.07206,-4.25346,2,"-4.25346, 53.07206"
100269,5,53.19279,-4.11297,7,"-4.11297, 53.19279"
100283,5,53.13824,-4.25917,2,"-4.25917, 53.13824"
100285,5,53.1393,-4.25803,2,"-4.25803, 53.1393"
100286,5,53.13901,-4.26447,2,"-4.26447, 53.13901"
101762,5,53.13869,-4.16172,4,"-4.16172, 53.13869"
101774,5,53.12949,-4.14505,2,"-4.14505, 53.12949"
102321,5,53.27855,-4.57542,2,"-4.57542, 53.27855"
102333,5,53.28263,-4.56028,5,"-4.56028, 53.28263"
103072,5,53.02573,-4.2815,4,"-4.2815, 53.02573"
103073,5,53.00164,-4.27899,6,"-4.27899, 53.00164"
103074,5,53.03004,-4.26924,2,"-4.26924, 53.03004"
103075,5,53.03005,-4.27054,4,"-4.27054, 53.03005"
103399,5,53.15662,-4.2299,2,"-4.2299, 53.15662"
103400,5,53.16407,-4.21087,3,"-4.21087, 53.16407"
103401,5,53.16533,-4.20113,4,"-4.20113, 53.16533"
103402,5,53.17929,-4.15918,2,"-4.15918, 53.17929"
103403,5,53.15649,-4.23048,2,"-4.23048, 53.15649"
103404,5,53.147,-4.25906,2,"-4.25906, 53.147"
103405,5,53.17245,-4.18116,3,"-4.18116, 53.17245"
103541,5,53.1473,-4.12677,6,"-4.12677, 53.1473"
103545,5,53.15245,-4.1648,2,"-4.1648, 53.15245"
103546,5,53.15299,-4.17071,2,"-4.17071, 53.15299"
103547,5,53.15289,-4.15729,2,"-4.15729, 53.15289"
103549,5,53.14746,-4.14071,5,"-4.14071, 53.14746"
103550,5,53.15108,-4.14759,6,"-4.14759, 53.15108"
103551,5,53.14612,-4.13136,2,"-4.13136, 53.14612"
103552,5,53.14627,-4.13505,2,"-4.13505, 53.14627"
105280,5,53.32199,-4.22577,3,"-4.22577, 53.32199"
105286,5,53.203,-4.40947,2,"-4.40947, 53.203"
106161,5,53.40257,-4.30823,3,"-4.30823, 53.40257"
107043,5,53.16823,-4.23718,5,"-4.23718, 53.16823"
107491,5,53.28486,-4.40557,3,"-4.40557, 53.28486"
107492,5,53.29213,-4.44012,7,"-4.44012, 53.29213"
107508,5,53.3011,-4.62571,2,"-4.62571, 53.3011"
107513,5,53.30238,-4.62057,4,"-4.62057, 53.30238"
108611,5,53.07319,-4.24801,7,"-4.24801, 53.07319"
108613,5,53.0687,-4.25167,2,"-4.25167, 53.0687"
108614,5,53.06074,-4.26415,2,"-4.26415, 53.06074"
108615,5,53.05551,-4.27795,3,"-4.27795, 53.05551"
108616,5,53.0531,-4.2822,10,"-4.2822, 53.0531"
108617,5,53.07302,-4.23177,2,"-4.23177, 53.07302"
108618,5,53.07012,-4.23138,4,"-4.23138, 53.07012"
108619,5,53.07107,-4.24324,4,"-4.24324, 53.07107"
109519,5,53.22593,-4.17279,2,"-4.17279, 53.22593"
109520,5,53.22624,-4.16948,3,"-4.16948, 53.22624"
109521,5,53.22356,-4.1644,2,"-4.1644, 53.22356"
109522,5,53.22545,-4.16418,5,"-4.16418, 53.22545"
109771,5,53.26039,-4.09912,4,"-4.09912, 53.26039"
109774,5,53.26193,-4.09636,3,"-4.09636, 53.26193"
112795,5,53.10478,-4.29709,2,"-4.29709, 53.10478"
113190,5,53.37895,-4.38686,2,"-4.38686, 53.37895"
113366,5,53.15203,-4.13557,4,"-4.13557, 53.15203"
113367,5,53.15877,-4.1398,7,"-4.1398, 53.15877"
113368,5,53.13382,-4.11529,2,"-4.11529, 53.13382"
113369,5,53.12805,-4.10876,2,"-4.10876, 53.12805"
113370,5,53.13574,-4.12244,2,"-4.12244, 53.13574"
113371,5,53.13479,-4.11796,2,"-4.11796, 53.13479"
113372,5,53.14084,-4.12038,2,"-4.12038, 53.14084"
113373,5,53.13767,-4.12519,2,"-4.12519, 53.13767"
113374,5,53.14592,-4.12156,4,"-4.12156, 53.14592"
113375,5,53.14375,-4.11704,2,"-4.11704, 53.14375"
113736,5,53.28703,-4.57326,3,"-4.57326, 53.28703"
113887,5,53.20352,-4.48716,2,"-4.48716, 53.20352"
113888,5,53.19425,-4.46487,2,"-4.46487, 53.19425"
115352,5,53.24443,-4.22904,3,"-4.22904, 53.24443"
115359,5,53.36205,-4.29895,2,"-4.29895, 53.36205"
115371,5,53.335,-4.24734,3,"-4.24734, 53.335"
116163,5,53.30631,-4.6257,2,"-4.6257, 53.30631"
116165,5,53.31109,-4.64287,4,"-4.64287, 53.31109"
116368,5,53.39448,-4.45599,4,"-4.45599, 53.39448"
116426,5,53.31099,-4.63757,4,"-4.63757, 53.31099"
116697,5,53.19035,-4.09405,3,"-4.09405, 53.19035"
116698,5,53.19219,-4.11281,4,"-4.11281, 53.19219"
116706,5,53.20503,-4.40536,2,"-4.40536, 53.20503"
117179,5,53.23605,-4.01388,5,"-4.01388, 53.23605"
117181,5,53.23163,-4.02916,3,"-4.02916, 53.23163"
117182,5,53.23513,-4.0159,6,"-4.0159, 53.23513"
117183,5,53.22125,-4.06049,2,"-4.06049, 53.22125"
117184,5,53.22741,-4.04441,3,"-4.04441, 53.22741"
117185,5,53.21808,-4.08504,2,"-4.08504, 53.21808"
117186,5,53.21942,-4.0685,2,"-4.0685, 53.21942"
117187,5,53.21667,-4.10113,5,"-4.10113, 53.21667"
117188,5,53.21631,-4.09305,4,"-4.09305, 53.21631"
117889,5,53.36968,-4.51331,2,"-4.51331, 53.36968"
117902,5,53.37143,-4.50978,5,"-4.50978, 53.37143"
118698,5,53.22815,-4.13434,2,"-4.13434, 53.22815"
118699,5,53.22442,-4.1401,4,"-4.1401, 53.22442"
118700,5,53.21878,-4.16102,4,"-4.16102, 53.21878"
118701,5,53.21554,-4.16249,4,"-4.16249, 53.21554"
118702,5,53.22835,-4.13907,3,"-4.13907, 53.22835"
118703,5,53.22342,-4.15102,3,"-4.15102, 53.22342"
118704,5,53.21998,-4.14695,3,"-4.14695, 53.21998"
118705,5,53.2219,-4.1458,3,"-4.1458, 53.2219"
118710,5,53.10198,-4.30131,2,"-4.30131, 53.10198"
118711,5,53.10637,-4.29516,2,"-4.29516, 53.10637"
118712,5,53.1116,-4.2914,2,"-4.2914, 53.1116"
118713,5,53.11164,-4.2915,2,"-4.2915, 53.11164"
118714,5,53.1177,-4.28695,2,"-4.28695, 53.1177"
118715,5,53.12444,-4.27517,2,"-4.27517, 53.12444"
118716,5,53.12813,-4.27158,2,"-4.27158, 53.12813"
119287,5,53.11438,-4.21265,2,"-4.21265, 53.11438"
119441,5,53.22281,-4.20673,3,"-4.20673, 53.22281"
119442,5,53.22308,-4.20272,2,"-4.20272, 53.22308"
119443,5,53.22177,-4.21444,2,"-4.21444, 53.22177"
