node,layer,lat,lon,degree,geometry
135271,5,51.87801,-1.99969,2,"-1.99969, 51.87801"
135273,5,51.87744,-2.00752,5,"-2.00752, 51.87744"
135274,5,51.87772,-1.99919,2,"-1.99919, 51.87772"
135577,5,51.88698,-2.08025,2,"-2.08025, 51.88698"
136232,5,51.91842,-2.10594,2,"-2.10594, 51.91842"
137447,5,51.99377,-2.15572,4,"-2.15572, 51.99377"
137448,5,51.99379,-2.15584,3,"-2.15584, 51.99379"
137450,5,51.98651,-2.16307,2,"-2.16307, 51.98651"
137451,5,51.98683,-2.16307,4,"-2.16307, 51.98683"
137797,5,52.02991,-2.10308,4,"-2.10308, 52.02991"
137799,5,52.01928,-2.09603,3,"-2.09603, 52.01928"
137800,5,52.03355,-2.09449,2,"-2.09449, 52.03355"
137802,5,52.03452,-2.07607,2,"-2.07607, 52.03452"
138424,5,51.94667,-2.0455,2,"-2.0455, 51.94667"
138425,5,51.94415,-2.04357,2,"-2.04357, 51.94415"
139275,5,51.85002,-2.08207,2,"-2.08207, 51.85002"
139276,5,51.85222,-2.08517,2,"-2.08517, 51.85222"
139277,5,51.8521,-2.08517,2,"-2.08517, 51.8521"
139283,5,51.85006,-2.08242,2,"-2.08242, 51.85006"
140422,5,51.97146,-1.96904,2,"-1.96904, 51.97146"
140423,5,51.77889,-1.996,2,"-1.996, 51.77889"
140424,5,51.76095,-1.99167,2,"-1.99167, 51.76095"
140425,5,51.83378,-1.92992,2,"-1.92992, 51.83378"
140426,5,51.77895,-1.99588,2,"-1.99588, 51.77895"
140694,5,51.90121,-2.11064,3,"-2.11064, 51.90121"
140917,5,51.99012,-1.92746,4,"-1.92746, 51.99012"
140919,5,51.99008,-1.93189,5,"-1.93189, 51.99008"
140920,5,51.99096,-1.93155,5,"-1.93155, 51.99096"
140921,5,51.99102,-1.93171,8,"-1.93171, 51.99102"
140923,5,51.98981,-1.93177,3,"-1.93177, 51.98981"
141198,5,51.90553,-2.06538,5,"-2.06538, 51.90553"
141199,5,51.90562,-2.06341,2,"-2.06341, 51.90562"
141201,5,51.90516,-2.05948,2,"-2.05948, 51.90516"
141202,5,51.90389,-2.05512,2,"-2.05512, 51.90389"
141203,5,51.90348,-2.05076,3,"-2.05076, 51.90348"
141204,5,51.9035,-2.05108,3,"-2.05108, 51.9035"
141205,5,51.90642,-2.04877,2,"-2.04877, 51.90642"
141341,5,52.05043,-2.10928,5,"-2.10928, 52.05043"
141659,5,52.04147,-2.16841,12,"-2.16841, 52.04147"
141989,5,51.90146,-2.07464,6,"-2.07464, 51.90146"
142801,5,51.88257,-2.11446,3,"-2.11446, 51.88257"
142802,5,51.88052,-2.06904,3,"-2.06904, 51.88052"
142803,5,51.88203,-2.09799,2,"-2.09799, 51.88203"
142804,5,51.8803,-2.07005,3,"-2.07005, 51.8803"
