ori_node,des_node,ori_layer,des_layer,minutes,km
8858,30323,5,5,2,5.905
8858,41835,5,5,2,0.349
9759,29028,5,5,2,1.636
9759,244441,5,5,1,1.453
13384,41835,5,5,7,7.257
13384,65204,5,5,15,13.665
13384,96607,5,5,1,1.753
13384,140886,5,5,19,10.793
13384,228941,5,5,1,0.303
13384,233530,5,5,1,1.606
17665,121300,5,5,2,0.535
22517,65204,5,5,1,1.118
22517,127506,5,5,1,1.131
24932,81895,5,5,1,0.185
24932,128508,5,5,18,13.545
24932,238431,5,5,6,2.705
24932,256317,5,5,1,0.496
24932,258265,5,5,1,0.778
26763,27906,5,5,2,1.998
26763,50907,5,5,2,1.867
27636,27636,5,5,1,0
27636,63541,5,5,3,1.114
27636,121300,5,5,8,8.528
27636,150910,5,5,1,0.743
27636,195757,5,5,11,7.163
27636,214524,5,5,5,4.636
27906,26763,5,5,2,1.998
27906,27907,5,5,3,3.026
27906,114924,5,5,1,0.797
27907,114924,5,5,2,2.23
27907,178354,5,5,6,2.516
29028,9759,5,5,1,1.636
29028,41835,5,5,8,8.293
29028,64986,5,5,1,0.872
30323,8858,5,5,3,5.905
30323,220501,5,5,3,1.142
41835,8858,5,5,2,0.349
41835,13384,5,5,7,7.257
41835,29028,5,5,8,8.293
41835,235372,5,5,1,1.221
47684,48515,5,5,8,6.282
47684,52105,5,5,1,0.547
47684,128508,5,5,8,6.057
47684,252632,5,5,1,0.261
48352,114146,5,5,1,0.92
48352,119805,5,5,1,0.473
48515,47684,5,5,8,6.282
48515,182678,5,5,2,4.499
48515,220242,5,5,1,0.345
50907,26763,5,5,2,1.867
50907,50908,5,5,1,0.267
50908,50907,5,5,1,0.267
50908,75019,5,5,3,2.383
50908,97093,5,5,2,3.431
50908,232966,5,5,15,7.288
51926,177852,5,5,3,2.352
52038,158557,5,5,2,3.986
52038,193784,5,5,8,4.075
52105,174476,5,5,1,0.278
52634,72701,5,5,1,0.228
52805,108883,5,5,1,1.447
52806,176072,5,5,1,0.356
53415,61451,5,5,21,2.694
53415,249927,5,5,3,1.233
53416,135214,5,5,1,0.64
54320,72694,5,5,1,1.127
54320,125403,5,5,2,0.499
54320,135215,5,5,2,0.492
54505,117847,5,5,1,0.157
54505,121297,5,5,2,0.345
54505,188559,5,5,2,0.381
54505,206423,5,5,4,0.582
54506,121297,5,5,3,0.471
55430,208784,5,5,1,3.444
55639,153265,5,5,1,0.522
56463,62627,5,5,1,0.398
57224,199834,5,5,3,2.12
57224,222762,5,5,10,8.325
57649,247837,5,5,1,0.398
57655,116115,5,5,1,0.382
57697,242020,5,5,6,1.498
57698,79549,5,5,3,0.433
57711,137511,5,5,2,0.333
57898,195832,5,5,1,0.907
59411,88228,5,5,5,4.479
59411,199761,5,5,1,0.287
60784,84181,5,5,1,0.125
60784,93833,5,5,4,3.3
