ori_node,des_node,ori_layer,des_layer,minutes,km
8858,13384,4,4,7,7.592
8858,41835,4,4,2,0.349
9759,29028,4,4,2,1.636
9759,126853,4,4,3,3.89
13384,8858,4,4,5,7.592
22517,127508,4,4,1,1.124
24932,258265,4,4,1,0.778
29028,9759,4,4,2,1.636
29028,30323,4,4,2,2.046
30323,29028,4,4,2,2.046
30323,41835,4,4,4,6.25
41835,8858,4,4,2,0.349
41835,30323,4,4,4,6.25
52634,72701,4,4,1,0.228
53415,249927,4,4,3,1.233
53416,135214,4,4,3,0.64
54320,135215,4,4,2,0.492
57381,122083,4,4,1,0.404
60784,73739,4,4,2,4.716
60784,84181,4,4,3,0.125
66301,139647,4,4,2,1.202
70955,150030,4,4,2,1.502
70956,72694,4,4,1,1.353
72694,54320,4,4,1,1.127
72701,117848,4,4,1,0.184
72885,77418,4,4,4,2.308
73739,223799,4,4,3,3.638
73743,66301,4,4,2,0.315
76393,188010,4,4,1,0.276
77418,126282,4,4,4,1.599
81237,109990,4,4,1,1.175
81238,231950,4,4,1,0.227
81756,107512,4,4,2,1.111
81895,24932,4,4,1,0.185
84180,228463,4,4,2,0.377
84181,72885,4,4,4,0.374
88919,180899,4,4,1,0.599
89402,141870,4,4,1,0.345
92054,188559,4,4,5,2.085
95005,195757,4,4,1,0.555
99455,252335,4,4,1,0.638
99496,73743,4,4,1,0.575
99496,161336,4,4,1,0.682
103920,129959,4,4,1,0.576
106502,260862,4,4,2,0.697
107512,70955,4,4,1,1.353
109990,89402,4,4,1,1.169
112003,156626,4,4,2,1.234
113302,92054,4,4,1,0.189
115508,76393,4,4,2,1.46
117848,121295,4,4,2,0.459
119786,113302,4,4,2,2.977
121295,220019,4,4,1,0.49
121414,215104,4,4,2,0.202
122083,180898,4,4,1,0.363
122084,161337,4,4,1,1.215
124304,160519,4,4,1,0.377
124306,223799,4,4,1,0.269
126282,81895,4,4,1,0.117
126282,220543,4,4,2,1.609
126853,9759,4,4,3,3.89
127508,22517,4,4,1,1.124
129158,70956,4,4,1,1.421
129373,206213,4,4,1,0.655
129959,197168,4,4,2,0.864
134250,260045,4,4,8,1.007
135094,239454,4,4,1,0.729
135214,81756,4,4,1,0.507
135214,254729,4,4,1,0.192
135215,53415,4,4,2,0.636
136771,134250,4,4,1,0.715
139647,259387,4,4,1,1.113
141870,238968,4,4,1,0.317
145364,88919,4,4,1,0.99
145365,241540,4,4,1,1.424
150030,250529,4,4,2,0.264
150803,159117,4,4,1,0.295
150804,99455,4,4,1,0.468
151184,81237,4,4,1,0.125
154813,165597,4,4,1,0.527
156626,206884,4,4,3,0.928
158736,112003,4,4,2,3.286
159116,150804,4,4,1,0.299
159117,160518,4,4,1,1.573
160518,124306,4,4,1,0.372
160519,159116,4,4,1,1.571
160878,190635,4,4,1,0.222
161336,57381,4,4,1,1.243
161337,238968,4,4,1,0.381
165597,206883,4,4,1,0.571
174278,255994,4,4,2,1.697
177629,209715,4,4,3,4.545
180898,180901,4,4,1,0.613
180899,122084,4,4,1,0.782
180901,145365,4,4,1,0.957
181012,188834,4,4,2,0.932
188010,190318,4,4,2,1.119
188559,121414,4,4,3,2.087
188559,260045,4,4,3,0.286
188834,202283,4,4,2,0.582
190318,133587,4,4,1,0.578
190635,126282,4,4,1,0.125
192962,244168,4,4,1,0.546
193398,177629,4,4,2,3.097
195757,52634,4,4,1,0.536
197168,237915,4,4,2,0.271
202283,214162,4,4,1,3.077
203529,221895,4,4,2,1.446
206213,150803,4,4,1,0.461
206883,237395,4,4,2,0.941
206884,192962,4,4,1,0.574
209715,106502,4,4,2,1.66
210870,154813,4,4,1,1.321
214162,115508,4,4,4,2.416
214162,214524,4,4,3,3.116
214524,247514,4,4,1,1.121
215104,210870,4,4,2,2.968
220019,251718,4,4,2,0.456
220543,84180,4,4,3,2.304
221895,214162,4,4,1,2.435
223219,60784,4,4,2,4.712
223799,135215,4,4,1,0.209
228463,60784,4,4,2,0.129
231949,151184,4,4,1,0.209
231950,136771,4,4,1,0.396
233757,95005,4,4,1,0.405
237395,193398,4,4,2,1.309
237915,203529,4,4,1,0.277
238968,99496,4,4,1,0.313
239454,231949,4,4,1,0.395
241539,145364,4,4,2,1.418
241540,181642,4,4,2,1.508
244168,119786,4,4,1,1.309
246414,241539,4,4,1,1.569
247514,233757,4,4,1,0.598
249927,53416,4,4,2,1.243
250529,174278,4,4,2,0.697
251718,181012,4,4,1,0.522
252335,258264,4,4,3,1.861
254729,124304,4,4,1,0.271
254729,223219,4,4,3,3.655
255994,158736,4,4,2,4.397
258264,160878,4,4,1,0.371
258265,129373,4,4,4,1.834
259387,81238,4,4,1,0.176
260045,135094,4,4,4,1.023
260045,188559,4,4,3,0.286
260862,129158,4,4,3,0.337
