ori_node,des_node,ori_layer,des_layer,minutes,km
9493,91582,5,5,1,0.3
9493,103308,5,5,1,0.347
9493,197755,5,5,1,0.304
9493,256449,5,5,2,0.491
54682,132581,5,5,5,3.091
54682,144690,5,5,2,1.63
59473,103307,5,5,1,0.683
59531,197807,5,5,1,1.01
60954,231319,5,5,3,3.134
60954,231320,5,5,1,0.064
62320,148982,5,5,1,0.338
67604,105505,5,5,1,2.398
75607,9493,5,5,1,0.224
77863,60954,5,5,3,3.134
77863,231320,5,5,6,3.197
77863,241103,5,5,6,1.933
78893,178379,5,5,12,10.933
79317,132590,5,5,1,0.855
79392,185750,5,5,10,3.246
79392,210113,5,5,5,1.846
90995,100688,5,5,1,0.529
91581,104852,5,5,6,5.287
91582,188147,5,5,2,0.517
91582,235380,5,5,1,0.218
93438,171761,5,5,4,1.992
98690,202700,5,5,6,8.06
100683,169077,5,5,4,1.254
100688,100690,5,5,14,3.836
100689,246632,5,5,13,3.834
103306,9493,5,5,1,0.343
103307,207516,5,5,1,0.387
103308,197812,5,5,1,0.247
103309,148984,5,5,5,2.121
103309,251730,5,5,3,1.95
103310,103313,5,5,1,0.312
103311,103310,5,5,1,0.483
103312,148985,5,5,1,0.383
103313,158745,5,5,2,0.564
104852,116089,5,5,1,0.62
105499,105506,5,5,1,1.454
105505,105504,5,5,1,1.452
105506,197806,5,5,2,2.392
105506,197810,5,5,4,3.266
106304,91581,5,5,4,2.594
106304,142395,5,5,3,3.758
106305,106307,5,5,8,4.118
106306,106304,5,5,1,1.449
106309,79392,5,5,5,3.024
106309,132585,5,5,10,3.009
106309,183246,5,5,8,3.34
106309,256431,5,5,2,1.946
111619,125834,5,5,1,0.628
111624,116090,5,5,1,0.932
111624,226637,5,5,2,1.016
111740,244144,5,5,2,2.849
111841,9493,5,5,1,0.294
111841,75607,5,5,1,0.085
111841,152129,5,5,4,0.955
111841,178370,5,5,1,0.248
111841,188149,5,5,1,0.443
111841,224799,5,5,1,0.8
113040,216749,5,5,1,1.196
113153,241103,5,5,3,2.031
113155,77863,5,5,2,0.955
115882,202697,5,5,6,1.905
116083,116085,5,5,6,4.645
116083,185752,5,5,6,5.396
116084,116083,5,5,1,0.64
116085,185752,5,5,2,1.539
116088,125833,5,5,1,0.185
116089,122725,5,5,1,0.699
116090,132587,5,5,1,0.447
118323,142396,5,5,1,1.143
118323,185753,5,5,2,0.58
118324,171759,5,5,7,3.116
118324,201059,5,5,5,3.099
120462,158742,5,5,1,0.19
120464,145383,5,5,2,0.692
120484,132734,5,5,1,1.217
120484,217146,5,5,1,0.233
120484,250321,5,5,1,0.104
122725,111624,5,5,1,1.005
122811,132731,5,5,1,0.474
122817,194821,5,5,1,0.39
122819,122811,5,5,1,0.303
122820,148983,5,5,8,2.293
122820,158746,5,5,9,2.419
122822,231319,5,5,5,3.525
122822,231320,5,5,1,0.35
125824,132588,5,5,1,0.173
125825,111619,5,5,1,0.245
125830,111624,5,5,1,0.907
125830,226637,5,5,2,1.915
125833,226636,5,5,1,0.518
125834,132589,5,5,1,0.543
125835,116088,5,5,1,0.367
132581,79392,5,5,5,1.836
132581,113040,5,5,3,3.597
132581,132582,5,5,2,2.041
132583,132584,5,5,1,1.172
132584,79392,5,5,3,2.141
132584,256431,5,5,3,1.06
132585,132586,5,5,3,1.876
132586,183246,5,5,1,0.339
132587,125824,5,5,1,0.504
132588,111619,5,5,1,0.307
132588,125825,5,5,1,0.065
132589,79317,5,5,1,0.456
132590,137866,5,5,1,0.497
132731,158739,5,5,1,0.505
132732,132733,5,5,2,1.029
132732,158741,5,5,2,1.772
132733,120462,5,5,4,1.218
132733,217146,5,5,1,1.028
132734,103309,5,5,2,1.023
132734,132732,5,5,2,1.026
133958,120462,5,5,2,0.25
133958,132734,5,5,2,1.018
135650,125835,5,5,1,0.649
135653,213751,5,5,1,0.51
135654,135655,5,5,1,0.548
135654,185750,5,5,1,0.232
135655,118323,5,5,1,0.306
137862,145120,5,5,1,0.456
137866,132583,5,5,1,0.351
141485,181509,5,5,2,0.979
141485,181511,5,5,1,0.249
142395,231578,5,5,1,0.458
142396,191288,5,5,8,5.973
142396,202701,5,5,7,2.245
144689,98690,5,5,3,1.64
144690,183246,5,5,2,1.047
145120,135650,5,5,1,0.504
145383,59531,5,5,1,0.798
145394,59473,5,5,1,0.814
148982,122820,5,5,1,0.392
148983,103312,5,5,7,2.302
148983,158740,5,5,6,1.479
148984,158746,5,5,3,1.499
148985,113155,5,5,1,0.331
148986,207518,5,5,1,1.152
148987,247801,5,5,1,0.384
148988,120464,5,5,2,1.276
148988,235201,5,5,8,3.007
152129,247061,5,5,1,0.211
158739,132732,5,5,1,1.8
158739,158743,5,5,3,1.809
158740,122819,5,5,1,0.574
158741,103311,5,5,1,0.488
158742,120484,5,5,1,0.186
158742,217145,5,5,1,0.241
158743,132733,5,5,2,1.019
158745,148983,5,5,5,1.49
158745,158746,5,5,4,1.978
158746,103312,5,5,7,2.42
158746,158740,5,5,5,1.971
168529,178375,5,5,3,1.929
168530,168532,5,5,1,0.184
168531,168537,5,5,1,0.276
