node,layer,lat,lon,degree,geometry
9493,5,50.51792,-4.83932,16,"-4.83932, 50.51792"
54682,5,50.60043,-4.70169,4,"-4.70169, 50.60043"
59473,5,50.50972,-4.92251,2,"-4.92251, 50.50972"
59531,5,50.50925,-4.91111,2,"-4.91111, 50.50925"
60954,5,50.4781,-4.98439,4,"-4.98439, 50.4781"
62320,5,50.50522,-5.02208,2,"-5.02208, 50.50522"
67604,5,50.50784,-4.88199,3,"-4.88199, 50.50784"
75607,5,50.51682,-4.83665,2,"-4.83665, 50.51682"
77863,5,50.49722,-5.01703,5,"-5.01703, 50.49722"
78893,5,50.59391,-4.72785,2,"-4.72785, 50.59391"
79317,5,50.65413,-4.75191,2,"-4.75191, 50.65413"
79392,5,50.63845,-4.68799,5,"-4.68799, 50.63845"
90995,5,50.55783,-4.68974,2,"-4.68974, 50.55783"
91581,5,50.70937,-4.62477,3,"-4.62477, 50.70937"
91582,5,50.51611,-4.83616,7,"-4.83616, 50.51611"
93438,5,50.54977,-4.90704,2,"-4.90704, 50.54977"
98690,5,50.60025,-4.70168,3,"-4.70168, 50.60025"
100683,5,50.55872,-4.6899,2,"-4.6899, 50.55872"
100688,5,50.56209,-4.68637,2,"-4.68637, 50.56209"
100689,5,50.52761,-4.68243,2,"-4.68243, 50.52761"
100690,5,50.52763,-4.68236,2,"-4.68236, 50.52763"
103306,5,50.51767,-4.84417,2,"-4.84417, 50.51767"
103307,5,50.51135,-4.93185,2,"-4.93185, 50.51135"
103308,5,50.51758,-4.84421,2,"-4.84421, 50.51758"
103309,5,50.53682,-4.96963,3,"-4.96963, 50.53682"
103310,5,50.5336,-4.99492,2,"-4.99492, 50.5336"
103311,5,50.53664,-4.99983,2,"-4.99983, 50.53664"
103312,5,50.50974,-5.01726,3,"-5.01726, 50.50974"
103313,5,50.5308,-4.99535,2,"-4.99535, 50.5308"
104852,5,50.68957,-4.69315,3,"-4.69315, 50.68957"
105499,5,50.47756,-4.90851,3,"-4.90851, 50.47756"
105504,5,50.47752,-4.90838,2,"-4.90838, 50.47752"
105505,5,50.48925,-4.89928,2,"-4.89928, 50.48925"
105506,5,50.48932,-4.89944,3,"-4.89944, 50.48932"
106304,5,50.73234,-4.61801,3,"-4.61801, 50.73234"
106305,5,50.7409,-4.6334,2,"-4.6334, 50.7409"
106306,5,50.74125,-4.63308,2,"-4.63308, 50.74125"
106307,5,50.7312,-4.57683,4,"-4.57683, 50.7312"
106309,5,50.6276,-4.72739,6,"-4.72739, 50.6276"
111619,5,50.66481,-4.74125,3,"-4.74125, 50.66481"
111624,5,50.67709,-4.71483,4,"-4.71483, 50.67709"
111740,5,50.54215,-4.86105,3,"-4.86105, 50.54215"
111841,5,50.51608,-4.83632,8,"-4.83632, 50.51608"
113040,5,50.64331,-4.71738,3,"-4.71738, 50.64331"
