ori_node,des_node,ori_layer,des_layer,minutes,km
221,8569,5,5,4,0.619
221,11137,5,5,1,0.231
221,22900,5,5,1,0.3
221,44485,5,5,1,0.178
222,23047,5,5,1,0.236
222,32154,5,5,1,0.429
222,43987,5,5,1,0.292
222,190804,5,5,1,0.185
223,24518,5,5,1,0.288
223,138515,5,5,1,0.282
224,6248,5,5,3,0.687
224,32616,5,5,1,0.183
224,49753,5,5,1,0.188
227,228,5,5,2,0.501
227,50731,5,5,5,2.202
228,227,5,5,1,0.501
228,41892,5,5,3,2.542
1510,1516,5,5,1,0.51
1510,11134,5,5,1,0.71
1511,28743,5,5,1,0.449
1511,34534,5,5,1,0.491
1512,43536,5,5,1,0.183
1512,43537,5,5,1,0.166
1513,11133,5,5,1,0.488
1513,34534,5,5,1,0.47
1514,1520,5,5,1,0.366
1514,33904,5,5,2,1.144
1515,4061,5,5,1,0.407
1515,5264,5,5,1,0.513
1516,1510,5,5,1,0.51
1516,18713,5,5,1,0.542
1517,37886,5,5,1,0.191
1517,37887,5,5,1,0.387
1519,1520,5,5,1,0.461
1519,33899,5,5,1,0.48
1520,1514,5,5,1,0.366
1520,1519,5,5,1,0.461
1732,13190,5,5,1,0.114
1732,17304,5,5,1,0.211
1732,37881,5,5,2,0.422
1743,11579,5,5,1,0.169
1743,13190,5,5,1,0.259
1743,54200,5,5,1,0.318
2627,24435,5,5,1,0.435
2627,43453,5,5,1,0.316
2628,41661,5,5,11,2.327
2628,43250,5,5,1,2.268
3377,10981,5,5,1,0.074
3377,16588,5,5,1,0.256
3378,10987,5,5,1,0.516
3378,16593,5,5,1,0.523
3378,168956,5,5,1,0.259
3378,221111,5,5,1,0.552
3381,9026,5,5,1,2.431
3381,12487,5,5,1,0.484
3381,12490,5,5,1,0.759
3381,35251,5,5,1,0.466
3382,12490,5,5,1,0.455
3382,24263,5,5,2,0.72
3382,40856,5,5,1,0.433
3383,3385,5,5,1,0.313
3383,16590,5,5,1,0.42
3383,22893,5,5,1,0.406
3384,3386,5,5,1,0.504
3384,22893,5,5,1,0.308
3385,3383,5,5,1,0.313
3385,6683,5,5,2,0.244
3385,6685,5,5,1,0.26
3386,3384,5,5,1,0.504
3386,49063,5,5,1,0.309
3574,21806,5,5,1,0.282
3574,37791,5,5,1,0.233
3575,28510,5,5,1,0.225
3575,30746,5,5,1,0.144
3820,3827,5,5,1,0.394
3820,15283,5,5,1,0.152
3820,100842,5,5,1,0.467
3821,24516,5,5,1,0.358
3821,37882,5,5,2,1.004
3824,3825,5,5,1,0.199
3824,23161,5,5,1,0.617
3825,3824,5,5,1,0.199
3825,3826,5,5,2,0.468
3826,3825,5,5,1,0.468
3826,43539,5,5,1,0.211
3827,3820,5,5,1,0.394
3827,15281,5,5,7,3.997
3827,15283,5,5,1,0.544
3827,24515,5,5,6,2.819
3829,3830,5,5,1,0.065
3829,227474,5,5,1,0.425
3830,3829,5,5,1,0.065
3830,6247,5,5,3,1.201
3830,18711,5,5,2,1.021
3830,24520,5,5,3,0.792
3830,59094,5,5,1,0.607
4051,24516,5,5,2,1.313
4051,47687,5,5,2,0.772
4052,18723,5,5,1,0.239
4052,43540,5,5,1,0.256
4055,22892,5,5,1,0.172
4055,102386,5,5,1,0.366
4056,11582,5,5,1,0.671
4056,40159,5,5,1,0.408
4057,11574,5,5,1,0.472
4057,24519,5,5,1,0.259
4058,30757,5,5,1,0.327
4058,32163,5,5,1,0.323
4059,37883,5,5,1,0.385
4059,123567,5,5,2,0.468
4060,11583,5,5,1,0.591
4060,11584,5,5,1,0.251
4061,1515,5,5,1,0.407
4061,11582,5,5,1,1.023
4784,32084,5,5,1,0.683
4784,44196,5,5,1,0.434
4786,12862,5,5,1,0.215
4786,25286,5,5,2,0.892
4786,103123,5,5,3,0.353
4786,112999,5,5,1,0.192
5264,1515,5,5,1,0.513
5264,33905,5,5,1,0.566
5265,18723,5,5,1,0.124
5265,43543,5,5,1,0.188
5266,11579,5,5,1,0.292
5266,41234,5,5,1,0.092
5267,5268,5,5,1,0.395
5267,5270,5,5,1,0.19
5268,5267,5,5,1,0.395
5268,49755,5,5,1,0.105
5269,18723,5,5,1,0.275
5269,43537,5,5,1,0.291
5270,5267,5,5,1,0.19
5270,24521,5,5,1,0.372
5319,21781,5,5,1,0.394
5320,21781,5,5,1,0.272
5320,45811,5,5,1,0.401
5327,24955,5,5,1,0.222
5327,36971,5,5,1,0.291
5327,69438,5,5,1,0.158
5402,5406,5,5,3,1.153
5402,11135,5,5,1,0.373
5402,25386,5,5,3,1.288
