node,layer,lat,lon,degree,geometry
221,5,53.06879,-2.52011,17,"-2.52011, 53.06879"
222,5,53.09841,-2.44361,21,"-2.44361, 53.09841"
223,5,53.09618,-2.48371,4,"-2.48371, 53.09618"
224,5,53.10442,-2.4616,6,"-2.4616, 53.10442"
227,5,53.15005,-2.43206,4,"-2.43206, 53.15005"
228,5,53.14661,-2.43694,4,"-2.43694, 53.14661"
1510,5,53.08574,-2.35354,4,"-2.35354, 53.08574"
1511,5,53.08904,-2.38939,5,"-2.38939, 53.08904"
1512,5,53.11809,-2.44462,4,"-2.44462, 53.11809"
1513,5,53.0846,-2.37916,4,"-2.37916, 53.0846"
1514,5,53.08118,-2.55458,4,"-2.55458, 53.08118"
1515,5,53.10777,-2.5787,4,"-2.5787, 53.10777"
1516,5,53.08527,-2.34592,4,"-2.34592, 53.08527"
1517,5,53.09119,-2.47246,4,"-2.47246, 53.09119"
1519,5,53.07416,-2.55044,4,"-2.55044, 53.07416"
1520,5,53.07815,-2.55239,4,"-2.55239, 53.07815"
1732,5,53.09959,-2.47154,7,"-2.47154, 53.09959"
1743,5,53.10138,-2.46885,6,"-2.46885, 53.10138"
2627,5,53.27511,-2.53026,4,"-2.53026, 53.27511"
2628,5,53.23769,-2.38369,5,"-2.38369, 53.23769"
3377,5,53.10251,-2.31808,4,"-2.31808, 53.10251"
3378,5,53.09794,-2.25434,6,"-2.25434, 53.09794"
3381,5,53.15399,-2.34535,9,"-2.34535, 53.15399"
3382,5,53.14899,-2.3612,6,"-2.3612, 53.14899"
3383,5,53.09563,-2.31252,5,"-2.31252, 53.09563"
3384,5,53.09336,-2.32249,6,"-2.32249, 53.09336"
3385,5,53.09581,-2.30782,6,"-2.30782, 53.09581"
3386,5,53.09052,-2.3284,4,"-2.3284, 53.09052"
3574,5,53.25343,-2.52248,4,"-2.52248, 53.25343"
3575,5,53.17783,-2.53699,4,"-2.53699, 53.17783"
3820,5,53.02514,-2.60703,7,"-2.60703, 53.02514"
3821,5,53.05974,-2.47382,4,"-2.47382, 53.05974"
3824,5,53.0463,-2.45833,4,"-2.45833, 53.0463"
3825,5,53.04602,-2.45538,4,"-2.45538, 53.04602"
3826,5,53.04451,-2.44883,4,"-2.44883, 53.04451"
3827,5,53.02726,-2.61178,8,"-2.61178, 53.02726"
3829,5,53.08035,-2.47616,4,"-2.47616, 53.08035"
3830,5,53.08012,-2.47707,9,"-2.47707, 53.08012"
4051,5,53.0634,-2.49809,4,"-2.49809, 53.0634"
4052,5,53.11277,-2.44515,4,"-2.44515, 53.11277"
4055,5,53.08739,-2.44577,4,"-2.44577, 53.08739"
4056,5,53.11985,-2.60295,4,"-2.60295, 53.11985"
4057,5,53.1283,-2.61395,4,"-2.61395, 53.1283"
4058,5,53.08424,-2.4549,4,"-2.4549, 53.08424"
4059,5,53.11632,-2.46878,4,"-2.46878, 53.11632"
4060,5,53.13558,-2.6361,4,"-2.6361, 53.13558"
4061,5,53.11035,-2.58304,4,"-2.58304, 53.11035"
4784,5,53.28976,-2.53266,4,"-2.53266, 53.28976"
4786,5,53.26107,-2.51035,6,"-2.51035, 53.26107"
5264,5,53.1037,-2.57505,4,"-2.57505, 53.1037"
5265,5,53.11079,-2.44142,4,"-2.44142, 53.11079"
5266,5,53.10533,-2.46767,4,"-2.46767, 53.10533"
5267,5,53.08117,-2.44175,4,"-2.44175, 53.08117"
5268,5,53.08224,-2.4361,4,"-2.4361, 53.08224"
5269,5,53.11399,-2.44404,4,"-2.44404, 53.11399"
5270,5,53.08039,-2.44429,4,"-2.44429, 53.08039"
5319,5,53.17224,-2.52377,4,"-2.52377, 53.17224"
5320,5,53.17772,-2.52774,4,"-2.52774, 53.17772"
5327,5,53.18258,-2.53097,5,"-2.53097, 53.18258"
5402,5,53.07052,-2.45877,9,"-2.45877, 53.07052"
5403,5,53.08742,-2.46715,5,"-2.46715, 53.08742"
5404,5,53.09954,-2.65986,4,"-2.65986, 53.09954"
5405,5,53.05829,-2.45473,6,"-2.45473, 53.05829"
5406,5,53.06744,-2.44225,7,"-2.44225, 53.06744"
5407,5,53.09392,-2.44863,6,"-2.44863, 53.09392"
5736,5,53.22257,-2.32647,12,"-2.32647, 53.22257"
5801,5,53.19878,-2.40105,4,"-2.40105, 53.19878"
5808,5,53.25545,-2.565,4,"-2.565, 53.25545"
5809,5,53.26234,-2.51965,5,"-2.51965, 53.26234"
6017,5,53.11039,-2.65375,4,"-2.65375, 53.11039"
6018,5,53.07101,-2.4846,4,"-2.4846, 53.07101"
6022,5,53.09132,-2.4895,4,"-2.4895, 53.09132"
6023,5,53.12076,-2.44406,6,"-2.44406, 53.12076"
6247,5,53.07104,-2.48688,7,"-2.48688, 53.07104"
6248,5,53.11021,-2.46526,5,"-2.46526, 53.11021"
6249,5,53.05386,-2.43253,6,"-2.43253, 53.05386"
6250,5,53.05426,-2.42824,6,"-2.42824, 53.05426"
6251,5,52.9952,-2.47609,4,"-2.47609, 52.9952"
6252,5,52.98508,-2.48523,4,"-2.48523, 52.98508"
6683,5,53.09577,-2.30416,5,"-2.30416, 53.09577"
6684,5,53.11231,-2.28542,6,"-2.28542, 53.11231"
6685,5,53.09619,-2.30397,7,"-2.30397, 53.09619"
6686,5,53.0926,-2.29111,5,"-2.29111, 53.0926"
7000,5,53.08466,-2.43945,4,"-2.43945, 53.08466"
7398,5,53.08964,-2.43298,70,"-2.43298, 53.08964"
8569,5,53.06323,-2.51925,34,"-2.51925, 53.06323"
9015,5,53.13353,-2.23272,5,"-2.23272, 53.13353"
9017,5,53.15826,-2.40171,4,"-2.40171, 53.15826"
9018,5,53.16708,-2.41048,4,"-2.41048, 53.16708"
9019,5,53.16257,-2.4045,4,"-2.4045, 53.16257"
9020,5,53.0969,-2.26988,5,"-2.26988, 53.0969"
9021,5,53.09872,-2.2793,5,"-2.2793, 53.09872"
9026,5,53.17505,-2.33532,4,"-2.33532, 53.17505"
9027,5,53.12747,-2.2297,5,"-2.2297, 53.12747"
9291,5,53.2932,-2.53051,3,"-2.53051, 53.2932"
9521,5,53.13182,-2.62531,4,"-2.62531, 53.13182"
10164,5,53.27554,-2.5507,7,"-2.5507, 53.27554"
10171,5,53.23963,-2.52143,4,"-2.52143, 53.23963"
10174,5,53.24159,-2.52165,4,"-2.52165, 53.24159"
10195,5,53.27256,-2.54479,4,"-2.54479, 53.27256"
10198,5,53.27204,-2.55079,4,"-2.55079, 53.27204"
10981,5,53.1028,-2.31707,6,"-2.31707, 53.1028"
10987,5,53.10227,-2.25151,5,"-2.25151, 53.10227"
10988,5,53.11102,-2.29082,6,"-2.29082, 53.11102"
10989,5,53.17956,-2.28653,4,"-2.28653, 53.17956"
10990,5,53.1273,-2.31936,4,"-2.31936, 53.1273"
10991,5,53.09887,-2.28724,5,"-2.28724, 53.09887"
10992,5,53.15673,-2.31881,9,"-2.31881, 53.15673"
10993,5,53.15217,-2.23294,13,"-2.23294, 53.15217"
11070,5,53.26301,-2.52666,4,"-2.52666, 53.26301"
11071,5,53.23061,-2.50989,6,"-2.50989, 53.23061"
11130,5,53.07178,-2.51122,4,"-2.51122, 53.07178"
11131,5,53.11677,-2.46557,5,"-2.46557, 53.11677"
11132,5,53.09504,-2.45902,4,"-2.45902, 53.09504"
11133,5,53.08675,-2.37276,4,"-2.37276, 53.08675"
11134,5,53.08746,-2.36381,4,"-2.36381, 53.08746"
11135,5,53.07372,-2.46048,4,"-2.46048, 53.07372"
11136,5,53.07124,-2.51573,4,"-2.51573, 53.07124"
11137,5,53.06781,-2.52318,12,"-2.52318, 53.06781"
11138,5,53.07096,-2.50889,4,"-2.50889, 53.07096"
11139,5,53.07013,-2.50627,4,"-2.50627, 53.07013"
11574,5,53.13083,-2.61965,4,"-2.61965, 53.13083"
11579,5,53.1027,-2.46757,4,"-2.46757, 53.1027"
11580,5,53.09253,-2.43952,4,"-2.43952, 53.09253"
11581,5,53.08202,-2.50323,4,"-2.50323, 53.08202"
11582,5,53.11598,-2.5952,4,"-2.5952, 53.11598"
11583,5,53.13249,-2.62887,4,"-2.62887, 53.13249"
11584,5,53.13675,-2.63933,4,"-2.63933, 53.13675"
11585,5,53.10851,-2.46853,4,"-2.46853, 53.10851"
11781,5,53.07164,-2.6161,4,"-2.6161, 53.07164"
11786,5,53.21479,-2.56412,4,"-2.56412, 53.21479"
11790,5,53.24021,-2.5615,5,"-2.5615, 53.24021"
11796,5,53.08747,-2.70227,2,"-2.70227, 53.08747"
11814,5,53.19928,-2.49606,5,"-2.49606, 53.19928"
12034,5,53.09765,-2.45176,4,"-2.45176, 53.09765"
12036,5,53.09629,-2.4465,4,"-2.4465, 53.09629"
12037,5,53.11739,-2.65529,5,"-2.65529, 53.11739"
12038,5,53.02633,-2.47998,4,"-2.47998, 53.02633"
12103,5,53.29188,-2.37361,4,"-2.37361, 53.29188"
12107,5,53.27334,-2.29053,4,"-2.29053, 53.27334"
12361,5,53.1072,-2.30306,4,"-2.30306, 53.1072"
12487,5,53.15195,-2.35179,5,"-2.35179, 53.15195"
12490,5,53.15174,-2.35613,6,"-2.35613, 53.15174"
12829,5,53.29791,-2.36162,4,"-2.36162, 53.29791"
12860,5,53.26719,-2.47863,4,"-2.47863, 53.26719"
12862,5,53.26063,-2.51351,14,"-2.51351, 53.26063"
13184,5,53.08237,-2.41959,6,"-2.41959, 53.08237"
13187,5,53.06567,-2.43965,4,"-2.43965, 53.06567"
13188,5,53.06602,-2.4314,4,"-2.4314, 53.06602"
13190,5,53.10047,-2.47243,7,"-2.47243, 53.10047"
13199,5,53.10128,-2.44949,4,"-2.44949, 53.10128"
13358,5,53.19116,-2.53443,6,"-2.53443, 53.19116"
13359,5,53.19258,-2.5194,13,"-2.5194, 53.19258"
13360,5,53.19225,-2.52443,5,"-2.52443, 53.19225"
13361,5,53.19788,-2.49495,4,"-2.49495, 53.19788"
13362,5,53.20044,-2.50552,6,"-2.50552, 53.20044"
13363,5,53.27046,-2.53977,6,"-2.53977, 53.27046"
13366,5,53.27286,-2.46345,4,"-2.46345, 53.27286"
13367,5,53.2229,-2.51074,5,"-2.51074, 53.2229"
15149,5,53.09111,-2.28374,9,"-2.28374, 53.09111"
15279,5,52.98066,-2.59012,4,"-2.59012, 52.98066"
15280,5,52.99298,-2.50808,4,"-2.50808, 52.99298"
15281,5,53.05139,-2.56734,10,"-2.56734, 53.05139"
15282,5,52.98288,-2.54732,7,"-2.54732, 52.98288"
15283,5,53.02408,-2.60558,7,"-2.60558, 53.02408"
15284,5,53.07073,-2.47856,6,"-2.47856, 53.07073"
15285,5,53.0229,-2.60378,4,"-2.60378, 53.0229"
15589,5,53.19439,-2.55077,4,"-2.55077, 53.19439"
16586,5,53.09794,-2.29532,4,"-2.29532, 53.09794"
16587,5,53.18447,-2.29724,4,"-2.29724, 53.18447"
16588,5,53.10042,-2.31972,8,"-2.31972, 53.10042"
16589,5,53.14156,-2.38902,5,"-2.38902, 53.14156"
16590,5,53.09623,-2.31875,4,"-2.31875, 53.09623"
16592,5,53.09853,-2.29139,4,"-2.29139, 53.09853"
16593,5,53.09331,-2.25583,8,"-2.25583, 53.09331"
16802,5,53.25924,-2.57724,4,"-2.57724, 53.25924"
16803,5,53.25759,-2.57243,4,"-2.57243, 53.25759"
16809,5,53.27443,-2.55334,5,"-2.55334, 53.27443"
17300,5,53.11147,-2.45209,4,"-2.45209, 53.11147"
17301,5,53.10782,-2.45581,4,"-2.45581, 53.10782"
17302,5,53.08861,-2.46502,6,"-2.46502, 53.08861"
17303,5,53.09758,-2.46197,4,"-2.46197, 53.09758"
17304,5,53.09896,-2.46854,5,"-2.46854, 53.09896"
17306,5,53.10237,-2.46166,6,"-2.46166, 53.10237"
17307,5,53.10219,-2.45519,5,"-2.45519, 53.10219"
17789,5,53.11612,-2.33338,6,"-2.33338, 53.11612"
17807,5,53.14224,-2.35675,9,"-2.35675, 53.14224"
18620,5,53.26984,-2.54808,4,"-2.54808, 53.26984"
18621,5,53.20167,-2.50739,4,"-2.50739, 53.20167"
18622,5,53.24589,-2.51738,6,"-2.51738, 53.24589"
18711,5,53.08764,-2.46824,5,"-2.46824, 53.08764"
18712,5,53.09806,-2.46434,4,"-2.46434, 53.09806"
18713,5,53.08686,-2.33823,4,"-2.33823, 53.08686"
18714,5,53.10806,-2.66305,6,"-2.66305, 53.10806"
18715,5,53.08452,-2.66463,4,"-2.66463, 53.08452"
18716,5,53.07744,-2.51273,7,"-2.51273, 53.07744"
18717,5,53.10499,-2.45702,4,"-2.45702, 53.10499"
18718,5,53.06227,-2.44722,6,"-2.44722, 53.06227"
18723,5,53.11188,-2.44187,6,"-2.44187, 53.11188"
19091,5,53.21533,-2.64839,4,"-2.64839, 53.21533"
19094,5,53.23335,-2.58478,4,"-2.58478, 53.23335"
19097,5,53.22552,-2.62976,4,"-2.62976, 53.22552"
19365,5,53.01972,-2.59625,16,"-2.59625, 53.01972"
20053,5,53.13669,-2.3556,4,"-2.3556, 53.13669"
20054,5,53.13899,-2.39896,4,"-2.39896, 53.13899"
