ori_node,des_node,ori_layer,des_layer,minutes,km
1270,1270,5,5,1,0
1270,212412,5,5,1,0.287
1270,261585,5,5,1,0.298
3958,3958,5,5,1,0
3958,201164,5,5,1,0.508
3958,215691,5,5,2,0.601
3958,228731,5,5,1,0.293
3958,228738,5,5,2,0.803
30166,202762,5,5,3,1.137
30166,202766,5,5,2,0.482
30166,202768,5,5,1,0.511
38682,38682,5,5,1,0
38682,123219,5,5,1,0.603
38682,130860,5,5,1,0.38
38682,130864,5,5,1,0.834
38682,140784,5,5,1,0.32
38682,140788,5,5,1,0.431
38682,235397,5,5,1,0.87
38682,251586,5,5,1,0.835
53982,89364,5,5,2,1.65
55517,55520,5,5,1,0.396
55517,103709,5,5,1,0.288
55517,215691,5,5,2,0.643
55517,215693,5,5,1,0.382
55518,55520,5,5,1,0.438
55518,103709,5,5,1,0.249
55519,55517,5,5,1,0.434
55519,55518,5,5,1,0.477
55520,55524,5,5,1,0.424
55521,65097,5,5,1,0.787
55522,119565,5,5,1,0.394
55522,220724,5,5,3,0.868
55522,230354,5,5,2,1.152
55523,55521,5,5,1,0.255
55524,251681,5,5,1,0.309
55525,55517,5,5,1,0.752
55525,55519,5,5,1,0.319
55525,228739,5,5,1,1.011
57123,66758,5,5,1,0.337
57124,57123,5,5,1,0.256
57125,144170,5,5,1,0.075
57126,57127,5,5,1,0.578
57127,57129,5,5,2,0.238
57127,65097,5,5,6,2.722
57127,89362,5,5,1,0.473
57127,188330,5,5,1,1.177
57128,57125,5,5,1,0.564
57129,57124,5,5,1,0.171
59743,260941,5,5,1,0.694
59744,241712,5,5,2,2.116
60361,60362,5,5,1,0.293
60362,60363,5,5,1,0.034
60362,168745,5,5,2,0.981
60363,168748,5,5,1,0.268
60365,57128,5,5,4,4.267
60366,168744,5,5,10,2.996
65091,65090,5,5,1,0.869
65091,217335,5,5,1,0.861
65092,65095,5,5,1,0.867
65093,65091,5,5,1,0.575
65094,65093,5,5,1,0.629
65095,65096,5,5,1,0.506
65096,133957,5,5,1,0.748
65097,60361,5,5,1,1.193
65097,60364,5,5,1,2.286
66752,66754,5,5,1,0.16
66753,66752,5,5,1,0.158
66754,57126,5,5,1,0.176
66754,66756,5,5,1,0.246
66755,144185,5,5,1,0.281
66756,228736,5,5,1,0.215
66758,66756,5,5,1,0.365
66758,228736,5,5,2,0.424
66759,144170,5,5,1,0.341
66764,66753,5,5,1,0.241
67904,194646,5,5,1,0.342
69304,79050,5,5,1,0.397
69304,215697,5,5,13,11.777
69305,229971,5,5,1,0.404
69305,231316,5,5,1,0.343
71581,81304,5,5,1,0.472
71581,217332,5,5,1,1.229
71582,173851,5,5,1,0.335
71583,71585,5,5,1,0.292
71584,71582,5,5,1,0.194
