ori_node,des_node,ori_layer,des_layer,minutes,km
9,11279,5,5,1,0.161
9,29257,5,5,1,0.228
9,41235,5,5,1,0.146
122,29910,5,5,2,0.681
122,32831,5,5,1,0.23
434,34645,5,5,1,0.222
434,49506,5,5,1,0.244
534,6184,5,5,1,0.182
534,16975,5,5,1,0.106
870,10514,5,5,1,0.121
870,42914,5,5,1,0.205
902,42913,5,5,1,0.223
902,42914,5,5,1,0.166
952,953,5,5,1,0.639
952,957,5,5,1,0.345
953,952,5,5,1,0.639
953,42865,5,5,1,0.675
955,956,5,5,1,0.328
955,26450,5,5,1,0.326
956,955,5,5,1,0.328
956,957,5,5,1,0.519
957,952,5,5,1,0.345
957,956,5,5,1,0.519
1039,18597,5,5,1,0.232
1039,46924,5,5,2,0.226
1171,18657,5,5,1,0.218
1171,24618,5,5,1,0.238
1325,24591,5,5,1,0.268
1325,51440,5,5,1,0.324
1326,184776,5,5,1,0.281
1450,20028,5,5,1,0.139
1450,20144,5,5,1,0.351
1452,8697,5,5,1,0.291
1452,8706,5,5,1,0.232
1613,36363,5,5,1,0.188
1618,9920,5,5,1,0.408
1618,36363,5,5,1,0.292
1669,47633,5,5,1,0.152
1669,74072,5,5,1,0.308
1682,1686,5,5,1,0.274
1682,15939,5,5,1,0.244
1686,1682,5,5,1,0.274
1686,10717,5,5,1,0.284
1826,1829,5,5,1,0.164
1826,33405,5,5,1,0.664
1829,1826,5,5,1,0.164
1829,26005,5,5,1,0.129
2053,22140,5,5,1,0.23
2053,29954,5,5,1,0.32
2247,17415,5,5,1,0.399
2247,47965,5,5,1,0.132
2321,2322,5,5,1,0.205
2321,123455,5,5,1,0.275
2322,2321,5,5,1,0.205
2322,14094,5,5,1,0.2
2329,34757,5,5,1,0.126
2329,200872,5,5,1,0.103
2332,2329,5,5,1,0.246
2332,200880,5,5,1,0.2
2335,28620,5,5,1,0.165
2335,36601,5,5,1,0.115
2335,53390,5,5,1,0.095
2562,2567,5,5,1,0.223
