node,layer,lat,lon,degree,geometry
9,5,53.6604,-1.95155,5,"-1.95155, 53.6604"
122,5,53.65921,-1.86715,7,"-1.86715, 53.65921"
434,5,53.71252,-1.99012,4,"-1.99012, 53.71252"
534,5,53.74675,-1.88501,4,"-1.88501, 53.74675"
870,5,53.7073,-1.85053,4,"-1.85053, 53.7073"
902,5,53.71025,-1.85318,4,"-1.85318, 53.71025"
952,5,53.69893,-1.81368,4,"-1.81368, 53.69893"
953,5,53.69808,-1.8233,4,"-1.8233, 53.69808"
955,5,53.70335,-1.79714,4,"-1.79714, 53.70335"
956,5,53.70195,-1.80154,4,"-1.80154, 53.70195"
957,5,53.70009,-1.8088,4,"-1.8088, 53.70009"
1039,5,53.71471,-1.88556,4,"-1.88556, 53.71471"
1171,5,53.7212,-1.81027,4,"-1.81027, 53.7212"
1325,5,53.6869,-2.09732,4,"-2.09732, 53.6869"
1326,5,53.75505,-1.83444,4,"-1.83444, 53.75505"
1450,5,53.72511,-1.86948,4,"-1.86948, 53.72511"
1452,5,53.71907,-1.89949,4,"-1.89949, 53.71907"
1613,5,53.74736,-1.87121,4,"-1.87121, 53.74736"
1618,5,53.74305,-1.87056,4,"-1.87056, 53.74305"
1669,5,53.73578,-1.88609,4,"-1.88609, 53.73578"
1682,5,53.72561,-1.79833,4,"-1.79833, 53.72561"
1686,5,53.72476,-1.80226,4,"-1.80226, 53.72476"
1826,5,53.69966,-1.78925,4,"-1.78925, 53.69966"
1829,5,53.69944,-1.79172,4,"-1.79172, 53.69944"
2053,5,53.74846,-1.92794,5,"-1.92794, 53.74846"
2247,5,53.71173,-1.88315,4,"-1.88315, 53.71173"
2321,5,53.70115,-1.86254,4,"-1.86254, 53.70115"
2322,5,53.70107,-1.85942,4,"-1.85942, 53.70107"
2329,5,53.72343,-1.87316,4,"-1.87316, 53.72343"
2332,5,53.72351,-1.86941,4,"-1.86941, 53.72351"
2335,5,53.72141,-1.86634,5,"-1.86634, 53.72141"
2562,5,53.72433,-2.11388,4,"-2.11388, 53.72433"
2565,5,53.72036,-2.10656,4,"-2.10656, 53.72036"
2566,5,53.72136,-2.10863,4,"-2.10863, 53.72136"
2567,5,53.72302,-2.1113,4,"-2.1113, 53.72302"
2572,5,53.72576,-2.11719,4,"-2.11719, 53.72576"
3004,5,53.69327,-1.8504,5,"-1.8504, 53.69327"
3081,5,53.71262,-1.86385,4,"-1.86385, 53.71262"
3131,5,53.6825,-1.80229,4,"-1.80229, 53.6825"
3139,5,53.68273,-1.80055,4,"-1.80055, 53.68273"
3445,5,53.70496,-2.10572,4,"-2.10572, 53.70496"
3446,5,53.76352,-2.00711,4,"-2.00711, 53.76352"
3449,5,53.76671,-2.01073,4,"-2.01073, 53.76671"
3450,5,53.76484,-2.00994,4,"-2.00994, 53.76484"
3589,5,53.67793,-1.82346,4,"-1.82346, 53.67793"
3697,5,53.68306,-1.86282,5,"-1.86282, 53.68306"
3698,5,53.6853,-1.85859,4,"-1.85859, 53.6853"
3700,5,53.65828,-1.87828,5,"-1.87828, 53.65828"
3701,5,53.65875,-1.88109,4,"-1.88109, 53.65875"
3702,5,53.66117,-1.88072,4,"-1.88072, 53.66117"
3703,5,53.67549,-1.86727,4,"-1.86727, 53.67549"
3704,5,53.67787,-1.86769,4,"-1.86769, 53.67787"
3759,5,53.75426,-2.05234,5,"-2.05234, 53.75426"
3763,5,53.75027,-2.05881,6,"-2.05881, 53.75027"
3764,5,53.74915,-2.05954,4,"-2.05954, 53.74915"
3765,5,53.74502,-2.06391,6,"-2.06391, 53.74502"
3961,5,53.72294,-2.10499,4,"-2.10499, 53.72294"
3962,5,53.77213,-1.89748,4,"-1.89748, 53.77213"
3987,5,53.74037,-1.8892,6,"-1.8892, 53.74037"
3997,5,53.74149,-1.88219,4,"-1.88219, 53.74149"
3999,5,53.74036,-1.88541,4,"-1.88541, 53.74036"
4147,5,53.71919,-1.87051,7,"-1.87051, 53.71919"
4661,5,53.66696,-1.95773,4,"-1.95773, 53.66696"
4683,5,53.66729,-1.95458,4,"-1.95458, 53.66729"
4696,5,53.67305,-1.94546,5,"-1.94546, 53.67305"
4787,5,53.70498,-1.93044,4,"-1.93044, 53.70498"
4803,5,53.67606,-1.85823,4,"-1.85823, 53.67606"
4804,5,53.67479,-1.86138,5,"-1.86138, 53.67479"
4805,5,53.67437,-1.86487,4,"-1.86487, 53.67437"
4806,5,53.6745,-1.86789,6,"-1.86789, 53.6745"
4807,5,53.67382,-1.87186,4,"-1.87186, 53.67382"
4808,5,53.67383,-1.87322,4,"-1.87322, 53.67383"
4809,5,53.67364,-1.87489,4,"-1.87489, 53.67364"
4830,5,53.72565,-1.88759,4,"-1.88759, 53.72565"
4834,5,53.71788,-1.86035,7,"-1.86035, 53.71788"
4835,5,53.72529,-1.88416,4,"-1.88416, 53.72529"
4836,5,53.7253,-1.88128,4,"-1.88128, 53.7253"
4842,5,53.70661,-1.91547,4,"-1.91547, 53.70661"
4844,5,53.64954,-1.92992,4,"-1.92992, 53.64954"
4847,5,53.70721,-1.91678,4,"-1.91678, 53.70721"
4880,5,53.74777,-1.82628,5,"-1.82628, 53.74777"
5043,5,53.74709,-1.82323,5,"-1.82323, 53.74709"
5203,5,53.75171,-1.91494,4,"-1.91494, 53.75171"
5299,5,53.75996,-1.88093,4,"-1.88093, 53.75996"
5449,5,53.70622,-2.11788,4,"-2.11788, 53.70622"
5480,5,53.7069,-1.91538,4,"-1.91538, 53.7069"
5490,5,53.72817,-1.82792,4,"-1.82792, 53.72817"
5492,5,53.72639,-1.8209,4,"-1.8209, 53.72639"
5493,5,53.72523,-1.81194,8,"-1.81194, 53.72523"
5495,5,53.72917,-1.8306,4,"-1.8306, 53.72917"
5529,5,53.68959,-1.95453,4,"-1.95453, 53.68959"
5629,5,53.7074,-1.91966,4,"-1.91966, 53.7074"
5680,5,53.70733,-1.92131,4,"-1.92131, 53.70733"
5882,5,53.71124,-1.9002,6,"-1.9002, 53.71124"
5935,5,53.73445,-1.88191,4,"-1.88191, 53.73445"
5940,5,53.71275,-1.89974,5,"-1.89974, 53.71275"
6178,5,53.74961,-1.87692,4,"-1.87692, 53.74961"
6184,5,53.74775,-1.88281,4,"-1.88281, 53.74775"
6185,5,53.74962,-1.87879,4,"-1.87879, 53.74962"
6187,5,53.71641,-1.85293,6,"-1.85293, 53.71641"
6230,5,53.67986,-1.95357,4,"-1.95357, 53.67986"
6591,5,53.68412,-1.93459,4,"-1.93459, 53.68412"
6593,5,53.67531,-1.94061,12,"-1.94061, 53.67531"
6597,5,53.67154,-1.94846,4,"-1.94846, 53.67154"
6632,5,53.76882,-1.89761,4,"-1.89761, 53.76882"
6775,5,53.72796,-1.85369,4,"-1.85369, 53.72796"
6826,5,53.69635,-1.79091,5,"-1.79091, 53.69635"
6856,5,53.69962,-1.90136,6,"-1.90136, 53.69962"
6939,5,53.68502,-1.88388,5,"-1.88388, 53.68502"
6944,5,53.6887,-1.89162,5,"-1.89162, 53.6887"
6952,5,53.68844,-1.89408,5,"-1.89408, 53.68844"
7250,5,53.70049,-1.76855,4,"-1.76855, 53.70049"
7251,5,53.70181,-1.77353,4,"-1.77353, 53.70181"
7252,5,53.69706,-1.75948,6,"-1.75948, 53.69706"
7253,5,53.7058,-1.78581,6,"-1.78581, 53.7058"
7268,5,53.71267,-1.87911,5,"-1.87911, 53.71267"
7975,5,53.69906,-1.86895,5,"-1.86895, 53.69906"
7983,5,53.76536,-1.88548,8,"-1.88548, 53.76536"
7995,5,53.71066,-2.13902,4,"-2.13902, 53.71066"
8033,5,53.70951,-2.15234,5,"-2.15234, 53.70951"
