node,layer,lat,lon,degree,geometry
7586,4,50.45499,-4.46523,30,"-4.46523, 50.45499"
30439,4,50.45762,-4.51716,19,"-4.51716, 50.45762"
85172,4,50.44435,-4.55959,15,"-4.55959, 50.44435"
220633,4,50.41398,-4.32639,11,"-4.32639, 50.41398"
