ori_node,des_node,ori_layer,des_layer,minutes,km
3780,83611,5,5,5,2.444
3780,101819,5,5,4,4.023
3780,105379,5,5,1,0.843
3780,105383,5,5,5,0.694
3780,165908,5,5,3,0.795
3780,165909,5,5,2,0.976
3780,175671,5,5,4,1.284
7564,7564,5,5,1,0
7564,88137,5,5,1,0.39
7564,97767,5,5,1,0.722
16189,146784,5,5,1,0.48
16189,241018,5,5,2,1.825
17341,71950,5,5,4,3.842
17341,122470,5,5,10,5.024
17341,221647,5,5,5,5.137
17341,226079,5,5,7,5.014
17341,240605,5,5,1,0.352
19714,64402,5,5,1,0.271
19714,179865,5,5,1,0.482
21648,21648,5,5,2,0
21648,57966,5,5,2,0.603
21648,94834,5,5,3,0.333
21648,132572,5,5,1,0.375
21648,212676,5,5,1,0.377
21648,240436,5,5,1,0.518
32925,81749,5,5,4,1.905
32925,93802,5,5,3,0.479
32925,117700,5,5,5,1.08
32925,168098,5,5,3,0.465
32925,177895,5,5,5,0.452
50906,214353,5,5,5,3.43
50906,245643,5,5,4,1.201
50906,250951,5,5,6,2.4
52797,52799,5,5,5,2.227
52798,120819,5,5,5,2.212
52799,253756,5,5,5,4.419
52816,127877,5,5,3,2.454
52818,54772,5,5,5,1.521
52818,59466,5,5,5,3.462
52819,52818,5,5,5,1.507
52821,54773,5,5,1,0.139
52821,59457,5,5,2,2.692
54770,83607,5,5,3,2.449
54770,103445,5,5,10,5.731
54770,235118,5,5,10,4.506
54771,228036,5,5,4,2.683
54772,54771,5,5,5,2.091
54773,228039,5,5,3,3.525
54774,147917,5,5,14,2.753
54774,260316,5,5,9,2.779
54775,64404,5,5,10,3.086
57234,157813,5,5,5,1.529
57966,262297,5,5,1,0.314
59101,59109,5,5,2,0.364
59101,214358,5,5,2,0.47
59101,240436,5,5,1,0.353
59102,214358,5,5,4,0.308
59102,262298,5,5,4,2.738
59105,21648,5,5,1,0.509
59105,212676,5,5,1,0.132
59106,59107,5,5,1,0.219
59106,194037,5,5,4,1.346
59107,89414,5,5,3,0.889
59107,132575,5,5,1,0.504
59107,132580,5,5,6,0.509
59109,59101,5,5,1,0.364
59109,240436,5,5,1,0.191
59109,262296,5,5,1,0.653
59449,52821,5,5,4,1.378
59451,59449,5,5,2,2.87
59451,128190,5,5,5,3.31
59451,137809,5,5,4,1.373
59455,252327,5,5,2,0.338
59455,253765,5,5,1,0.116
59455,253769,5,5,1,0.593
59457,52819,5,5,4,2.109
59464,112758,5,5,2,4.697
59466,59464,5,5,9,2.455
61166,63050,5,5,1,0.613
61166,63053,5,5,1,0.432
62505,54770,5,5,7,4.699
62508,93802,5,5,2,0.661
62508,93803,5,5,4,0.647
62508,177895,5,5,4,0.695
62508,178252,5,5,3,0.617
62508,178253,5,5,2,0.633
62509,81746,5,5,6,6.657
62509,117700,5,5,1,0.334
62509,144382,5,5,4,1.989
62509,221646,5,5,3,1.984
62510,117700,5,5,2,1.565
63048,63064,5,5,8,5.236
63048,88140,5,5,1,2.757
63048,262295,5,5,1,0.251
63050,63048,5,5,1,0.611
63053,63050,5,5,1,0.196
63064,7564,5,5,1,0.378
64399,132487,5,5,1,0.391
64400,64399,5,5,3,1.204
64401,99621,5,5,1,0.417
64402,63064,5,5,3,2.885
64403,250253,5,5,1,0.013
64404,64403,5,5,1,0.321
64405,188078,5,5,1,1.824
68101,249746,5,5,2,0.373
68965,3780,5,5,5,0.957
68965,101006,5,5,5,0.788
69610,103445,5,5,3,2.178
69610,262294,5,5,3,3.198
70570,88138,5,5,3,2.319
70570,88141,5,5,1,0.256
71949,93799,5,5,1,0.278
71949,234589,5,5,1,0.356
71950,71953,5,5,1,0.701
71952,157812,5,5,1,0.569
71953,103858,5,5,2,1.111
71953,122466,5,5,1,1.072
71954,234589,5,5,1,0.074
72017,71954,5,5,1,0.291
72018,103451,5,5,1,0.509
72019,72022,5,5,2,0.426
72020,71952,5,5,4,0.327
72020,77755,5,5,1,0.572
72020,81748,5,5,2,0.475
72020,81749,5,5,5,0.623
72020,97776,5,5,3,0.705
72020,99359,5,5,1,0.203
