ori_node,des_node,ori_layer,des_layer,minutes,km
57819,57817,5,5,1,0.23
58301,233792,5,5,1,0.944
58310,189540,5,5,1,0.993
58513,85942,5,5,1,0.192
58513,181588,5,5,1,0.149
58516,87239,5,5,1,0.258
58522,193032,5,5,1,0.395
58524,193035,5,5,1,0.178
58685,105055,5,5,1,0.492
59509,99907,5,5,1,0.546
59510,238298,5,5,1,0.157
59511,59516,5,5,1,0.443
59511,260745,5,5,1,0.408
59512,238298,5,5,1,0.232
59513,59514,5,5,1,0.361
59514,59510,5,5,2,0.648
59515,59512,5,5,1,0.3
59516,223181,5,5,2,0.706
59605,128438,5,5,1,0.222
59609,59605,5,5,1,0.167
59612,59617,5,5,1,0.242
59613,59609,5,5,1,0.261
59617,197179,5,5,1,0.277
60238,60239,5,5,2,0.277
60239,60244,5,5,1,0.376
60240,60238,5,5,1,0.235
60241,108644,5,5,1,0.231
60242,60243,5,5,1,0.361
60243,60241,5,5,1,0.308
60244,60246,5,5,1,0.354
60245,60242,5,5,1,0.325
60245,261504,5,5,1,0.323
60246,10275,5,5,1,0.483
60435,118681,5,5,1,0.298
60436,60443,5,5,1,0.227
60437,60439,5,5,2,0.376
60437,253926,5,5,1,0.397
60438,69976,5,5,1,0.526
60439,60441,5,5,1,0.41
60439,102764,5,5,4,0.371
60440,60438,5,5,1,0.368
60440,79730,5,5,1,0.733
60441,60444,5,5,1,0.172
60442,60440,5,5,1,0.336
60443,60442,5,5,1,0.31
60444,60435,5,5,1,0.292
61154,229446,5,5,1,0.207
62005,70117,5,5,1,0.314
62077,188163,5,5,4,1.56
62852,62853,5,5,1,0.298
62853,62855,5,5,1,0.226
62853,62857,5,5,1,0.339
62854,62851,5,5,1,0.256
62855,161348,5,5,1,0.326
62855,231451,5,5,1,0.344
62856,62854,5,5,1,0.18
62856,62857,5,5,1,0.2
62857,161340,5,5,1,0.316
63380,205843,5,5,2,0.519
63380,243613,5,5,1,0.704
63381,116183,5,5,2,1.127
63381,116187,5,5,2,1.063
63381,151123,5,5,7,3.135
63863,121387,5,5,1,0.57
63866,111508,5,5,1,1.146
64173,103673,5,5,1,0.278
64173,157945,5,5,2,0.526
64185,202810,5,5,1,0.326
64944,115255,5,5,1,0.275
65277,88568,5,5,1,0.31
65325,53710,5,5,1,0.373
65326,125906,5,5,1,0.378
65668,21211,5,5,4,0.849
65668,101105,5,5,3,0.578
65668,254781,5,5,2,0.933
66724,66726,5,5,1,0.359
66724,66729,5,5,1,0.449
66726,85952,5,5,1,0.163
66727,85950,5,5,1,0.275
66728,143980,5,5,1,0.16
66729,115257,5,5,1,0.244
66803,34205,5,5,9,2.69
66803,102048,5,5,6,1.145
66803,219787,5,5,1,0.367
66809,82758,5,5,1,0.306
67660,30778,5,5,1,0.32
68213,68220,5,5,1,0.331
68214,73649,5,5,1,0.411
68221,68214,5,5,1,0.347
68933,68941,5,5,1,0.462
68934,78613,5,5,1,0.438
68936,157745,5,5,1,0.169
68937,105050,5,5,1,0.689
68937,169466,5,5,1,0.504
68938,159620,5,5,1,0.284
68938,159621,5,5,1,0.328
68939,68934,5,5,1,0.268
68940,126512,5,5,1,0.519
68940,169469,5,5,1,0.563
68941,68942,5,5,1,0.278
68942,217571,5,5,2,0.869
69491,199484,5,5,1,0.35
69780,141122,5,5,1,0.303
69976,69978,5,5,1,0.23
69976,120185,5,5,1,0.249
69977,60437,5,5,1,0.464
69978,79735,5,5,1,0.371
69978,79737,5,5,1,0.328
69979,69977,5,5,1,0.307
69980,69981,5,5,1,0.22
69981,69983,5,5,1,0.257
69982,69979,5,5,2,0.873
69982,79733,5,5,1,0.551
69983,69982,5,5,1,0.337
70117,229990,5,5,1,0.243
70120,229452,5,5,1,0.22
70395,179298,5,5,1,0.103
70395,230720,5,5,2,0.638
70396,70395,5,5,1,0.332
70553,76523,5,5,1,0.199
70554,186918,5,5,1,0.336
70555,146022,5,5,1,0.247
70556,211611,5,5,1,0.221
72370,77062,5,5,1,0.686
72370,77069,5,5,6,1.377
72392,24513,5,5,2,0.265
72429,238817,5,5,1,0.254
72874,105399,5,5,1,0.325
72882,185857,5,5,1,0.303
72884,195582,5,5,1,0.33
73649,89260,5,5,1,0.43
73650,68213,5,5,1,0.419
73650,77867,5,5,1,0.069
73802,85950,5,5,1,0.529
74536,74538,5,5,1,0.153
74536,84358,5,5,1,0.39
74536,94043,5,5,1,0.342
74537,84358,5,5,1,0.337
74537,94043,5,5,1,0.406
74537,124158,5,5,9,3.969
74537,227100,5,5,4,2.418
74538,192947,5,5,1,0.272
74539,74537,5,5,1,0.315
74540,74539,5,5,1,0.135
74542,74536,5,5,1,0.2
74543,48599,5,5,1,0.611
74543,94047,5,5,1,0.335
74984,78027,5,5,1,0.297
75079,246403,5,5,2,1.443
75081,133696,5,5,2,0.252
76285,202791,5,5,1,0.166
76287,76296,5,5,1,0.169
76288,217576,5,5,1,0.308
76291,76297,5,5,1,0.383
76291,176709,5,5,1,0.34
76292,202810,5,5,1,0.328
76293,76288,5,5,1,0.168
76294,133791,5,5,1,0.326
76295,52018,5,5,1,0.184
76296,76298,5,5,1,0.236
76296,184078,5,5,1,0.295
76297,76295,5,5,1,0.229
76298,76292,5,5,1,0.369
76479,115999,5,5,2,0.298
76480,231058,5,5,1,0.415
76523,223821,5,5,1,0.327
76523,223825,5,5,1,0.408
76525,76523,5,5,1,0.195
76700,111422,5,5,1,0.247
77062,24513,5,5,1,0.285
77063,238789,5,5,1,0.593
77064,55493,5,5,1,0.312
77065,77066,5,5,1,0.593
77065,238789,5,5,4,1.119
77065,238792,5,5,4,0.376
77066,77062,5,5,1,0.176
77067,77064,5,5,1,0.379
77068,77065,5,5,1,0.23
77069,86765,5,5,1,0.236
77867,77870,5,5,1,0.267
77868,68213,5,5,1,0.497
77868,73649,5,5,1,0.102
77869,77868,5,5,1,0.187
77870,77872,5,5,1,0.254
77871,77869,5,5,1,0.297
77872,174217,5,5,1,0.31
78025,87702,5,5,1,0.155
