node,layer,lat,lon,degree,geometry
728,5,50.85588,-1.05111,14,"-1.05111, 50.85588"
832,5,50.85343,-0.96715,15,"-0.96715, 50.85343"
2185,5,50.83514,-1.07179,18,"-1.07179, 50.83514"
8076,5,50.85138,-0.93878,28,"-0.93878, 50.85138"
10275,5,50.85302,-1.19204,31,"-1.19204, 50.85302"
10976,5,50.78514,-1.09995,26,"-1.09995, 50.78514"
13097,5,51.00672,-0.94114,31,"-0.94114, 51.00672"
15616,5,50.86739,-1.04478,12,"-1.04478, 50.86739"
21211,5,51.04356,-0.89287,24,"-0.89287, 51.04356"
23052,5,50.89216,-0.95746,29,"-0.95746, 50.89216"
24513,5,50.85177,-1.17936,26,"-1.17936, 50.85177"
30778,5,50.89425,-1.01833,18,"-1.01833, 50.89425"
31793,5,50.79695,-1.10784,64,"-1.10784, 50.79695"
32002,5,50.82826,-1.05879,17,"-1.05879, 50.82826"
34205,5,50.87968,-1.03266,20,"-1.03266, 50.87968"
40110,5,51.00314,-0.93473,20,"-0.93473, 51.00314"
41040,5,50.85441,-0.98161,41,"-0.98161, 50.85441"
42940,5,50.91315,-0.99774,14,"-0.99774, 50.91315"
46118,5,50.79633,-1.07398,26,"-1.07398, 50.79633"
46669,5,50.84191,-1.06733,51,"-1.06733, 50.84191"
47619,5,50.85394,-0.99582,20,"-0.99582, 50.85394"
48599,5,50.79848,-1.09091,43,"-1.09091, 50.79848"
49216,5,50.84874,-1.12424,25,"-1.12424, 50.84874"
51978,5,50.92787,-0.99714,2,"-0.99714, 50.92787"
51996,5,50.8506,-1.15729,1,"-1.15729, 50.8506"
52018,5,50.87309,-0.98433,2,"-0.98433, 50.87309"
52669,5,51.04953,-0.88426,4,"-0.88426, 51.04953"
52670,5,51.04953,-0.8842,3,"-0.8842, 51.04953"
52942,5,50.86906,-1.0246,3,"-1.0246, 50.86906"
52957,5,50.78327,-0.974,2,"-0.974, 50.78327"
53187,5,50.79368,-1.12088,2,"-1.12088, 50.79368"
53188,5,50.79365,-1.12097,2,"-1.12097, 50.79365"
53250,5,50.84166,-1.07945,2,"-1.07945, 50.84166"
53251,5,50.80027,-1.09306,2,"-1.09306, 50.80027"
53252,5,50.80012,-1.09333,8,"-1.09333, 50.80012"
53706,5,50.85423,-1.05263,2,"-1.05263, 50.85423"
53707,5,50.85442,-1.05286,2,"-1.05286, 50.85442"
53708,5,50.85174,-1.05765,3,"-1.05765, 50.85174"
53709,5,50.85305,-1.04659,2,"-1.04659, 50.85305"
53710,5,50.85314,-1.047,2,"-1.047, 50.85314"
53923,5,50.86356,-0.98313,3,"-0.98313, 50.86356"
54479,5,50.93129,-1.08144,2,"-1.08144, 50.93129"
54534,5,50.80223,-1.05672,2,"-1.05672, 50.80223"
54835,5,50.88934,-1.02358,3,"-1.02358, 50.88934"
54839,5,50.88205,-1.02917,3,"-1.02917, 50.88205"
55489,5,50.85998,-1.17802,2,"-1.17802, 50.85998"
55493,5,50.8595,-1.17777,2,"-1.17777, 50.8595"
55505,5,50.79983,-1.10253,2,"-1.10253, 50.79983"
55506,5,50.79984,-1.09716,3,"-1.09716, 50.79984"
55507,5,50.7997,-1.10218,2,"-1.10218, 50.7997"
55508,5,50.79993,-1.09757,3,"-1.09757, 50.79993"
55509,5,50.80282,-1.08784,5,"-1.08784, 50.80282"
55510,5,50.80267,-1.0879,3,"-1.0879, 50.80267"
55511,5,50.80268,-1.09192,6,"-1.09192, 50.80268"
55513,5,50.88237,-1.18144,2,"-1.18144, 50.88237"
56078,5,50.7902,-1.07885,2,"-1.07885, 50.7902"
56509,5,50.79333,-1.05731,3,"-1.05731, 50.79333"
57089,5,50.85977,-0.99068,2,"-0.99068, 50.85977"
57090,5,50.85901,-0.98985,2,"-0.98985, 50.85901"
57091,5,50.86065,-0.99267,2,"-0.99267, 50.86065"
57092,5,50.86053,-0.99224,2,"-0.99224, 50.86053"
57093,5,50.86217,-0.99497,3,"-0.99497, 50.86217"
57094,5,50.86201,-0.99461,2,"-0.99461, 50.86201"
57095,5,50.86424,-0.99776,4,"-0.99776, 50.86424"
57096,5,50.86347,-0.99668,3,"-0.99668, 50.86347"
57097,5,50.86463,-0.99305,3,"-0.99305, 50.86463"
57098,5,50.86423,-0.99658,4,"-0.99658, 50.86423"
57810,5,50.85569,-1.18377,2,"-1.18377, 50.85569"
57812,5,50.85978,-1.19337,2,"-1.19337, 50.85978"
57813,5,50.8589,-1.18894,2,"-1.18894, 50.8589"
57814,5,50.85889,-1.18841,2,"-1.18841, 50.85889"
57815,5,50.85894,-1.18568,3,"-1.18568, 50.85894"
57816,5,50.85904,-1.1853,3,"-1.1853, 50.85904"
57817,5,50.85806,-1.18465,2,"-1.18465, 50.85806"
57818,5,50.85787,-1.18449,2,"-1.18449, 50.85787"
57819,5,50.85602,-1.18406,2,"-1.18406, 50.85602"
58301,5,50.99388,-0.94701,3,"-0.94701, 50.99388"
58310,5,50.98784,-0.95601,3,"-0.95601, 50.98784"
58513,5,50.79261,-1.05859,3,"-1.05859, 50.79261"
58516,5,50.81433,-1.05774,2,"-1.05774, 50.81433"
58522,5,50.79251,-1.0586,4,"-1.0586, 50.79251"
58524,5,50.7946,-1.06622,3,"-1.06622, 50.7946"
58685,5,50.90546,-1.07421,2,"-1.07421, 50.90546"
59509,5,50.83405,-1.18759,2,"-1.18759, 50.83405"
59510,5,50.83466,-1.18743,2,"-1.18743, 50.83466"
59511,5,50.83688,-1.18668,3,"-1.18668, 50.83688"
59512,5,50.83707,-1.18652,3,"-1.18652, 50.83707"
59513,5,50.82608,-1.19218,2,"-1.19218, 50.82608"
59514,5,50.8291,-1.19024,2,"-1.19024, 50.8291"
59515,5,50.83976,-1.186,2,"-1.186, 50.83976"
59516,5,50.84084,-1.18583,2,"-1.18583, 50.84084"
59605,5,50.818,-1.1727,2,"-1.1727, 50.818"
59609,5,50.81754,-1.17043,2,"-1.17043, 50.81754"
59612,5,50.81729,-1.17027,2,"-1.17027, 50.81729"
59613,5,50.81572,-1.17279,2,"-1.17279, 50.81572"
59617,5,50.81564,-1.17253,2,"-1.17253, 50.81564"
60238,5,50.85525,-1.21219,2,"-1.21219, 50.85525"
60239,5,50.8558,-1.20833,2,"-1.20833, 50.8558"
60240,5,50.85626,-1.21515,3,"-1.21515, 50.85626"
60241,5,50.85518,-1.21244,2,"-1.21244, 50.85518"
60242,5,50.85559,-1.20298,2,"-1.20298, 50.85559"
60243,5,50.85574,-1.20813,2,"-1.20813, 50.85574"
60244,5,50.85564,-1.20297,2,"-1.20297, 50.85564"
60245,5,50.85539,-1.19835,3,"-1.19835, 50.85539"
60246,5,50.85527,-1.19794,3,"-1.19794, 50.85527"
60435,5,50.79836,-0.97607,2,"-0.97607, 50.79836"
60436,5,50.79818,-0.97595,3,"-0.97595, 50.79818"
60437,5,50.78719,-0.97629,3,"-0.97629, 50.78719"
60438,5,50.78744,-0.97464,3,"-0.97464, 50.78744"
60439,5,50.79053,-0.97722,4,"-0.97722, 50.79053"
60440,5,50.79036,-0.97713,3,"-0.97713, 50.79036"
60441,5,50.79421,-0.97671,2,"-0.97671, 50.79421"
60442,5,50.79338,-0.97676,3,"-0.97676, 50.79338"
60443,5,50.79613,-0.97599,2,"-0.97599, 50.79613"
60444,5,50.79573,-0.97623,2,"-0.97623, 50.79573"
61154,5,50.90142,-1.02704,2,"-1.02704, 50.90142"
62005,5,50.91064,-1.01753,2,"-1.01753, 50.91064"
62077,5,50.88415,-1.20331,2,"-1.20331, 50.88415"
62851,5,50.79446,-1.12298,2,"-1.12298, 50.79446"
62852,5,50.79437,-1.12243,2,"-1.12243, 50.79437"
62853,5,50.79424,-1.12668,3,"-1.12668, 50.79424"
62854,5,50.79464,-1.12663,3,"-1.12663, 50.79464"
62855,5,50.79555,-1.12916,4,"-1.12916, 50.79555"
62856,5,50.7952,-1.12904,4,"-1.12904, 50.7952"
62857,5,50.79429,-1.13151,3,"-1.13151, 50.79429"
63380,5,50.85541,-1.08246,5,"-1.08246, 50.85541"
63381,5,50.85546,-1.08212,4,"-1.08212, 50.85546"
63863,5,51.0312,-0.87732,2,"-0.87732, 51.0312"
63866,5,51.03121,-0.87722,2,"-0.87722, 51.03121"
64173,5,50.86593,-1.00777,3,"-1.00777, 50.86593"
64185,5,50.86907,-0.98977,2,"-0.98977, 50.86907"
64944,5,50.86777,-0.97087,3,"-0.97087, 50.86777"
65277,5,50.8409,-1.18201,2,"-1.18201, 50.8409"
65325,5,50.85341,-1.05231,2,"-1.05231, 50.85341"
65326,5,50.85267,-1.0529,2,"-1.0529, 50.85267"
65668,5,51.03997,-0.88212,6,"-0.88212, 51.03997"
66724,5,50.85878,-0.98344,3,"-0.98344, 50.85878"
66726,5,50.86061,-0.9792,2,"-0.9792, 50.86061"
66727,5,50.86412,-0.97828,2,"-0.97828, 50.86412"
66728,5,50.86003,-0.97722,2,"-0.97722, 50.86003"
66729,5,50.86012,-0.97739,2,"-0.97739, 50.86012"
66803,5,50.90315,-1.02308,7,"-1.02308, 50.90315"
66809,5,50.9073,-1.02024,2,"-1.02024, 50.9073"
67660,5,50.89691,-1.01654,2,"-1.01654, 50.89691"
68213,5,50.84928,-1.25633,3,"-1.25633, 50.84928"
68214,5,50.84935,-1.2563,2,"-1.2563, 50.84935"
68220,5,50.85064,-1.26054,2,"-1.26054, 50.85064"
68221,5,50.85076,-1.26073,2,"-1.26073, 50.85076"
68933,5,50.89639,-1.06342,2,"-1.06342, 50.89639"
68934,5,50.89815,-1.0698,2,"-1.0698, 50.89815"
68936,5,50.88504,-1.044,2,"-1.044, 50.88504"
68937,5,50.89462,-1.05275,4,"-1.05275, 50.89462"
68938,5,50.88657,-1.04225,3,"-1.04225, 50.88657"
68939,5,50.89933,-1.07315,3,"-1.07315, 50.89933"
68940,5,50.89435,-1.05209,5,"-1.05209, 50.89435"
68941,5,50.89798,-1.06952,2,"-1.06952, 50.89798"
68942,5,50.89919,-1.07301,2,"-1.07301, 50.89919"
69491,5,50.8196,-1.08457,2,"-1.08457, 50.8196"
69780,5,50.82311,-1.08115,3,"-1.08115, 50.82311"
69976,5,50.78649,-0.96729,3,"-0.96729, 50.78649"
69977,5,50.78652,-0.96976,2,"-0.96976, 50.78652"
69978,5,50.78478,-0.96544,3,"-0.96544, 50.78478"
69979,5,50.78525,-0.96587,4,"-0.96587, 50.78525"
69980,5,50.78024,-0.94547,3,"-0.94547, 50.78024"
69981,5,50.7799,-0.94856,2,"-0.94856, 50.7799"
69982,5,50.77972,-0.95702,3,"-0.95702, 50.77972"
69983,5,50.77971,-0.95221,2,"-0.95221, 50.77971"
70117,5,50.91271,-1.01447,2,"-1.01447, 50.91271"
70120,5,50.91079,-1.01735,2,"-1.01735, 50.91079"
70395,5,50.7865,-0.99525,3,"-0.99525, 50.7865"
70396,5,50.78603,-0.99057,2,"-0.99057, 50.78603"
70553,5,50.80858,-1.17073,2,"-1.17073, 50.80858"
70554,5,50.85598,-1.21615,2,"-1.21615, 50.85598"
70555,5,50.80231,-1.17445,2,"-1.17445, 50.80231"
70556,5,50.80263,-1.17426,2,"-1.17426, 50.80263"
72370,5,50.85226,-1.16557,4,"-1.16557, 50.85226"
72392,5,50.84943,-1.1786,2,"-1.1786, 50.84943"
72429,5,50.85063,-1.15377,2,"-1.15377, 50.85063"
72874,5,50.79955,-1.20118,2,"-1.20118, 50.79955"
72882,5,50.79925,-1.19914,3,"-1.19914, 50.79925"
72884,5,50.80859,-1.21191,2,"-1.21191, 50.80859"
73649,5,50.84887,-1.25048,3,"-1.25048, 50.84887"
73650,5,50.84884,-1.25038,3,"-1.25038, 50.84884"
73802,5,50.86815,-0.97289,2,"-0.97289, 50.86815"
74536,5,50.79307,-1.0991,4,"-1.0991, 50.79307"
74537,5,50.79307,-1.10032,7,"-1.10032, 50.79307"
74538,5,50.79345,-1.10121,4,"-1.10121, 50.79345"
74539,5,50.7954,-1.1029,2,"-1.1029, 50.7954"
74540,5,50.79645,-1.10388,2,"-1.10388, 50.79645"
74542,5,50.7944,-1.09717,9,"-1.09717, 50.7944"
74543,5,50.79455,-1.09702,11,"-1.09702, 50.79455"
74984,5,50.80895,-1.0457,2,"-1.0457, 50.80895"
75079,5,51.01179,-1.06513,2,"-1.06513, 51.01179"
75081,5,50.99369,-1.03384,2,"-1.03384, 50.99369"
75082,5,51.01169,-1.06384,2,"-1.06384, 51.01169"
76285,5,50.78744,-1.06528,2,"-1.06528, 50.78744"
76287,5,50.87296,-0.98495,2,"-0.98495, 50.87296"
76288,5,50.79178,-1.06954,2,"-1.06954, 50.79178"
76291,5,50.86975,-0.98913,3,"-0.98913, 50.86975"
76292,5,50.86952,-0.98881,2,"-0.98881, 50.86952"
76293,5,50.7914,-1.06721,2,"-1.06721, 50.7914"
76294,5,50.7916,-1.06722,2,"-1.06722, 50.7916"
76295,5,50.87332,-0.98694,2,"-0.98694, 50.87332"
76296,5,50.87327,-0.98732,3,"-0.98732, 50.87327"
76297,5,50.87314,-0.99021,5,"-0.99021, 50.87314"
76298,5,50.87266,-0.99056,3,"-0.99056, 50.87266"
76479,5,50.8226,-1.21884,2,"-1.21884, 50.8226"
76480,5,50.82247,-1.21906,2,"-1.21906, 50.82247"
76523,5,50.80679,-1.17089,4,"-1.17089, 50.80679"
76525,5,50.80815,-1.17266,2,"-1.17266, 50.80815"
76700,5,50.86028,-1.21423,2,"-1.21423, 50.86028"
77062,5,50.85224,-1.17536,3,"-1.17536, 50.85224"
77063,5,50.85231,-1.17267,2,"-1.17267, 50.85231"
77064,5,50.85696,-1.17584,2,"-1.17584, 50.85696"
77065,5,50.8584,-1.17684,5,"-1.17684, 50.8584"
77066,5,50.85344,-1.1737,2,"-1.1737, 50.85344"
77067,5,50.8538,-1.17377,2,"-1.17377, 50.8538"
77068,5,50.85987,-1.17917,2,"-1.17917, 50.85987"
77069,5,50.86038,-1.18043,3,"-1.18043, 50.86038"
77867,5,50.84828,-1.24995,2,"-1.24995, 50.84828"
77868,5,50.84824,-1.24942,4,"-1.24942, 50.84824"
77869,5,50.8483,-1.24675,2,"-1.24675, 50.8483"
77870,5,50.84835,-1.24613,2,"-1.24613, 50.84835"
77871,5,50.848,-1.24254,2,"-1.24254, 50.848"
77872,5,50.84804,-1.24254,2,"-1.24254, 50.84804"
78025,5,50.80794,-1.05794,2,"-1.05794, 50.80794"
78026,5,50.80877,-1.05338,2,"-1.05338, 50.80877"
78027,5,50.80891,-1.04994,2,"-1.04994, 50.80891"
78028,5,50.80594,-1.04678,2,"-1.04678, 50.80594"
78029,5,50.80385,-1.0508,4,"-1.0508, 50.80385"
78031,5,50.80216,-1.05709,2,"-1.05709, 50.80216"
78607,5,50.92282,-1.08822,2,"-1.08822, 50.92282"
78609,5,50.91612,-1.08079,2,"-1.08079, 50.91612"
78610,5,50.9228,-1.08832,2,"-1.08832, 50.9228"
78611,5,50.89663,-1.05843,2,"-1.05843, 50.89663"
78612,5,50.91629,-1.0811,2,"-1.0811, 50.91629"
78613,5,50.89665,-1.06401,2,"-1.06401, 50.89665"
78614,5,50.89658,-1.05831,1,"-1.05831, 50.89658"
79505,5,51.00103,-0.93818,5,"-0.93818, 51.00103"
79506,5,50.99557,-0.9399,4,"-0.9399, 50.99557"
79729,5,50.78268,-0.97129,3,"-0.97129, 50.78268"
79730,5,50.78377,-0.97638,4,"-0.97638, 50.78377"
79731,5,50.78385,-0.97747,5,"-0.97747, 50.78385"
79732,5,50.78415,-0.9792,4,"-0.9792, 50.78415"
79733,5,50.78187,-0.9641,3,"-0.9641, 50.78187"
79734,5,50.78171,-0.96669,3,"-0.96669, 50.78171"
79735,5,50.78157,-0.96695,3,"-0.96695, 50.78157"
79736,5,50.78267,-0.97097,3,"-0.97097, 50.78267"
79737,5,50.78195,-0.96406,3,"-0.96406, 50.78195"
81883,5,50.83213,-0.97187,2,"-0.97187, 50.83213"
81887,5,50.84922,-0.95719,3,"-0.95719, 50.84922"
82370,5,50.84796,-0.94464,3,"-0.94464, 50.84796"
82679,5,51.07146,-0.89251,3,"-0.89251, 51.07146"
82683,5,50.81657,-1.18002,2,"-1.18002, 50.81657"
82698,5,50.8196,-1.18661,3,"-1.18661, 50.8196"
82757,5,50.88561,-1.01997,2,"-1.01997, 50.88561"
82758,5,50.90471,-1.02175,2,"-1.02175, 50.90471"
82759,5,50.90308,-1.01722,2,"-1.01722, 50.90308"
83198,5,50.80099,-1.05459,2,"-1.05459, 50.80099"
83785,5,50.85074,-0.94417,2,"-0.94417, 50.85074"
83786,5,50.85091,-0.94689,3,"-0.94689, 50.85091"
84353,5,50.79016,-1.10404,3,"-1.10404, 50.79016"
84354,5,50.78947,-1.10604,4,"-1.10604, 50.78947"
84355,5,50.79008,-1.10716,2,"-1.10716, 50.79008"
84356,5,50.79236,-1.09895,6,"-1.09895, 50.79236"
84357,5,50.79218,-1.10014,4,"-1.10014, 50.79218"
