ori_node,des_node,ori_layer,des_layer,minutes,km
1979,1980,5,5,1,0.756
1979,45619,5,5,4,1.798
1980,1979,5,5,1,0.756
2173,159994,5,5,1,0.166
2173,169793,5,5,1,0.343
2173,169794,5,5,1,0.291
2174,40336,5,5,1,0.58
2174,140173,5,5,1,0.262
2174,159994,5,5,1,0.516
3425,44312,5,5,1,0.258
3425,44321,5,5,1,0.359
4941,21714,5,5,1,0.552
4941,37761,5,5,1,0.209
5390,73151,5,5,1,0.519
5390,73155,5,5,1,0.319
5391,11117,5,5,2,0.313
5391,73150,5,5,1,0.188
5443,5447,5,5,1,0.559
5443,48963,5,5,1,0.333
5443,64052,5,5,1,0.454
5447,5443,5,5,1,0.559
5447,47038,5,5,1,0.707
5481,45612,5,5,6,1.082
5481,45614,5,5,3,1.216
6067,37152,5,5,1,1.747
6067,37175,5,5,1,0.973
6295,17259,5,5,3,3.157
6295,18934,5,5,1,0.46
6350,53127,5,5,2,0.515
6350,116560,5,5,15,4.457
6350,227201,5,5,1,0.204
7389,63656,5,5,1,0.185
7389,131838,5,5,1,0.179
7800,140171,5,5,1,0.178
7800,140174,5,5,1,0.388
7800,169795,5,5,1,0.188
7838,21312,5,5,2,0.43
7838,26995,5,5,1,0.555
7838,208702,5,5,1,0.216
8464,24504,5,5,11,6.532
8464,38540,5,5,2,2.949
8464,40336,5,5,1,2.008
9372,26998,5,5,1,0.19
9372,199008,5,5,1,0.164
9374,38261,5,5,1,0.275
9374,45273,5,5,1,0.313
9417,16381,5,5,1,0.617
9417,51249,5,5,9,6.918
9417,125020,5,5,1,0.205
10410,10411,5,5,1,0.368
10410,55936,5,5,1,0.577
10410,73349,5,5,1,0.766
10410,161552,5,5,4,0.973
10411,10410,5,5,1,0.368
10411,39308,5,5,2,2.401
10411,51203,5,5,4,4.295
10411,63658,5,5,1,0.155
10411,99284,5,5,2,3.986
10412,24504,5,5,2,3.313
10412,63658,5,5,1,0.259
10413,17730,5,5,1,0.17
10413,29639,5,5,1,0.382
10413,58462,5,5,1,0.311
11025,63655,5,5,1,1.878
11025,168142,5,5,1,0.453
11117,5391,5,5,1,0.313
11117,125214,5,5,2,0.502
13182,13183,5,5,2,3.454
13183,13182,5,5,1,3.454
13183,35578,5,5,1,1.43
13183,116560,5,5,3,0.971
13325,21312,5,5,1,0.445
13325,26998,5,5,1,0.138
13325,70539,5,5,1,0.262
14536,21710,5,5,1,0.67
14537,36182,5,5,3,1.803
14537,202884,5,5,1,1.566
14537,256021,5,5,4,1.757
15540,17810,5,5,1,0.026
15540,25504,5,5,4,3.957
15540,35005,5,5,2,1.353
15540,55853,5,5,1,0.625
15540,55854,5,5,1,0.847
15624,15624,5,5,1,0
15624,21712,5,5,1,0.584
15624,24627,5,5,2,0.983
15624,24635,5,5,1,0.693
15624,24718,5,5,1,0.738
15624,35705,5,5,2,0.677
15624,67167,5,5,1,0.499
15878,17730,5,5,10,12.067
15878,35705,5,5,15,5.626
15878,43660,5,5,8,4.915
15878,63658,5,5,8,11.055
15882,122037,5,5,1,0.876
15888,63889,5,5,1,0.181
15888,73351,5,5,2,0.073
16381,9417,5,5,1,0.617
16381,24628,5,5,1,0.61
16381,24629,5,5,1,0.105
16381,28812,5,5,3,0.555
16381,125020,5,5,3,0.559
16748,122041,5,5,2,0.48
16748,196189,5,5,2,2.276
16748,261456,5,5,2,1.923
16996,17001,5,5,5,2.16
16996,31936,5,5,4,3.889
16996,31940,5,5,1,0.494
16996,51233,5,5,1,1.294
16996,112240,5,5,5,3.516
16996,123569,5,5,1,1.002
16997,16996,5,5,3,1.546
16997,31942,5,5,1,0.19
16997,40665,5,5,1,0.311
16998,16999,5,5,5,1.07
16998,21683,5,5,1,0.197
16998,49441,5,5,1,0.106
16999,16998,5,5,1,1.07
16999,17000,5,5,2,0.43
16999,21683,5,5,1,0.883
16999,48963,5,5,2,0.95
17000,16999,5,5,1,0.43
17000,21683,5,5,1,1.124
17000,48963,5,5,1,0.519
17000,64053,5,5,3,0.768
17001,31942,5,5,1,0.423
17001,48963,5,5,3,0.854
17001,255468,5,5,1,0.329
17246,236907,5,5,2,1.77
17254,6295,5,5,6,2.959
17254,17259,5,5,2,0.203
17254,18936,5,5,7,3.247
17257,17259,5,5,1,0.861
17257,252372,5,5,1,0.712
17259,17254,5,5,1,0.203
17259,17257,5,5,1,0.861
17259,252373,5,5,1,0.256
17713,24066,5,5,1,0.679
17713,68120,5,5,3,3.933
17730,10413,5,5,1,0.17
17730,15878,5,5,10,12.067
17730,23199,5,5,1,0.441
17730,25234,5,5,1,0.157
17730,29639,5,5,1,0.515
17730,29641,5,5,1,0.204
17730,38742,5,5,2,0.77
17810,15540,5,5,1,0.026
17810,25504,5,5,2,3.954
17810,35005,5,5,1,1.331
17975,35499,5,5,1,0.136
17975,39693,5,5,1,1.364
18440,35602,5,5,1,1.343
18440,53127,5,5,4,4.029
18698,130360,5,5,1,0.6
18698,143321,5,5,1,0.351
18934,6295,5,5,1,0.46
18934,18935,5,5,5,3.582
18934,18936,5,5,5,2.599
18935,18934,5,5,7,3.582
18935,236908,5,5,4,1.34
18936,17254,5,5,4,3.247
18936,18934,5,5,4,2.599
19356,98224,5,5,1,1.812
21312,2173,5,5,2,0.822
21312,2174,5,5,3,1.252
21312,7838,5,5,1,0.43
21312,13325,5,5,1,0.445
21312,21314,5,5,1,0.169
21312,21315,5,5,1,0.278
21312,26995,5,5,3,0.984
21312,26998,5,5,1,0.32
21312,92534,5,5,1,0.236
21312,169794,5,5,2,1.04
21312,169795,5,5,2,1.129
21314,21312,5,5,1,0.169
21314,21315,5,5,1,0.122
21314,38228,5,5,1,0.949
21314,92534,5,5,1,0.137
21315,21312,5,5,1,0.278
21315,21314,5,5,1,0.122
21315,35005,5,5,1,0.505
21401,37870,5,5,2,0.716
21401,37873,5,5,1,0.706
21683,16998,5,5,1,0.197
21683,16999,5,5,3,0.883
21683,17000,5,5,1,1.124
21710,14536,5,5,1,0.67
21710,21711,5,5,1,0.45
21711,14537,5,5,5,1.928
21711,21710,5,5,1,0.45
21711,225156,5,5,1,0.661
21712,15624,5,5,1,0.584
21712,21713,5,5,1,0.274
21713,4941,5,5,3,0.682
21713,21712,5,5,1,0.274
21713,21714,5,5,1,0.131
21714,4941,5,5,1,0.552
21714,21713,5,5,1,0.131
22419,35952,5,5,2,0
22419,35953,5,5,1,1.385
22419,48451,5,5,2,3.206
22941,24634,5,5,1,0.241
22941,30437,5,5,1,0.238
22941,43813,5,5,1,0.632
22941,144895,5,5,1,0.478
23199,17730,5,5,1,0.441
23199,29641,5,5,1,0.281
23199,38576,5,5,1,0.334
23199,44314,5,5,2,0.921
23430,51205,5,5,2,1.27
23430,73352,5,5,2,3.135
24060,48955,5,5,1,0.615
24063,28812,5,5,1,4.824
24064,24066,5,5,2,2.608
24064,28812,5,5,5,5.581
24064,43054,5,5,5,0.845
24066,17713,5,5,1,0.679
24066,24064,5,5,2,2.608
24066,43054,5,5,4,3.313
24504,8464,5,5,11,6.532
24504,161551,5,5,3,2.637
24627,15624,5,5,3,0.983
24627,57581,5,5,1,0.334
24628,16381,5,5,1,0.61
24628,24718,5,5,1,0.207
