node,layer,lat,lon,degree,geometry
108241,5,53.55279,-0.4928,15,"-0.4928, 53.55279"
110289,5,53.61526,-0.63619,1,"-0.63619, 53.61526"
112940,5,53.57784,-0.68313,2,"-0.68313, 53.57784"
119313,5,53.59028,-0.66575,2,"-0.66575, 53.59028"
119723,5,53.61084,-0.47218,2,"-0.47218, 53.61084"
119724,5,53.61077,-0.47119,2,"-0.47119, 53.61077"
126422,5,53.67895,-0.44187,2,"-0.44187, 53.67895"
126424,5,53.55676,-0.64156,2,"-0.64156, 53.55676"
129014,5,53.58985,-0.65497,2,"-0.65497, 53.58985"
129015,5,53.56779,-0.65656,2,"-0.65656, 53.56779"
130901,5,53.57118,-0.68097,4,"-0.68097, 53.57118"
130902,5,53.60214,-0.66057,3,"-0.66057, 53.60214"
130903,5,53.56514,-0.61607,16,"-0.61607, 53.56514"
131791,5,53.67781,-0.43076,3,"-0.43076, 53.67781"
132757,5,53.60949,-0.65332,2,"-0.65332, 53.60949"
136249,5,53.55894,-0.65932,2,"-0.65932, 53.55894"
136250,5,53.55886,-0.65926,2,"-0.65926, 53.55886"
136255,5,53.55922,-0.66233,2,"-0.66233, 53.55922"
136256,5,53.55917,-0.6625,2,"-0.6625, 53.55917"
136257,5,53.57752,-0.63698,2,"-0.63698, 53.57752"
136258,5,53.57825,-0.63708,2,"-0.63708, 53.57825"
136259,5,53.60711,-0.8334,2,"-0.8334, 53.60711"
137603,5,53.56875,-0.40165,2,"-0.40165, 53.56875"
137604,5,53.55021,-0.50133,3,"-0.50133, 53.55021"
137605,5,53.56455,-0.46084,2,"-0.46084, 53.56455"
137606,5,53.5693,-0.40433,2,"-0.40433, 53.5693"
140829,5,53.56119,-0.66612,2,"-0.66612, 53.56119"
140832,5,53.57801,-0.66394,2,"-0.66394, 53.57801"
140833,5,53.57808,-0.66485,2,"-0.66485, 53.57808"
142427,5,53.58992,-0.67357,2,"-0.67357, 53.58992"
144758,5,53.63892,-0.61711,2,"-0.61711, 53.63892"
147602,5,53.58796,-0.64603,2,"-0.64603, 53.58796"
147604,5,53.52427,-0.81904,2,"-0.81904, 53.52427"
147945,5,53.56207,-0.63863,2,"-0.63863, 53.56207"
150732,5,53.58953,-0.66014,2,"-0.66014, 53.58953"
155818,5,53.67466,-0.50604,3,"-0.50604, 53.67466"
156826,5,53.58682,-0.68414,4,"-0.68414, 53.58682"
160458,5,53.65558,-0.59458,2,"-0.59458, 53.65558"
164476,5,53.56107,-0.48344,2,"-0.48344, 53.56107"
164477,5,53.55007,-0.47807,2,"-0.47807, 53.55007"
168023,5,53.61315,-0.65508,3,"-0.65508, 53.61315"
168192,5,53.65471,-0.6076,2,"-0.6076, 53.65471"
168193,5,53.6566,-0.6029,3,"-0.6029, 53.6566"
168194,5,53.65649,-0.60523,2,"-0.60523, 53.65649"
170945,5,53.61673,-0.71004,2,"-0.71004, 53.61673"
176320,5,53.63406,-0.75133,3,"-0.75133, 53.63406"
176323,5,53.52677,-0.8317,7,"-0.8317, 53.52677"
176324,5,53.52547,-0.8131,2,"-0.8131, 53.52547"
180173,5,53.58934,-0.65381,5,"-0.65381, 53.58934"
181768,5,53.59165,-0.65437,4,"-0.65437, 53.59165"
181769,5,53.59529,-0.6553,3,"-0.6553, 53.59529"
181770,5,53.59462,-0.65497,3,"-0.65497, 53.59462"
181771,5,53.59262,-0.65446,3,"-0.65446, 53.59262"
181773,5,53.57494,-0.66052,2,"-0.66052, 53.57494"
183494,5,53.56749,-0.62587,2,"-0.62587, 53.56749"
185950,5,53.50249,-0.67956,4,"-0.67956, 53.50249"
185951,5,53.4813,-0.66358,3,"-0.66358, 53.4813"
185952,5,53.50913,-0.74059,4,"-0.74059, 53.50913"
185954,5,53.4978,-0.66644,3,"-0.66644, 53.4978"
186111,5,53.6027,-0.67997,2,"-0.67997, 53.6027"
186112,5,53.59065,-0.69008,2,"-0.69008, 53.59065"
186113,5,53.59076,-0.65029,4,"-0.65029, 53.59076"
186114,5,53.61274,-0.82913,2,"-0.82913, 53.61274"
187860,5,53.54997,-0.6556,2,"-0.6556, 53.54997"
191543,5,53.59699,-0.67073,3,"-0.67073, 53.59699"
191544,5,53.59842,-0.65928,3,"-0.65928, 53.59842"
191545,5,53.59843,-0.66824,3,"-0.66824, 53.59843"
191546,5,53.60014,-0.66791,2,"-0.66791, 53.60014"
191547,5,53.59396,-0.65496,2,"-0.65496, 53.59396"
193229,5,53.56627,-0.64714,4,"-0.64714, 53.56627"
194088,5,53.5668,-0.65877,2,"-0.65877, 53.5668"
194360,5,53.4477,-0.80648,4,"-0.80648, 53.4477"
195528,5,53.47567,-0.59434,2,"-0.59434, 53.47567"
197184,5,53.43415,-0.70314,4,"-0.70314, 53.43415"
197186,5,53.4635,-0.65349,4,"-0.65349, 53.4635"
200893,5,53.62159,-0.66542,1,"-0.66542, 53.62159"
200894,5,53.60338,-0.56191,2,"-0.56191, 53.60338"
200895,5,53.55219,-0.4812,2,"-0.4812, 53.55219"
200896,5,53.62213,-0.66526,1,"-0.66526, 53.62213"
200897,5,53.55394,-0.47633,2,"-0.47633, 53.55394"
200898,5,53.55611,-0.49266,2,"-0.49266, 53.55611"
200899,5,53.55195,-0.48209,2,"-0.48209, 53.55195"
200900,5,53.55732,-0.48966,2,"-0.48966, 53.55732"
200901,5,53.55598,-0.4921,2,"-0.4921, 53.55598"
203854,5,53.55515,-0.66376,2,"-0.66376, 53.55515"
205350,5,53.52498,-0.42374,2,"-0.42374, 53.52498"
206870,5,53.42777,-0.81598,4,"-0.81598, 53.42777"
206871,5,53.47216,-0.78356,4,"-0.78356, 53.47216"
207578,5,53.5233,-0.8257,2,"-0.8257, 53.5233"
209283,5,53.59267,-0.6822,2,"-0.6822, 53.59267"
209284,5,53.5839,-0.68424,4,"-0.68424, 53.5839"
210539,5,53.68176,-0.43187,3,"-0.43187, 53.68176"
210540,5,53.54994,-0.47847,2,"-0.47847, 53.54994"
213140,5,53.56428,-0.63886,2,"-0.63886, 53.56428"
213480,5,53.51054,-0.51914,4,"-0.51914, 53.51054"
213576,5,53.55928,-0.6519,3,"-0.6519, 53.55928"
216748,5,53.62146,-0.48189,4,"-0.48189, 53.62146"
220444,5,53.6159,-0.66438,2,"-0.66438, 53.6159"
220445,5,53.61473,-0.66362,2,"-0.66362, 53.61473"
220447,5,53.55117,-0.6572,4,"-0.6572, 53.55117"
220448,5,53.55781,-0.62798,4,"-0.62798, 53.55781"
221011,5,53.69306,-0.36146,4,"-0.36146, 53.69306"
221814,5,53.54037,-0.73888,2,"-0.73888, 53.54037"
223476,5,53.62505,-0.48464,2,"-0.48464, 53.62505"
223478,5,53.62599,-0.48567,2,"-0.48567, 53.62599"
223479,5,53.62269,-0.48297,2,"-0.48297, 53.62269"
223480,5,53.62687,-0.48624,2,"-0.48624, 53.62687"
223481,5,53.62806,-0.48817,2,"-0.48817, 53.62806"
226426,5,53.48728,-0.77281,4,"-0.77281, 53.48728"
226427,5,53.44094,-0.81195,4,"-0.81195, 53.44094"
226731,5,53.56056,-0.66875,2,"-0.66875, 53.56056"
226732,5,53.56428,-0.62516,2,"-0.62516, 53.56428"
226746,5,53.59048,-0.64782,4,"-0.64782, 53.59048"
229766,5,53.46906,-0.5775,2,"-0.5775, 53.46906"
230061,5,53.49294,-0.59934,3,"-0.59934, 53.49294"
231364,5,53.69289,-0.44521,2,"-0.44521, 53.69289"
231365,5,53.67515,-0.43358,2,"-0.43358, 53.67515"
231366,5,53.68593,-0.45075,2,"-0.45075, 53.68593"
231369,5,53.5532,-0.47563,3,"-0.47563, 53.5532"
233060,5,53.68093,-0.37597,5,"-0.37597, 53.68093"
233131,5,53.54732,-0.81799,4,"-0.81799, 53.54732"
241136,5,53.55732,-0.47906,2,"-0.47906, 53.55732"
241139,5,53.47324,-0.59184,4,"-0.59184, 53.47324"
241140,5,53.47317,-0.59198,3,"-0.59198, 53.47317"
242806,5,53.61736,-0.66078,3,"-0.66078, 53.61736"
242807,5,53.61264,-0.65547,2,"-0.65547, 53.61264"
242808,5,53.54977,-0.55709,5,"-0.55709, 53.54977"
243814,5,53.58824,-0.65392,4,"-0.65392, 53.58824"
244557,5,53.67617,-0.72358,2,"-0.72358, 53.67617"
246263,5,53.57169,-0.62954,3,"-0.62954, 53.57169"
246264,5,53.5717,-0.63102,4,"-0.63102, 53.5717"
246265,5,53.56735,-0.64075,2,"-0.64075, 53.56735"
246610,5,53.58053,-0.62667,2,"-0.62667, 53.58053"
246615,5,53.59329,-0.68256,2,"-0.68256, 53.59329"
246627,5,53.57323,-0.63389,2,"-0.63389, 53.57323"
248258,5,53.5714,-0.6447,4,"-0.6447, 53.5714"
248260,5,53.56501,-0.62308,2,"-0.62308, 53.56501"
248262,5,53.56586,-0.6268,2,"-0.6268, 53.56586"
249925,5,53.54699,-0.82974,2,"-0.82974, 53.54699"
251467,5,53.66796,-0.35735,4,"-0.35735, 53.66796"
252708,5,53.61093,-0.66525,5,"-0.66525, 53.61093"
252712,5,53.47454,-0.59205,2,"-0.59205, 53.47454"
253821,5,53.62129,-0.48209,2,"-0.48209, 53.62129"
255098,5,53.59008,-0.65243,8,"-0.65243, 53.59008"
255439,5,53.56404,-0.63076,2,"-0.63076, 53.56404"
261006,5,53.58053,-0.38054,4,"-0.38054, 53.58053"
261008,5,53.56589,-0.62937,2,"-0.62937, 53.56589"
261009,5,53.55944,-0.65105,3,"-0.65105, 53.55944"
261068,5,53.56468,-0.68576,2,"-0.68576, 53.56468"
261069,5,53.56483,-0.68574,2,"-0.68574, 53.56483"
261070,5,53.57415,-0.73591,2,"-0.73591, 53.57415"
261926,5,53.49759,-0.66807,2,"-0.66807, 53.49759"
