ori_node,des_node,ori_layer,des_layer,minutes,km
126588,118019,5,5,1,0.21
127077,97864,5,5,7,1.797
128601,213854,5,5,1,0.185
128601,246655,5,5,1,0.17
129069,129071,5,5,1,0.226
129070,129072,5,5,1,0.168
129071,129070,5,5,1,0.24
129072,68529,5,5,2,0.45
129072,111019,5,5,2,0.45
129072,129073,5,5,1,0.458
129072,201862,5,5,1,0.138
131073,88785,5,5,10,4.246
131073,98394,5,5,1,0.558
131073,105818,5,5,7,4.427
131073,158953,5,5,5,2.334
131073,243431,5,5,1,0.632
131261,121504,5,5,1,0.633
131364,240225,5,5,1,0.132
131394,230487,5,5,1,0.202
131394,240222,5,5,1,0.265
131394,260725,5,5,1,0.267
135261,135262,5,5,2,1.123
135262,135264,5,5,1,0.957
135263,100229,5,5,1,0.921
135264,135266,5,5,2,1.807
135265,135263,5,5,2,1.112
135266,74854,5,5,1,0.249
135267,135265,5,5,1,0.963
135268,194317,5,5,5,2.028
135269,78171,5,5,1,0.272
136591,231394,5,5,2,0.306
136982,166652,5,5,2,0.801
136984,136988,5,5,1,0.875
136985,136987,5,5,1,0.621
136986,136984,5,5,1,0.608
136987,228670,5,5,1,1.244
136988,228671,5,5,1,0.85
136988,238426,5,5,1,0.86
136989,147023,5,5,1,0.156
137398,215508,5,5,1,0.349
137516,137522,5,5,2,1.188
137517,237368,5,5,1,0.24
137518,137521,5,5,1,0.655
137519,129069,5,5,1,0.273
137520,206443,5,5,1,1.283
137521,137520,5,5,1,0.334
137521,223796,5,5,2,1.263
137522,237369,5,5,1,0.311
137523,176687,5,5,1,0.414
137524,18990,5,5,1,0.333
137524,55432,5,5,1,0.5
137525,61907,5,5,4,1.408
138987,37490,5,5,3,0.452
138987,117423,5,5,3,0.323
138987,181775,5,5,1,0.367
138987,191550,5,5,3,0.339
138987,241147,5,5,4,1.078
138995,199436,5,5,1,0.721
141369,145282,5,5,1,0.967
145280,194316,5,5,4,2.024
145282,194255,5,5,2,1.867
145283,194313,5,5,1,0.956
145350,217132,5,5,1,0.094
145357,207507,5,5,1,0.179
145553,166651,5,5,3,0.77
145553,166652,5,5,1,0.801
145553,238424,5,5,2,1.296
147017,147020,5,5,1,0.106
147018,147017,5,5,1,0.071
147019,60350,5,5,1,0.231
147020,147019,5,5,1,0.12
147021,147024,5,5,1,0.157
147022,147018,5,5,1,0.095
147023,181780,5,5,1,0.399
147024,153666,5,5,4,4.348
147024,181782,5,5,1,1.029
147504,55428,5,5,1,0.62
147506,147509,5,5,1,0.237
147507,147508,5,5,1,0.681
147507,247281,5,5,1,0.436
147508,100429,5,5,1,0.722
147509,137523,5,5,1,0.448
147677,233210,5,5,1,0.25
147693,121505,5,5,1,0.963
147693,242976,5,5,1,0.258
149142,213855,5,5,4,0.378
149142,243225,5,5,1,0.251
151695,128601,5,5,1,0.155
153631,159300,5,5,1,0.858
153648,174764,5,5,3,1.078
153666,159302,5,5,1,0.579
154079,163910,5,5,5,3.073
154080,78168,5,5,1,0.052
154080,253545,5,5,7,3.266
154907,47740,5,5,13,2.602
155205,68526,5,5,1,0.582
155205,212632,5,5,1,0.891
155206,68524,5,5,3,1.3
155206,249014,5,5,8,4.216
155207,68525,5,5,1,0.148
155208,155207,5,5,2,1.306
155209,155208,5,5,1,0.188
155212,252966,5,5,1,0.086
156903,209140,5,5,1,1
156904,156906,5,5,3,2.687
156904,170184,5,5,2,0.551
156905,156903,5,5,4,4.279
156905,209137,5,5,4,2.636
156906,156907,5,5,2,1.566
156907,166654,5,5,1,0.432
156908,156905,5,5,2,1.601
156909,166657,5,5,2,1.032
156910,209138,5,5,1,0.196
156911,192734,5,5,1,0.29
156911,240221,5,5,1,0.645
156912,156904,5,5,3,1.66
158952,131073,5,5,10,2.336
158953,154907,5,5,7,4.371
158954,158952,5,5,10,4.371
159300,174765,5,5,1,0.82
159302,174763,5,5,1,0.969
159302,196825,5,5,6,4.296
163910,96085,5,5,5,3.408
163911,154080,5,5,4,3.087
165012,165013,5,5,2,0.883
165013,68530,5,5,3,1.074
165013,165015,5,5,3,1.015
165013,165016,5,5,3,1.047
165014,68528,5,5,2,0.849
165016,76625,5,5,15,8.181
165016,165014,5,5,2,1.047
165017,165019,5,5,2,1.625
165017,259656,5,5,1,0.689
165018,251344,5,5,1,0.668
165019,220889,5,5,1,0.674
