ori_node,des_node,ori_layer,des_layer,minutes,km
2291,195662,5,5,2,2.239
2291,205265,5,5,7,2.065
2291,214227,5,5,6,3.501
2291,214947,5,5,6,4.722
10873,62277,5,5,1,0.339
10873,79243,5,5,1,0.64
10873,83230,5,5,10,1.073
10873,136628,5,5,1,0.728
10873,146650,5,5,1,0.18
10873,148425,5,5,5,1.015
10873,167554,5,5,11,1.028
10873,197265,5,5,3,0.315
10873,216592,5,5,2,0.276
10873,216596,5,5,2,1.823
10873,226501,5,5,5,0.639
27996,226498,5,5,1,0.916
27996,226503,5,5,3,1.933
40792,205264,5,5,1,0.744
46539,89965,5,5,3,0.777
46539,177664,5,5,1,0.716
53259,158271,5,5,1,0.705
55645,203788,5,5,2,2.177
55645,231095,5,5,4,4.667
56266,214941,5,5,1,1.722
58595,260746,5,5,2,1
62275,62277,5,5,1,0.469
62275,79243,5,5,1,0.166
62275,195664,5,5,2,0.378
62275,216592,5,5,1,0.496
62277,216596,5,5,3,1.805
62277,226501,5,5,1,0.465
62278,187629,5,5,3,1.898
62610,96871,5,5,1,1.108
73273,167554,5,5,1,0.713
73273,195663,5,5,1,0.347
73681,2291,5,5,8,2.236
73681,205265,5,5,1,0.519
73681,214227,5,5,1,1.441
79195,254224,5,5,1,1.593
79211,195665,5,5,5,4.513
79243,58595,5,5,1,0.362
79243,136631,5,5,1,0.433
83230,10873,5,5,10,1.073
83230,136633,5,5,1,0.399
83230,136634,5,5,2,0.36
83230,148426,5,5,1,0.426
83230,197265,5,5,15,0.788
83230,216596,5,5,4,2.892
83464,214232,5,5,1,1.578
85613,27996,5,5,4,1.982
86854,242629,5,5,1,0.981
86869,244338,5,5,1,0.631
89965,190284,5,5,1,0.358
94879,259012,5,5,5,4.201
96868,155816,5,5,2,0.663
96871,96868,5,5,1,0.412
99612,46539,5,5,1,0.702
99612,89965,5,5,1,0.286
104473,249436,5,5,3,4.056
124059,232926,5,5,1,0.744
124076,136625,5,5,2,0.922
131739,99612,5,5,1,0.978
131749,249436,5,5,3,2.221
136625,136630,5,5,1,0.576
136628,62278,5,5,2,0.882
136628,195663,5,5,1,0.861
136628,255685,5,5,1,0.155
136629,197271,5,5,3,0.203
136630,214942,5,5,1,0.578
136631,143417,5,5,1,0.582
136632,180790,5,5,1,1.938
136633,146651,5,5,1,0.602
136634,195664,5,5,2,0.403
138032,62275,5,5,1,0.885
138188,214220,5,5,1,0.375
141753,223148,5,5,14,8.885
141955,216595,5,5,5,4.225
141956,200247,5,5,2,3.478
141956,214941,5,5,3,1.736
141956,216595,5,5,18,8.535
143417,232929,5,5,1,0.58
145690,124059,5,5,1,1.06
146648,136629,5,5,1,0.603
146649,146648,5,5,2,0.788
146649,195663,5,5,1,0.069
146650,10873,5,5,5,0.18
146650,216596,5,5,1,1.711
146651,214945,5,5,1,0.865
146687,83464,5,5,2,2.713
148425,10873,5,5,5,1.015
148425,205267,5,5,5,4.229
148425,216592,5,5,4,1.056
148425,226501,5,5,2,0.687
148426,195659,5,5,2,0.686
148426,195664,5,5,1,0.513
150474,138032,5,5,2,1.896
155805,195663,5,5,1,0.235
155807,214941,5,5,1,1.322
155809,244340,5,5,3,3.96
155816,195664,5,5,1,0.389
158270,188779,5,5,5,0.925
158271,198432,5,5,5,0.948
158272,208184,5,5,5,2.749
158273,207704,5,5,5,2.76
161929,224897,5,5,1,1.873
167554,83230,5,5,1,0.424
177664,195667,5,5,1,0.938
177846,46539,5,5,4,0.78
177846,177664,5,5,1,0.294
180790,2291,5,5,3,3.505
180790,73681,5,5,4,1.451
181049,131749,5,5,1,0.944
181194,242633,5,5,1,0.987
181446,214943,5,5,1,0.724
187629,158273,5,5,5,4.031
188779,195658,5,5,1,0.673
190284,206946,5,5,1,0.006
190735,197270,5,5,1,0.085
190790,205265,5,5,10,2.289
195658,158272,5,5,5,4.746
195659,195661,5,5,1,1.084
195661,2291,5,5,2,2.236
195662,73273,5,5,1,1.084
195663,62275,5,5,2,0.877
195663,195659,5,5,1,0.343
195663,214945,5,5,1,0.194
195663,244333,5,5,2,0.224
195664,79243,5,5,1,0.459
195664,136628,5,5,3,0.362
195664,190735,5,5,1,0.237
195664,197265,5,5,2,0.338
195664,216592,5,5,3,0.517
195665,226499,5,5,2,1.723
195666,79195,5,5,3,4.525
195667,55645,5,5,2,2.272
195667,94879,5,5,14,13.301
195667,141753,5,5,13,8.083
197265,10873,5,5,3,0.315
197265,195659,5,5,1,1.377
197265,195664,5,5,1,0.338
197265,212099,5,5,1,0.441
197266,214207,5,5,1,1.653
197267,136632,5,5,2,2.749
197268,197270,5,5,2,0.293
197269,62610,5,5,1,0.745
197270,62275,5,5,1,0.176
197271,83230,5,5,1,0.252
197271,136634,5,5,1,0.589
197273,224897,5,5,2,1.827
198432,247297,5,5,3,3.167
200247,206951,5,5,2,1.756
200454,242632,5,5,1,1.054
200458,200454,5,5,1,0.75
200719,56266,5,5,3,3.49
200721,214944,5,5,1,0.775
200721,214946,5,5,4,4.857
203788,181049,5,5,1,0.701
205264,40792,5,5,1,0.744
205264,224048,5,5,1,0.479
205265,2291,5,5,4,2.065
205265,73681,5,5,3,0.519
205266,148425,5,5,6,4.246
205266,244338,5,5,6,3.463
205267,124059,5,5,2,1.379
