node,layer,lat,lon,degree,geometry
112430,5,50.46471,-3.54366,2,"-3.54366, 50.46471"
112431,5,50.46475,-3.54331,2,"-3.54331, 50.46475"
112432,5,50.4652,-3.54183,2,"-3.54183, 50.4652"
112433,5,50.46621,-3.54123,2,"-3.54123, 50.46621"
112563,5,50.42984,-3.68899,2,"-3.68899, 50.42984"
112568,5,50.44125,-3.62713,2,"-3.62713, 50.44125"
112569,5,50.44145,-3.62692,2,"-3.62692, 50.44145"
112642,5,50.43022,-3.57074,2,"-3.57074, 50.43022"
112646,5,50.43967,-3.57194,3,"-3.57194, 50.43967"
112647,5,50.43917,-3.56922,5,"-3.56922, 50.43917"
112648,5,50.4387,-3.5675,4,"-3.5675, 50.4387"
112649,5,50.43759,-3.56684,4,"-3.56684, 50.43759"
112650,5,50.43114,-3.56871,2,"-3.56871, 50.43114"
112797,5,50.45789,-3.72996,3,"-3.72996, 50.45789"
112798,5,50.45099,-3.71281,3,"-3.71281, 50.45099"
112802,5,50.43066,-3.68848,2,"-3.68848, 50.43066"
112803,5,50.45065,-3.71252,4,"-3.71252, 50.45065"
112806,5,50.43268,-3.67013,3,"-3.67013, 50.43268"
113835,5,50.49419,-3.53964,2,"-3.53964, 50.49419"
113850,5,50.4893,-3.54026,3,"-3.54026, 50.4893"
114449,5,50.40196,-3.56516,5,"-3.56516, 50.40196"
114452,5,50.39126,-3.54643,3,"-3.54643, 50.39126"
114454,5,50.40101,-3.56354,6,"-3.56354, 50.40101"
114455,5,50.40367,-3.56519,7,"-3.56519, 50.40367"
114522,5,50.47255,-3.53842,2,"-3.53842, 50.47255"
114524,5,50.47584,-3.54265,2,"-3.54265, 50.47584"
114525,5,50.47784,-3.54315,2,"-3.54315, 50.47784"
114527,5,50.48643,-3.53788,2,"-3.53788, 50.48643"
114528,5,50.48665,-3.53873,2,"-3.53873, 50.48665"
117350,5,50.42065,-3.58515,3,"-3.58515, 50.42065"
117623,5,50.42982,-3.67353,2,"-3.67353, 50.42982"
117834,5,50.49102,-3.5426,2,"-3.5426, 50.49102"
120300,5,50.45275,-3.55016,2,"-3.55016, 50.45275"
120307,5,50.45548,-3.54546,2,"-3.54546, 50.45548"
122350,5,50.4186,-3.58194,2,"-3.58194, 50.4186"
122351,5,50.42135,-3.58579,2,"-3.58579, 50.42135"
122352,5,50.41683,-3.58012,2,"-3.58012, 50.41683"
122353,5,50.41858,-3.58208,4,"-3.58208, 50.41858"
122354,5,50.42047,-3.58461,3,"-3.58461, 50.42047"
122355,5,50.42354,-3.58697,3,"-3.58697, 50.42354"
122356,5,50.42134,-3.58593,3,"-3.58593, 50.42134"
122357,5,50.42039,-3.58472,2,"-3.58472, 50.42039"
122511,5,50.43798,-3.6517,2,"-3.6517, 50.43798"
123105,5,50.46693,-3.50661,5,"-3.50661, 50.46693"
123106,5,50.46803,-3.50465,4,"-3.50465, 50.46803"
124102,5,50.49055,-3.53505,2,"-3.53505, 50.49055"
124103,5,50.4906,-3.53486,2,"-3.53486, 50.4906"
124104,5,50.4852,-3.53636,2,"-3.53636, 50.4852"
124105,5,50.48537,-3.53693,2,"-3.53693, 50.48537"
124106,5,50.49037,-3.53688,2,"-3.53688, 50.49037"
124107,5,50.49043,-3.53678,2,"-3.53678, 50.49043"
124108,5,50.48429,-3.53548,2,"-3.53548, 50.48429"
124109,5,50.48409,-3.53535,2,"-3.53535, 50.48409"
124796,5,50.44736,-3.57419,2,"-3.57419, 50.44736"
124798,5,50.44797,-3.57235,3,"-3.57235, 50.44797"
124799,5,50.44732,-3.57383,2,"-3.57383, 50.44732"
