ori_node,des_node,ori_layer,des_layer,minutes,km
6216,75543,5,5,3,0.391
6216,119289,5,5,2,0.798
6216,132383,5,5,1,0.281
6216,140203,5,5,7,3.706
6216,158677,5,5,3,0.921
6216,189823,5,5,1,0.42
6216,228370,5,5,2,1.022
7200,98415,5,5,3,0.936
7200,160537,5,5,1,0.764
7200,183022,5,5,5,1.057
7200,207670,5,5,5,1.421
35055,35055,5,5,1,0
35055,109624,5,5,1,0.269
35055,183301,5,5,1,0.311
51648,55259,5,5,1,0.991
51648,198881,5,5,2,2.793
51760,61481,5,5,2,0.517
51761,213436,5,5,1,0.432
52026,129250,5,5,6,6.764
52026,140519,5,5,6,9.272
52026,245839,5,5,4,5.658
52027,93784,5,5,1,0.354
52027,103435,5,5,2,1.925
53309,62964,5,5,1,0.189
54600,230437,5,5,3,4.314
55259,51648,5,5,1,0.991
55259,61351,5,5,7,5.043
55259,105268,5,5,3,1.902
55259,173883,5,5,10,5.853
55880,97416,5,5,1,0.286
55880,210341,5,5,1,0.353
56012,114089,5,5,2,0.352
56012,149156,5,5,10,4.571
56012,162372,5,5,2,1.166
56012,203612,5,5,7,3.836
56012,223956,5,5,3,1.209
56497,59508,5,5,3,2.09
56497,148285,5,5,8,3.371
56497,151551,5,5,5,1.792
56497,183250,5,5,11,7.392
56705,220722,5,5,1,0.239
57115,93448,5,5,2,2.806
57115,155578,5,5,2,1.142
57115,185436,5,5,1,1.404
57442,61351,5,5,5,2.027
57725,112104,5,5,1,0.312
57761,259266,5,5,1,0.3
58724,72362,5,5,4,2.801
58747,157764,5,5,6,0.728
58747,219383,5,5,5,0.861
59508,78076,5,5,5,2.114
59508,148285,5,5,3,1.313
59508,233312,5,5,2,1.213
59508,235931,5,5,1,0.777
59865,63636,5,5,1,0.493
59865,81206,5,5,1,0.607
59865,118048,5,5,1,0.162
59865,174972,5,5,1,0.156
59865,242444,5,5,1,0.17
59995,147872,5,5,1,0.362
59996,261241,5,5,1,0.577
60699,106231,5,5,1,0.233
61205,69808,5,5,1,0.053
61351,124313,5,5,5,5.019
61351,128937,5,5,3,1.645
61351,140576,5,5,7,5.51
61351,198881,5,5,2,1.416
61480,51761,5,5,1,0.644
61481,242758,5,5,1,0.328
61773,75433,5,5,5,4.064
61773,139191,5,5,3,3.921
61773,158677,5,5,5,4.391
61773,239910,5,5,3,3.861
61774,52026,5,5,4,3.592
61774,132316,5,5,3,3.1
61774,230436,5,5,5,4.643
62344,210804,5,5,1,0.229
62344,210805,5,5,1,0.205
62799,56012,5,5,7,3.788
62799,149156,5,5,2,1.101
62799,251301,5,5,1,0.777
62799,251302,5,5,1,0.817
62849,158505,5,5,1,0.371
62849,205527,5,5,3,1.179
62849,209245,5,5,1,0.421
62964,113417,5,5,1,0.172
62964,138901,5,5,3,1.09
63203,72724,5,5,1,0.128
63203,75433,5,5,3,0.506
63636,212989,5,5,1,0.306
64227,63203,5,5,1,0.188
64231,121173,5,5,1,0.513
64231,189823,5,5,3,0.768
64534,91404,5,5,5,6.113
64535,64536,5,5,1,0.078
64536,64534,5,5,1,0.02
66445,75801,5,5,9,9.541
66495,113908,5,5,3,2.844
66495,148862,5,5,4,3.728
66719,182691,5,5,3,0.322
66881,194314,5,5,2,0.56
67963,77625,5,5,1,0.089
68399,68400,5,5,5,3.206
68399,176297,5,5,15,2.611
68400,68399,5,5,5,3.206
68400,75615,5,5,7,6.111
68400,86797,5,5,10,5.1
68462,226387,5,5,2,0.217
68674,113257,5,5,2,1.802
68674,176297,5,5,7,6.667
69596,222463,5,5,1,0.28
69776,84185,5,5,1,0.479
69776,148285,5,5,1,0.649
69808,136076,5,5,1,0.348
70656,132770,5,5,3,1.856
71367,136345,5,5,1,0.516
71367,142990,5,5,1,1.051
71367,245839,5,5,5,3.12
71976,138922,5,5,5,2.355
72362,86967,5,5,2,2.65
72362,259441,5,5,4,2.405
72362,259924,5,5,6,2.975
72459,82227,5,5,1,0.137
72724,175705,5,5,1,0.381
72724,189276,5,5,1,0.233
73133,70656,5,5,2,1.336
73133,80113,5,5,4,3.934
73133,145679,5,5,4,4.604
73133,230717,5,5,3,1.718
73955,83743,5,5,4,5.401
73955,155582,5,5,4,1.408
73955,205693,5,5,2,3.179
74731,155727,5,5,5,2.751
74739,112559,5,5,1,0.229
74740,200414,5,5,4,2.037
75165,217820,5,5,1,0.219
75433,72724,5,5,2,0.485
75543,197960,5,5,1,0.362
75615,250086,5,5,4,3.222
75630,107755,5,5,8,1.879
75630,220227,5,5,2,1.49
75795,66445,5,5,8,9.512
75795,142608,5,5,1,0.269
75801,117380,5,5,2,0.845
75801,193380,5,5,1,0.315
75801,246086,5,5,1,0.567
76423,165234,5,5,1,0.343
76966,258932,5,5,1,0.861
76967,67375,5,5,1,0.466
77337,87031,5,5,1,0.153
77338,145831,5,5,4,2.1
77625,119031,5,5,1,0.153
77760,132159,5,5,3,1.14
78076,183250,5,5,10,7.37
79360,192637,5,5,4,2.65
79360,241353,5,5,3,6.006
79361,69596,5,5,2,1.556
79421,182692,5,5,1,0.248
80113,73133,5,5,7,3.934
80113,145679,5,5,1,0.67
80207,102224,5,5,3,2.139
80379,121174,5,5,1,0.723
80379,139129,5,5,1,0.744
80379,199017,5,5,2,0.945
80382,130259,5,5,1,0.588
80382,147587,5,5,1,0.761
81053,80382,5,5,1,0.606
81053,121174,5,5,1,0.115
81053,258297,5,5,1,0.201
81206,63636,5,5,5,0.126
81206,122881,5,5,1,1.689
81206,242444,5,5,1,0.598
82227,53309,5,5,1,0.138
83743,93448,5,5,1,0.363
83976,145679,5,5,3,1.297
83976,152328,5,5,1,0.25
83976,157264,5,5,9,11.063
83976,162175,5,5,1,0.083
84185,163780,5,5,1,0.225
85299,132383,5,5,1,0.369
85299,181669,5,5,1,0.173
85785,244699,5,5,1,0.104
86797,68400,5,5,10,5.1
86797,147873,5,5,5,1.098
86967,72362,5,5,4,2.65
86967,199219,5,5,10,2.062
87031,258931,5,5,1,0.541
87323,136075,5,5,1,0.259
88051,64535,5,5,4,6.641
88051,64536,5,5,5,6.62
88051,91404,5,5,1,0.491
88051,167161,5,5,2,2.416
88404,119289,5,5,1,0.308
88404,119290,5,5,1,0.324
88404,119291,5,5,1,0.312
88404,119292,5,5,2,0.303
88404,119294,5,5,1,0.323
88413,109680,5,5,1,0.19
88452,129250,5,5,1,0.346
88452,138922,5,5,1,1.088
88775,239400,5,5,1,0.125
88776,163069,5,5,2,1.025
89126,79421,5,5,1,0.192
89127,173279,5,5,1,0.221
89905,135386,5,5,4,4.849
89905,152328,5,5,1,0.659
89905,195155,5,5,1,0.512
90261,98023,5,5,1,0.165
90261,103049,5,5,1,0.237
90713,209244,5,5,1,0.101
91089,142318,5,5,1,0.104
91245,165589,5,5,3,1.531
91245,175318,5,5,5,1.757
91245,211164,5,5,6,4.485
91245,216362,5,5,5,3.93
91246,259182,5,5,1,0.263
91261,229093,5,5,1,0.27
91262,91261,5,5,2,0.294
91404,64536,5,5,12,6.13
91404,88051,5,5,1,0.491
91404,146517,5,5,6,1.98
92061,246244,5,5,1,0.777
92062,228370,5,5,1,0.329
92874,99403,5,5,1,0.163
92874,161970,5,5,2,1.952
93290,91245,5,5,6,4.483
93354,100157,5,5,1,0.599
93354,132667,5,5,1,0.577
93354,229879,5,5,9,5.615
93448,57115,5,5,3,2.806
93448,103069,5,5,8,5.509
93448,155578,5,5,2,1.868
93448,155581,5,5,2,0.931
93448,185436,5,5,6,4.187
93448,255381,5,5,1,0.315
93784,103435,5,5,1,1.571
94797,143792,5,5,1,0.417
95231,86967,5,5,15,2.062
95231,250086,5,5,1,1.47
95499,189276,5,5,1,0.286
95500,105130,5,5,1,0.452
96759,103270,5,5,1,0.13
96759,217125,5,5,2,1.4
97054,136075,5,5,1,0.149
97055,67963,5,5,2,0.16
97394,98415,5,5,1,0.594
97394,207670,5,5,1,0.822
97394,219383,5,5,2,0.783
97416,6216,5,5,2,0.715
97871,66495,5,5,2,1.581
98023,88413,5,5,1,0.109
