ori_node,des_node,ori_layer,des_layer,minutes,km
32000,32056,5,5,1,0.227
32000,39309,5,5,1,0.237
32056,32000,5,5,1,0.227
32056,49486,5,5,1,0.294
32992,19604,5,5,1,0.454
32992,80250,5,5,1,0.518
33002,139196,5,5,1,0.254
33002,247104,5,5,1,0.104
33571,28007,5,5,1,0.413
33571,28013,5,5,1,0.266
33571,169760,5,5,1,0.322
33722,1339,5,5,1,0.383
33722,48571,5,5,1,0.576
33722,236994,5,5,1,0.128
35907,46677,5,5,1,0.416
35907,198001,5,5,1,0.349
36035,9050,5,5,1,0.593
36035,28007,5,5,2,0.668
36035,28010,5,5,2,0.611
36035,159966,5,5,1,0.743
36285,9050,5,5,1,0.634
36285,11515,5,5,1,0.384
36290,20839,5,5,1,0.139
36290,20858,5,5,1,0.183
38714,32992,5,5,1,0.671
38714,55882,5,5,1,0.199
38714,146134,5,5,1,0.345
39309,32000,5,5,1,0.237
39309,40025,5,5,1,0.228
39350,1534,5,5,1,0.336
39350,5566,5,5,2,0.716
40025,39309,5,5,1,0.228
40400,25398,5,5,1,0.146
40400,168964,5,5,1,0.302
42084,29884,5,5,2,0.715
42084,166494,5,5,1,0.173
44209,50234,5,5,1,0.11
44209,50240,5,5,1,0.178
44489,54727,5,5,1,0.176
44489,227478,5,5,1,0.234
44489,237215,5,5,1,0.191
46677,19725,5,5,1,0.241
46677,64591,5,5,1,0.374
48571,14578,5,5,1,0.509
48571,33722,5,5,1,0.576
48571,48571,5,5,1,0
48571,55680,5,5,1,0.404
48571,189269,5,5,1,0.583
48571,236995,5,5,2,0.64
49486,32056,5,5,1,0.294
49486,49487,5,5,1,0.336
49487,49486,5,5,1,0.336
50234,44209,5,5,1,0.11
50234,145512,5,5,1,0.19
50234,148263,5,5,1,0.142
50240,2167,5,5,2,2.972
50240,44209,5,5,1,0.178
51131,25990,5,5,1,0.374
51131,177939,5,5,1,0.256
51211,2311,5,5,1,0.062
51211,27684,5,5,1,0.225
52093,116908,5,5,1,0.148
54715,12044,5,5,1,0.203
54724,9675,5,5,1,0.157
54724,13569,5,5,1,0.126
54727,44489,5,5,1,0.176
54727,227483,5,5,1,0.219
55678,48571,5,5,1,0.425
55678,189268,5,5,1,0.367
55679,5566,5,5,1,0.666
55679,176013,5,5,3,0.957
55680,55679,5,5,1,0.234
55882,40400,5,5,1,0.326
55883,19604,5,5,1,0.4
56546,22905,5,5,1,0.32
62141,42084,5,5,1,0.171
62145,84303,5,5,1,0.118
62146,42084,5,5,1,0.239
64591,27684,5,5,2,0.843
64592,28750,5,5,1,0.268
64592,74003,5,5,1,0.819
65250,135072,5,5,1,0.316
65252,16838,5,5,1,0.332
65254,16838,5,5,1,0.262
65255,65256,5,5,1,0.464
65256,12323,5,5,1,0.667
74003,35907,5,5,1,0.462
74003,46677,5,5,1,0.2
74004,35907,5,5,1,0.278
74005,74003,5,5,1,0.457
74693,16838,5,5,1,0.332
