ori_node,des_node,ori_layer,des_layer,minutes,km
73178,224768,5,5,1,0.241
73179,73180,5,5,2,0.773
73179,95140,5,5,1,0.559
73180,131355,5,5,2,0.437
73180,190324,5,5,1,0.378
73181,191772,5,5,2,0.233
73182,78148,5,5,2,1.1
73182,79953,5,5,3,1.575
73183,224887,5,5,2,0.859
73785,232779,5,5,1,0.337
74544,183863,5,5,1,0.213
74605,160648,5,5,1,0.215
74605,171097,5,5,5,1.803
74605,178683,5,5,1,0.237
74605,252527,5,5,3,2.374
74800,125091,5,5,1,0.199
75220,130159,5,5,5,0.754
75951,94817,5,5,8,2.902
75951,205807,5,5,4,2.861
75951,205813,5,5,10,2.952
76131,98502,5,5,1,1.085
76770,90178,5,5,1,0.188
77248,86933,5,5,1,0.183
77249,77248,5,5,1,0.22
77250,63653,5,5,1,0.265
77251,77250,5,5,1,0.242
77255,86929,5,5,1,0.233
78147,212111,5,5,1,0.166
78148,79953,5,5,1,0.574
78148,139582,5,5,1,0.181
78149,213712,5,5,2,0.56
78149,224884,5,5,13,8.161
78149,224886,5,5,10,3.474
78149,248045,5,5,5,2.392
78150,73183,5,5,1,1.098
78150,78149,5,5,11,3.571
78150,123938,5,5,5,3.345
78151,72997,5,5,1,0.498
78151,188498,5,5,1,0.045
78151,248047,5,5,2,0.5
78152,114358,5,5,4,0.749
78152,213712,5,5,1,0.545
78152,248047,5,5,1,0.182
78153,24813,5,5,1,0.479
78153,114358,5,5,2,0.826
78153,188501,5,5,1,0.801
78153,248046,5,5,2,2.96
78173,78178,5,5,1,0.289
78174,78173,5,5,5,1.197
78174,78184,5,5,4,0.533
78174,143559,5,5,4,0.347
78174,250730,5,5,1,0.736
78175,143559,5,5,3,0.377
78176,144970,5,5,5,1.271
78176,260106,5,5,1,0.201
78177,78179,5,5,1,0.294
78178,58894,5,5,1,0.158
78178,78176,5,5,1,0.298
78179,136653,5,5,3,1.527
78179,136659,5,5,4,1.354
78179,143559,5,5,1,0.908
78179,160649,5,5,5,2.096
78184,78185,5,5,1,0.146
78185,68535,5,5,1,0.166
78185,69337,5,5,2,0.389
79901,79904,5,5,1,0.23
79901,79906,5,5,1,0.235
79902,79906,5,5,1,0.263
79902,89546,5,5,6,3.74
79902,150022,5,5,6,2.961
79902,174425,5,5,1,0.477
79902,174432,5,5,10,3.611
79902,184243,5,5,10,4.079
79903,89550,5,5,8,3.326
79903,223805,5,5,4,1.809
79904,79902,5,5,1,0.256
79904,79903,5,5,1,0.476
79904,223805,5,5,8,1.961
79905,177835,5,5,4,1.386
79906,79902,5,5,1,0.263
79906,79905,5,5,2,1.242
79906,150022,5,5,5,2.889
79906,177837,5,5,5,2.949
79953,139584,5,5,1,0.616
79965,147215,5,5,3,2.204
80463,58892,5,5,1,0.282
80650,244687,5,5,2,1.526
80651,76131,5,5,2,1.213
80652,99937,5,5,5,3.99
80652,142066,5,5,1,2.781
80652,143559,5,5,28,12.014
80653,180275,5,5,2,1.739
80655,44078,5,5,10,6.186
80655,244687,5,5,5,3.359
81196,91079,5,5,1,0.577
81196,170439,5,5,4,1.188
81196,186442,5,5,1,0.655
81532,261579,5,5,5,3.394
81533,71796,5,5,2,0.405
81535,91076,5,5,3,2.008
81535,164827,5,5,1,0.288
81537,81535,5,5,4,1.735
81537,91076,5,5,7,2.217
81537,205163,5,5,5,2.704
81538,62242,5,5,4,1.615
81538,81540,5,5,1,0.833
81538,174432,5,5,5,4.58
81539,81537,5,5,1,0.829
81540,113734,5,5,4,2.551
81540,150022,5,5,2,1.248
81541,91078,5,5,2,0.595
81541,174423,5,5,8,2.733
81542,81196,5,5,1,1.265
82045,199687,5,5,1,0.417
82045,244253,5,5,1,0.191
82047,108695,5,5,1,0.234
82048,140163,5,5,1,0.251
82049,128500,5,5,1,0.286
83779,44078,5,5,5,2.187
83779,54195,5,5,10,5.063
83779,57238,5,5,3,0.54
83779,78173,5,5,3,1.632
83779,78174,5,5,2,0.677
83779,90289,5,5,15,7.803
83779,134963,5,5,4,2.218
83779,136653,5,5,1,0.654
83779,136659,5,5,2,0.354
83779,137032,5,5,2,0.344
83779,143559,5,5,5,0.753
83779,151468,5,5,6,0.321
83779,154902,5,5,1,0.196
83779,157111,5,5,10,7.442
83779,160649,5,5,5,1.088
83779,180273,5,5,26,12.152
83779,192470,5,5,1,0.597
83779,255066,5,5,15,8.515
83779,255068,5,5,3,0.548
83779,258170,5,5,15,12.201
83858,186436,5,5,2,1.758
83859,205808,5,5,2,1.622
83860,196125,5,5,1,0.939
83865,186435,5,5,3,1.993
83935,260105,5,5,1,0.197
84063,121817,5,5,2,0.83
84063,185935,5,5,4,1.495
84063,185936,5,5,2,0.435
84063,223120,5,5,18,10.684
84083,84063,5,5,2,0.657
84098,53138,5,5,1,0.394
84098,84083,5,5,2,1.265
84937,76770,5,5,1,0.137
85051,68537,5,5,1,0.428
85629,85634,5,5,1,0.533
85630,259807,5,5,1,0.918
85631,85629,5,5,1,0.889
85635,63650,5,5,6,1.285
85635,85630,5,5,1,0.547
86142,86146,5,5,1,0.148
86146,86149,5,5,1,0.351
86146,166294,5,5,1,0.153
86147,115475,5,5,1,0.147
86148,51931,5,5,1,0.134
86148,169123,5,5,2,0.493
86149,86147,5,5,1,0.335
86416,105623,5,5,1,0.152
86460,6308,5,5,8,0.869
86460,77255,5,5,3,0.969
86461,24404,5,5,1,0.363
86461,53851,5,5,6,2.051
86929,56373,5,5,1,0.146
86930,169272,5,5,1,0.201
86931,84937,5,5,1,0.086
86932,6308,5,5,2,0.258
86932,86460,5,5,4,0.777
86933,147026,5,5,1,0.117
87183,184239,5,5,1,0.434
87374,235697,5,5,1,0.459
87374,235707,5,5,1,0.353
87871,73177,5,5,1,0.221
87871,87874,5,5,2,1.39
87871,224883,5,5,1,0.318
87871,241990,5,5,1,0.133
87872,73177,5,5,1,0.279
87872,87871,5,5,1,0.263
87872,241990,5,5,1,0.394
87873,224885,5,5,1,0.99
87874,87875,5,5,6,2.537
87874,139588,5,5,8,5.838
87874,244194,5,5,5,3.896
87875,139588,5,5,7,5.382
87875,244194,5,5,3,3.115
87876,87873,5,5,1,2.556
87876,178764,5,5,1,1.052
87877,214931,5,5,3,1.801
87880,78147,5,5,1,0.244
87880,223121,5,5,1,0.38
87881,214940,5,5,2,0.769
87881,224885,5,5,2,0.467
87881,249473,5,5,1,0.183
89542,89543,5,5,3,2.322
89542,118841,5,5,5,3.831
89543,115430,5,5,1,0.295
89543,115431,5,5,1,0.435
89544,233451,5,5,3,2.551
89544,235711,5,5,3,2.016
89545,89549,5,5,2,0.647
89545,89550,5,5,2,0.76
89546,89548,5,5,1,0.731
89546,89549,5,5,2,0.109
89546,115429,5,5,1,1.135
89546,144961,5,5,3,0.434
89546,192469,5,5,1,0.351
89546,223812,5,5,5,3.322
89547,79965,5,5,3,2.371
89547,89542,5,5,3,2.33
89548,89544,5,5,2,0.987
89549,89550,5,5,1,0.113
89549,150027,5,5,3,1.504
89549,184243,5,5,8,2.292
89550,150027,5,5,5,1.399
89550,184243,5,5,4,2.197
89550,260112,5,5,12,8.704
90067,220890,5,5,1,0.164
90068,180911,5,5,1,0.213
90068,220892,5,5,3,0.48
90070,180912,5,5,1,0.183
90071,230492,5,5,2,0.226
90073,90068,5,5,2,0.26
90073,230496,5,5,1,0.145
90074,230495,5,5,2,0.268
90175,213685,5,5,3,1.518
90178,239384,5,5,1,0.181
90179,6308,5,5,1,0.43
90179,243896,5,5,2,0.526
90283,86461,5,5,2,1.268
90287,83779,5,5,15,7.791
90287,118580,5,5,1,0.148
90287,169274,5,5,8,4.296
90287,208231,5,5,1,1.032
90288,169273,5,5,1,0.486
90289,23301,5,5,1,0.276
90289,247943,5,5,10,8.477
90290,24404,5,5,1,0.741
90291,90290,5,5,1,0.376
90292,99936,5,5,2,0.547
90293,90288,5,5,1,0.39
91076,81542,5,5,1,0.609
91077,81538,5,5,5,1.719
91077,164827,5,5,1,0.274
91078,91077,5,5,4,2.026
91078,205163,5,5,1,0.617
91079,91082,5,5,1,0.248
91079,186442,5,5,1,0.253
91080,81541,5,5,1,1.264
91080,205162,5,5,2,1.23
91081,91080,5,5,1,0.61
91081,170439,5,5,3,0.627
91082,100779,5,5,1,0.324
92018,62848,5,5,1,0.758
92018,82045,5,5,1,0.902
92018,199689,5,5,1,0.304
92018,199691,5,5,1,0.113
92018,232148,5,5,1,0.392
92368,198644,5,5,1,0.219
94787,73178,5,5,3,0.75
94787,249473,5,5,1,0.503
94814,157110,5,5,2,1.843
94815,65795,5,5,3,0.82
94816,110353,5,5,2,0.374
94816,256775,5,5,1,0.273
94817,196122,5,5,8,5.094
94817,205812,5,5,1,0.192
94817,205813,5,5,2,0.146
94819,137169,5,5,5,3.484
94819,166843,5,5,2,0.728
94820,166846,5,5,2,1.827
95140,78148,5,5,1,0.608
95140,78150,5,5,1,0.607
95453,63678,5,5,2,0.891
95453,156564,5,5,3,1.06
95941,95942,5,5,1,0.123
95941,166297,5,5,1,0.122
95942,86142,5,5,2,0.267
95943,95946,5,5,1,0.174
95943,159040,5,5,2,0.826
95944,226769,5,5,2,0.315
95945,95944,5,5,2,0.213
95946,95941,5,5,1,0.229
96373,99703,5,5,1,0.048
96373,136653,5,5,2,1.688
96373,143559,5,5,5,1.193
98084,62247,5,5,10,7.567
98084,62848,5,5,3,0.746
98084,118319,5,5,1,2
98084,199689,5,5,1,0.283
98084,199691,5,5,1,0.099
98084,199692,5,5,1,0.352
98277,164663,5,5,2,0.688
98359,86932,5,5,1,0.201
98502,99932,5,5,6,2.468
98945,261581,5,5,1,0.167
98946,98948,5,5,2,1.2
98946,98950,5,5,3,1.472
98947,98945,5,5,6,3.679
98947,153625,5,5,7,3.603
98948,98950,5,5,1,0.28
98949,98947,5,5,3,1.238
98950,100781,5,5,1,0.186
98951,98949,5,5,1,0.266
98952,73785,5,5,1,0.414
98952,189934,5,5,2,4.217
98953,98954,5,5,1,0.262
98954,108698,5,5,2,0.628
98954,232782,5,5,1,0.255
99702,230493,5,5,1,0.242
99703,210576,5,5,1,0.191
99704,58893,5,5,1,0.08
99840,6308,5,5,3,1.842
99840,99843,5,5,2,1.416
99843,23301,5,5,2,0.744
99843,56373,5,5,1,0.468
99932,99934,5,5,3,1.946
99934,258170,5,5,5,3.988
99935,99938,5,5,7,3.526
99935,136060,5,5,4,2.436
99936,99938,5,5,1,0.249
99936,136060,5,5,2,0.909
99937,99935,5,5,3,1.94
99938,80650,5,5,2,1.198
99938,90283,5,5,1,0.325
100775,100780,5,5,2,0.238
100775,120412,5,5,4,0.883
100775,140061,5,5,1,0.525
100775,153625,5,5,8,4.473
100776,100777,5,5,1,0.254
100776,259347,5,5,3,0.711
100777,100775,5,5,1,0.234
100777,150020,5,5,2,0.085
100777,198644,5,5,1,0.236
100778,100777,5,5,4,0.155
100778,150020,5,5,1,0.147
100779,170439,5,5,3,0.937
100780,98951,5,5,2,0.161
100781,100776,5,5,1,0.195
100944,195653,5,5,4,1.363
102815,68540,5,5,1,0.403
102815,209318,5,5,1,0.493
103891,192255,5,5,1,0.278
103891,232776,5,5,3,0.492
104527,104530,5,5,3,0.574
104530,222290,5,5,5,2.418
104530,222291,5,5,3,2.436
104530,222293,5,5,4,3.909
105618,105620,5,5,1,0.174
105619,168922,5,5,1,0.111
105620,105622,5,5,1,0.061
105621,105619,5,5,1,0.203
105622,105624,5,5,1,0.2
105623,105621,5,5,1,0.076
105624,222423,5,5,1,0.182
107622,3937,5,5,5,3.313
107622,126779,5,5,4,3.305
108209,157110,5,5,5,2.772
108209,166850,5,5,1,0.358
108694,82047,5,5,1,0.401
108694,108695,5,5,1,0.635
108695,98952,5,5,1,0.238
108697,108694,5,5,1,0.223
108698,54205,5,5,1,0.238
108698,140062,5,5,2,0.8
109494,240231,5,5,2,0.303
109891,95945,5,5,1,0.229
110353,95943,5,5,1,0.229
110496,110498,5,5,1,0.328
110497,198638,5,5,1,0.387
110498,192250,5,5,2,1.025
110499,150019,5,5,1,0.197
110500,103891,5,5,1,0.234
110501,100776,5,5,1,0.715
110501,100777,5,5,3,0.578
110501,100778,5,5,1,0.429
110501,150020,5,5,1,0.574
113734,177837,5,5,1,0.501
113734,177838,5,5,1,0.516
113735,81539,5,5,4,2.517
113735,177839,5,5,5,1.595
