node,layer,lat,lon,degree,geometry
10146,2,50.94451,-2.61344,16,"-2.61344, 50.94451"
22457,2,50.87352,-2.77851,16,"-2.77851, 50.87352"
23301,2,50.94401,-2.51308,22,"-2.51308, 50.94401"
24404,2,50.91195,-2.57973,12,"-2.57973, 50.91195"
24813,2,51.0998,-2.5228,28,"-2.5228, 51.0998"
26332,2,51.00149,-2.41773,12,"-2.41773, 51.00149"
44078,2,50.92473,-2.61247,21,"-2.61247, 50.92473"
74663,2,51.11163,-2.44708,4,"-2.44708, 51.11163"
135017,2,50.89575,-2.57377,4,"-2.57377, 50.89575"
151046,2,50.86648,-2.57405,4,"-2.57405, 50.86648"
