ori_node,des_node,ori_layer,des_layer,minutes,km
9961,258192,5,5,1,0.423
10003,49650,5,5,1,0.637
10003,134036,5,5,1,0.922
10115,6015,5,5,1,0.391
10115,41271,5,5,1,0.207
10115,211428,5,5,1,0.508
10247,21,5,5,1,0.25
10247,10387,5,5,1,0.258
10283,9654,5,5,1,0.28
10283,27689,5,5,1,0.507
10283,224110,5,5,1,0.557
10283,224111,5,5,1,0.506
10366,15481,5,5,1,0.345
10366,18361,5,5,1,0.402
10366,29638,5,5,1,0.227
10387,19793,5,5,1,0.52
10387,127953,5,5,1,0.141
10479,6815,5,5,1,0.343
10479,20331,5,5,2,0.803
10479,47583,5,5,1,0.562
10479,84860,5,5,1,0.218
10689,13170,5,5,1,1.291
10689,43496,5,5,1,0.147
10689,71397,5,5,4,2.001
11298,22353,5,5,1,0.43
11298,182007,5,5,2,0.397
11620,36383,5,5,2,2.232
11620,40715,5,5,1,1.182
11689,2320,5,5,1,0.384
11689,14445,5,5,1,0.277
11841,22604,5,5,1,0.621
11841,42905,5,5,1,0.299
11913,7,5,5,2,0.464
11913,45404,5,5,2,0.192
12534,6773,5,5,1,0.544
12534,8951,5,5,1,0.353
13170,10689,5,5,1,1.291
13170,35440,5,5,1,0.307
13173,25036,5,5,1,0.264
13173,45966,5,5,1,0.431
13746,21723,5,5,1,0.373
13746,43921,5,5,1,0.711
13918,24572,5,5,1,0.277
13918,34654,5,5,1,0.196
14201,3321,5,5,1,0.901
14201,17014,5,5,1,0.666
14445,11689,5,5,1,0.277
14445,39203,5,5,1,0.26
14538,2320,5,5,1,0.328
14538,45815,5,5,1,0.386
14729,6716,5,5,1,0.322
14729,51492,5,5,1,0.432
14791,15102,5,5,3,0.962
14791,77687,5,5,1,0.757
15025,22604,5,5,1,0.507
15025,39255,5,5,1,0.305
15025,217495,5,5,1,0.268
15076,7273,5,5,2,0.418
15076,7788,5,5,2,0.741
15102,14791,5,5,3,0.962
15102,184577,5,5,1,0.737
15276,6972,5,5,1,0.474
15276,47985,5,5,1,0.484
15349,19729,5,5,1,0.407
15415,35088,5,5,1,0.62
15415,52527,5,5,4,3.33
15477,27398,5,5,1,1.233
15477,134036,5,5,1,0.109
15481,9908,5,5,1,0.54
15481,10366,5,5,1,0.345
15481,32671,5,5,1,0.688
15614,2689,5,5,1,0.648
15614,25586,5,5,1,0.329
15705,768,5,5,2,0.428
15705,32916,5,5,1,0.74
17014,14201,5,5,1,0.666
17014,48351,5,5,1,0.694
17139,18208,5,5,1,0.3
17139,20331,5,5,1,0.298
17139,22489,5,5,2,0.357
17139,22604,5,5,3,1.584
17139,86615,5,5,5,0.7
17139,151955,5,5,2,0.239
17139,151956,5,5,1,0.201
17187,40086,5,5,1,0.265
17187,196296,5,5,1,0.147
17197,22489,5,5,1,0.324
17197,32534,5,5,1,0.26
18208,17139,5,5,1,0.3
18208,40165,5,5,1,0.45
18361,978,5,5,1,0.37
18361,5720,5,5,6,2.688
18361,9908,5,5,1,0.539
18361,10366,5,5,1,0.402
18361,29638,5,5,1,0.188
18361,45358,5,5,2,0.404
18361,167536,5,5,1,0.799
18441,26908,5,5,1,0.554
18441,28737,5,5,1,0.187
18441,36203,5,5,1,0.5
18525,35440,5,5,1,0.348
18525,36335,5,5,1,0.284
18923,1061,5,5,1,0.388
18923,25908,5,5,1,0.234
19017,3555,5,5,2,0.481
19017,22604,5,5,4,0.712
19032,768,5,5,2,1.205
