ori_node,des_node,ori_layer,des_layer,minutes,km
166350,67860,5,5,7,4.924
166350,70284,5,5,4,2.644
166350,86210,5,5,7,3.804
166350,145698,5,5,26,21.911
168906,215359,5,5,3,4.155
168906,251906,5,5,3,1.289
168908,47659,5,5,1,0.565
170804,190078,5,5,2,0.854
170977,190083,5,5,5,1.655
171337,198319,5,5,1,0.257
171883,43998,5,5,5,0.33
174660,117063,5,5,4,5.45
177709,204645,5,5,9,4.796
177999,58334,5,5,1,0.149
178742,32521,5,5,10,6.076
179680,234870,5,5,1,0.065
179742,122099,5,5,1,0.217
181845,47659,5,5,14,1.554
181845,208771,5,5,1,0.177
182222,138449,5,5,2,5.392
182222,234292,5,5,1,0.595
184492,40094,5,5,20,6.781
184492,98721,5,5,8,3.356
184571,43926,5,5,9,5.638
184571,151734,5,5,11,8.75
184891,127926,5,5,1,0.173
184891,184492,5,5,6,2.812
185076,47659,5,5,5,1.14
185076,92488,5,5,6,2.351
185076,189577,5,5,2,0.938
185111,49038,5,5,6,1.555
185111,74305,5,5,1,2.302
185111,92492,5,5,1,0.471
185111,94351,5,5,2,0.446
185111,151752,5,5,1,0.183
185111,197892,5,5,1,0.537
186036,234443,5,5,1,0.446
186037,49038,5,5,1,0.324
186037,94351,5,5,3,1.565
186037,151752,5,5,1,1.696
186037,161641,5,5,1,0.278
186037,171337,5,5,1,0.429
186037,197892,5,5,1,1.456
186037,247929,5,5,2,1.886
186038,10854,5,5,1,0.268
186039,58334,5,5,1,0.569
186039,108211,5,5,1,0.586
186041,192500,5,5,1,0.321
186042,192498,5,5,1,0.202
187726,102151,5,5,5,3.324
187726,232817,5,5,4,3.685
189413,151499,5,5,20,17.724
189413,154490,5,5,4,2.485
189413,188477,5,5,19,16.694
189577,207600,5,5,1,0.111
190076,170977,5,5,2,0.842
190078,224809,5,5,4,5.297
190081,170804,5,5,5,1.651
190083,184891,5,5,5,1.942
191000,134576,5,5,1,1.023
192497,70283,5,5,3,5.412
192498,186037,5,5,1,0.421
192500,10854,5,5,1,0.373
192640,166350,5,5,15,13.474
192640,242207,5,5,15,13.465
192642,76010,5,5,2,7.047
193284,254133,5,5,1,1.142
194781,43926,5,5,1,0.301
194781,234291,5,5,11,7.102
197892,92492,5,5,1,0.172
197892,94351,5,5,5,0.111
197892,151752,5,5,1,0.402
197892,247929,5,5,1,0.53
198319,179742,5,5,1,0.299
199056,234866,5,5,1,0.196
199999,105121,5,5,1,0.459
199999,123046,5,5,1,0.308
201356,65617,5,5,1,2.005
204571,77498,5,5,5,3.868
204645,138449,5,5,4,3.404
204645,234289,5,5,9,3.42
207600,207819,5,5,1,0.122
207819,160056,5,5,1,0.846
207819,181845,5,5,5,1.078
207819,250748,5,5,1,0.129
208771,234867,5,5,1,0.167
210239,174380,5,5,4,4.402
214820,229939,5,5,10,7.224
214821,154490,5,5,5,2.519
215347,83174,5,5,1,4.015
215347,201356,5,5,1,0.154
215359,76015,5,5,10,9.786
215359,134576,5,5,2,0.488
221841,89291,5,5,6,0.739
224809,204571,5,5,4,3.209
226028,244715,5,5,1,0.298
