ori_node,des_node,ori_layer,des_layer,minutes,km
133,35296,5,5,1,0.516
133,41748,5,5,1,0.575
417,12886,5,5,1,0.115
417,12887,5,5,1,0.226
417,44703,5,5,1,0.329
418,35975,5,5,1,0.304
418,38529,5,5,1,0.556
418,42378,5,5,1,0.462
418,44181,5,5,1,0.395
636,636,5,5,1,0
636,3210,5,5,3,1.473
636,26166,5,5,1,0.579
636,28067,5,5,1,0.698
636,33789,5,5,2,0.866
636,233558,5,5,1,0.848
1065,1065,5,5,1,0
1065,90775,5,5,1,0.252
1065,117069,5,5,1,0.604
1065,210395,5,5,1,0.416
1065,241199,5,5,4,1.296
1065,255008,5,5,1,0.569
1234,36662,5,5,1,0.563
1407,4521,5,5,1,1.231
1407,35636,5,5,1,1.281
1407,94702,5,5,1,1.22
1408,31321,5,5,1,0.516
1408,41908,5,5,1,0.378
1408,98021,5,5,1,0.382
1408,107719,5,5,1,0.193
1409,3838,5,5,2,0.596
1409,37015,5,5,1,0.274
1410,13912,5,5,1,0.329
1410,20435,5,5,1,0.378
1410,47693,5,5,1,0.316
1873,1873,5,5,1,0
1873,10738,5,5,1,0.576
1873,12883,5,5,1,0.878
1873,22138,5,5,1,0.626
1873,26451,5,5,1,0.596
1873,30959,5,5,1,0.498
1873,121484,5,5,1,0.755
2178,2178,5,5,1,0
2178,106207,5,5,1,0.34
2178,125753,5,5,1,0.378
2178,143481,5,5,1,0.327
2178,164638,5,5,1,0.294
2178,166809,5,5,1,0.46
2214,29591,5,5,1,0.462
2214,29592,5,5,1,0.371
2214,32099,5,5,1,0.2
2215,10020,5,5,1,0.439
2215,30964,5,5,1,0.269
2215,218802,5,5,1,0.31
2269,48546,5,5,1,0.258
2269,244262,5,5,1,0.248
2484,2484,5,5,1,0
2484,57331,5,5,1,0.437
2484,114855,5,5,1,0.37
2484,166529,5,5,1,0.351
2484,216914,5,5,1,0.349
2484,234608,5,5,1,0.343
2537,232191,5,5,1,0.351
2537,247771,5,5,1,0.375
2588,2588,5,5,1,0
2588,36644,5,5,3,1.776
2588,42747,5,5,1,0.691
2588,42748,5,5,1,0.619
2883,17401,5,5,1,0.435
2883,32967,5,5,1,0.452
2885,2886,5,5,1,0.357
2885,36745,5,5,1,0.489
2886,2885,5,5,1,0.357
2886,17416,5,5,1,0.229
2886,32967,5,5,3,0.956
2891,2892,5,5,1,0.597
2891,19576,5,5,1,0.324
2891,21146,5,5,2,0.615
2891,51164,5,5,1,0.341
2891,195542,5,5,2,0.449
2892,17401,5,5,1,0.551
2892,256039,5,5,1,0.266
2967,2967,5,5,1,0
2967,62664,5,5,1,0.284
2967,84383,5,5,1,0.33
2967,107923,5,5,1,0.489
2967,167004,5,5,2,0.805
3012,31321,5,5,1,0.762
3012,35635,5,5,1,0.141
3024,20439,5,5,1,0.186
3024,33789,5,5,1,0.181
3122,3122,5,5,1,0
3122,106090,5,5,1,0.545
3122,161270,5,5,1,0.512
3122,163918,5,5,1,0.425
3122,195699,5,5,1,0.329
3209,19445,5,5,3,1.285
3209,99847,5,5,1,0.535
3210,3211,5,5,1,0.59
3210,233264,5,5,3,1.155
3211,3210,5,5,2,0.59
3211,185961,5,5,2,0.625
3212,22336,5,5,1,0.255
3212,39578,5,5,1,0.22
3213,8855,5,5,1,0.31
3213,12108,5,5,1,0.325
3213,47809,5,5,1,0.246
3214,4294,5,5,1,0.698
3214,23750,5,5,1,0.206
3215,27307,5,5,3,1.019
3215,45311,5,5,1,0.396
3216,27307,5,5,1,0.291
3216,45311,5,5,2,1.061
3522,3522,5,5,1,0
3522,64778,5,5,1,0.276
3522,92146,5,5,1,0.637
3522,116581,5,5,1,0.256
3522,175992,5,5,1,0.259
3522,215486,5,5,1,0.491
3522,228588,5,5,1,0.398
3522,239219,5,5,4,1.921
3522,260756,5,5,5,1.342
3833,3834,5,5,1,0.37
3833,31321,5,5,1,0.658
3833,229514,5,5,1,0.325
3834,3833,5,5,1,0.37
3834,14646,5,5,1,0.458
3834,31280,5,5,2,0.458
3834,130804,5,5,1,0.212
3835,26167,5,5,4,0.809
3835,45312,5,5,4,2.846
3836,19302,5,5,1,0.358
3836,23777,5,5,1,0.524
3836,258991,5,5,1,0.393
3837,28063,5,5,3,1.022
3837,50309,5,5,1,0.345
3837,65709,5,5,1,0.276
3838,1409,5,5,2,0.596
3838,16458,5,5,1,0.263
3838,153710,5,5,2,0.669
3839,22903,5,5,3,0.433
3839,117596,5,5,1,0.29
4294,3214,5,5,1,0.698
4294,4294,5,5,1,0
4294,23777,5,5,1,0.777
4294,39577,5,5,1,0.58
4294,168603,5,5,1,0.429
4485,225330,5,5,1,0.298
4485,234965,5,5,1,0.404
4518,16453,5,5,2,0.902
4518,23662,5,5,1,0.095
4518,23666,5,5,1,0.51
4518,31321,5,5,6,2.662
4518,68979,5,5,1,0.1
4519,28753,5,5,2,1.091
4519,45328,5,5,1,0.698
4520,22903,5,5,2,0.449
4520,31321,5,5,1,0.613
4521,1407,5,5,1,1.231
4521,32047,5,5,1,1.174
4522,9536,5,5,1,0.852
4522,89528,5,5,1,0.881
5621,5621,5,5,1,0
5621,12883,5,5,1,0.739
5621,16137,5,5,2,1.291
5621,27679,5,5,1,0.508
5621,30539,5,5,1,0.753
5621,30968,5,5,1,0.956
5621,30969,5,5,1,0.634
5621,37828,5,5,1,0.63
5621,42035,5,5,1,0.846
5621,43792,5,5,1,0.657
5621,105471,5,5,1,0.615
5621,135620,5,5,2,0.71
5621,220901,5,5,1,0.252
5824,5824,5,5,1,0
5824,54118,5,5,1,0.367
5824,61675,5,5,1,0.392
5824,146515,5,5,1,0.331
5824,193585,5,5,1,0.341
5970,5970,5,5,1,0
5970,20089,5,5,1,0.721
5970,20090,5,5,1,0.83
5970,147087,5,5,1,0.703
5970,164711,5,5,1,0.298
7021,20443,5,5,1,0.356
7021,42877,5,5,1,0.262
7025,42889,5,5,1,0.588
7025,42897,5,5,1,0.258
7026,7027,5,5,1,0.201
7026,42877,5,5,1,0.327
7027,7026,5,5,1,0.201
7027,37012,5,5,1,0.195
7027,37013,5,5,1,0.217
7270,7270,5,5,1,0
7270,58267,5,5,1,0.818
7270,90453,5,5,1,0.437
7270,106688,5,5,1,0.672
7270,129395,5,5,1,0.577
7270,224329,5,5,1,0.479
7270,234280,5,5,2,0.718
7446,82996,5,5,1,0.351
7446,189575,5,5,1,0.276
7446,203070,5,5,1,0.378
7446,219916,5,5,1,0.429
7562,7562,5,5,1,0
7562,52696,5,5,1,0.443
7562,68417,5,5,1,0.445
7562,197769,5,5,1,0.319
7587,7587,5,5,1,0
7587,195404,5,5,5,1.785
7587,204982,5,5,3,1.022
7757,7757,5,5,1,0
7757,62318,5,5,1,0.231
7757,99527,5,5,1,0.631
7757,105764,5,5,1,0.327
7757,109297,5,5,1,0.375
7757,134529,5,5,2,0.478
7757,143926,5,5,9,2.79
7757,147041,5,5,1,0.659
7757,165114,5,5,1,0.248
7757,200351,5,5,1,0.406
7757,241929,5,5,2,0.816
7757,260476,5,5,1,0.681
7947,30540,5,5,1,0.335
7947,105471,5,5,2,0.437
8122,13923,5,5,1,0.771
8122,35636,5,5,3,2.663
8123,27305,5,5,1,0.406
8123,35639,5,5,2,2.303
8123,41906,5,5,2,1.192
8124,12109,5,5,1,0.253
8124,28758,5,5,2,1.471
8125,8856,5,5,1,0.196
8125,34377,5,5,1,0.293
8126,23661,5,5,1,0.359
8126,47695,5,5,2,0.568
8127,8855,5,5,1,0.582
8127,37010,5,5,1,0.219
8132,33786,5,5,1,0.329
8132,49524,5,5,1,0.528
8338,15293,5,5,1,0.2
8338,46357,5,5,1,0.255
8359,8359,5,5,1,0
8359,90653,5,5,1,0.492
8359,148586,5,5,1,0.495
8359,160367,5,5,1,0.416
8359,166782,5,5,1,0.334
8851,8853,5,5,1,0.494
8851,34377,5,5,2,0.842
8851,114235,5,5,1,0.573
8852,41904,5,5,1,0.485
8852,46022,5,5,1,1.152
8853,8851,5,5,1,0.494
8853,8854,5,5,1,0.424
8854,8853,5,5,1,0.424
8854,26164,5,5,1,0.212
8855,3213,5,5,1,0.31
8855,37016,5,5,1,0.195
8855,47691,5,5,1,0.518
8855,106535,5,5,1,0.335
8856,8125,5,5,1,0.196
8856,12109,5,5,1,0.395
9532,36663,5,5,1,0.46
9532,119771,5,5,1,0.604
9532,155313,5,5,1,0.324
9535,9539,5,5,1,0.573
9535,29302,5,5,1,0.483
9536,4522,5,5,1,0.852
9536,29302,5,5,2,0.619
9537,21133,5,5,1,0.599
9537,22304,5,5,1,0.67
9538,153865,5,5,1,0.604
9538,247618,5,5,3,1.406
9539,9535,5,5,1,0.573
9539,96340,5,5,2,4.44
9540,36889,5,5,1,0.234
9540,43900,5,5,2,0.668
9571,46022,5,5,1,0.965
9904,13923,5,5,1,0.426
10020,2215,5,5,1,0.439
10020,30958,5,5,1,0.343
10091,30963,5,5,1,0.303
10091,30964,5,5,2,0.192
10271,10271,5,5,1,0
10271,12110,5,5,1,0.655
10271,195680,5,5,2,0.528
10274,14213,5,5,5,2.618
10274,31805,5,5,1,0.313
10274,46748,5,5,1,0.486
10274,55891,5,5,2,0.975
10376,36644,5,5,1,0.568
10376,42747,5,5,1,0.56
10738,1873,5,5,1,0.576
10738,28670,5,5,1,0.364
10780,58268,5,5,1,0.523
10780,66628,5,5,3,1.561
10780,183052,5,5,1,0.598
10780,252173,5,5,5,1.235
10943,13909,5,5,1,0.571
10943,26194,5,5,1,0.434
11371,1873,5,5,1,1.016
11371,48547,5,5,1,0.291
11371,121484,5,5,1,0.263
11592,11592,5,5,1,0
11592,41194,5,5,14,4.38
11592,48220,5,5,8,3.659
11592,90326,5,5,24,4.784
11592,145868,5,5,13,4.474
11592,167529,5,5,1,0.364
11592,170715,5,5,1,0.345
11592,214461,5,5,1,0.331
11592,215867,5,5,8,3.369
11946,11946,5,5,1,0
11946,61570,5,5,2,0.901
11946,62484,5,5,1,0.391
11946,67228,5,5,4,1.131
11946,71996,5,5,1,0.427
11946,77898,5,5,1,0.297
11946,113100,5,5,1,0.914
11946,114311,5,5,1,0.408
11946,146151,5,5,1,0.681
11946,149571,5,5,1,0.395
11946,207948,5,5,1,0.829
12002,12002,5,5,1,0
12002,72873,5,5,1,0.276
12002,222086,5,5,1,0.536
12002,249412,5,5,1,0.314
12002,259371,5,5,4,0.934
12071,12071,5,5,1,0
12071,125581,5,5,1,0.303
12071,137917,5,5,2,0.78
12071,239019,5,5,1,0.252
12071,257164,5,5,1,0.591
12104,27305,5,5,1,0.158
12104,41904,5,5,1,0.381
12108,3213,5,5,1,0.325
12108,12828,5,5,1,0.426
12108,37014,5,5,1,0.209
12109,8124,5,5,1,0.253
12109,8856,5,5,1,0.395
12110,10271,5,5,1,0.655
12110,17868,5,5,1,0.99
12261,12261,5,5,1,0
12261,185600,5,5,1,0.545
12261,217705,5,5,1,0.512
12261,258815,5,5,2,1.246
12413,12413,5,5,1,0
12413,137527,5,5,1,0.445
12413,207113,5,5,1,0.45
12413,220571,5,5,1,0.356
12413,239956,5,5,1,0.328
12507,12507,5,5,1,0
12507,31309,5,5,1,0.317
12507,54084,5,5,1,0.351
12507,112052,5,5,1,0.278
12507,151117,5,5,1,0.366
12507,180293,5,5,1,0.397
12507,184526,5,5,1,0.419
12507,188771,5,5,1,0.46
12805,12805,5,5,1,0
12805,66823,5,5,2,1.895
12805,87664,5,5,1,0.374
12805,144785,5,5,1,0.494
12805,158055,5,5,2,0.623
12805,217042,5,5,1,0.361
12805,223786,5,5,1,0.345
12826,43900,5,5,1,0.866
12826,71690,5,5,1,0.402
12827,12830,5,5,1,0.648
12827,32047,5,5,1,1.627
12828,12108,5,5,1,0.426
12828,41909,5,5,1,0.327
12828,61103,5,5,1,0.376
12830,12827,5,5,1,0.648
12830,15287,5,5,1,0.425
12831,4521,5,5,1,0.362
12831,36663,5,5,1,0.912
12831,119772,5,5,1,0.512
12883,1873,5,5,1,0.878
12883,37828,5,5,1,0.312
12884,32103,5,5,1,0.52
12884,226068,5,5,1,0.257
12886,12887,5,5,1,0.252
12886,31812,5,5,1,0.202
12887,417,5,5,1,0.226
12887,12886,5,5,1,0.252
12887,26451,5,5,1,0.071
12887,38522,5,5,1,0.231
12889,21049,5,5,1,0.168
12889,31813,5,5,1,0.182
12919,15681,5,5,1,0.249
12919,20089,5,5,1,0.268
12919,45328,5,5,1,0.439
13895,13895,5,5,1,0
13895,21146,5,5,1,0.605
13895,21999,5,5,1,0.632
13895,32967,5,5,7,2.998
13895,32971,5,5,1,0.526
13895,35295,5,5,1,0.874
13895,35296,5,5,3,1.438
13895,36644,5,5,1,0.609
13895,87228,5,5,1,0.342
13895,160754,5,5,5,2.964
13895,165043,5,5,1,0.536
13895,179376,5,5,2,1.316
13905,13908,5,5,1,0.346
13905,26194,5,5,1,0.402
13905,36661,5,5,2,1.478
13907,156588,5,5,1,0.155
13908,13905,5,5,1,0.346
13908,26194,5,5,1,0.746
13908,36661,5,5,1,1.145
13909,10943,5,5,1,0.571
13909,21135,5,5,1,0.429
13910,16453,5,5,1,0.215
13910,106538,5,5,1,0.365
13910,174650,5,5,1,0.371
13911,13907,5,5,2,0.397
13911,76881,5,5,6,1.693
13912,1410,5,5,1,0.329
13912,16451,5,5,1,0.514
13912,16457,5,5,1,0.243
13923,8122,5,5,1,0.771
13923,9904,5,5,1,0.426
13925,21132,5,5,1,0.24
13925,33791,5,5,1,0.322
14170,7757,5,5,3,1.376
14170,14170,5,5,1,0
14170,23020,5,5,1,0.641
14170,56217,5,5,1,0.51
14170,59814,5,5,3,0.517
14170,74266,5,5,1,0.413
14170,109192,5,5,4,0.441
14170,114231,5,5,1,0.749
14170,130462,5,5,1,0.266
14170,132187,5,5,3,0.837
14170,180943,5,5,1,0.687
14170,194096,5,5,2,0.681
14170,226782,5,5,1,0.506
14170,260476,5,5,3,1.008
14213,10274,5,5,6,2.618
14213,16132,5,5,1,1.217
14213,16137,5,5,4,2.37
14213,45853,5,5,1,0.264
14276,20090,5,5,1,0.511
14276,42748,5,5,3,0.962
14295,23665,5,5,1,0.356
14295,174650,5,5,1,0.229
14297,16453,5,5,2,1.608
14297,45288,5,5,1,0.339
14531,14531,5,5,1,0
14531,93654,5,5,1,0.348
14531,101526,5,5,8,3.101
14531,169415,5,5,2,0.295
14531,195603,5,5,1,0.399
14531,227714,5,5,1,0.938
14531,243322,5,5,2,0.436
14531,246319,5,5,1,0.459
14636,22304,5,5,1,0.722
14636,47056,5,5,1,0.938
14637,14638,5,5,1,0.275
14637,48346,5,5,1,0.756
14638,14637,5,5,1,0.275
14638,45310,5,5,1,0.305
14638,135967,5,5,1,0.294
14639,14641,5,5,1,0.338
14639,14645,5,5,1,0.211
14641,14639,5,5,1,0.338
14641,36900,5,5,1,0.748
14645,14639,5,5,1,0.211
14645,29332,5,5,1,0.413
14646,3834,5,5,1,0.458
14646,14646,5,5,1,0
14646,34379,5,5,1,0.284
14646,50307,5,5,2,0.418
15013,30960,5,5,1,0.277
15013,112831,5,5,3,4.094
15014,15357,5,5,1,0.447
15014,47834,5,5,1,0.199
15213,73103,5,5,1,0.267
15213,86663,5,5,1,0.13
15213,96426,5,5,1,0.17
15213,125579,5,5,1,0.355
15287,12830,5,5,1,0.425
15287,41909,5,5,1,0.302
15288,45313,5,5,1,0.439
15288,132311,5,5,1,0.381
15289,33787,5,5,1,0.234
15289,173444,5,5,1,0.264
15290,26190,5,5,1,0.271
15290,26191,5,5,1,0.216
15291,41334,5,5,1,0.387
15291,42884,5,5,1,0.27
15292,27304,5,5,3,2.233
15292,46355,5,5,1,0.703
15293,8338,5,5,1,0.2
15293,23663,5,5,1,0.122
15342,1065,5,5,2,0.891
15342,15342,5,5,1,0
15342,75899,5,5,1,0.378
15342,261546,5,5,1,0.414
15352,30539,5,5,1,0.092
15352,46959,5,5,1,0.17
15357,15014,5,5,1,0.447
15357,47840,5,5,1,0.28
15681,12919,5,5,1,0.249
15681,45328,5,5,1,0.191
16132,14213,5,5,1,1.217
16132,45859,5,5,1,0.771
16134,16137,5,5,1,0.206
16134,30539,5,5,1,0.36
16135,16138,5,5,1,0.494
16135,31805,5,5,1,0.412
16137,5621,5,5,3,1.291
16137,14213,5,5,5,2.37
16137,16134,5,5,1,0.206
16137,45859,5,5,1,0.434
16138,16135,5,5,1,0.494
16138,23613,5,5,1,0.273
16214,417,5,5,1,0.956
16214,16214,5,5,1,0
16214,28671,5,5,1,0.616
16214,30961,5,5,1,0.546
16214,32610,5,5,1,0.515
16214,35975,5,5,1,0.655
16214,44703,5,5,1,0.63
16449,636,5,5,2,1.041
16449,233557,5,5,1,0.277
16450,27306,5,5,1,0.462
16450,47057,5,5,1,0.463
16451,16457,5,5,1,0.282
16451,41331,5,5,1,0.406
16452,22333,5,5,1,0.263
16452,22334,5,5,1,0.229
16453,4518,5,5,4,0.902
16453,13910,5,5,1,0.215
16453,14297,5,5,5,1.608
16453,34380,5,5,1,0.472
16453,106538,5,5,2,0.52
16457,13912,5,5,1,0.243
16457,16451,5,5,1,0.282
16458,3838,5,5,1,0.263
16458,50308,5,5,1,0.244
16823,158692,5,5,1,0.345
17401,2883,5,5,1,0.435
17401,2892,5,5,1,0.551
17416,2886,5,5,1,0.229
17416,55891,5,5,1,0.101
17510,17510,5,5,1,0
17510,109607,5,5,2,1.335
17510,116558,5,5,2,1.079
17510,135533,5,5,14,8.609
17510,178143,5,5,15,8.911
17510,191812,5,5,15,8.874
17510,220749,5,5,1,1.278
17510,255443,5,5,1,0.346
17690,17690,5,5,1,0
17690,33817,5,5,2,0.631
17690,108900,5,5,1,0.516
17690,113889,5,5,1,0.419
17690,143926,5,5,1,0.947
17690,152170,5,5,1,0.307
17690,208450,5,5,1,0.643
17690,228148,5,5,1,0.408
17690,246997,5,5,1,0.535
17868,23655,5,5,1,0.689
17868,123127,5,5,1,0.608
17869,17870,5,5,1,0.231
17869,26192,5,5,1,0.096
17870,17869,5,5,1,0.231
17870,138141,5,5,1,0.096
17871,17869,5,5,1,0.406
17871,26192,5,5,1,0.358
17871,44566,5,5,1,0.316
17978,17978,5,5,1,0
17978,119446,5,5,1,0.352
17978,157719,5,5,1,0.373
17978,249567,5,5,1,0.454
18410,18410,5,5,1,0
18410,117719,5,5,1,0.272
18410,186823,5,5,1,0.328
18410,232808,5,5,1,0.41
19302,26162,5,5,1,0.237
19302,123571,5,5,2,0.455
19445,72181,5,5,1,1.103
19445,185961,5,5,3,0.623
19576,2891,5,5,1,0.324
19576,21999,5,5,1,0.278
19576,211705,5,5,1,0.197
19898,121956,5,5,1,0.053
19898,173461,5,5,1,0.046
19898,209721,5,5,1,0.236
20086,20087,5,5,1,0.795
20087,20086,5,5,1,0.795
20087,20088,5,5,1,0.23
20087,243288,5,5,1,0.764
20088,20087,5,5,1,0.23
20088,20089,5,5,1,0.208
20088,218827,5,5,1,0.23
20089,5970,5,5,1,0.721
20089,20088,5,5,1,0.208
20089,29732,5,5,1,0.573
20089,218827,5,5,1,0.148
20090,5970,5,5,1,0.83
20090,14276,5,5,1,0.511
20090,42748,5,5,1,0.7
20090,147087,5,5,1,0.159
20107,160543,5,5,1,0.255
20107,206697,5,5,1,0.424
20285,20285,5,5,1,0
20285,81976,5,5,1,0.379
20285,199742,5,5,1,0.315
20285,224728,5,5,1,0.287
