ori_node,des_node,ori_layer,des_layer,minutes,km
38099,20285,2,2,5,4.522
38099,38821,2,2,3,3.096
38541,11946,2,2,7,6.076
38541,21500,2,2,2,0.944
38541,34325,2,2,4,2.191
38541,37970,2,2,12,14.849
38541,38099,2,2,9,8.5
38541,38821,2,2,6,6.186
38541,41194,2,2,9,9.804
38707,7757,2,2,1,0.598
38707,11946,2,2,7,6.24
38707,14170,2,2,2,0.82
38707,26718,2,2,13,16.454
38707,29383,2,2,10,13.389
38707,34325,2,2,8,2.629
38707,42298,2,2,7,7.923
38821,38099,2,2,4,3.096
38821,38541,2,2,8,6.186
40673,12002,2,2,3,2.632
40673,14170,2,2,11,11.989
40673,17510,2,2,5,2.48
40760,636,2,2,5,9.692
40760,7562,2,2,4,3.384
40760,12261,2,2,6,4.126
40760,14170,2,2,8,9.149
40760,15342,2,2,14,11.994
40760,18410,2,2,3,2.462
40760,29030,2,2,4,4.715
40760,31321,2,2,12,16.464
40760,35892,2,2,4,3.689
40760,42714,2,2,3,1.756
40773,5824,2,2,2,1.169
40773,25334,2,2,3,1.521
41194,38541,2,2,9,9.804
41194,48220,2,2,4,2.213
41748,12071,2,2,2,3.24
41748,13895,2,2,3,2.186
42298,7757,2,2,8,7.375
42298,8359,2,2,3,2.073
42298,29383,2,2,5,5.477
42298,46347,2,2,2,1.79
42298,226880,2,2,2,0.983
42594,26756,2,2,3,1.645
42594,37970,2,2,3,3.665
42714,29213,2,2,2,0.872
42714,40760,2,2,4,1.756
42861,12413,2,2,3,2.15
42861,14170,2,2,9,5.665
43116,2967,2,2,7,7.282
43116,45233,2,2,1,0.808
43116,46315,2,2,2,1.368
43900,35257,2,2,2,2.242
43900,48862,2,2,2,3.423
45233,43116,2,2,2,0.808
45233,46000,2,2,2,1.38
45712,2967,2,2,3,1.712
45712,29730,2,2,3,2.567
46000,14170,2,2,6,2.491
46000,42861,2,2,4,3.216
46000,45233,2,2,2,1.38
46000,46315,2,2,5,3.53
46000,63204,2,2,2,1.313
46000,246257,2,2,2,1.887
46315,14170,2,2,10,5.828
46315,33577,2,2,3,2.375
46315,43116,2,2,2,1.368
46315,46000,2,2,5,3.53
46315,63204,2,2,6,4.557
46347,42298,2,2,2,1.79
46347,213735,2,2,3,1.154
46461,5824,2,2,5,5.553
46461,23921,2,2,5,3.924
46461,34325,2,2,11,8.773
46461,50929,2,2,3,2.964
47892,22929,2,2,3,2.935
47892,34260,2,2,3,2.558
48220,11592,2,2,4,3.659
48220,14170,2,2,15,11.139
48220,41194,2,2,4,2.213
48247,20107,2,2,2,0.968
48247,36465,2,2,2,1.192
48862,10271,2,2,3,3.011
48862,43900,2,2,3,3.423
50555,12261,2,2,8,5.69
50555,36644,2,2,3,2.255
50555,124028,2,2,3,2.715
50929,23921,2,2,2,0.96
50929,46461,2,2,3,2.964
51130,12002,2,2,2,1.921
51130,14170,2,2,9,7.576
51130,17510,2,2,10,6.234
51130,35268,2,2,2,1.381
63204,14170,2,2,6,1.271
63204,46000,2,2,2,1.313
97415,7446,2,2,2,1.062
97415,17978,2,2,2,1.102
102495,22024,2,2,5,4.661
124028,12261,2,2,6,3.22
124028,50555,2,2,4,2.715
192134,10780,2,2,3,2.468
192134,20814,2,2,2,3.047
192134,26718,2,2,6,7.516
213735,7757,2,2,7,4.485
213735,42298,2,2,3,2.945
213735,46347,2,2,2,1.154
226880,8359,2,2,2,1.09
226880,42298,2,2,2,0.983
246257,12413,2,2,4,3.523
246257,46000,2,2,3,1.887
