node,layer,lat,lon,degree,geometry
636,2,53.32686,-2.22633,30,"-2.22633, 53.32686"
1065,2,53.38766,-2.34709,47,"-2.34709, 53.38766"
1234,2,53.27087,-2.27961,14,"-2.27961, 53.27087"
1873,2,53.44935,-1.97031,25,"-1.97031, 53.44935"
2178,2,53.59744,-2.41311,20,"-2.41311, 53.59744"
2588,2,53.34877,-1.98884,20,"-1.98884, 53.34877"
2967,2,53.41403,-2.08932,26,"-2.08932, 53.41403"
3122,2,53.43308,-2.20925,18,"-2.20925, 53.43308"
4294,2,53.34642,-2.21326,17,"-2.21326, 53.34642"
4485,2,53.44099,-2.01651,14,"-2.01651, 53.44099"
5621,2,53.44449,-1.94908,33,"-1.94908, 53.44449"
5824,2,53.52916,-2.47898,22,"-2.47898, 53.52916"
5970,2,53.33025,-1.98464,18,"-1.98464, 53.33025"
7270,2,53.53887,-2.01384,23,"-2.01384, 53.53887"
7446,2,53.54415,-2.37512,18,"-2.37512, 53.54415"
7562,2,53.43594,-2.15876,14,"-2.15876, 53.43594"
7757,2,53.47419,-2.25105,55,"-2.25105, 53.47419"
8359,2,53.44383,-2.38425,20,"-2.38425, 53.44383"
10271,2,53.2934,-2.14548,15,"-2.14548, 53.2934"
10780,2,53.59154,-2.56953,17,"-2.56953, 53.59154"
11592,2,53.51499,-2.04128,26,"-2.04128, 53.51499"
11946,2,53.48537,-2.33452,44,"-2.33452, 53.48537"
12002,2,53.39292,-2.23123,21,"-2.23123, 53.39292"
12071,2,53.40071,-2.05726,22,"-2.05726, 53.40071"
12261,2,53.37756,-2.12202,24,"-2.12202, 53.37756"
12413,2,53.47465,-2.11371,27,"-2.11371, 53.47465"
13895,2,53.36486,-2.00567,34,"-2.00567, 53.36486"
14170,2,53.47737,-2.23091,146,"-2.23091, 53.47737"
14531,2,53.39624,-2.07652,21,"-2.07652, 53.39624"
15342,2,53.39539,-2.34342,27,"-2.34342, 53.39539"
16214,2,53.46076,-1.96533,22,"-1.96533, 53.46076"
17510,2,53.36167,-2.27179,99,"-2.27179, 53.36167"
17978,2,53.556,-2.40119,18,"-2.40119, 53.556"
18410,2,53.42558,-2.17904,17,"-2.17904, 53.42558"
19445,2,53.34835,-2.24046,12,"-2.24046, 53.34835"
20107,2,53.4564,-2.06714,15,"-2.06714, 53.4564"
20285,2,53.59186,-2.17823,16,"-2.17823, 53.59186"
20814,2,53.57294,-2.49427,12,"-2.49427, 53.57294"
21500,2,53.48309,-2.25484,19,"-2.25484, 53.48309"
22024,2,53.61406,-2.4109,22,"-2.4109, 53.61406"
22304,2,53.3038,-2.2368,20,"-2.2368, 53.3038"
22929,2,53.32997,-2.3333,12,"-2.3333, 53.32997"
23921,2,53.51484,-2.33746,18,"-2.33746, 53.51484"
25334,2,53.53947,-2.51587,22,"-2.51587, 53.53947"
26718,2,53.57416,-2.42583,53,"-2.42583, 53.57416"
26756,2,53.64301,-2.09465,23,"-2.09465, 53.64301"
29030,2,53.44418,-2.19267,32,"-2.19267, 53.44418"
29151,2,53.42317,-2.11049,21,"-2.11049, 53.42317"
29213,2,53.38649,-2.14208,10,"-2.14208, 53.38649"
29383,2,53.43433,-2.43324,18,"-2.43324, 53.43433"
29730,2,53.4519,-2.08525,13,"-2.08525, 53.4519"
31158,2,53.48479,-2.35825,14,"-2.35825, 53.48479"
31321,2,53.25936,-2.12138,49,"-2.12138, 53.25936"
32524,2,53.55568,-2.52373,16,"-2.52373, 53.55568"
32923,2,53.5225,-2.31475,12,"-2.31475, 53.5225"
33577,2,53.43213,-2.13512,12,"-2.13512, 53.43213"
33770,2,53.46335,-2.08325,14,"-2.08325, 53.46335"
34260,2,53.37874,-2.34736,12,"-2.34736, 53.37874"
34325,2,53.4866,-2.27575,57,"-2.27575, 53.4866"
35257,2,53.36063,-2.16359,16,"-2.16359, 53.36063"
35268,2,53.42119,-2.21568,24,"-2.21568, 53.42119"
35310,2,53.45688,-2.13166,13,"-2.13166, 53.45688"
35892,2,53.37595,-2.1883,22,"-2.1883, 53.37595"
36465,2,53.4453,-2.04031,17,"-2.04031, 53.4453"
36644,2,53.35964,-2.00852,34,"-2.00852, 53.35964"
37970,2,53.61032,-2.15352,21,"-2.15352, 53.61032"
38099,2,53.55132,-2.17151,20,"-2.17151, 53.55132"
38541,2,53.48748,-2.2426,62,"-2.2426, 53.48748"
38707,2,53.47404,-2.242,45,"-2.242, 53.47404"
38821,2,53.52343,-2.17102,43,"-2.17102, 53.52343"
40673,2,53.36943,-2.23667,16,"-2.23667, 53.36943"
40760,2,53.40556,-2.16301,71,"-2.16301, 53.40556"
40773,2,53.53387,-2.49483,18,"-2.49483, 53.53387"
41194,2,53.49128,-2.09431,50,"-2.09431, 53.49128"
41748,2,53.37506,-2.03391,12,"-2.03391, 53.37506"
42298,2,53.44829,-2.3538,30,"-2.3538, 53.44829"
42594,2,53.63327,-2.1135,14,"-2.1135, 53.63327"
42714,2,53.39092,-2.15296,17,"-2.15296, 53.39092"
42861,2,53.47131,-2.14577,14,"-2.14577, 53.47131"
43116,2,53.4566,-2.17309,17,"-2.17309, 53.4566"
43900,2,53.3504,-2.13441,15,"-2.13441, 53.3504"
45233,2,53.46239,-2.18051,22,"-2.18051, 53.46239"
45712,2,53.42927,-2.09327,14,"-2.09327, 53.42927"
46000,2,53.47166,-2.19444,24,"-2.19444, 53.47166"
46315,2,53.44943,-2.15625,19,"-2.15625, 53.44943"
46347,2,53.45225,-2.32754,14,"-2.32754, 53.45225"
46461,2,53.51979,-2.39633,21,"-2.39633, 53.51979"
47892,2,53.35601,-2.34102,12,"-2.34102, 53.35601"
48220,2,53.4846,-2.06274,38,"-2.06274, 53.4846"
48247,2,53.45172,-2.05477,16,"-2.05477, 53.45172"
48862,2,53.31957,-2.13356,12,"-2.13356, 53.31957"
50555,2,53.3582,-2.04248,23,"-2.04248, 53.3582"
50929,2,53.51629,-2.3518,17,"-2.3518, 53.51629"
51130,2,53.40933,-2.222,30,"-2.222, 53.40933"
63204,2,53.47157,-2.21432,5,"-2.21432, 53.47157"
97415,2,53.55002,-2.38785,4,"-2.38785, 53.55002"
102495,2,53.65599,-2.41455,4,"-2.41455, 53.65599"
124028,2,53.35998,-2.08335,4,"-2.08335, 53.35998"
192134,2,53.57812,-2.53967,9,"-2.53967, 53.57812"
213735,2,53.45484,-2.31063,5,"-2.31063, 53.45484"
226880,2,53.44618,-2.36824,4,"-2.36824, 53.44618"
246257,2,53.46909,-2.16621,4,"-2.16621, 53.46909"
