node,layer,lat,lon,degree,geometry
7267,5,53.30258,-3.53932,14,"-3.53932, 53.30258"
9397,5,53.33447,-3.42928,14,"-3.42928, 53.33447"
12745,5,53.33998,-3.33328,17,"-3.33328, 53.33998"
20749,5,53.31091,-3.51938,14,"-3.51938, 53.31091"
22888,5,53.29459,-3.58263,35,"-3.58263, 53.29459"
28919,5,53.31844,-3.48911,38,"-3.48911, 53.31844"
45837,5,53.33652,-3.40714,37,"-3.40714, 53.33652"
50168,5,53.29033,-3.2088,17,"-3.2088, 53.29033"
52574,5,53.21597,-3.50621,4,"-3.50621, 53.21597"
52867,5,53.27658,-3.22351,2,"-3.22351, 53.27658"
52868,5,53.26483,-3.17025,2,"-3.17025, 53.26483"
52869,5,53.26715,-3.16626,3,"-3.16626, 53.26715"
52872,5,53.271,-3.17471,2,"-3.17471, 53.271"
52875,5,53.26964,-3.17258,2,"-3.17258, 53.26964"
52948,5,53.11451,-3.32361,2,"-3.32361, 53.11451"
54356,5,52.98159,-3.41284,2,"-3.41284, 52.98159"
54357,5,52.98185,-3.39777,2,"-3.39777, 52.98185"
54358,5,52.97938,-3.38469,3,"-3.38469, 52.97938"
54359,5,52.98107,-3.37847,4,"-3.37847, 52.98107"
54360,5,52.9797,-3.33951,2,"-3.33951, 52.9797"
54361,5,52.98011,-3.31425,3,"-3.31425, 52.98011"
54736,5,53.09768,-3.17507,3,"-3.17507, 53.09768"
54737,5,53.09674,-3.16979,2,"-3.16979, 53.09674"
54738,5,53.06212,-3.36885,6,"-3.36885, 53.06212"
54739,5,53.10967,-3.32705,3,"-3.32705, 53.10967"
54740,5,53.05037,-3.43805,3,"-3.43805, 53.05037"
54741,5,53.05979,-3.39376,2,"-3.39376, 53.05979"
54911,5,53.30303,-3.52012,2,"-3.52012, 53.30303"
54913,5,53.30382,-3.52219,2,"-3.52219, 53.30382"
54914,5,53.29923,-3.51188,3,"-3.51188, 53.29923"
56211,5,53.20782,-3.4097,3,"-3.4097, 53.20782"
56212,5,53.19259,-3.40839,3,"-3.40839, 53.19259"
56213,5,53.18582,-3.40703,6,"-3.40703, 53.18582"
56214,5,53.20299,-3.40915,3,"-3.40915, 53.20299"
56431,5,53.13323,-3.3329,5,"-3.3329, 53.13323"
