node,layer,lat,lon,degree,geometry
7267,4,53.30258,-3.53932,14,"-3.53932, 53.30258"
9397,4,53.33447,-3.42928,14,"-3.42928, 53.33447"
12745,4,53.33998,-3.33328,17,"-3.33328, 53.33998"
20749,4,53.31091,-3.51938,14,"-3.51938, 53.31091"
22888,4,53.29459,-3.58263,35,"-3.58263, 53.29459"
45837,4,53.33652,-3.40714,37,"-3.40714, 53.33652"
50168,4,53.29033,-3.2088,17,"-3.2088, 53.29033"
90075,4,53.34229,-3.39991,10,"-3.39991, 53.34229"
200168,4,53.32965,-3.45274,11,"-3.45274, 53.32965"
209812,4,53.32291,-3.49117,15,"-3.49117, 53.32291"
224514,4,53.34021,-3.36696,15,"-3.36696, 53.34021"
