node,layer,lat,lon,degree,geometry
1935,5,52.85966,1.06434,4,"1.06434, 52.85966"
2836,5,52.95581,1.04726,4,"1.04726, 52.95581"
2839,5,52.93216,1.03775,4,"1.03775, 52.93216"
2840,5,52.95214,1.0424,6,"1.0424, 52.95214"
2841,5,52.95483,0.98747,4,"0.98747, 52.95483"
2842,5,52.95368,0.98908,4,"0.98908, 52.95368"
2843,5,52.9112,0.98359,4,"0.98359, 52.9112"
2844,5,52.91106,0.99315,4,"0.99315, 52.91106"
3845,5,52.85351,1.05923,9,"1.05923, 52.85351"
3932,5,52.81731,1.28744,4,"1.28744, 52.81731"
3933,5,52.81581,1.3091,9,"1.3091, 52.81581"
3934,5,52.81822,1.25246,4,"1.25246, 52.81822"
5475,5,52.86795,1.02583,4,"1.02583, 52.86795"
5584,5,52.85562,1.0607,7,"1.0607, 52.85562"
5626,5,52.8547,1.06818,4,"1.06818, 52.8547"
5676,5,52.85414,1.05152,5,"1.05152, 52.85414"
6850,5,52.82208,1.29221,8,"1.29221, 52.82208"
6851,5,52.95335,1.01477,6,"1.01477, 52.95335"
7536,5,52.86371,1.24935,4,"1.24935, 52.86371"
7767,5,52.8739,1.43359,6,"1.43359, 52.8739"
8112,5,52.91179,1.1128,4,"1.1128, 52.91179"
8113,5,52.91307,1.11785,7,"1.11785, 52.91307"
8114,5,52.87186,1.4313,7,"1.4313, 52.87186"
8115,5,52.87124,1.42774,9,"1.42774, 52.87124"
8739,5,52.93555,1.24547,30,"1.24547, 52.93555"
10323,5,52.91764,1.33007,4,"1.33007, 52.91764"
10324,5,52.91667,1.33645,4,"1.33645, 52.91667"
10325,5,52.91309,1.34916,4,"1.34916, 52.91309"
10326,5,52.90742,1.35826,6,"1.35826, 52.90742"
10327,5,52.91703,1.34256,4,"1.34256, 52.91703"
10329,5,52.90489,1.29023,4,"1.29023, 52.90489"
10330,5,52.90405,1.33848,4,"1.33848, 52.90405"
10745,5,52.84351,1.27654,5,"1.27654, 52.84351"
11048,5,52.90631,1.29402,7,"1.29402, 52.90631"
11057,5,52.9047,1.31177,6,"1.31177, 52.9047"
11343,5,52.85524,1.42608,4,"1.42608, 52.85524"
13337,5,52.91898,1.27184,5,"1.27184, 52.91898"
13338,5,52.84099,1.2552,4,"1.2552, 52.84099"
13534,5,52.89835,1.3105,8,"1.3105, 52.89835"
14277,5,52.93846,1.21953,6,"1.21953, 52.93846"
14279,5,52.93875,1.23274,5,"1.23274, 52.93875"
14280,5,52.93691,1.22697,6,"1.22697, 52.93691"
14281,5,52.93844,1.23819,4,"1.23819, 52.93844"
14459,5,52.94145,1.21033,35,"1.21033, 52.94145"
15965,5,52.90107,1.08873,6,"1.08873, 52.90107"
16073,5,52.96007,0.81604,5,"0.81604, 52.96007"
16081,5,52.95748,0.84987,4,"0.84987, 52.95748"
16082,5,52.95434,0.85133,6,"0.85133, 52.95434"
17154,5,52.94344,1.03885,4,"1.03885, 52.94344"
17227,5,52.88503,1.04553,5,"1.04553, 52.88503"
17326,5,52.88422,0.94512,4,"0.94512, 52.88422"
17732,5,52.90729,1.06518,8,"1.06518, 52.90729"
19291,5,52.83151,1.18437,5,"1.18437, 52.83151"
19419,5,52.86708,1.11453,9,"1.11453, 52.86708"
19458,5,52.86116,1.11874,4,"1.11874, 52.86116"
19503,5,52.83064,1.13896,7,"1.13896, 52.83064"
19512,5,52.82647,1.13655,5,"1.13655, 52.82647"
21031,5,52.94638,1.04582,4,"1.04582, 52.94638"
21034,5,52.83426,1.13037,4,"1.13037, 52.83426"
21576,5,52.85043,0.90277,4,"0.90277, 52.85043"
21577,5,52.85185,0.91452,15,"0.91452, 52.85185"
21579,5,52.8566,0.9621,4,"0.9621, 52.8566"
21580,5,52.84621,0.91741,4,"0.91741, 52.84621"
21581,5,52.83878,0.95701,6,"0.95701, 52.83878"
21582,5,52.85074,0.99938,4,"0.99938, 52.85074"
21937,5,52.91488,1.12963,13,"1.12963, 52.91488"
21938,5,52.94314,1.14048,4,"1.14048, 52.94314"
21939,5,52.94281,1.13102,4,"1.13102, 52.94281"
21940,5,52.9419,1.12893,4,"1.12893, 52.9419"
21941,5,52.94254,1.11462,4,"1.11462, 52.94254"
21942,5,52.95193,1.08647,4,"1.08647, 52.95193"
21965,5,52.87449,1.43948,5,"1.43948, 52.87449"
22940,5,52.85263,1.35122,4,"1.35122, 52.85263"
24554,5,52.93745,1.25235,4,"1.25235, 52.93745"
25499,5,52.86638,1.34913,18,"1.34913, 52.86638"
25520,5,52.86775,1.10791,6,"1.10791, 52.86775"
25583,5,52.85296,1.05652,4,"1.05652, 52.85296"
25598,5,52.85246,1.05929,7,"1.05929, 52.85246"
25616,5,52.85551,1.11384,6,"1.11384, 52.85551"
25647,5,52.85624,1.04134,6,"1.04134, 52.85624"
25667,5,52.85667,1.03312,6,"1.03312, 52.85667"
25710,5,52.85025,1.06255,5,"1.06255, 52.85025"
25895,5,52.85477,1.17184,10,"1.17184, 52.85477"
