ori_node,des_node,ori_layer,des_layer,minutes,km
1935,5584,5,5,1,0.51
1935,44037,5,5,2,1.716
2836,2840,5,5,1,0.521
2836,190809,5,5,1,0.538
2839,17154,5,5,2,1.254
2839,17732,5,5,3,3.315
2840,2836,5,5,1,0.521
2840,21031,5,5,1,0.679
2840,30012,5,5,2,1.343
2841,6851,5,5,3,1.833
2841,246741,5,5,5,3.338
2842,6851,5,5,2,1.718
2842,35242,5,5,2,2.413
2843,35242,5,5,4,2.318
2843,35248,5,5,4,2.459
2844,236944,5,5,1,0.649
2844,236945,5,5,2,1.128
3845,5584,5,5,1,0.254
3845,25598,5,5,1,0.116
3845,25710,5,5,1,0.424
3845,245770,5,5,1,0.538
3932,6850,5,5,2,0.618
3933,6850,5,5,5,1.329
3933,156629,5,5,2,0.773
3934,250077,5,5,3,2.409
5475,17227,5,5,3,2.31
5475,25667,5,5,4,1.344
5584,1935,5,5,1,0.51
5584,3845,5,5,1,0.254
5584,5626,5,5,1,0.511
5626,5584,5,5,1,0.511
5626,21034,5,5,6,4.747
5676,19419,5,5,8,4.461
5676,25583,5,5,1,0.359
5676,223123,5,5,1,0.211
6850,3932,5,5,2,0.618
6850,3933,5,5,5,1.329
6850,49584,5,5,3,1.454
6850,156629,5,5,3,0.813
6851,2841,5,5,3,1.833
6851,2842,5,5,3,1.718
6851,30012,5,5,1,0.536
7536,49589,5,5,2,0.51
7536,49590,5,5,1,0.532
7767,8114,5,5,1,0.273
7767,48105,5,5,3,0.95
7767,187409,5,5,1,0.414
7767,187410,5,5,1,0.368
8112,8113,5,5,1,0.366
8112,49450,5,5,1,0.586
8113,8112,5,5,1,0.366
8113,21937,5,5,1,0.813
8113,48207,5,5,4,1.981
8113,49450,5,5,2,0.953
8114,7767,5,5,1,0.273
8114,8115,5,5,1,0.248
8114,21965,5,5,1,0.621
8114,30588,5,5,3,1.987
8115,8114,5,5,1,0.248
8115,30588,5,5,5,1.831
8115,40609,5,5,3,0.705
8115,51186,5,5,1,0.336
8739,8739,5,5,1,0
8739,14281,5,5,1,0.583
8739,24554,5,5,1,0.506
8739,34894,5,5,8,2.726
8739,48501,5,5,1,1.104
10323,10324,5,5,1,0.44
10323,29545,5,5,1,1.028
10324,10323,5,5,1,0.44
10324,10327,5,5,1,0.41
10325,10326,5,5,2,0.876
10325,10327,5,5,2,0.621
10326,10325,5,5,1,0.876
10326,46323,5,5,3,1.859
10326,105705,5,5,3,2.539
10327,10324,5,5,1,0.41
10327,10325,5,5,1,0.621
10329,11048,5,5,1,0.298
10329,42700,5,5,2,0.832
10330,29541,5,5,3,2.418
10330,29746,5,5,5,2.865
10745,49592,5,5,1,1.586
11048,10329,5,5,1,0.298
11048,41843,5,5,2,1.358
11048,42700,5,5,2,0.998
11048,46327,5,5,3,2.493
11057,13534,5,5,1,0.71
11057,29541,5,5,1,1.265
11057,46327,5,5,4,2.488
11343,30588,5,5,1,0.517
13337,38866,5,5,2,1.148
13337,42700,5,5,2,1.236
13337,42706,5,5,2,1.669
13338,26039,5,5,2,1.232
13338,250077,5,5,3,0.264
13534,11057,5,5,1,0.71
13534,29746,5,5,6,3.465
13534,46324,5,5,5,2.807
13534,46327,5,5,3,1.814
14277,14280,5,5,1,0.526
14277,14459,5,5,2,0.699
14277,34900,5,5,1,0.201
14277,103869,5,5,1,0.384
14279,8739,5,5,2,0.922
14279,14280,5,5,1,0.436
14279,14281,5,5,1,0.366
14280,14277,5,5,1,0.526
14280,14279,5,5,1,0.436
14280,103869,5,5,2,0.908
14281,8739,5,5,1,0.583
14281,14279,5,5,1,0.366
14459,14459,5,5,1,0
14459,34890,5,5,3,1.053
14459,34894,5,5,1,0.924
14459,51221,5,5,10,5.662
14459,56279,5,5,1,0.48
14459,162958,5,5,1,0.678
14459,172728,5,5,1,0.443
15965,44037,5,5,5,3.172
15965,47008,5,5,2,0.606
15965,48207,5,5,1,0.555
15965,176890,5,5,1,0.36
16073,65048,5,5,2,1.52
16073,246681,5,5,2,1.985
16081,16082,5,5,2,0.362
16081,246679,5,5,1,0.289
16082,16081,5,5,2,0.362
16082,43762,5,5,2,0.601
16082,246680,5,5,1,0.341
16082,246682,5,5,1,0.276
17154,2839,5,5,4,1.254
17154,134668,5,5,1,0.703
17227,5475,5,5,3,2.31
17227,47008,5,5,6,3.933
17326,136426,5,5,6,2.409
17326,183184,5,5,1,0.975
17732,2839,5,5,3,3.315
17732,30012,5,5,16,5.707
17732,48207,5,5,3,1.716
17732,236945,5,5,5,3.885
19291,25895,5,5,6,2.715
19291,49591,5,5,3,1.087
19419,19503,5,5,4,4.364
19419,25616,5,5,2,1.285
19419,27295,5,5,8,2.71
19419,62844,5,5,1,0.573
19458,25616,5,5,6,0.708
19458,27296,5,5,9,3.335
19503,19419,5,5,4,4.364
19503,19512,5,5,2,0.49
19503,21034,5,5,1,0.702
19503,230693,5,5,1,0.36
19512,19503,5,5,2,0.49
21031,2840,5,5,2,0.679
21031,134668,5,5,1,0.254
21034,5626,5,5,4,4.747
21034,19503,5,5,2,0.702
21576,33929,5,5,1,0.361
21577,21580,5,5,1,0.655
21577,63545,5,5,3,3.479
21577,136416,5,5,2,3.448
21577,244991,5,5,3,3.448
21579,21581,5,5,5,2.007
21579,244995,5,5,1,0.616
21580,21577,5,5,2,0.655
21581,21579,5,5,5,2.007
21581,46604,5,5,5,4.578
21582,46604,5,5,6,3.367
21582,244991,5,5,4,2.742
21937,8113,5,5,1,0.813
21937,42703,5,5,2,1.908
21937,42704,5,5,4,2.124
21938,21939,5,5,1,0.633
21938,47010,5,5,5,3.799
21939,21938,5,5,2,0.633
21939,21940,5,5,1,0.172
21940,21939,5,5,1,0.172
21940,21941,5,5,2,0.96
21941,21940,5,5,1,0.96
21941,47044,5,5,3,1.878
21942,47044,5,5,1,0.303
21942,190808,5,5,3,2.112
21965,37992,5,5,1,0.439
22940,25499,5,5,1,1.532
22940,49585,5,5,3,1.053
24554,8739,5,5,1,0.506
24554,48501,5,5,1,0.648
25499,22940,5,5,5,1.532
25499,25499,5,5,1,0
25499,46324,5,5,1,1.723
25499,49585,5,5,3,2.501
25520,25616,5,5,1,1.415
25520,48207,5,5,10,4.392
25520,62844,5,5,3,0.53
25583,5676,5,5,1,0.359
25583,25598,5,5,1,0.193
25598,3845,5,5,1,0.116
25598,25583,5,5,1,0.193
25598,25710,5,5,1,0.328
25616,19419,5,5,2,1.285
25616,19458,5,5,1,0.708
25616,25520,5,5,1,1.415
25647,5676,5,5,2,0.721
25647,25667,5,5,1,0.553
25647,245769,5,5,1,0.73
25667,5475,5,5,4,1.344
25667,25647,5,5,1,0.553
25667,120645,5,5,5,4.776
25710,3845,5,5,1,0.424
25710,25598,5,5,1,0.328
25710,223122,5,5,1,0.245
25895,19291,5,5,6,2.715
25895,25895,5,5,1,0
25895,27296,5,5,1,1.628
25895,27298,5,5,5,2.015
25895,33251,5,5,8,2.948
25895,47014,5,5,2,1.478
26039,10745,5,5,1,0.944
26039,13338,5,5,2,1.232
