node,layer,lat,lon,degree,geometry
8739,2,52.93555,1.24547,30,"1.24547, 52.93555"
14459,2,52.94145,1.21033,35,"1.21033, 52.94145"
25499,2,52.86638,1.34913,18,"1.34913, 52.86638"
41843,2,52.91804,1.2998,16,"1.2998, 52.91804"
51221,2,52.93011,1.29283,37,"1.29283, 52.93011"
