node,layer,lat,lon,degree,geometry
711,5,52.67537,1.57256,2,"1.57256, 52.67537"
1122,5,52.6216,1.73409,4,"1.73409, 52.6216"
1123,5,52.62499,1.73326,4,"1.73326, 52.62499"
1124,5,52.61824,1.73326,4,"1.73326, 52.61824"
1125,5,52.61975,1.73395,7,"1.73395, 52.61975"
1126,5,52.62009,1.72795,7,"1.72795, 52.62009"
1127,5,52.62287,1.72758,6,"1.72758, 52.62287"
1128,5,52.61579,1.72774,6,"1.72774, 52.61579"
2574,5,52.61821,1.72885,6,"1.72885, 52.61821"
3104,5,52.67091,1.61654,4,"1.61654, 52.67091"
3106,5,52.61089,1.7333,6,"1.7333, 52.61089"
3107,5,52.60286,1.72663,6,"1.72663, 52.60286"
3274,5,52.57812,1.72748,14,"1.72748, 52.57812"
3276,5,52.58602,1.72359,20,"1.72359, 52.58602"
4002,5,52.5791,1.69233,6,"1.69233, 52.5791"
4007,5,52.58928,1.72599,11,"1.72599, 52.58928"
4008,5,52.5793,1.70666,7,"1.70666, 52.5793"
4009,5,52.58201,1.71215,5,"1.71215, 52.58201"
4011,5,52.57806,1.70496,8,"1.70496, 52.57806"
5577,5,52.52894,1.55619,4,"1.55619, 52.52894"
5578,5,52.52647,1.5562,6,"1.5562, 52.52647"
6719,5,52.64961,1.71958,7,"1.71958, 52.64961"
6720,5,52.64318,1.72909,4,"1.72909, 52.64318"
6722,5,52.63804,1.72859,7,"1.72859, 52.63804"
6723,5,52.63148,1.72812,6,"1.72812, 52.63148"
6724,5,52.62828,1.72789,8,"1.72789, 52.62828"
6725,5,52.62576,1.72771,4,"1.72771, 52.62576"
6726,5,52.62699,1.73325,6,"1.73325, 52.62699"
6898,5,52.54214,1.63775,6,"1.63775, 52.54214"
6899,5,52.54467,1.64378,6,"1.64378, 52.54467"
6940,5,52.61218,1.72091,31,"1.72091, 52.61218"
7150,5,52.59357,1.72512,11,"1.72512, 52.59357"
7715,5,52.71901,1.65863,16,"1.65863, 52.71901"
7716,5,52.71153,1.64021,9,"1.64021, 52.71153"
7717,5,52.70758,1.6345,7,"1.6345, 52.70758"
7718,5,52.70333,1.63352,16,"1.63352, 52.70333"
7719,5,52.70171,1.62606,10,"1.62606, 52.70171"
7720,5,52.68166,1.63884,4,"1.63884, 52.68166"
7721,5,52.68434,1.63413,4,"1.63413, 52.68434"
7722,5,52.68544,1.6309,4,"1.6309, 52.68544"
7723,5,52.68723,1.62146,8,"1.62146, 52.68723"
7724,5,52.70198,1.58791,11,"1.58791, 52.70198"
8799,5,52.5532,1.66417,4,"1.66417, 52.5532"
9713,5,52.59346,1.71323,4,"1.71323, 52.59346"
9714,5,52.56761,1.65439,5,"1.65439, 52.56761"
9715,5,52.56462,1.65857,8,"1.65857, 52.56462"
9716,5,52.59583,1.72529,7,"1.72529, 52.59583"
9717,5,52.60008,1.72368,8,"1.72368, 52.60008"
9718,5,52.6039,1.72164,16,"1.72164, 52.6039"
9719,5,52.6067,1.71673,5,"1.71673, 52.6067"
10809,5,52.64847,1.72585,11,"1.72585, 52.64847"
10814,5,52.57527,1.69773,5,"1.69773, 52.57527"
10861,5,52.57594,1.70203,6,"1.70203, 52.57594"
11496,5,52.55496,1.71789,8,"1.71789, 52.55496"
11499,5,52.53493,1.73075,7,"1.73075, 52.53493"
11502,5,52.53918,1.72375,4,"1.72375, 52.53918"
11503,5,52.5384,1.72174,14,"1.72174, 52.5384"
11504,5,52.5373,1.72961,9,"1.72961, 52.5373"
12394,5,52.53149,1.61719,12,"1.61719, 52.53149"
12530,5,52.66435,1.71765,8,"1.71765, 52.66435"
13533,5,52.66849,1.71051,5,"1.71051, 52.66849"
13537,5,52.66817,1.61451,9,"1.61451, 52.66817"
13538,5,52.6605,1.58435,12,"1.58435, 52.6605"
13539,5,52.66198,1.64546,5,"1.64546, 52.66198"
13540,5,52.6626,1.64599,7,"1.64599, 52.6626"
13542,5,52.66,1.66978,7,"1.66978, 52.66"
13562,5,52.5587,1.67188,6,"1.67188, 52.5587"
14654,5,52.68621,1.55392,5,"1.55392, 52.68621"
14658,5,52.70998,1.53499,3,"1.53499, 52.70998"
14659,5,52.69656,1.58257,6,"1.58257, 52.69656"
14660,5,52.69051,1.55508,4,"1.55508, 52.69051"
14661,5,52.68711,1.55441,5,"1.55441, 52.68711"
16382,5,52.66745,1.62109,5,"1.62109, 52.66745"
17210,5,52.57669,1.71627,6,"1.71627, 52.57669"
17211,5,52.57493,1.71462,5,"1.71462, 52.57493"
17212,5,52.57317,1.71115,8,"1.71115, 52.57317"
17213,5,52.57238,1.71405,8,"1.71405, 52.57238"
17214,5,52.57419,1.72566,4,"1.72566, 52.57419"
17215,5,52.57153,1.72486,5,"1.72486, 52.57153"
17216,5,52.57512,1.72258,6,"1.72258, 52.57512"
17217,5,52.57312,1.72134,4,"1.72134, 52.57312"
17218,5,52.57888,1.7208,20,"1.7208, 52.57888"
17219,5,52.57818,1.72515,14,"1.72515, 52.57818"
18057,5,52.53934,1.72822,6,"1.72822, 52.53934"
18708,5,52.59757,1.73574,4,"1.73574, 52.59757"
19717,5,52.56196,1.7209,19,"1.7209, 52.56196"
20113,5,52.60602,1.73675,5,"1.73675, 52.60602"
20114,5,52.60406,1.73651,4,"1.73651, 52.60406"
20115,5,52.61007,1.73753,4,"1.73753, 52.61007"
20116,5,52.61568,1.73796,4,"1.73796, 52.61568"
20117,5,52.61268,1.73779,4,"1.73779, 52.61268"
20118,5,52.62298,1.73817,4,"1.73817, 52.62298"
20119,5,52.61818,1.73804,4,"1.73804, 52.61818"
21224,5,52.64121,1.63888,5,"1.63888, 52.64121"
21225,5,52.65248,1.63602,6,"1.63602, 52.65248"
21230,5,52.63888,1.59202,7,"1.59202, 52.63888"
21231,5,52.63616,1.61494,5,"1.61494, 52.63616"
23091,5,52.58291,1.70364,4,"1.70364, 52.58291"
23092,5,52.58519,1.70469,5,"1.70469, 52.58519"
23093,5,52.57812,1.69144,4,"1.69144, 52.57812"
23094,5,52.58108,1.69898,6,"1.69898, 52.58108"
23096,5,52.5762,1.69416,5,"1.69416, 52.5762"
23097,5,52.5719,1.69604,4,"1.69604, 52.5719"
23098,5,52.57019,1.69231,6,"1.69231, 52.57019"
24223,5,52.57376,1.69922,4,"1.69922, 52.57376"
24238,5,52.58304,1.7161,8,"1.7161, 52.58304"
26036,5,52.48292,1.58022,4,"1.58022, 52.48292"
26725,5,52.71039,1.53569,5,"1.53569, 52.71039"
26914,5,52.69093,1.69328,10,"1.69328, 52.69093"
26915,5,52.6777,1.70443,9,"1.70443, 52.6777"
26916,5,52.67841,1.71125,7,"1.71125, 52.67841"
26917,5,52.67572,1.71934,6,"1.71934, 52.67572"
26918,5,52.69848,1.68792,8,"1.68792, 52.69848"
26919,5,52.69613,1.69992,4,"1.69992, 52.69613"
26920,5,52.69471,1.68756,6,"1.68756, 52.69471"
26921,5,52.69456,1.68822,8,"1.68822, 52.69456"
26922,5,52.71283,1.68826,11,"1.68826, 52.71283"
26923,5,52.70017,1.67576,10,"1.67576, 52.70017"
28813,5,52.7104,1.58022,4,"1.58022, 52.7104"
28953,5,52.60105,1.73092,7,"1.73092, 52.60105"
28954,5,52.59955,1.73015,5,"1.73015, 52.59955"
28955,5,52.59513,1.73555,8,"1.73555, 52.59513"
28956,5,52.5908,1.73141,5,"1.73141, 52.5908"
28957,5,52.6068,1.71856,7,"1.71856, 52.6068"
28958,5,52.59658,1.73063,5,"1.73063, 52.59658"
28959,5,52.59477,1.73068,7,"1.73068, 52.59477"
28961,5,52.60249,1.73632,4,"1.73632, 52.60249"
28962,5,52.59964,1.73594,5,"1.73594, 52.59964"
29655,5,52.66161,1.72372,4,"1.72372, 52.66161"
29663,5,52.6498,1.71668,6,"1.71668, 52.6498"
29676,5,52.56946,1.73007,4,"1.73007, 52.56946"
29704,5,52.56046,1.73102,5,"1.73102, 52.56046"
30019,5,52.66816,1.71484,8,"1.71484, 52.66816"
30507,5,52.58997,1.7253,16,"1.7253, 52.58997"
30509,5,52.67176,1.61557,6,"1.61557, 52.67176"
30673,5,52.56994,1.72803,4,"1.72803, 52.56994"
30674,5,52.56247,1.73073,5,"1.73073, 52.56247"
30675,5,52.56514,1.72223,9,"1.72223, 52.56514"
30676,5,52.55735,1.72845,5,"1.72845, 52.55735"
30677,5,52.55658,1.72679,6,"1.72679, 52.55658"
30679,5,52.55797,1.7314,4,"1.7314, 52.55797"
32733,5,52.64996,1.56865,9,"1.56865, 52.64996"
32734,5,52.65123,1.57131,9,"1.57131, 52.65123"
34806,5,52.57929,1.72439,8,"1.72439, 52.57929"
