node,layer,lat,lon,degree,geometry
104,5,51.06461,0.6598,4,"0.6598, 51.06461"
3391,5,51.03324,0.81636,12,"0.81636, 51.03324"
11096,5,51.06838,0.85452,15,"0.85452, 51.06838"
22832,5,51.07726,0.69394,12,"0.69394, 51.07726"
26309,5,51.06775,0.68558,7,"0.68558, 51.06775"
35577,5,51.13654,0.91589,21,"0.91589, 51.13654"
41883,5,51.18501,0.92932,15,"0.92932, 51.18501"
45019,5,51.1472,0.87385,77,"0.87385, 51.1472"
52014,5,51.10072,0.66452,3,"0.66452, 51.10072"
52016,5,51.1382,0.88106,2,"0.88106, 51.1382"
52052,5,51.14581,0.88884,4,"0.88884, 51.14581"
52300,5,51.18976,0.89099,2,"0.89099, 51.18976"
52471,5,51.03965,0.78493,3,"0.78493, 51.03965"
52662,5,51.0205,0.60679,5,"0.60679, 51.0205"
53379,5,51.08562,0.93776,2,"0.93776, 51.08562"
54345,5,51.15184,0.8439,2,"0.8439, 51.15184"
54508,5,51.16436,0.86939,3,"0.86939, 51.16436"
54509,5,51.16441,0.86922,2,"0.86922, 51.16441"
55192,5,51.21782,0.95699,2,"0.95699, 51.21782"
55661,5,51.15294,0.84785,2,"0.84785, 51.15294"
55729,5,51.06157,0.83229,2,"0.83229, 51.06157"
56427,5,51.06628,0.67307,2,"0.67307, 51.06628"
57692,5,51.16036,0.8806,2,"0.8806, 51.16036"
57804,5,51.14123,0.91404,5,"0.91404, 51.14123"
58066,5,51.12407,0.97059,3,"0.97059, 51.12407"
58083,5,51.14087,0.83905,2,"0.83905, 51.14087"
58954,5,51.13784,0.89784,2,"0.89784, 51.13784"
59098,5,51.1548,0.84431,2,"0.84431, 51.1548"
59891,5,51.13054,0.9248,3,"0.9248, 51.13054"
59892,5,51.13073,0.92493,3,"0.92493, 51.13073"
60028,5,51.14636,0.88557,3,"0.88557, 51.14636"
60327,5,51.17617,0.88067,3,"0.88067, 51.17617"
60502,5,51.05929,0.81077,2,"0.81077, 51.05929"
60548,5,51.21143,0.75181,2,"0.75181, 51.21143"
60705,5,51.05295,0.62998,7,"0.62998, 51.05295"
60920,5,51.13194,0.84746,3,"0.84746, 51.13194"
60921,5,51.1097,0.73074,2,"0.73074, 51.1097"
60922,5,51.10965,0.73103,2,"0.73103, 51.10965"
63174,5,51.21343,0.94989,2,"0.94989, 51.21343"
64463,5,51.0661,0.66825,3,"0.66825, 51.0661"
65089,5,51.13316,0.86286,2,"0.86286, 51.13316"
65311,5,51.13842,0.86489,2,"0.86489, 51.13842"
66194,5,51.22625,0.96924,2,"0.96924, 51.22625"
66319,5,51.1279,0.84141,3,"0.84141, 51.1279"
66321,5,51.13398,0.84273,2,"0.84273, 51.13398"
66322,5,51.13385,0.84288,3,"0.84288, 51.13385"
66593,5,51.17124,0.88494,2,"0.88494, 51.17124"
66816,5,51.20649,0.79653,2,"0.79653, 51.20649"
67363,5,51.0928,0.9428,3,"0.9428, 51.0928"
67975,5,51.14385,0.89403,3,"0.89403, 51.14385"
68418,5,51.04302,0.73985,2,"0.73985, 51.04302"
68497,5,51.14173,0.8282,3,"0.8282, 51.14173"
69181,5,51.11089,0.854,3,"0.854, 51.11089"
69472,5,51.13097,0.92711,2,"0.92711, 51.13097"
69473,5,51.12449,0.93761,5,"0.93761, 51.12449"
69474,5,51.10867,0.92227,3,"0.92227, 51.10867"
69475,5,51.13116,0.9265,2,"0.9265, 51.13116"
69477,5,51.10884,0.9219,3,"0.9219, 51.10884"
70459,5,51.12785,0.75071,2,"0.75071, 51.12785"
70460,5,51.12731,0.75684,2,"0.75684, 51.12731"
70461,5,51.12715,0.7569,2,"0.7569, 51.12715"
70462,5,51.12583,0.76007,2,"0.76007, 51.12583"
70507,5,51.08216,0.84552,4,"0.84552, 51.08216"
70636,5,51.1405,0.90993,5,"0.90993, 51.1405"
71005,5,51.1659,0.88285,2,"0.88285, 51.1659"
71255,5,51.13654,0.85591,4,"0.85591, 51.13654"
71778,5,51.16975,0.88642,5,"0.88642, 51.16975"
72264,5,51.06603,0.68097,2,"0.68097, 51.06603"
72489,5,51.10815,0.81444,3,"0.81444, 51.10815"
72645,5,51.14231,0.85448,2,"0.85448, 51.14231"
72982,5,51.13103,0.86127,3,"0.86127, 51.13103"
74145,5,51.14955,0.86379,2,"0.86379, 51.14955"
74150,5,51.15198,0.85828,5,"0.85828, 51.15198"
74158,5,51.08009,0.69484,2,"0.69484, 51.08009"
74746,5,51.13747,0.86763,2,"0.86763, 51.13747"
75332,5,51.01378,0.72624,4,"0.72624, 51.01378"
75450,5,51.06606,0.85418,3,"0.85418, 51.06606"
75863,5,51.14423,0.89393,5,"0.89393, 51.14423"
76345,5,51.03962,0.78476,4,"0.78476, 51.03962"
76416,5,51.14397,0.83246,5,"0.83246, 51.14397"
76498,5,51.15176,0.85096,7,"0.85096, 51.15176"
76984,5,51.13712,0.89459,4,"0.89459, 51.13712"
77172,5,51.13029,0.85367,5,"0.85367, 51.13029"
77678,5,51.21873,0.95845,3,"0.95845, 51.21873"
77891,5,51.18389,0.93795,4,"0.93795, 51.18389"
77917,5,51.25049,0.92819,2,"0.92819, 51.25049"
78164,5,51.16788,0.89662,2,"0.89662, 51.16788"
79087,5,51.16759,0.88455,2,"0.88455, 51.16759"
79943,5,51.154,0.87425,8,"0.87425, 51.154"
80270,5,51.1263,0.85109,2,"0.85109, 51.1263"
80404,5,51.01387,0.70894,3,"0.70894, 51.01387"
80826,5,51.14312,0.85205,3,"0.85205, 51.14312"
81193,5,51.13066,0.86009,3,"0.86009, 51.13066"
81813,5,51.13071,0.84311,3,"0.84311, 51.13071"
81900,5,51.16013,0.89413,2,"0.89413, 51.16013"
82026,5,51.25491,0.99248,2,"0.99248, 51.25491"
83495,5,51.01369,0.7261,4,"0.7261, 51.01369"
83922,5,51.15015,0.86194,2,"0.86194, 51.15015"
84540,5,51.15181,0.86621,6,"0.86621, 51.15181"
85041,5,51.13841,0.89561,2,"0.89561, 51.13841"
85141,5,51.12102,0.9318,6,"0.9318, 51.12102"
85157,5,51.12929,0.85024,2,"0.85024, 51.12929"
85618,5,51.2137,0.94998,2,"0.94998, 51.2137"
86131,5,51.16744,0.8959,4,"0.8959, 51.16744"
86135,5,51.07126,0.79362,4,"0.79362, 51.07126"
87029,5,51.16755,0.88432,2,"0.88432, 51.16755"
87907,5,51.13469,0.88995,2,"0.88995, 51.13469"
88166,5,51.03528,0.78752,2,"0.78752, 51.03528"
88602,5,51.11561,0.83448,3,"0.83448, 51.11561"
89247,5,51.13157,0.85895,2,"0.85895, 51.13157"
89816,5,51.12986,0.84639,4,"0.84639, 51.12986"
89818,5,51.12215,0.96014,2,"0.96014, 51.12215"
89821,5,51.11933,0.98253,2,"0.98253, 51.11933"
90970,5,51.19375,0.72887,3,"0.72887, 51.19375"
91571,5,51.01704,0.70376,2,"0.70376, 51.01704"
92082,5,51.15779,0.88097,6,"0.88097, 51.15779"
92406,5,51.04307,0.73995,2,"0.73995, 51.04307"
92540,5,51.15148,0.84922,3,"0.84922, 51.15148"
92575,5,51.11534,0.64364,8,"0.64364, 51.11534"
92674,5,51.12078,0.98011,2,"0.98011, 51.12078"
93205,5,51.13071,0.86031,2,"0.86031, 51.13071"
93549,5,51.02308,0.69218,2,"0.69218, 51.02308"
93915,5,51.25539,0.9687,2,"0.9687, 51.25539"
94249,5,51.12226,0.80119,2,"0.80119, 51.12226"
94835,5,51.16235,0.88013,2,"0.88013, 51.16235"
97095,5,51.2099,0.94614,3,"0.94614, 51.2099"
97253,5,51.1332,0.85489,2,"0.85489, 51.1332"
98683,5,51.10092,0.66454,3,"0.66454, 51.10092"
99096,5,51.13843,0.85501,4,"0.85501, 51.13843"
99613,5,51.01396,0.70873,3,"0.70873, 51.01396"
99658,5,51.14001,0.84193,5,"0.84193, 51.14001"
100043,5,51.15245,0.69681,2,"0.69681, 51.15245"
100174,5,51.15735,0.86952,5,"0.86952, 51.15735"
100375,5,51.09663,0.84309,3,"0.84309, 51.09663"
100981,5,51.16688,0.88684,3,"0.88684, 51.16688"
101260,5,51.13078,0.85651,2,"0.85651, 51.13078"
101820,5,51.17757,0.99717,2,"0.99717, 51.17757"
101984,5,51.11522,0.64377,10,"0.64377, 51.11522"
103005,5,51.16451,0.87973,2,"0.87973, 51.16451"
103017,5,51.12711,0.84809,2,"0.84809, 51.12711"
104175,5,51.17378,0.88401,8,"0.88401, 51.17378"
104183,5,51.17218,0.87462,3,"0.87462, 51.17218"
104697,5,51.13642,0.8656,4,"0.8656, 51.13642"
105198,5,51.13375,0.85006,4,"0.85006, 51.13375"
105763,5,51.14054,0.85144,4,"0.85144, 51.14054"
105841,5,51.16862,0.89988,7,"0.89988, 51.16862"
106513,5,51.08199,0.69424,2,"0.69424, 51.08199"
107102,5,51.18599,0.70732,5,"0.70732, 51.18599"
107218,5,51.12393,0.97012,3,"0.97012, 51.12393"
107743,5,51.10288,0.7023,2,"0.7023, 51.10288"
107864,5,51.12742,0.89218,3,"0.89218, 51.12742"
108522,5,51.10853,0.82298,3,"0.82298, 51.10853"
108721,5,51.06633,0.68044,4,"0.68044, 51.06633"
109189,5,51.15758,0.86905,7,"0.86905, 51.15758"
109318,5,51.1395,0.89076,2,"0.89076, 51.1395"
112846,5,51.0936,0.63483,6,"0.63483, 51.0936"
113090,5,51.16785,0.86979,2,"0.86979, 51.16785"
113091,5,51.14967,0.87932,3,"0.87932, 51.14967"
113092,5,51.14239,0.90913,2,"0.90913, 51.14239"
113093,5,51.16896,0.86943,3,"0.86943, 51.16896"
113094,5,51.14979,0.87977,5,"0.87977, 51.14979"
113848,5,51.14036,0.85391,3,"0.85391, 51.14036"
113951,5,51.14358,0.90752,6,"0.90752, 51.14358"
115552,5,51.02308,0.69233,3,"0.69233, 51.02308"
116185,5,51.12186,0.86415,8,"0.86415, 51.12186"
116600,5,51.20942,0.79433,2,"0.79433, 51.20942"
116670,5,51.11571,0.83452,2,"0.83452, 51.11571"
116838,5,51.13851,0.85046,3,"0.85046, 51.13851"
117348,5,51.15109,0.85143,5,"0.85143, 51.15109"
117349,5,51.15426,0.84184,4,"0.84184, 51.15426"
117628,5,51.09653,0.84294,3,"0.84294, 51.09653"
117684,5,51.14023,0.84676,3,"0.84676, 51.14023"
118872,5,51.17699,0.75618,3,"0.75618, 51.17699"
118873,5,51.17714,0.75616,3,"0.75616, 51.17714"
119738,5,51.15858,0.86796,3,"0.86796, 51.15858"
119742,5,51.15521,0.87571,4,"0.87571, 51.15521"
122757,5,51.16679,0.88704,4,"0.88704, 51.16679"
123014,5,51.20997,0.94591,3,"0.94591, 51.20997"
124155,5,51.12943,0.89527,4,"0.89527, 51.12943"
124830,5,51.13628,0.85308,2,"0.85308, 51.13628"
125341,5,51.15866,0.88272,2,"0.88272, 51.15866"
125350,5,51.16336,0.89449,1,"0.89449, 51.16336"
126806,5,51.06243,0.81433,2,"0.81433, 51.06243"
127248,5,51.1691,0.89745,4,"0.89745, 51.1691"
128235,5,51.14188,0.89211,2,"0.89211, 51.14188"
128755,5,51.17208,0.81714,4,"0.81714, 51.17208"
128913,5,51.02062,0.6066,5,"0.6066, 51.02062"
129122,5,51.06176,0.83292,2,"0.83292, 51.06176"
130870,5,51.09233,0.94324,3,"0.94324, 51.09233"
131474,5,51.17774,0.99736,2,"0.99736, 51.17774"
132471,5,51.19539,0.80552,4,"0.80552, 51.19539"
133084,5,51.08225,0.6937,2,"0.6937, 51.08225"
