ori_node,des_node,ori_layer,des_layer,minutes,km
16595,16595,5,5,1,0
16595,58214,5,5,3,0.683
16595,177147,5,5,1,0.529
16595,186903,5,5,1,0.504
16595,186904,5,5,1,0.322
16595,210968,5,5,1,0.312
16595,217696,5,5,3,0.956
17080,161601,5,5,1,0.278
17080,161602,5,5,1,0.56
17847,17847,5,5,1,0
17847,58937,5,5,1,0.334
17847,151949,5,5,1,0.278
22719,22719,5,5,1,0
22719,128081,5,5,3,1.745
22719,128281,5,5,1,0.639
22719,192784,5,5,2,0.617
22719,208229,5,5,1,0.452
22719,227750,5,5,1,0.577
22719,227754,5,5,1,0.316
22719,241743,5,5,2,1.173
22719,244416,5,5,1,0.507
22719,245929,5,5,3,0.282
22719,245931,5,5,2,0.464
22719,255727,5,5,1,0.434
27778,27778,5,5,1,0
27778,63999,5,5,4,1.629
27778,78608,5,5,1,0.322
27778,127356,5,5,2,0.292
27778,143195,5,5,3,0.77
27778,147303,5,5,2,0.909
27778,153768,5,5,1,0.531
27778,205102,5,5,1,0.873
27778,229192,5,5,3,1.072
28846,28846,5,5,1,0
28846,49166,5,5,15,5.94
28846,79881,5,5,3,0.844
28846,99591,5,5,1,0.334
28846,159826,5,5,1,0.615
28846,160916,5,5,1,0.308
28846,170689,5,5,1,0.353
28846,198360,5,5,1,0.427
46638,113881,5,5,1,0.119
46638,113885,5,5,1,0.228
46638,137034,5,5,3,0.789
46638,143411,5,5,2,0.51
49166,28846,5,5,15,5.94
52705,52709,5,5,1,0.184
52705,253645,5,5,1,0.16
52706,52705,5,5,1,0.221
52707,123492,5,5,1,0.155
52709,233964,5,5,1,0.209
52710,231281,5,5,1,0.174
52710,253645,5,5,1,0.211
52711,52706,5,5,1,0.234
52711,221889,5,5,1,0.348
52712,52707,5,5,1,0.313
52712,52709,5,5,1,0.158
52712,231281,5,5,1,0.129
52744,52746,5,5,1,0.277
52745,52747,5,5,1,0.318
52746,130764,5,5,1,0.404
52747,204318,5,5,2,1.105
52747,252038,5,5,1,0.1
52996,81265,5,5,1,0.237
53427,261139,5,5,1,0.209
54286,54288,5,5,1,0.277
54287,245504,5,5,1,0.186
54288,63934,5,5,1,0.274
54524,245726,5,5,1,0.381
55353,137041,5,5,1,0.382
55447,55449,5,5,1,0.423
55447,126625,5,5,3,0.613
55448,55454,5,5,1,0.46
55449,103615,5,5,1,0.644
55450,55448,5,5,1,0.413
55450,55454,5,5,1,0.874
55450,141331,5,5,2,0.519
55450,141332,5,5,1,0.351
55451,55455,5,5,1,0.238
55452,141334,5,5,1,0.295
55452,141340,5,5,3,0.834
55452,154829,5,5,5,1.07
55453,55447,5,5,1,0.296
55454,55451,5,5,2,0.795
55454,140274,5,5,3,2.309
55454,141334,5,5,1,0.474
55455,256493,5,5,1,0.381
55456,55452,5,5,1,0.235
55971,55976,5,5,1,0.189
55972,169740,5,5,1,0.14
55973,55971,5,5,1,0.125
55974,198356,5,5,1,0.178
55975,55972,5,5,1,0.237
55976,55974,5,5,1,0.27
56537,157690,5,5,1,0.243
57056,81768,5,5,3,1.458
57056,196592,5,5,3,1.425
57057,64119,5,5,3,1.542
57057,73548,5,5,2,1.393
57520,148016,5,5,1,0.273
58207,58213,5,5,1,0.372
58207,196575,5,5,4,0.802
58208,58210,5,5,1,0.26
58209,58207,5,5,2,0.343
58209,130761,5,5,3,0.463
58210,58216,5,5,1,0.26
58211,259390,5,5,1,0.263
58212,58214,5,5,2,0.336
58213,58211,5,5,1,0.332
58214,58208,5,5,1,0.328
58214,130761,5,5,2,0.261
58215,58209,5,5,1,0.158
58216,196571,5,5,1,0.255
58467,206812,5,5,1,0.428
58684,171340,5,5,1,0.103
58936,153834,5,5,1,0.381
58937,58936,5,5,1,0.373
58938,17847,5,5,1,0.666
60402,256491,5,5,1,0.549
60595,63855,5,5,1,0.236
60597,241932,5,5,1,0.21
60598,60600,5,5,1,0.302
60599,60597,5,5,1,0.323
60600,60595,5,5,1,0.339
60600,60601,5,5,1,0.269
60600,120381,5,5,1,0.312
60600,236035,5,5,1,0.239
60601,258804,5,5,1,0.413
60602,63838,5,5,1,0.116
60602,149984,5,5,1,0.13
60602,236035,5,5,1,0.119
60660,106426,5,5,1,0.285
60661,70205,5,5,1,0.259
60662,60664,5,5,1,0.327
60663,60661,5,5,1,0.368
60664,60666,5,5,1,0.16
60665,60659,5,5,1,0.114
60666,60665,5,5,1,0.221
60757,70290,5,5,1,0.197
