node,layer,lat,lon,degree,geometry
102591,5,52.55954,-0.26592,2,"-0.26592, 52.55954"
102725,5,52.53849,-0.3087,2,"-0.3087, 52.53849"
102726,5,52.53623,-0.31638,2,"-0.31638, 52.53623"
102727,5,52.54137,-0.31331,2,"-0.31331, 52.54137"
102728,5,52.54311,-0.31012,2,"-0.31012, 52.54311"
104885,5,52.60397,-0.28967,2,"-0.28967, 52.60397"
104886,5,52.60381,-0.28969,2,"-0.28969, 52.60381"
105645,5,52.55593,-0.21917,2,"-0.21917, 52.55593"
106868,5,52.63032,-0.25727,4,"-0.25727, 52.63032"
107439,5,52.67408,-0.31172,3,"-0.31172, 52.67408"
107810,5,52.59731,-0.63877,6,"-0.63877, 52.59731"
108914,5,52.68584,-0.46767,8,"-0.46767, 52.68584"
109763,5,52.53669,-0.3119,2,"-0.3119, 52.53669"
109764,5,52.53627,-0.31799,2,"-0.31799, 52.53627"
109765,5,52.54022,-0.31468,2,"-0.31468, 52.54022"
109797,5,52.57552,-0.24464,2,"-0.24464, 52.57552"
110688,5,52.49115,-0.4786,2,"-0.4786, 52.49115"
111497,5,52.65489,-0.47348,2,"-0.47348, 52.65489"
111743,5,52.81474,-0.36482,2,"-0.36482, 52.81474"
111831,5,52.63621,-0.64157,4,"-0.64157, 52.63621"
111931,5,52.52889,-0.26549,4,"-0.26549, 52.52889"
111932,5,52.52935,-0.26605,4,"-0.26605, 52.52935"
111934,5,52.53134,-0.26799,4,"-0.26799, 52.53134"
111935,5,52.53431,-0.2681,7,"-0.2681, 52.53431"
111936,5,52.52941,-0.26571,4,"-0.26571, 52.52941"
112143,5,52.89506,-0.34107,7,"-0.34107, 52.89506"
112144,5,52.90347,-0.33818,2,"-0.33818, 52.90347"
112636,5,52.51105,-0.26191,2,"-0.26191, 52.51105"
112952,5,52.65638,-0.50954,5,"-0.50954, 52.65638"
114880,5,52.48529,-0.47187,3,"-0.47187, 52.48529"
115241,5,52.58938,-0.71763,3,"-0.71763, 52.58938"
115243,5,52.59205,-0.72292,2,"-0.72292, 52.59205"
115247,5,52.63126,-0.55237,2,"-0.55237, 52.63126"
116256,5,52.86462,-0.34231,4,"-0.34231, 52.86462"
118505,5,52.53736,-0.58208,4,"-0.58208, 52.53736"
119284,5,52.51643,-0.50412,1,"-0.50412, 52.51643"
119971,5,52.48241,-0.446,4,"-0.446, 52.48241"
120130,5,52.67361,-0.72543,2,"-0.72543, 52.67361"
120131,5,52.67182,-0.71933,2,"-0.71933, 52.67182"
120132,5,52.673,-0.72036,2,"-0.72036, 52.673"
120135,5,52.67853,-0.72536,2,"-0.72536, 52.67853"
121149,5,52.5993,-0.2242,2,"-0.2242, 52.5993"
121598,5,52.81303,-0.39837,2,"-0.39837, 52.81303"
122165,5,52.63515,-0.28995,2,"-0.28995, 52.63515"
122344,5,52.52625,-0.23962,2,"-0.23962, 52.52625"
123566,5,52.5773,-0.22849,4,"-0.22849, 52.5773"
124853,5,52.64378,-0.24858,2,"-0.24858, 52.64378"
127495,5,52.50982,-0.41505,2,"-0.41505, 52.50982"
127977,5,52.56509,-0.51406,2,"-0.51406, 52.56509"
128394,5,52.49972,-0.48872,2,"-0.48872, 52.49972"
128403,5,52.60324,-0.2687,3,"-0.2687, 52.60324"
128519,5,52.88186,-0.34275,4,"-0.34275, 52.88186"
128524,5,52.7537,-0.53486,8,"-0.53486, 52.7537"
128525,5,52.73462,-0.51672,4,"-0.51672, 52.73462"
129514,5,52.59686,-0.25885,2,"-0.25885, 52.59686"
129864,5,52.58957,-0.72268,2,"-0.72268, 52.58957"
129865,5,52.58959,-0.72295,6,"-0.72295, 52.58959"
129866,5,52.67447,-0.73818,2,"-0.73818, 52.67447"
130589,5,52.53587,-0.27542,2,"-0.27542, 52.53587"
132385,5,52.57711,-0.21661,2,"-0.21661, 52.57711"
132873,5,52.48772,-0.28866,2,"-0.28866, 52.48772"
133297,5,52.78897,-0.36171,4,"-0.36171, 52.78897"
133298,5,52.78527,-0.3771,6,"-0.3771, 52.78527"
133299,5,52.77198,-0.29227,4,"-0.29227, 52.77198"
133300,5,52.78551,-0.26623,10,"-0.26623, 52.78551"
134294,5,52.54854,-0.3286,2,"-0.3286, 52.54854"
134295,5,52.54809,-0.33087,2,"-0.33087, 52.54809"
134732,5,52.64393,-0.24819,2,"-0.24819, 52.64393"
135218,5,52.63499,-0.34815,3,"-0.34815, 52.63499"
135995,5,52.60517,-0.26133,2,"-0.26133, 52.60517"
138013,5,52.8909,-0.34755,6,"-0.34755, 52.8909"
138079,5,52.55487,-0.60036,4,"-0.60036, 52.55487"
138465,5,52.7121,-0.38728,8,"-0.38728, 52.7121"
138466,5,52.70571,-0.40304,8,"-0.40304, 52.70571"
138467,5,52.713,-0.4474,4,"-0.4474, 52.713"
138468,5,52.73136,-0.41516,4,"-0.41516, 52.73136"
138469,5,52.74197,-0.41613,4,"-0.41613, 52.74197"
138471,5,52.72368,-0.38118,4,"-0.38118, 52.72368"
139539,5,52.55912,-0.11466,2,"-0.11466, 52.55912"
139734,5,52.66863,-0.73217,3,"-0.73217, 52.66863"
139735,5,52.6784,-0.73635,2,"-0.73635, 52.6784"
139736,5,52.66814,-0.74607,2,"-0.74607, 52.66814"
139737,5,52.67037,-0.7443,2,"-0.7443, 52.67037"
141381,5,52.57576,-0.28076,2,"-0.28076, 52.57576"
141385,5,52.71926,-0.63599,3,"-0.63599, 52.71926"
141386,5,52.58839,-0.7229,3,"-0.7229, 52.58839"
142755,5,52.60106,-0.26691,2,"-0.26691, 52.60106"
143288,5,52.6092,-0.25969,2,"-0.25969, 52.6092"
144989,5,52.55365,-0.22736,4,"-0.22736, 52.55365"
144991,5,52.55431,-0.22721,6,"-0.22721, 52.55431"
146666,5,52.7801,-0.58965,7,"-0.58965, 52.7801"
146668,5,52.78648,-0.62911,4,"-0.62911, 52.78648"
148438,5,52.68465,-0.38877,8,"-0.38877, 52.68465"
148439,5,52.66671,-0.35921,16,"-0.35921, 52.66671"
148440,5,52.69399,-0.39273,6,"-0.39273, 52.69399"
149069,5,52.56056,-0.23807,2,"-0.23807, 52.56056"
149070,5,52.56314,-0.23885,2,"-0.23885, 52.56314"
149482,5,52.5943,-0.20815,2,"-0.20815, 52.5943"
149565,5,52.5567,-0.12798,2,"-0.12798, 52.5567"
149757,5,52.67319,-0.72143,2,"-0.72143, 52.67319"
149758,5,52.66221,-0.73896,2,"-0.73896, 52.66221"
149759,5,52.67522,-0.73507,3,"-0.73507, 52.67522"
149760,5,52.67504,-0.73547,3,"-0.73547, 52.67504"
149761,5,52.66373,-0.73964,2,"-0.73964, 52.66373"
150004,5,52.65694,-0.50477,2,"-0.50477, 52.65694"
150005,5,52.65212,-0.50219,2,"-0.50219, 52.65212"
151293,5,52.58849,-0.72303,4,"-0.72303, 52.58849"
151294,5,52.72276,-0.65502,4,"-0.65502, 52.72276"
151301,5,52.55977,-0.26936,4,"-0.26936, 52.55977"
151518,5,52.88835,-0.40905,10,"-0.40905, 52.88835"
153173,5,52.55562,-0.21596,2,"-0.21596, 52.55562"
153174,5,52.5517,-0.21794,2,"-0.21794, 52.5517"
153661,5,52.73421,-0.43976,4,"-0.43976, 52.73421"
153664,5,52.73688,-0.48568,6,"-0.48568, 52.73688"
156928,5,52.58798,-0.23978,4,"-0.23978, 52.58798"
156929,5,52.58724,-0.24094,2,"-0.24094, 52.58724"
157095,5,52.49933,-0.45541,2,"-0.45541, 52.49933"
157852,5,52.56593,-0.51197,3,"-0.51197, 52.56593"
158883,5,52.56447,-0.25406,2,"-0.25406, 52.56447"
158909,5,52.57376,-0.22411,5,"-0.22411, 52.57376"
158980,5,52.52034,-0.32856,1,"-0.32856, 52.52034"
159349,5,52.5573,-0.10345,3,"-0.10345, 52.5573"
