node,layer,lat,lon,degree,geometry
7611,2,52.57499,-0.24983,98,"-0.24983, 52.57499"
15904,2,52.67224,-0.73416,28,"-0.73416, 52.67224"
41992,2,52.65113,-0.48172,60,"-0.48172, 52.65113"
97632,2,52.54996,-0.11823,4,"-0.11823, 52.54996"
