node,layer,lat,lon,degree,geometry
4590,5,52.92615,-4.08498,12,"-4.08498, 52.92615"
9792,5,52.99457,-3.9386,16,"-3.9386, 52.99457"
17490,5,52.93093,-4.13446,35,"-4.13446, 52.93093"
23021,5,52.92884,-4.06457,16,"-4.06457, 52.92884"
27673,5,52.91843,-4.23753,28,"-4.23753, 52.91843"
39792,5,52.9029,-4.33874,28,"-4.33874, 52.9029"
47655,5,52.88785,-4.41672,25,"-4.41672, 52.88785"
51527,5,52.97599,-4.40567,2,"-4.40567, 52.97599"
51528,5,52.9954,-4.42079,2,"-4.42079, 52.9954"
51529,5,52.99214,-4.42334,2,"-4.42334, 52.99214"
51530,5,52.95048,-4.48668,2,"-4.48668, 52.95048"
51531,5,52.96109,-4.44433,2,"-4.44433, 52.96109"
52268,5,52.9028,-4.40188,2,"-4.40188, 52.9028"
55023,5,52.98065,-3.92988,2,"-3.92988, 52.98065"
55581,5,52.88198,-4.42362,3,"-4.42362, 52.88198"
55582,5,52.99222,-4.42277,2,"-4.42277, 52.99222"
55583,5,52.87243,-4.60648,2,"-4.60648, 52.87243"
55584,5,52.88484,-4.58793,3,"-4.58793, 52.88484"
55585,5,52.83906,-4.69737,2,"-4.69737, 52.83906"
55586,5,52.83264,-4.71801,2,"-4.71801, 52.83264"
55587,5,52.87639,-4.46266,2,"-4.46266, 52.87639"
55588,5,52.88,-4.45338,2,"-4.45338, 52.88"
55897,5,52.84917,-4.58547,2,"-4.58547, 52.84917"
55898,5,52.84779,-4.5827,4,"-4.5827, 52.84779"
55899,5,52.86057,-4.61599,3,"-4.61599, 52.86057"
55900,5,52.85623,-4.60822,2,"-4.60822, 52.85623"
55901,5,52.85625,-4.6336,3,"-4.6336, 52.85625"
55902,5,52.84675,-4.65604,2,"-4.65604, 52.84675"
55903,5,52.85373,-4.64113,3,"-4.64113, 52.85373"
55904,5,52.83771,-4.67284,2,"-4.67284, 52.83771"
55905,5,52.84505,-4.66336,3,"-4.66336, 52.84505"
56882,5,52.92339,-4.44683,2,"-4.44683, 52.92339"
56887,5,52.96067,-4.44875,2,"-4.44875, 52.96067"
61226,5,52.96062,-4.44861,2,"-4.44861, 52.96062"
61227,5,52.89177,-4.40778,3,"-4.40778, 52.89177"
61228,5,52.89389,-4.4025,2,"-4.4025, 52.89389"
61229,5,52.93803,-4.51678,2,"-4.51678, 52.93803"
61230,5,52.93628,-4.51974,2,"-4.51974, 52.93628"
61231,5,52.93593,-4.52414,2,"-4.52414, 52.93593"
61232,5,52.93608,-4.52421,2,"-4.52421, 52.93608"
61233,5,52.93385,-4.53262,2,"-4.53262, 52.93385"
61234,5,52.93221,-4.54848,3,"-4.54848, 52.93221"
61235,5,52.93302,-4.55183,2,"-4.55183, 52.93302"
61823,5,52.92103,-4.22209,2,"-4.22209, 52.92103"
61824,5,52.9367,-4.25189,2,"-4.25189, 52.9367"
61825,5,52.94421,-4.26135,2,"-4.26135, 52.94421"
61826,5,52.93437,-4.18792,2,"-4.18792, 52.93437"
61827,5,52.93449,-4.1917,2,"-4.1917, 52.93449"
61828,5,52.93362,-4.19641,2,"-4.19641, 52.93362"
61829,5,52.93041,-4.20333,2,"-4.20333, 52.93041"
61830,5,52.97775,-4.26553,2,"-4.26553, 52.97775"
62950,5,52.96038,-4.44859,2,"-4.44859, 52.96038"
65147,5,52.92451,-4.53364,3,"-4.53364, 52.92451"
65150,5,52.92819,-4.13708,3,"-4.13708, 52.92819"
65151,5,52.89025,-4.41386,3,"-4.41386, 52.89025"
65153,5,52.89789,-4.45662,3,"-4.45662, 52.89789"
65155,5,52.86549,-4.5457,3,"-4.5457, 52.86549"
65493,5,52.85874,-4.49213,2,"-4.49213, 52.85874"
65494,5,52.85871,-4.49511,2,"-4.49511, 52.85871"
65495,5,52.85461,-4.50658,2,"-4.50658, 52.85461"
65496,5,52.85391,-4.54919,2,"-4.54919, 52.85391"
65497,5,52.87649,-4.46269,2,"-4.46269, 52.87649"
65498,5,52.858,-4.48493,2,"-4.48493, 52.858"
65499,5,52.85895,-4.48849,3,"-4.48849, 52.85895"
65500,5,52.85884,-4.49065,2,"-4.49065, 52.85884"
65502,5,52.88066,-4.4492,2,"-4.4492, 52.88066"
66177,5,52.93181,-4.06348,2,"-4.06348, 52.93181"
66492,5,52.89609,-4.45304,2,"-4.45304, 52.89609"
66812,5,52.9505,-3.91581,2,"-3.91581, 52.9505"
70760,5,52.93273,-4.55613,2,"-4.55613, 52.93273"
70761,5,52.93424,-4.55573,2,"-4.55573, 52.93424"
70763,5,52.89952,-4.62133,2,"-4.62133, 52.89952"
70764,5,52.90354,-4.61787,2,"-4.61787, 52.90354"
70765,5,52.91159,-4.6032,2,"-4.6032, 52.91159"
70766,5,52.92807,-4.56462,2,"-4.56462, 52.92807"
70767,5,52.90528,-4.39937,4,"-4.39937, 52.90528"
70770,5,52.90058,-4.40294,2,"-4.40294, 52.90058"
72812,5,52.92803,-4.13363,3,"-4.13363, 52.92803"
72813,5,52.92033,-4.10634,2,"-4.10634, 52.92033"
72818,5,52.94182,-4.15531,3,"-4.15531, 52.94182"
72819,5,52.9392,-4.14536,5,"-4.14536, 52.9392"
74908,5,52.90312,-4.4698,2,"-4.4698, 52.90312"
74909,5,52.90964,-4.48901,3,"-4.48901, 52.90964"
74910,5,52.92515,-4.53335,3,"-4.53335, 52.92515"
74911,5,52.93446,-4.52041,2,"-4.52041, 52.93446"
74912,5,52.93535,-4.52028,3,"-4.52028, 52.93535"
74913,5,52.93553,-4.52154,3,"-4.52154, 52.93553"
74914,5,52.93465,-4.5288,2,"-4.5288, 52.93465"
76024,5,52.9211,-4.26854,2,"-4.26854, 52.9211"
76025,5,52.92077,-4.2674,2,"-4.2674, 52.92077"
76047,5,52.96773,-4.26057,2,"-4.26057, 52.96773"
76048,5,52.99042,-3.92855,2,"-3.92855, 52.99042"
76050,5,52.99277,-3.9298,2,"-3.9298, 52.99277"
76053,5,52.9598,-3.9413,2,"-3.9413, 52.9598"
76116,5,52.88597,-4.57865,2,"-4.57865, 52.88597"
78827,5,52.92506,-4.53333,3,"-4.53333, 52.92506"
78828,5,52.92447,-4.5338,2,"-4.5338, 52.92447"
79179,5,52.98138,-4.03916,2,"-4.03916, 52.98138"
79180,5,52.95983,-3.94147,2,"-3.94147, 52.95983"
79181,5,53.01263,-4.10039,2,"-4.10039, 53.01263"
79182,5,53.0115,-4.10345,5,"-4.10345, 53.0115"
79183,5,53.01153,-4.10425,5,"-4.10425, 53.01153"
79184,5,52.99391,-4.09088,3,"-4.09088, 52.99391"
79186,5,53.06772,-4.0041,3,"-4.0041, 53.06772"
79187,5,53.0354,-4.04844,2,"-4.04844, 53.0354"
82519,5,52.83764,-4.67306,2,"-4.67306, 52.83764"
82526,5,52.85081,-4.63482,2,"-4.63482, 52.85081"
84720,5,52.85736,-4.48363,3,"-4.48363, 52.85736"
