node,layer,lat,lon,degree,geometry
202927,5,50.96697,-4.25428,2,"-4.25428, 50.96697"
202928,5,50.96708,-4.25399,2,"-4.25399, 50.96708"
202929,5,50.97931,-4.27665,2,"-4.27665, 50.97931"
202930,5,50.97943,-4.27691,2,"-4.27691, 50.97943"
202931,5,50.96693,-4.29813,2,"-4.29813, 50.96693"
202932,5,50.9669,-4.29842,2,"-4.29842, 50.9669"
204522,5,50.91247,-4.23631,3,"-4.23631, 50.91247"
205460,5,50.99032,-4.40732,2,"-4.40732, 50.99032"
205467,5,50.98133,-4.35368,3,"-4.35368, 50.98133"
205472,5,50.9845,-4.31694,2,"-4.31694, 50.9845"
208659,5,51.02042,-4.22703,2,"-4.22703, 51.02042"
212461,5,50.95803,-4.13038,2,"-4.13038, 50.95803"
212462,5,51.00785,-4.11205,2,"-4.11205, 51.00785"
212464,5,50.95492,-4.1353,5,"-4.1353, 50.95492"
212465,5,50.95509,-4.13536,6,"-4.13536, 50.95509"
212466,5,50.95817,-4.13049,2,"-4.13049, 50.95817"
212470,5,50.95435,-4.12892,2,"-4.12892, 50.95435"
221676,5,50.93561,-4.02673,3,"-4.02673, 50.93561"
222370,5,51.0078,-4.11178,2,"-4.11178, 51.0078"
222598,5,51.04219,-4.23438,3,"-4.23438, 51.04219"
223684,5,50.97474,-4.44594,2,"-4.44594, 50.97474"
223685,5,50.97488,-4.44611,2,"-4.44611, 50.97488"
223686,5,51.05685,-4.19825,2,"-4.19825, 51.05685"
228569,5,50.91628,-4.05953,3,"-4.05953, 50.91628"
228570,5,50.91639,-4.05946,3,"-4.05946, 50.91639"
228571,5,50.90392,-4.00654,5,"-4.00654, 50.90392"
228572,5,50.90389,-4.00677,3,"-4.00677, 50.90389"
228573,5,50.8554,-3.94231,4,"-3.94231, 50.8554"
228574,5,50.85538,-3.94198,6,"-3.94198, 50.85538"
228577,5,50.96725,-3.9944,2,"-3.9944, 50.96725"
228578,5,50.96734,-3.99417,2,"-3.99417, 50.96734"
235447,5,50.99785,-4.19523,3,"-4.19523, 50.99785"
235448,5,50.91218,-4.23675,3,"-4.23675, 50.91218"
235449,5,50.91216,-4.23686,3,"-4.23686, 50.91216"
235452,5,50.99796,-4.19535,2,"-4.19535, 50.99796"
235453,5,51.03526,-4.24668,2,"-4.24668, 51.03526"
235454,5,51.03653,-4.23923,3,"-4.23923, 51.03653"
240342,5,50.97964,-4.18466,2,"-4.18466, 50.97964"
240756,5,51.01448,-4.2182,2,"-4.2182, 51.01448"
240757,5,51.01,-4.22603,2,"-4.22603, 51.01"
240758,5,51.01307,-4.22077,2,"-4.22077, 51.01307"
240759,5,51.01187,-4.22121,2,"-4.22121, 51.01187"
240760,5,51.00994,-4.22628,2,"-4.22628, 51.00994"
242033,5,51.04254,-4.21055,2,"-4.21055, 51.04254"
250676,5,51.01419,-4.21872,2,"-4.21872, 51.01419"
250677,5,51.0137,-4.21644,2,"-4.21644, 51.0137"
250678,5,51.01344,-4.2166,2,"-4.2166, 51.01344"
250679,5,51.01275,-4.21501,3,"-4.21501, 51.01275"
250680,5,51.01279,-4.21527,3,"-4.21527, 51.01279"
250681,5,51.01412,-4.21418,2,"-4.21418, 51.01412"
250682,5,51.01409,-4.21398,2,"-4.21398, 51.01409"
250683,5,51.01527,-4.21315,2,"-4.21315, 51.01527"
250979,5,50.82639,-3.93544,2,"-3.93544, 50.82639"
250986,5,50.82609,-3.93582,2,"-3.93582, 50.82609"
255549,5,50.86413,-3.95488,2,"-3.95488, 50.86413"
257678,5,50.99786,-4.19482,2,"-4.19482, 50.99786"
258396,5,50.89837,-4.14332,2,"-4.14332, 50.89837"
258713,5,50.86502,-4.11505,2,"-4.11505, 50.86502"
259111,5,50.95304,-4.14234,10,"-4.14234, 50.95304"
261611,5,51.01069,-4.20662,4,"-4.20662, 51.01069"
261612,5,50.99803,-4.19467,2,"-4.19467, 50.99803"
261617,5,51.01066,-4.20643,5,"-4.20643, 51.01066"
262354,5,51.04027,-4.20963,2,"-4.20963, 51.04027"
262355,5,51.04754,-4.20142,2,"-4.20142, 51.04754"
262357,5,51.0394,-4.20962,2,"-4.20962, 51.0394"
