ori_node,des_node,ori_layer,des_layer,minutes,km
2168,75989,5,5,3,1.43
2168,75990,5,5,1,0.589
2168,124662,5,5,1,0.37
2168,205778,5,5,3,1.906
2168,254598,5,5,3,1.97
3310,3310,5,5,1,0
3310,64969,5,5,3,4.434
3310,71716,5,5,3,1.29
3310,117038,5,5,1,0.57
3310,151552,5,5,1,0.534
3310,156275,5,5,3,5.967
3950,54136,5,5,10,3.785
3950,63214,5,5,3,0.885
3950,122349,5,5,1,0.794
3950,156992,5,5,3,1.827
19038,19038,5,5,1,0
19038,106159,5,5,1,0.426
19038,120044,5,5,1,0.642
19038,199098,5,5,1,0.287
19038,200544,5,5,1,0.265
19038,200547,5,5,1,0.291
35269,35269,5,5,1,0
35269,97099,5,5,3,1.983
35269,113095,5,5,3,1.016
35269,113096,5,5,1,0.383
35269,130831,5,5,3,2.372
35269,240888,5,5,1,0.295
44402,75405,5,5,3,1.56
44402,130832,5,5,3,2.173
44402,156276,5,5,3,1.619
51570,77711,5,5,3,2.154
51570,207634,5,5,2,1.544
51571,142812,5,5,4,1.147
51571,207633,5,5,3,1.55
51701,98126,5,5,3,0.778
51701,177710,5,5,1,0.381
51752,74008,5,5,3,4.028
51752,104582,5,5,3,2.089
51752,107730,5,5,7,2.82
51753,136192,5,5,14,4.863
52852,106160,5,5,1,0.292
52906,181052,5,5,4,1.745
52906,181053,5,5,2,1.127
53129,71861,5,5,3,0.714
53129,134306,5,5,3,1.108
53129,210138,5,5,3,0.36
53289,116554,5,5,3,1.432
53290,54838,5,5,3,0.946
53403,188116,5,5,1,0.476
54125,85382,5,5,3,0.517
54125,122288,5,5,4,0.234
54125,240337,5,5,1,0.213
54125,240338,5,5,2,0.519
54135,3950,5,5,10,3.784
54135,156993,5,5,4,2.272
54136,151552,5,5,1,0.266
54136,236370,5,5,20,11.211
54438,68773,5,5,3,1.071
54438,122134,5,5,3,1.358
54438,205308,5,5,3,1.281
54837,53289,5,5,3,0.882
54837,116554,5,5,5,2.259
54838,166174,5,5,5,3.339
54838,180528,5,5,3,1.269
55143,99407,5,5,1,2.482
56649,137898,5,5,2,0.989
56649,170286,5,5,3,0.84
56649,184519,5,5,2,0.803
56883,81314,5,5,3,2.777
57502,77936,5,5,4,1.503
57502,100096,5,5,3,2.141
57502,128727,5,5,2,1.46
57661,126772,5,5,3,0.576
57661,127962,5,5,2,0.324
57661,163907,5,5,5,0.611
57662,194716,5,5,5,5.284
57662,202245,5,5,4,3.056
59730,249654,5,5,3,2.956
59731,117785,5,5,3,3.169
60507,133187,5,5,3,2.609
60508,169366,5,5,3,2.397
60892,113342,5,5,2,1.094
60892,205045,5,5,3,1.118
60893,81717,5,5,2,0.795
60973,81622,5,5,3,1.232
60973,190753,5,5,3,0.81
60973,205758,5,5,9,4.809
60974,60973,5,5,2,0.817
61016,118010,5,5,2,0.45
61016,146968,5,5,3,0.924
61017,146852,5,5,3,2.229
61017,230603,5,5,3,2.192
61545,106842,5,5,4,2.55
61545,193133,5,5,3,3.165
61546,106842,5,5,3,2.521
61546,206780,5,5,3,2.294
62185,194716,5,5,3,3.02
62186,160292,5,5,3,2.261
63213,3950,5,5,3,0.877
63213,172477,5,5,1,0.096
63214,77208,5,5,3,1.787
63214,141888,5,5,3,2.494
63214,233382,5,5,5,5.907
63666,130832,5,5,3,7.046
63666,249654,5,5,3,1.041
64032,140348,5,5,3,1.013
64032,162416,5,5,4,2.543
64033,154484,5,5,3,2.491
64033,194715,5,5,3,1.773
64969,97296,5,5,3,1.325
64969,117785,5,5,4,3.439
64969,257617,5,5,3,0.254
68770,2168,5,5,5,3.628
68770,217751,5,5,3,1.402
68771,68773,5,5,1,0.616
