ori_node,des_node,ori_layer,des_layer,minutes,km
1673,31029,2,2,3,2.686
1673,32893,2,2,3,2.951
1673,45333,2,2,2,1.635
1673,158338,2,2,2,1.546
4548,21492,2,2,2,1.561
4548,125751,2,2,2,1.455
9769,13385,2,2,3,3.023
9769,38478,2,2,3,2.258
10918,48101,2,2,2,1.169
12136,12732,2,2,5,4.666
12732,12136,2,2,8,4.666
12732,14229,2,2,4,2.368
13385,9769,2,2,3,3.023
13385,38478,2,2,4,5.279
13842,26895,2,2,2,1.674
13842,47442,2,2,1,2.369
14229,12732,2,2,4,2.368
14229,23450,2,2,10,10.699
14229,26895,2,2,4,3.994
14229,35358,2,2,5,5.704
14651,16388,2,2,7,5.747
14651,21515,2,2,2,1.753
14651,22446,2,2,7,6.426
14651,33073,2,2,3,3.042
16388,14651,2,2,7,5.747
16388,17099,2,2,6,5.453
16388,18852,2,2,10,11.209
16388,19172,2,2,4,1.951
16388,21038,2,2,14,22.516
16388,21628,2,2,5,6.109
16388,22446,2,2,8,11.403
16388,23450,2,2,6,4.127
16388,24751,2,2,5,3.255
16388,29202,2,2,15,20.688
16388,29627,2,2,4,2.943
16388,30074,2,2,6,5.541
16388,33053,2,2,3,1.451
16388,33073,2,2,4,2.714
16388,35358,2,2,17,20.176
16388,36101,2,2,8,6.248
16388,37026,2,2,8,9.54
16388,38390,2,2,12,10.702
16388,38478,2,2,8,10.163
16388,43758,2,2,4,4.681
16388,45203,2,2,13,13.336
16388,45340,2,2,2,1.41
16388,47983,2,2,10,6.683
16388,48101,2,2,2,0.579
17099,16388,2,2,5,5.453
18852,16388,2,2,10,11.209
18852,21038,2,2,9,13.688
18852,45203,2,2,3,2.37
19172,16388,2,2,4,1.951
19172,24751,2,2,2,1.762
21038,16388,2,2,17,22.516
21038,29202,2,2,3,2.963
21492,4548,2,2,2,1.561
21492,38390,2,2,3,1.661
21515,14651,2,2,2,1.753
21515,22446,2,2,4,4.8
21515,37026,2,2,3,2.541
21628,16388,2,2,6,6.109
21628,24227,2,2,2,1.557
21628,43758,2,2,3,1.462
21628,45340,2,2,5,4.698
22446,16388,2,2,9,11.403
22446,21515,2,2,4,4.8
22446,37026,2,2,3,2.279
22446,41715,2,2,3,3.39
23450,14229,2,2,11,10.699
23450,16388,2,2,6,4.127
23450,33053,2,2,3,2.726
23450,35358,2,2,13,16.154
23450,47422,2,2,1,1.029
24227,16388,2,2,8,7.604
24227,21628,2,2,2,1.557
24227,38478,2,2,3,2.885
24751,16388,2,2,6,3.255
24751,19172,2,2,2,1.762
24751,31404,2,2,2,1.237
24751,47536,2,2,3,1.771
24751,50495,2,2,3,2.443
26895,13842,2,2,2,1.674
26895,14229,2,2,4,3.994
29202,16388,2,2,18,20.688
29202,21038,2,2,3,2.963
29627,16388,2,2,3,2.943
29627,43758,2,2,2,1.74
29627,45340,2,2,3,1.534
30074,16388,2,2,6,5.541
30074,32890,2,2,2,0.913
30074,43758,2,2,3,1.193
31029,1673,2,2,4,2.686
31029,94247,2,2,2,1.678
31029,158338,2,2,2,1.31
31404,24751,2,2,2,1.237
31404,50495,2,2,2,1.269
32890,30074,2,2,2,0.913
32890,37410,2,2,3,1.81
32893,1673,2,2,4,2.951
32893,37410,2,2,3,2.1
32893,45333,2,2,2,1.356
33053,16388,2,2,3,1.451
33053,23450,2,2,3,2.726
33073,14651,2,2,3,3.042
33073,16388,2,2,4,2.714
33073,21515,2,2,4,4.735
35358,14229,2,2,7,5.704
35358,16388,2,2,22,20.176
35358,23450,2,2,15,16.154
36101,50495,2,2,2,2.439
37026,16388,2,2,8,9.54
37026,21515,2,2,3,2.541
37026,22446,2,2,3,2.279
37410,32890,2,2,3,1.81
37410,32893,2,2,3,2.1
38390,16388,2,2,15,10.702
38390,21492,2,2,3,1.661
38390,82968,2,2,2,2.18
38478,9769,2,2,3,2.258
38478,13385,2,2,4,5.279
38478,16388,2,2,8,10.163
38478,24227,2,2,3,2.885
38478,43758,2,2,5,5.587
41715,22446,2,2,3,3.39
43758,16388,2,2,4,4.681
43758,21628,2,2,1,1.462
43758,29627,2,2,2,1.74
43758,30074,2,2,3,1.193
45203,16388,2,2,12,13.336
45203,18852,2,2,3,2.37
45333,1673,2,2,2,1.635
45333,32893,2,2,2,1.356
45340,16388,2,2,2,1.41
45340,21628,2,2,5,4.698
45340,43758,2,2,4,3.274
47422,23450,2,2,1,1.029
47422,50159,2,2,2,1.784
47442,13842,2,2,2,2.369
47442,50159,2,2,2,1.462
47536,24751,2,2,3,1.771
47536,47983,2,2,1,1.719
47983,16388,2,2,11,6.683
47983,47536,2,2,2,1.719
47983,49947,2,2,1,0.946
48101,10918,2,2,2,1.169
48101,16388,2,2,1,0.579
48202,21038,2,2,5,5.357
49947,47983,2,2,1,0.946
49947,82968,2,2,1,1.119
50159,47422,2,2,1,1.784
50159,47442,2,2,2,1.462
50495,31404,2,2,2,1.269
50495,36101,2,2,2,2.439
82968,16388,2,2,11,8.612
82968,38390,2,2,2,2.18
82968,49947,2,2,2,1.119
94247,31029,2,2,2,1.678
94247,165379,2,2,3,2.723
125751,4548,2,2,2,1.455
158338,1673,2,2,2,1.546
158338,31029,2,2,2,1.31
165379,31029,2,2,3,4.236
165379,94247,2,2,4,2.723
