node,layer,lat,lon,degree,geometry
1673,5,52.38018,-1.86627,22,"-1.86627, 52.38018"
4548,5,52.59248,-1.83801,15,"-1.83801, 52.59248"
9769,5,52.39595,-1.77438,17,"-1.77438, 52.39595"
10918,5,52.48944,-1.91321,24,"-1.91321, 52.48944"
12136,5,52.30634,-1.94525,35,"-1.94525, 52.30634"
12732,5,52.34608,-1.96766,11,"-1.96766, 52.34608"
13385,5,52.37208,-1.75291,22,"-1.75291, 52.37208"
13842,5,52.4082,-1.96585,24,"-1.96585, 52.4082"
14229,5,52.36109,-1.99247,20,"-1.99247, 52.36109"
14651,5,52.48483,-1.81103,20,"-1.81103, 52.48483"
16388,5,52.47864,-1.89542,97,"-1.89542, 52.47864"
17099,5,52.49639,-1.97064,45,"-1.97064, 52.49639"
18852,5,52.51859,-1.7431,21,"-1.7431, 52.51859"
19172,5,52.48837,-1.87139,14,"-1.87139, 52.48837"
21038,5,52.63713,-1.68728,34,"-1.68728, 52.63713"
21492,5,52.57979,-1.82804,18,"-1.82804, 52.57979"
21515,5,52.48065,-1.78602,21,"-1.78602, 52.48065"
21586,5,52.4969,-1.93115,14,"-1.93115, 52.4969"
21628,5,52.44933,-1.81898,18,"-1.81898, 52.44933"
22446,5,52.45226,-1.73249,71,"-1.73249, 52.45226"
23450,5,52.45125,-1.93668,32,"-1.93668, 52.45125"
23798,5,52.41475,-1.77433,19,"-1.77433, 52.41475"
24227,5,52.43852,-1.80432,24,"-1.80432, 52.43852"
24751,5,52.50424,-1.87193,18,"-1.87193, 52.50424"
26895,5,52.39642,-1.98129,18,"-1.98129, 52.39642"
29202,5,52.61086,-1.6795,18,"-1.6795, 52.61086"
29627,5,52.46377,-1.85939,17,"-1.85939, 52.46377"
30074,5,52.44342,-1.83738,24,"-1.83738, 52.44342"
31029,5,52.35947,-1.84577,18,"-1.84577, 52.35947"
31404,5,52.51239,-1.88443,20,"-1.88443, 52.51239"
32890,5,52.43692,-1.84565,19,"-1.84565, 52.43692"
32893,5,52.40344,-1.84518,20,"-1.84518, 52.40344"
33053,5,52.4711,-1.91295,37,"-1.91295, 52.4711"
33073,5,52.48309,-1.85594,15,"-1.85594, 52.48309"
34498,5,52.47182,-1.96948,18,"-1.96948, 52.47182"
35358,5,52.3227,-2.04837,30,"-2.04837, 52.3227"
36101,5,52.53108,-1.92898,18,"-1.92898, 52.53108"
36993,5,52.50197,-1.95218,19,"-1.95218, 52.50197"
37026,5,52.4672,-1.75561,20,"-1.75561, 52.4672"
37410,5,52.42151,-1.85438,18,"-1.85438, 52.42151"
38390,5,52.56495,-1.82485,30,"-1.82485, 52.56495"
38478,5,52.41441,-1.7884,34,"-1.7884, 52.41441"
41715,5,52.42905,-1.69994,14,"-1.69994, 52.42905"
43758,5,52.45412,-1.83911,25,"-1.83911, 52.45412"
45203,5,52.51654,-1.70818,12,"-1.70818, 52.51654"
45333,5,52.39185,-1.85153,14,"-1.85153, 52.39185"
45340,5,52.47188,-1.87776,27,"-1.87776, 52.47188"
46321,5,52.49864,-1.93891,16,"-1.93891, 52.49864"
47422,5,52.44199,-1.93581,19,"-1.93581, 52.44199"
47442,5,52.4143,-1.93232,24,"-1.93232, 52.4143"
47536,5,52.51501,-1.85259,16,"-1.85259, 52.51501"
47983,5,52.52829,-1.8395,31,"-1.8395, 52.52829"
48101,5,52.48336,-1.89909,53,"-1.89909, 52.48336"
48202,5,52.62593,-1.60995,8,"-1.60995, 52.62593"
49947,5,52.53566,-1.83247,20,"-1.83247, 52.53566"
50159,5,52.42697,-1.92642,18,"-1.92642, 52.42697"
50495,5,52.5165,-1.90196,25,"-1.90196, 52.5165"
51598,5,52.48615,-1.93676,2,"-1.93676, 52.48615"
51599,5,52.48554,-1.93678,2,"-1.93678, 52.48554"
51600,5,52.51246,-1.83745,2,"-1.83745, 52.51246"
51616,5,52.56714,-1.80369,6,"-1.80369, 52.56714"
51695,5,52.43664,-1.78838,2,"-1.78838, 52.43664"
51696,5,52.43683,-1.78844,2,"-1.78844, 52.43683"
51771,5,52.41918,-1.97993,4,"-1.97993, 52.41918"
51860,5,52.52708,-1.80115,3,"-1.80115, 52.52708"
51861,5,52.52634,-1.80129,2,"-1.80129, 52.52634"
51874,5,52.48791,-1.96227,2,"-1.96227, 52.48791"
52058,5,52.42178,-1.77688,7,"-1.77688, 52.42178"
52062,5,52.56099,-1.79686,5,"-1.79686, 52.56099"
52063,5,52.56084,-1.79733,2,"-1.79733, 52.56084"
52070,5,52.52408,-1.78578,2,"-1.78578, 52.52408"
52071,5,52.51335,-1.92187,4,"-1.92187, 52.51335"
52072,5,52.51351,-1.92249,9,"-1.92249, 52.51351"
52073,5,52.44227,-1.81133,8,"-1.81133, 52.44227"
52080,5,52.54022,-1.87039,2,"-1.87039, 52.54022"
52141,5,52.48138,-1.72257,2,"-1.72257, 52.48138"
52142,5,52.48135,-1.72235,2,"-1.72235, 52.48135"
52162,5,52.56089,-1.81288,3,"-1.81288, 52.56089"
52185,5,52.3924,-2.02273,2,"-2.02273, 52.3924"
52223,5,52.34279,-2.02647,2,"-2.02647, 52.34279"
52260,5,52.67673,-1.68898,2,"-1.68898, 52.67673"
52261,5,52.67656,-1.68928,2,"-1.68928, 52.67656"
52262,5,52.49073,-1.87997,2,"-1.87997, 52.49073"
52316,5,52.52892,-1.9162,2,"-1.9162, 52.52892"
52317,5,52.52883,-1.91615,2,"-1.91615, 52.52883"
52326,5,52.41652,-1.90909,2,"-1.90909, 52.41652"
52327,5,52.41674,-1.90925,2,"-1.90925, 52.41674"
52398,5,52.48576,-1.88558,2,"-1.88558, 52.48576"
52399,5,52.48582,-1.88538,2,"-1.88538, 52.48582"
52489,5,52.53928,-1.83699,4,"-1.83699, 52.53928"
52490,5,52.53948,-1.83679,2,"-1.83679, 52.53948"
52514,5,52.55365,-1.88387,4,"-1.88387, 52.55365"
