node,layer,lat,lon,degree,geometry
554,5,56.00883,-5.21419,8,"-5.21419, 56.00883"
555,5,55.9589,-5.3105,4,"-5.3105, 55.9589"
3251,5,56.07472,-5.14924,4,"-5.14924, 56.07472"
3651,5,55.96463,-4.91426,4,"-4.91426, 55.96463"
3661,5,55.96656,-4.91134,4,"-4.91134, 55.96656"
3665,5,55.96223,-4.91979,5,"-4.91979, 55.96223"
4418,5,55.83359,-5.02544,4,"-5.02544, 55.83359"
4419,5,55.83657,-5.02504,4,"-5.02504, 55.83657"
4420,5,55.78522,-5.03986,8,"-5.03986, 55.78522"
4738,5,55.91053,-5.22471,4,"-5.22471, 55.91053"
5189,5,55.88241,-4.97171,4,"-4.97171, 55.88241"
6202,5,56.1679,-5.07878,6,"-5.07878, 56.1679"
6203,5,56.24717,-4.92143,12,"-4.92143, 56.24717"
6204,5,56.22655,-4.85679,12,"-4.85679, 56.22655"
6205,5,56.17304,-4.90795,4,"-4.90795, 56.17304"
6206,5,56.16331,-4.91796,4,"-4.91796, 56.16331"
6207,5,56.00116,-5.1166,4,"-5.1166, 56.00116"
6208,5,55.9897,-5.01823,4,"-5.01823, 55.9897"
6209,5,56.2718,-4.92669,12,"-4.92669, 56.2718"
6210,5,56.25981,-4.9327,12,"-4.9327, 56.25981"
7513,5,55.84093,-5.0282,4,"-5.0282, 55.84093"
9497,5,55.83628,-5.05324,6,"-5.05324, 55.83628"
9515,5,55.76181,-5.03257,5,"-5.03257, 55.76181"
11928,5,55.95887,-4.92921,6,"-4.92921, 55.95887"
11931,5,55.97687,-4.94394,4,"-4.94394, 55.97687"
11932,5,55.95306,-4.92863,8,"-4.92863, 55.95306"
11933,5,55.95385,-4.92838,8,"-4.92838, 55.95385"
11934,5,55.95505,-4.92823,4,"-4.92823, 55.95505"
11935,5,55.95704,-4.9281,5,"-4.9281, 55.95704"
13969,5,55.98567,-4.9546,5,"-4.9546, 55.98567"
14398,5,55.94085,-4.93506,4,"-4.93506, 55.94085"
14676,5,55.92334,-5.15274,14,"-5.15274, 55.92334"
14709,5,55.99732,-5.20717,9,"-5.20717, 55.99732"
14720,5,55.90628,-5.23362,4,"-5.23362, 55.90628"
14723,5,55.90537,-5.23446,6,"-5.23446, 55.90537"
15801,5,55.92067,-5.15888,11,"-5.15888, 55.92067"
17286,5,55.86063,-5.07764,4,"-5.07764, 55.86063"
17678,5,55.9619,-4.92418,5,"-4.92418, 55.9619"
17679,5,55.96162,-4.92671,5,"-4.92671, 55.96162"
17680,5,55.96633,-4.9119,5,"-4.9119, 55.96633"
17682,5,55.96814,-4.91085,4,"-4.91085, 55.96814"
17684,5,55.96243,-4.91632,6,"-4.91632, 55.96243"
17686,5,55.96257,-4.91318,7,"-4.91318, 55.96257"
18131,5,55.83848,-5.05421,17,"-5.05421, 55.83848"
19521,5,55.91565,-5.13369,4,"-5.13369, 55.91565"
19525,5,55.93364,-5.16977,4,"-5.16977, 55.93364"
20576,5,55.96937,-4.93449,7,"-4.93449, 55.96937"
