ori_node,des_node,ori_layer,des_layer,minutes,km
554,14709,5,5,2,1.349
554,32634,5,5,2,3.201
554,36160,5,5,5,4.285
554,198117,5,5,1,0.155
555,36333,5,5,13,8.654
555,147067,5,5,8,5.548
3251,3251,5,5,1,0
3251,36160,5,5,4,4.067
3651,17680,5,5,1,0.238
3651,114775,5,5,1,0.209
3661,17680,5,5,1,0.043
3661,17682,5,5,1,0.178
3665,17678,5,5,1,0.275
3665,17684,5,5,1,0.216
4418,4419,5,5,1,0.331
4418,98557,5,5,1,0.368
4419,4418,5,5,1,0.331
4420,9515,5,5,4,2.638
4420,28341,5,5,3,2.246
4420,28467,5,5,3,2.367
4420,228377,5,5,4,1.984
4738,26306,5,5,1,0.366
5189,41402,5,5,1,0.213
6202,26268,5,5,2,0.733
6202,36718,5,5,7,5.669
6202,220946,5,5,1,0.721
6203,6210,5,5,2,1.565
6203,37814,5,5,7,7.298
6204,83820,5,5,10,6.825
6205,6206,5,5,1,1.244
6205,83820,5,5,1,0.541
6206,6205,5,5,1,1.244
6206,120818,5,5,15,6.133
6207,6208,5,5,9,6.238
6207,32634,5,5,9,4.153
6208,6207,5,5,9,6.238
6208,44365,5,5,5,3.093
6209,6210,5,5,2,1.381
6210,6203,5,5,2,1.565
6210,6209,5,5,2,1.381
7513,44444,5,5,5,1.42
9497,18131,5,5,1,0.251
9497,50204,5,5,1,0.295
9497,59907,5,5,1,0.282
9515,49937,5,5,1,0.394
9515,88944,5,5,1,0.464
11928,11935,5,5,1,0.214
11928,20576,5,5,1,1.21
11928,50132,5,5,1,0.187
11931,20580,5,5,1,0.215
11931,31129,5,5,1,0.163
11932,11933,5,5,1,0.089
11932,28176,5,5,1,0.89
11932,231490,5,5,1,0.182
11932,249483,5,5,1,0.234
11933,11932,5,5,1,0.089
11933,11934,5,5,1,0.133
11933,50130,5,5,1,0.336
11933,249483,5,5,1,0.306
11934,11933,5,5,1,0.133
11934,11935,5,5,1,0.221
11935,11928,5,5,1,0.214
11935,11933,5,5,1,0.354
11935,11934,5,5,1,0.221
13969,25345,5,5,1,0.364
13969,25348,5,5,1,0.585
13969,44374,5,5,1,0.247
14398,28175,5,5,1,0.183
14676,15801,5,5,7,0.483
14676,19521,5,5,3,1.46
14676,19525,5,5,4,1.558
14676,32634,5,5,9,7.332
14709,554,5,5,1,1.349
14709,14709,5,5,1,0
14709,32557,5,5,13,10.836
14709,32634,5,5,1,2.045
14709,36160,5,5,6,5.312
14720,14723,5,5,1,0.113
14720,26306,5,5,1,0.363
14723,14720,5,5,1,0.113
14723,32557,5,5,1,0.569
14723,217434,5,5,2,0.502
15801,14676,5,5,7,0.483
15801,31182,5,5,8,8.185
15801,248561,5,5,16,7.795
17286,31180,5,5,1,0.107
17286,31181,5,5,1,0.225
17678,3665,5,5,1,0.275
17678,17679,5,5,1,0.16
17678,50132,5,5,1,0.346
17679,17678,5,5,1,0.16
17679,50132,5,5,1,0.194
17680,3651,5,5,1,0.238
17680,3661,5,5,1,0.043
17682,3661,5,5,1,0.178
17684,3665,5,5,1,0.216
17684,17686,5,5,1,0.195
17684,50131,5,5,1,0.175
17686,3665,5,5,1,0.412
17686,17684,5,5,1,0.195
18131,9497,5,5,1,0.251
18131,18131,5,5,1,0
18131,50202,5,5,1,0.249
18131,50204,5,5,1,0.254
18131,59907,5,5,3,0.506
19521,14676,5,5,3,1.46
19525,14676,5,5,3,1.558
19525,32634,5,5,11,6.032
20576,11928,5,5,2,1.21
20576,17679,5,5,1,0.986
20576,20580,5,5,1,0.803
20576,50132,5,5,1,1.031
20580,11931,5,5,1,0.215
20580,20576,5,5,1,0.803
21434,44446,5,5,1,0.496
21434,44448,5,5,2,0.436
21434,44452,5,5,1,0.157
21434,46945,5,5,1,0.214
21434,50210,5,5,1,0.139
23572,23573,5,5,1,0.199
23572,49937,5,5,2,0.67
23573,23572,5,5,1,0.199
25345,13969,5,5,1,0.364
25345,25348,5,5,1,0.22
25347,25348,5,5,1,0.258
25347,25350,5,5,1,0.27
25348,25345,5,5,1,0.22
25348,25347,5,5,1,0.258
25348,31128,5,5,1,0.283
25349,25350,5,5,1,0.278
25349,25352,5,5,1,0.417
25350,25347,5,5,1,0.27
25350,25349,5,5,1,0.278
25352,25349,5,5,1,0.417
